Date,2020-12-09 23:07:57
Filename,STFCB-20200928-0105-0106_20201209_230004_002.dat
Data Label,회전체불평형
Label No,02
Motor Spec,L-EF-04,1730,2.2,8.2,
Period,1SEC
Sample Rate,2000
RMS,2.97317,3.08481,2.94276,
Data Length,2000,
0,-2.7076416015625,3.7786865234375,-1.3463134765625,
0.0005,-3.0679931640625,3.6986083984375,-0.9058837890625,
0.001,-3.3482666015625,3.4583740234375,-0.3853759765625,
0.0015,-3.5484619140625,3.2181396484375,0.0550537109375,
0.002,-3.5484619140625,2.5374755859375,0.7757568359375,
0.0025,-3.6285400390625,1.7767333984375,1.5765380859375,
0.003,-3.7086181640625,1.1761474609375,2.2572021484375,
0.0035,-3.5484619140625,0.5355224609375,2.8177490234375,
0.004,-3.5084228515625,0.0150146484375,3.1781005859375,
0.0045,-3.1080322265625,-0.5855712890625,3.4183349609375,
0.005,-2.5074462890625,-1.3062744140625,3.5384521484375,
0.0055,-1.6265869140625,-2.2672119140625,3.5784912109375,
0.006,-1.0260009765625,-2.7476806640625,3.4984130859375,
0.0065,-0.4254150390625,-3.2681884765625,3.3382568359375,
0.007,0.0950927734375,-3.6285400390625,3.2181396484375,
0.0075,0.8157958984375,-3.7086181640625,2.5374755859375,
0.008,1.6165771484375,-3.9888916015625,1.8968505859375,
0.0085,2.4974365234375,-4.1090087890625,1.1761474609375,
0.009,2.8577880859375,-3.9488525390625,0.6556396484375,
0.0095,3.1781005859375,-3.7886962890625,0.1351318359375,
0.01,3.3782958984375,-3.4683837890625,-0.3853759765625,
0.0105,3.4583740234375,-2.7476806640625,-1.1461181640625,
0.011,3.5384521484375,-1.9468994140625,-2.0670166015625,
0.0115,3.5384521484375,-1.2662353515625,-2.7076416015625,
0.012,3.4583740234375,-0.6256103515625,-3.2681884765625,
0.0125,3.2982177734375,-0.1451416015625,-3.5885009765625,
0.013,2.7376708984375,0.6156005859375,-3.7886962890625,
0.0135,1.9769287109375,1.4964599609375,-3.9488525390625,
0.014,1.1361083984375,2.4974365234375,-3.9888916015625,
0.0145,0.4954833984375,2.8978271484375,-3.7886962890625,
0.015,-0.0650634765625,3.3382568359375,-3.6285400390625,
0.0155,-0.7056884765625,3.6585693359375,-3.3482666015625,
0.016,-1.5865478515625,3.6585693359375,-2.4273681640625,
0.0165,-2.5474853515625,3.8587646484375,-1.6666259765625,
0.017,-3.2281494140625,3.8988037109375,-0.9859619140625,
0.0175,-3.5084228515625,3.7386474609375,-0.5054931640625,
0.018,-3.7086181640625,3.4183349609375,0.0150146484375,
0.0185,-3.8287353515625,2.8577880859375,0.6956787109375,
0.019,-3.8287353515625,1.9368896484375,1.6165771484375,
0.0195,-3.8687744140625,1.0960693359375,2.5374755859375,
0.02,-3.7086181640625,0.4554443359375,3.0179443359375,
0.0205,-3.6285400390625,-0.0250244140625,3.4183349609375,
0.021,-3.2281494140625,-0.6256103515625,3.6185302734375,
0.0215,-2.5074462890625,-1.4664306640625,3.6986083984375,
0.022,-1.6666259765625,-2.4273681640625,3.8187255859375,
0.0225,-0.7857666015625,-3.2281494140625,3.6986083984375,
0.023,-0.2652587890625,-3.5484619140625,3.3782958984375,
0.0235,0.3353271484375,-3.8287353515625,3.1781005859375,
0.024,0.9759521484375,-4.0289306640625,2.6175537109375,
0.0245,1.8568115234375,-4.0289306640625,1.7366943359375,
0.025,2.6575927734375,-4.1490478515625,1.0960693359375,
0.0255,3.1781005859375,-4.0289306640625,0.4154052734375,
0.026,3.3782958984375,-3.8287353515625,0.0150146484375,
0.0265,3.4984130859375,-3.4683837890625,-0.5054931640625,
0.027,3.5384521484375,-2.8677978515625,-1.1461181640625,
0.0275,3.5384521484375,-1.9869384765625,-2.0269775390625,
0.028,3.5384521484375,-1.1461181640625,-2.8277587890625,
0.0285,3.3382568359375,-0.6256103515625,-3.1881103515625,
0.029,3.2581787109375,-0.1451416015625,-3.6285400390625,
0.0295,2.8577880859375,0.4554443359375,-3.7486572265625,
0.03,2.0970458984375,1.2562255859375,-3.7886962890625,
0.0305,1.4163818359375,2.0970458984375,-3.8687744140625,
0.031,0.6156005859375,2.7376708984375,-3.7486572265625,
0.0315,0.2552490234375,3.0579833984375,-3.6685791015625,
0.032,-0.4254150390625,3.3782958984375,-3.3482666015625,
0.0325,-1.1060791015625,3.5384521484375,-2.7877197265625,
0.033,-1.9468994140625,3.6185302734375,-1.9468994140625,
0.0335,-2.6275634765625,3.7386474609375,-1.3863525390625,
0.034,-3.0679931640625,3.5784912109375,-0.8258056640625,
0.0345,-3.3883056640625,3.4984130859375,-0.3853759765625,
0.035,-3.4683837890625,3.0579833984375,0.1351318359375,
0.0355,-3.5484619140625,2.4173583984375,0.8958740234375,
0.036,-3.6285400390625,1.7366943359375,1.6966552734375,
0.0365,-3.5885009765625,0.9759521484375,2.3773193359375,
0.037,-3.5084228515625,0.4954833984375,2.7376708984375,
0.0375,-3.4683837890625,0.0150146484375,3.2181396484375,
0.038,-2.9478759765625,-0.6656494140625,3.3382568359375,
0.0385,-2.1871337890625,-1.5064697265625,3.4183349609375,
0.039,-1.5465087890625,-2.3072509765625,3.5384521484375,
0.0395,-0.7457275390625,-2.9478759765625,3.2982177734375,
0.04,-0.3453369140625,-3.2681884765625,3.2982177734375,
0.0405,0.2552490234375,-3.5484619140625,2.8978271484375,
0.041,1.0159912109375,-3.7086181640625,2.2972412109375,
0.0415,1.8968505859375,-3.8687744140625,1.5765380859375,
0.042,2.4974365234375,-3.9488525390625,1.0159912109375,
0.0425,2.8577880859375,-3.7886962890625,0.5355224609375,
0.043,3.2181396484375,-3.7086181640625,0.0550537109375,
0.0435,3.2581787109375,-3.1881103515625,-0.5855712890625,
0.044,3.3782958984375,-2.4273681640625,-1.4263916015625,
0.0445,3.4984130859375,-1.7467041015625,-2.2271728515625,
0.045,3.3782958984375,-1.0260009765625,-2.8277587890625,
0.0455,3.2982177734375,-0.5855712890625,-3.2281494140625,
0.046,3.0980224609375,0.0550537109375,-3.5885009765625,
0.0465,2.4974365234375,0.7757568359375,-3.7086181640625,
0.047,1.6566162109375,1.7767333984375,-3.7886962890625,
0.0475,1.0960693359375,2.4173583984375,-3.8287353515625,
0.048,0.2952880859375,2.9378662109375,-3.6285400390625,
0.0485,-0.0650634765625,3.2581787109375,-3.6685791015625,
0.049,-0.9058837890625,3.4984130859375,-2.9078369140625,
0.0495,-1.7867431640625,3.6986083984375,-2.2271728515625,
0.05,-2.7076416015625,3.8187255859375,-1.4263916015625,
0.0505,-3.1080322265625,3.7386474609375,-0.9459228515625,
0.051,-3.3883056640625,3.5384521484375,-0.3853759765625,
0.0515,-3.6685791015625,3.2982177734375,0.1351318359375,
0.052,-3.6685791015625,2.5374755859375,0.8958740234375,
0.0525,-3.7886962890625,1.7366943359375,1.7767333984375,
0.053,-3.7886962890625,0.9759521484375,2.5374755859375,
0.0535,-3.6685791015625,0.3753662109375,3.0179443359375,
0.054,-3.5084228515625,-0.1451416015625,3.3382568359375,
0.0545,-3.0679931640625,-0.7857666015625,3.5384521484375,
0.055,-2.3072509765625,-1.6666259765625,3.6986083984375,
0.0555,-1.3062744140625,-2.6676025390625,3.7786865234375,
0.056,-0.7056884765625,-3.1881103515625,3.5384521484375,
0.0565,0.0150146484375,-3.6285400390625,3.2181396484375,
0.057,0.3353271484375,-3.8687744140625,3.1380615234375,
0.0575,1.1761474609375,-3.9088134765625,2.3773193359375,
0.058,2.0970458984375,-4.1490478515625,1.5765380859375,
0.0585,2.9378662109375,-4.1490478515625,0.8157958984375,
0.059,3.1781005859375,-3.9888916015625,0.3753662109375,
0.0595,3.4583740234375,-3.7886962890625,-0.1451416015625,
0.06,3.6185302734375,-3.3883056640625,-0.7056884765625,
0.0605,3.5784912109375,-2.5474853515625,-1.5465087890625,
0.061,3.6986083984375,-1.6666259765625,-2.4674072265625,
0.0615,3.5384521484375,-0.9459228515625,-3.1080322265625,
0.062,3.4583740234375,-0.3453369140625,-3.5484619140625,
0.0625,3.1781005859375,0.1751708984375,-3.8287353515625,
0.063,2.6175537109375,0.8958740234375,-3.9488525390625,
0.0635,1.8568115234375,1.7767333984375,-4.0689697265625,
0.064,0.8958740234375,2.7376708984375,-4.1090087890625,
0.0645,0.2952880859375,3.0579833984375,-3.9088134765625,
0.065,-0.3052978515625,3.5784912109375,-3.6685791015625,
0.0655,-0.9058837890625,3.8187255859375,-3.2281494140625,
0.066,-1.7867431640625,3.8187255859375,-2.3472900390625,
0.0665,-2.7076416015625,3.9788818359375,-1.5865478515625,
0.067,-3.3883056640625,3.9788818359375,-0.8258056640625,
0.0675,-3.6685791015625,3.7786865234375,-0.3453369140625,
0.068,-3.8287353515625,3.4583740234375,0.1351318359375,
0.0685,-3.9088134765625,2.8577880859375,0.8157958984375,
0.069,-3.9088134765625,1.9368896484375,1.7366943359375,
0.0695,-3.9888916015625,1.1361083984375,2.6175537109375,
0.07,-3.7886962890625,0.3753662109375,3.1781005859375,
0.0705,-3.7086181640625,-0.1451416015625,3.5384521484375,
0.071,-3.3082275390625,-0.7056884765625,3.7786865234375,
0.0715,-2.5474853515625,-1.5865478515625,3.8187255859375,
0.072,-1.6666259765625,-2.5875244140625,3.8988037109375,
0.0725,-0.8258056640625,-3.4683837890625,3.7386474609375,
0.073,-0.1851806640625,-3.7086181640625,3.4984130859375,
0.0735,0.3353271484375,-4.0289306640625,3.3382568359375,
0.074,1.0960693359375,-4.1890869140625,2.7376708984375,
0.0745,1.9769287109375,-4.1890869140625,1.7767333984375,
0.075,2.8978271484375,-4.3492431640625,1.0159912109375,
0.0755,3.4183349609375,-4.1890869140625,0.3753662109375,
0.076,3.6585693359375,-3.9888916015625,-0.1051025390625,
0.0765,3.7786865234375,-3.5885009765625,-0.6256103515625,
0.077,3.8587646484375,-2.8677978515625,-1.4263916015625,
0.0775,3.8187255859375,-1.9468994140625,-2.3873291015625,
0.078,3.8187255859375,-1.1060791015625,-3.1881103515625,
0.0785,3.5384521484375,-0.3853759765625,-3.6285400390625,
0.079,3.4984130859375,0.1351318359375,-4.0289306640625,
0.0795,2.8978271484375,0.7757568359375,-4.1890869140625,
0.08,2.0570068359375,1.6966552734375,-4.1890869140625,
0.0805,1.1361083984375,2.6976318359375,-4.3092041015625,
0.081,0.2952880859375,3.3782958984375,-4.1090087890625,
0.0815,-0.3052978515625,3.6986083984375,-3.7886962890625,
0.082,-0.8658447265625,4.0189208984375,-3.5484619140625,
0.0825,-1.7867431640625,4.1390380859375,-2.7076416015625,
0.083,-2.7877197265625,4.1390380859375,-1.7066650390625,
0.0835,-3.5084228515625,4.1790771484375,-1.0260009765625,
0.084,-3.9088134765625,3.9788818359375,-0.3453369140625,
0.0845,-4.1090087890625,3.7386474609375,0.1351318359375,
0.085,-4.1490478515625,3.0980224609375,0.8157958984375,
0.0855,-4.1890869140625,2.2572021484375,1.7366943359375,
0.086,-4.1890869140625,1.2161865234375,2.7376708984375,
0.0865,-4.0289306640625,0.4954833984375,3.3382568359375,
0.087,-3.7886962890625,-0.2252197265625,3.7386474609375,
0.0875,-3.5885009765625,-0.7056884765625,4.0589599609375,
0.088,-2.8277587890625,-1.5865478515625,4.1390380859375,
0.0885,-1.8668212890625,-2.6676025390625,4.0989990234375,
0.089,-0.9058837890625,-3.5484619140625,4.0589599609375,
0.0895,-0.1851806640625,-3.9488525390625,3.8187255859375,
0.09,0.3753662109375,-4.1890869140625,3.4583740234375,
0.0905,1.0960693359375,-4.4693603515625,2.9779052734375,
0.091,2.0570068359375,-4.5093994140625,2.0570068359375,
0.0915,3.0980224609375,-4.5494384765625,1.0560302734375,
0.092,3.5784912109375,-4.4693603515625,0.3753662109375,
0.0925,3.8988037109375,-4.1890869140625,-0.1451416015625,
0.093,4.1390380859375,-3.8687744140625,-0.6656494140625,
0.0935,4.0189208984375,-3.1080322265625,-1.3863525390625,
0.094,4.0989990234375,-2.2271728515625,-2.3472900390625,
0.0945,3.9788818359375,-1.1461181640625,-3.3883056640625,
0.095,3.7786865234375,-0.4654541015625,-3.8287353515625,
0.0955,3.5384521484375,0.1751708984375,-4.1890869140625,
0.096,3.2181396484375,0.6956787109375,-4.4693603515625,
0.0965,2.2572021484375,1.6165771484375,-4.4293212890625,
0.097,1.3363037109375,2.6976318359375,-4.4293212890625,
0.0975,0.3753662109375,3.5384521484375,-4.3092041015625,
0.098,-0.2652587890625,3.8988037109375,-3.9888916015625,
0.0985,-0.8258056640625,4.1390380859375,-3.6685791015625,
0.099,-1.5865478515625,4.2991943359375,-3.0279541015625,
0.0995,-2.6275634765625,4.3392333984375,-2.0269775390625,
0.1,-3.6285400390625,4.4193115234375,-1.0660400390625,
0.1005,-3.9888916015625,4.1390380859375,-0.4254150390625,
0.101,-4.2691650390625,3.8587646484375,0.1351318359375,
0.1015,-4.3892822265625,3.4183349609375,0.6956787109375,
0.102,-4.3092041015625,2.5374755859375,1.5364990234375,
0.1025,-4.3492431640625,1.5765380859375,2.5374755859375,
0.103,-4.2291259765625,0.6156005859375,3.4583740234375,
0.1035,-3.9488525390625,-0.0650634765625,3.7786865234375,
0.104,-3.7486572265625,-0.6656494140625,4.1390380859375,
0.1045,-3.2281494140625,-1.4263916015625,4.2991943359375,
0.105,-2.1871337890625,-2.3472900390625,4.2191162109375,
0.1055,-1.2261962890625,-3.3482666015625,4.2591552734375,
0.106,-0.3052978515625,-4.0289306640625,3.9788818359375,
0.1065,0.2952880859375,-4.3492431640625,3.6986083984375,
0.107,0.9359130859375,-4.5494384765625,3.2181396484375,
0.1075,1.7767333984375,-4.5894775390625,2.4173583984375,
0.108,2.8177490234375,-4.6695556640625,1.4163818359375,
0.1085,3.6585693359375,-4.6295166015625,0.5755615234375,
0.109,3.8988037109375,-4.3492431640625,-0.0650634765625,
0.1095,4.1790771484375,-4.1090087890625,-0.5855712890625,
0.11,4.1790771484375,-3.4683837890625,-1.2261962890625,
0.1105,4.0989990234375,-2.5074462890625,-2.1070556640625,
0.111,4.1390380859375,-1.5465087890625,-3.0679931640625,
0.1115,3.8988037109375,-0.6256103515625,-3.8287353515625,
0.112,3.6185302734375,-0.0250244140625,-4.0689697265625,
0.1125,3.3382568359375,0.5355224609375,-4.4293212890625,
0.113,2.6976318359375,1.3363037109375,-4.5093994140625,
0.1135,1.6165771484375,2.3773193359375,-4.4293212890625,
0.114,0.7357177734375,3.2581787109375,-4.4293212890625,
0.1145,-0.1051025390625,3.8587646484375,-4.1090087890625,
0.115,-0.6256103515625,4.1390380859375,-3.8687744140625,
0.1155,-1.3463134765625,4.3392333984375,-3.2681884765625,
0.116,-2.2672119140625,4.4193115234375,-2.4273681640625,
0.1165,-3.3482666015625,4.4593505859375,-1.4263916015625,
0.117,-3.9488525390625,4.3392333984375,-0.6656494140625,
0.1175,-4.1890869140625,3.9788818359375,-0.0650634765625,
0.118,-4.4693603515625,3.7786865234375,0.4554443359375,
0.1185,-4.4293212890625,2.9378662109375,1.2562255859375,
0.119,-4.3492431640625,1.9368896484375,2.2572021484375,
0.1195,-4.3892822265625,0.9759521484375,3.1781005859375,
0.12,-4.1490478515625,0.0950927734375,3.8187255859375,
0.1205,-3.9088134765625,-0.5054931640625,4.0189208984375,
0.121,-3.5484619140625,-1.1060791015625,4.3392333984375,
0.1215,-2.6676025390625,-2.0269775390625,4.4193115234375,
0.122,-1.4664306640625,-3.1881103515625,4.3392333984375,
0.1225,-0.6256103515625,-3.8687744140625,4.1390380859375,
0.123,0.1751708984375,-4.3492431640625,3.8587646484375,
0.1235,0.6956787109375,-4.6295166015625,3.5784912109375,
0.124,1.5364990234375,-4.6695556640625,2.7376708984375,
0.1245,2.5775146484375,-4.7896728515625,1.7767333984375,
0.125,3.6585693359375,-4.8297119140625,0.6956787109375,
0.1255,3.9788818359375,-4.5494384765625,0.1351318359375,
0.126,4.2191162109375,-4.1890869140625,-0.5054931640625,
0.1265,4.4193115234375,-3.8287353515625,-1.0660400390625,
0.127,4.2991943359375,-2.8277587890625,-1.9468994140625,
0.1275,4.2191162109375,-1.8267822265625,-2.9478759765625,
0.128,4.0989990234375,-0.8258056640625,-3.8287353515625,
0.1285,3.8187255859375,-0.1451416015625,-4.2691650390625,
0.129,3.4984130859375,0.4954833984375,-4.5093994140625,
0.1295,2.9779052734375,1.2562255859375,-4.6295166015625,
0.13,1.9368896484375,2.2572021484375,-4.6695556640625,
0.1305,0.8157958984375,3.3382568359375,-4.5894775390625,
0.131,0.0550537109375,3.8587646484375,-4.2691650390625,
0.1315,-0.6256103515625,4.2191162109375,-3.9888916015625,
0.132,-1.2261962890625,4.4993896484375,-3.6285400390625,
0.1325,-2.1070556640625,4.4993896484375,-2.6676025390625,
0.133,-3.1480712890625,4.5394287109375,-1.7066650390625,
0.1335,-4.1090087890625,4.4993896484375,-0.6656494140625,
0.134,-4.2691650390625,4.1790771484375,-0.1451416015625,
0.1345,-4.5093994140625,3.8187255859375,0.4154052734375,
