Date,2020-11-25 14:12:45
Filename,STFMK-20201105-LW17-8125_20201125_141245_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.005544,
Data Length,12000,
0,0.0043464778,
0.00025,0.0075896094,
0.0005,-0.0070645264,
0.00075,-0.0028567996,
0.001,0.0065522320,
0.00125,0.0085396413,
0.0015,-0.0033036089,
0.00175,-0.0073269703,
0.002,0.0003324932,
0.00225,0.0030642552,
0.0025,-0.0014269638,
0.00275,-0.0013579822,
0.003,0.0015336289,
0.00325,-0.0013513598,
0.0035,0.0050712004,
0.00375,0.0008759346,
0.004,-0.0036004917,
0.00425,0.0026686676,
0.0045,0.0059184660,
0.00475,-0.0005523899,
0.005,-0.0068261824,
0.00525,-0.0002521982,
0.0055,0.0061604688,
0.00575,0.0027922296,
0.006,-0.0125036631,
0.00625,-0.0002540172,
0.0065,0.0118282633,
0.00675,-0.0029358384,
0.007,-0.0101917665,
0.00725,-0.0020865195,
0.0075,0.0119967498,
0.00775,0.0015791436,
0.008,-0.0111516574,
0.00825,-0.0012721301,
0.0085,0.0106831035,
0.00875,0.0013634453,
0.009,-0.0056826365,
0.00925,0.0018881143,
0.0095,0.0027151594,
0.00975,0.0007074745,
0.01,-0.0034075810,
0.01025,-0.0019422229,
0.0105,0.0032387194,
0.01075,-0.0001987338,
0.011,-0.0007653682,
0.01125,0.0001254331,
0.0115,-0.0018253009,
0.01175,0.0041499119,
0.012,0.0070292959,
0.01225,-0.0008247835,
0.0125,-0.0006369749,
0.01275,0.0048581646,
0.013,0.0063114702,
0.01325,0.0007736657,
0.0135,0.0008124393,
0.01375,0.0127409305,
0.014,0.0083742794,
0.01425,0.0029395230,
0.0145,-0.0031580401,
0.01475,0.0060939295,
0.015,0.0157719366,
0.01525,-0.0023727594,
0.0155,-0.0019592480,
0.01575,0.0122878598,
0.016,0.0139991790,
0.01625,0.0019778733,
0.0165,0.0006915341,
0.01675,0.0066155423,
0.017,0.0123328380,
0.01725,0.0066528954,
0.0175,-0.0020390819,
0.01775,0.0081454851,
0.018,0.0114639206,
0.01825,-0.0049322727,
0.0185,-0.0004332585,
0.01875,0.0023506559,
0.019,0.0068653319,
0.01925,0.0083748633,
0.0195,-0.0012430423,
0.01975,0.0004436334,
0.02,0.0025023075,
0.02025,0.0036405378,
0.0205,0.0031558729,
0.02075,0.0002497905,
0.021,-0.0018146997,
0.02125,0.0041698162,
0.0215,-0.0010013536,
0.02175,-0.0060410281,
0.022,0.0038937933,
0.02225,0.0058152806,
0.0225,0.0052765803,
0.02275,-0.0051990999,
0.023,-0.0045566484,
0.02325,0.0079247560,
0.0235,0.0015926857,
0.02375,-0.0037683505,
0.024,0.0010135251,
0.02425,0.0126499310,
0.0245,0.0053265058,
0.02475,-0.0009456136,
0.025,-0.0004999671,
0.02525,0.0050828704,
0.0255,0.0106709264,
0.02575,-0.0007681149,
0.026,0.0013904355,
0.02625,0.0082741100,
0.0265,0.0024180841,
0.02675,0.0005542515,
0.027,0.0002246858,
0.02725,0.0038919477,
0.0275,0.0114185959,
0.02775,0.0031458600,
0.028,0.0005515920,
0.02825,0.0012910799,
0.0285,0.0026006335,
0.02875,0.0051908330,
0.029,0.0038861528,
0.02925,0.0043957350,
0.0295,0.0073778136,
0.02975,0.0042809132,
0.03,-0.0006299684,
0.03025,-0.0022175522,
0.0305,0.0018888875,
0.03075,0.0040789666,
0.031,0.0011762708,
0.03125,-0.0072078928,
0.0315,-0.0018502020,
0.03175,0.0041668741,
0.032,-0.0063752728,
0.03225,-0.0055642701,
0.0325,0.0026807308,
0.03275,0.0057158596,
0.033,-0.0002347730,
0.03325,-0.0095787812,
0.0335,-0.0074718986,
0.03375,0.0029860847,
0.034,-0.0021043438,
0.03425,-0.0063305907,
0.0345,0.0047688894,
0.03475,0.0027258359,
0.035,-0.0014439748,
0.03525,-0.0056980634,
0.0355,-0.0071542566,
0.03575,-0.0004039430,
0.036,-0.0024538699,
0.03625,-0.0065843062,
0.0365,-0.0048123584,
0.03675,-0.0046494366,
0.037,-0.0028710531,
0.03725,-0.0029802192,
0.0375,-0.0047813989,
0.03775,-0.0037465752,
0.038,0.0038122048,
0.03825,0.0019415540,
0.0385,-0.0059219226,
0.03875,-0.0050436910,
0.039,0.0019208498,
0.03925,0.0050000916,
0.0395,-0.0057788710,
0.03975,-0.0043841866,
0.04,0.0099440124,
0.04025,0.0010808612,
0.0405,-0.0100990022,
0.04075,-0.0049875947,
0.041,0.0063241501,
0.04125,0.0033493387,
0.0415,-0.0121452659,
0.04175,-0.0083968472,
0.042,0.0065566953,
0.04225,-0.0003633530,
0.0425,-0.0064779767,
0.04275,-0.0000197811,
0.043,0.0059744650,
0.04325,0.0024869838,
0.0435,-0.0060647428,
0.04375,-0.0005857022,
0.044,-0.0009780909,
0.04425,-0.0005724839,
0.0445,-0.0001848999,
0.04475,-0.0021230720,
0.045,-0.0015340525,
0.04525,-0.0032783165,
0.0455,0.0018247847,
0.04575,-0.0015213446,
0.046,-0.0056811674,
0.04625,-0.0015738624,
0.0465,0.0023754088,
0.04675,-0.0041211774,
0.047,-0.0077540805,
0.04725,0.0021578963,
0.0475,0.0032784664,
0.04775,-0.0039778752,
0.048,-0.0070998585,
0.04825,-0.0026016405,
0.0485,0.0062509356,
0.04875,-0.0076511181,
0.049,-0.0140636619,
0.04925,0.0015190080,
0.0495,-0.0015913515,
0.04975,-0.0081841182,
0.05,-0.0065385206,
0.05025,-0.0038157394,
0.0505,-0.0045232247,
0.05075,-0.0068001365,
0.051,-0.0170931555,
0.05125,-0.0026300398,
0.0515,-0.0006078140,
0.05175,-0.0149181811,
0.052,-0.0036438634,
0.05225,-0.0138840275,
0.0525,-0.0119773764,
0.05275,-0.0028072160,
0.053,-0.0134280454,
0.05325,-0.0100618368,
0.0535,-0.0075542741,
0.05375,-0.0071217651,
0.054,-0.0091625769,
0.05425,-0.0094991568,
0.0545,-0.0096125286,
0.05475,-0.0000854383,
0.055,0.0003035101,
0.05525,-0.0135321058,
0.0555,0.0003115323,
0.05575,-0.0015035006,
0.056,-0.0061257966,
0.05625,-0.0080122082,
0.0565,-0.0067020510,
0.05675,0.0016564757,
0.057,-0.0011437947,
0.05725,-0.0095130084,
0.0575,-0.0013349033,
0.05775,0.0071650604,
0.058,-0.0006091560,
0.05825,-0.0042808508,
0.0585,0.0006745116,
0.05875,-0.0000842571,
0.059,-0.0008601345,
0.05925,-0.0027399985,
0.0595,-0.0013680976,
0.05975,0.0036757425,
0.06,0.0066341204,
0.06025,-0.0018243237,
0.0605,-0.0033941776,
0.06075,0.0007156202,
0.061,0.0000559136,
0.06125,0.0003048170,
0.0615,0.0020869598,
0.06175,-0.0071071968,
0.062,0.0026656270,
0.06225,0.0049975989,
0.0625,-0.0071895057,
0.06275,0.0055647139,
0.063,0.0019042296,
0.06325,-0.0010454865,
0.0635,0.0010622923,
0.06375,-0.0062605422,
0.064,-0.0025255443,
0.06425,0.0043761036,
0.0645,-0.0061056153,
0.06475,-0.0055581727,
0.065,0.0019945034,
0.06525,0.0010975103,
0.0655,-0.0008181579,
0.06575,-0.0065234965,
0.066,-0.0023043044,
0.06625,0.0049470188,
0.0665,-0.0015856802,
0.06675,-0.0116612436,
0.067,-0.0023151480,
0.06725,-0.0019616967,
0.0675,-0.0061493991,
0.06775,-0.0016762856,
0.068,-0.0031857963,
0.06825,0.0065488601,
0.0685,-0.0014811690,
0.06875,-0.0081652068,
0.069,0.0014125474,
0.06925,-0.0027067456,
0.0695,-0.0038328678,
0.06975,0.0021864465,
0.07,-0.0035572939,
0.07025,-0.0054417835,
0.0705,0.0067570871,
0.07075,-0.0001123072,
0.071,-0.0004339945,
0.07125,0.0025376237,
0.0715,-0.0011327019,
0.07175,0.0101565672,
0.072,-0.0011806060,
0.07225,-0.0054837880,
0.0725,0.0138955275,
0.07275,0.0067971870,
0.073,-0.0028315710,
0.07325,0.0004005865,
0.0735,0.0069289254,
0.07375,0.0090352148,
0.074,-0.0040013790,
0.07425,-0.0034353791,
0.0745,0.0128890853,
0.07475,0.0036269398,
0.075,-0.0032480538,
0.07525,-0.0004439967,
0.0755,0.0121275205,
0.07575,0.0080846027,
0.076,-0.0003031178,
0.07625,0.0043152748,
0.0765,0.0063078157,
0.07675,0.0027270736,
0.077,-0.0009682671,
0.07725,0.0028944782,
0.0775,0.0027498570,
0.07775,0.0016363214,
0.078,0.0019519177,
0.07825,0.0015936677,
0.0785,-0.0013118557,
0.07875,-0.0003763597,
0.079,0.0058653927,
0.07925,0.0041329297,
0.0795,-0.0023688267,
0.07975,-0.0003253757,
0.08,0.0055489554,
0.08025,-0.0022552626,
0.0805,-0.0028364472,
0.08075,0.0027497574,
0.081,0.0081387283,
0.08125,0.0075859060,
0.0815,-0.0115300752,
0.08175,-0.0052952813,
0.082,0.0108852433,
0.08225,-0.0046036220,
0.0825,-0.0007875595,
0.08275,0.0039737527,
0.083,0.0062489142,
0.08325,0.0041155154,
0.0835,-0.0066881804,
0.08375,-0.0043812618,
0.084,0.0081656985,
0.08425,0.0031024518,
0.0845,-0.0006490064,
0.08475,0.0032640740,
0.085,0.0051612915,
0.08525,-0.0006223766,
0.0855,-0.0030830172,
0.08575,-0.0030646941,
0.086,0.0010918869,
0.08625,0.0053730612,
0.0865,0.0028302462,
0.08675,-0.0027663049,
0.087,-0.0030107936,
0.08725,0.0011219359,
0.0875,0.0018855598,
0.08775,-0.0006935957,
0.088,0.0005575438,
0.08825,0.0055814218,
0.0885,0.0034754141,
0.08875,-0.0016564470,
0.089,-0.0053519113,
0.08925,0.0023502470,
0.0895,0.0078426888,
0.08975,-0.0048838854,
0.09,-0.0049512344,
0.09025,0.0055307727,
0.0905,0.0017485826,
0.09075,0.0019858177,
0.091,0.0001851246,
0.09125,0.0028626849,
0.0915,0.0073774746,
0.09175,-0.0024988437,
0.092,-0.0043347469,
0.09225,0.0001245635,
0.0925,0.0031668784,
0.09275,0.0011079086,
0.093,-0.0027012534,
0.09325,-0.0028123907,
0.0935,0.0015947256,
0.09375,-0.0020380805,
0.094,-0.0080365269,
0.09425,-0.0061224466,
0.0945,0.0000479955,
0.09475,0.0047084508,
0.095,-0.0026815492,
0.09525,-0.0074826172,
0.0955,-0.0033863527,
0.09575,-0.0020738025,
0.096,0.0004165142,
0.09625,-0.0030565360,
0.0965,-0.0011320058,
0.09675,-0.0010448191,
0.097,-0.0072379573,
0.09725,-0.0115565201,
0.0975,-0.0121158352,
0.09775,-0.0027534366,
0.098,0.0024300537,
0.09825,-0.0057907142,
0.0985,-0.0131971240,
0.09875,-0.0052352347,
0.099,0.0041200486,
0.09925,-0.0082974434,
0.0995,-0.0056946934,
0.09975,-0.0010495386,
0.1,-0.0009592602,
0.10025,-0.0001813869,
0.1005,-0.0131588019,
0.10075,-0.0008698617,
0.101,0.0068943221,
0.10125,-0.0025897548,
0.1015,-0.0049167434,
0.10175,0.0000183517,
0.102,-0.0005955148,
0.10225,-0.0041576000,
0.1025,-0.0064799646,
0.10275,-0.0047596651,
0.103,0.0032775409,
0.10325,0.0011097158,
0.1035,-0.0035379273,
0.10375,-0.0059109610,
0.104,-0.0053803571,
0.10425,0.0024128458,
0.1045,0.0002134204,
0.10475,-0.0037120588,
0.105,-0.0031697878,
0.10525,0.0015082340,
0.1055,0.0021888663,
0.10575,-0.0079925973,
0.106,-0.0058525279,
0.10625,0.0080983425,
0.1065,0.0063870545,
0.10675,-0.0104696378,
0.107,-0.0108142737,
0.10725,0.0059964014,
0.1075,0.0043046027,
0.10775,-0.0062909354,
0.108,-0.0067463266,
0.10825,0.0041683484,
0.1085,0.0057224501,
0.10875,-0.0051719924,
0.109,-0.0065156026,
0.10925,0.0073204497,
0.1095,0.0054114973,
0.10975,-0.0070373369,
0.11,-0.0025875508,
0.11025,-0.0003595238,
0.1105,-0.0004195379,
0.11075,-0.0010209456,
0.111,-0.0006495206,
0.11125,0.0016155881,
0.1115,0.0013220141,
0.11175,0.0033922845,
0.112,-0.0000578559,
0.11225,-0.0045053107,
0.1125,-0.0000900909,
0.11275,0.0053657680,
0.113,0.0036357120,
0.11325,-0.0045314506,
0.1135,-0.0036801905,
0.11375,0.0050850017,
0.114,0.0029312395,
0.11425,-0.0119479559,
0.1145,-0.0003626563,
0.11475,0.0118175615,
0.115,0.0047640591,
0.11525,-0.0072907843,
0.1155,-0.0103337178,
0.11575,0.0103996601,
0.116,0.0084387278,
0.11625,-0.0115293916,
0.1165,-0.0000333357,
0.11675,0.0107422182,
0.117,0.0013488741,
0.11725,-0.0028955946,
0.1175,-0.0047379150,
0.11775,0.0033300940,
0.118,0.0066953897,
0.11825,-0.0055759256,
0.1185,-0.0058235796,
0.11875,0.0064883186,
0.119,-0.0032392223,
0.11925,-0.0055293636,
0.1195,0.0007990072,
0.11975,-0.0097913807,
0.12,-0.0007937836,
0.12025,0.0067252759,
0.1205,-0.0072658118,
0.12075,0.0013484424,
0.121,0.0022406937,
0.12125,-0.0002280974,
0.1215,0.0033263415,
0.12175,-0.0089593530,
0.122,0.0015625982,
0.12225,0.0116959140,
0.1225,0.0000924678,
0.12275,-0.0089518446,
0.123,0.0018710451,
0.12325,0.0060730241,
0.1235,0.0012871283,
0.12375,-0.0068956478,
0.124,-0.0035907582,
0.12425,0.0166565254,
0.1245,0.0061623622,
0.12475,-0.0089436872,
0.125,0.0019584033,
0.12525,0.0068055121,
0.1255,0.0067489878,
0.12575,0.0017739628,
0.126,0.0003290586,
0.12625,0.0128098894,
0.1265,0.0085253743,
0.12675,-0.0034166151,
0.127,0.0017173351,
0.12725,0.0073163733,
0.1275,0.0109121706,
0.12775,0.0079768468,
0.128,0.0023840419,
0.12825,0.0010475456,
0.1285,0.0045614056,
0.12875,0.0041193599,
0.129,0.0010905324,
0.12925,0.0086893272,
0.1295,0.0042900108,
0.12975,0.0094291819,
0.13,0.0011269462,
0.13025,-0.0064821565,
0.1305,0.0086245183,
0.13075,0.0082701510,
0.131,0.0070880372,
0.13125,-0.0039811796,
0.1315,0.0032593065,
0.13175,0.0117962342,
0.132,0.0040627974,
0.13225,-0.0055180467,
0.1325,0.0045698332,
0.13275,0.0168272592,
0.133,0.0053423648,
0.13325,-0.0055251638,
0.1335,-0.0003758820,
0.13375,0.0080399113,
0.134,0.0044565573,
0.13425,-0.0036020565,
0.1345,0.0039968058,
0.13475,0.0117612593,
0.135,0.0062417984,
0.13525,-0.0029044575,
0.1355,0.0003239015,
0.13575,0.0067205890,
0.136,0.0084504960,
0.13625,0.0021391569,
0.1365,0.0041270778,
0.13675,-0.0012397032,
0.137,0.0020614001,
0.13725,0.0098290676,
0.1375,0.0021043550,
0.13775,0.0056909299,
0.138,0.0120574553,
0.13825,0.0074431025,
0.1385,-0.0013434005,
0.13875,-0.0031216391,
0.139,0.0055635814,
0.13925,0.0142737711,
0.1395,-0.0019551893,
0.13975,-0.0069792280,
0.14,0.0081750490,
0.14025,0.0122739784,
0.1405,-0.0005354733,
0.14075,-0.0081696631,
0.141,0.0135199074,
0.14125,0.0136408620,
0.1415,-0.0033874293,
0.14175,-0.0069558406,
0.142,0.0045412108,
0.14225,0.0061799749,
0.1425,-0.0002364777,
0.14275,-0.0012965165,
0.143,0.0023243304,
0.14325,0.0114220921,
0.1435,-0.0045090253,
0.14375,-0.0053961384,
0.144,0.0035657571,
0.14425,-0.0020756447,
0.1445,0.0039961003,
0.14475,0.0002893500,
0.145,-0.0075499080,
0.14525,-0.0032195554,
0.1455,0.0016052009,
0.14575,0.0020327806,
0.146,-0.0025446862,
0.14625,0.0014309599,
0.1465,0.0037043206,
0.14675,0.0083894385,
0.147,-0.0058886632,
0.14725,-0.0075553819,
0.1475,0.0139470017,
0.14775,0.0015121968,
0.148,-0.0098559810,
0.14825,-0.0055520600,
0.1485,0.0055706133,
0.14875,0.0088043502,
0.149,-0.0073787943,
0.14925,-0.0030355735,
0.1495,0.0127107538,
0.14975,0.0072462317,
0.15,-0.0082452577,
0.15025,-0.0050954772,
0.1505,0.0087346612,
0.15075,0.0020232520,
0.151,-0.0009117990,
0.15125,-0.0011686396,
0.1515,0.0055156625,
0.15175,0.0072095618,
0.152,-0.0036224609,
0.15225,-0.0011951730,
0.1525,0.0051859529,
0.15275,0.0032907201,
0.153,0.0020287854,
0.15325,0.0000938412,
