Date,2020-11-25 14:27:30
Filename,STFMK-20201105-LW17-8125_20201125_142730_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.005395,
Data Length,12000,
0,-0.0030438437,
0.00025,0.0071318005,
0.0005,-0.0006373367,
0.00075,-0.0043258467,
0.001,-0.0025449665,
0.00125,0.0056400457,
0.0015,0.0045078741,
0.00175,-0.0035614462,
0.002,-0.0006335119,
0.00225,-0.0024966456,
0.0025,-0.0035895286,
0.00275,-0.0003151035,
0.003,-0.0049329740,
0.00325,-0.0019863225,
0.0035,0.0000163925,
0.00375,-0.0011953462,
0.004,-0.0026747307,
0.00425,-0.0046447068,
0.0045,-0.0023240722,
0.00475,0.0021438121,
0.005,-0.0001059273,
0.00525,-0.0044275229,
0.0055,0.0034657614,
0.00575,0.0045606964,
0.006,-0.0033188043,
0.00625,-0.0025063120,
0.0065,0.0021106466,
0.00675,0.0096472679,
0.007,-0.0020467162,
0.00725,-0.0113773728,
0.0075,0.0025073853,
0.00775,0.0059589697,
0.008,-0.0008047570,
0.00825,-0.0075299991,
0.0085,0.0059167943,
0.00875,0.0043095187,
0.009,-0.0022921278,
0.00925,-0.0029963879,
0.0095,-0.0002187773,
0.00975,0.0109251980,
0.01,-0.0008901326,
0.01025,-0.0051148883,
0.0105,0.0016584614,
0.01075,0.0018932222,
0.011,0.0004647007,
0.01125,0.0002216120,
0.0115,-0.0017422503,
0.01175,0.0006709468,
0.012,0.0072140032,
0.01225,-0.0002969299,
0.0125,0.0014712780,
0.01275,0.0036053099,
0.013,0.0012054838,
0.01325,0.0033468576,
0.0135,0.0005433302,
0.01375,-0.0023408735,
0.014,0.0051301531,
0.01425,0.0040654903,
0.0145,-0.0056353253,
0.01475,0.0038774787,
0.015,0.0089128381,
0.01525,0.0072339503,
0.0155,0.0015296600,
0.01575,-0.0015217712,
0.016,0.0114656668,
0.01625,0.0078811757,
0.0165,-0.0052886433,
0.01675,0.0004754931,
0.017,0.0042162794,
0.01725,0.0035995806,
0.0175,-0.0028310656,
0.01775,-0.0043306001,
0.018,0.0046609123,
0.01825,0.0025877249,
0.0185,-0.0033640049,
0.01875,-0.0025000449,
0.019,-0.0022490115,
0.01925,-0.0000287466,
0.0195,0.0014588854,
0.01975,-0.0026388664,
0.02,-0.0046564131,
0.02025,0.0016412571,
0.0205,-0.0021907464,
0.02075,-0.0007123753,
0.021,-0.0034473604,
0.02125,-0.0024098617,
0.0215,0.0010319666,
0.02175,-0.0058559654,
0.022,-0.0067364769,
0.02225,-0.0021019345,
0.0225,0.0017656719,
0.02275,-0.0011788127,
0.023,-0.0088471267,
0.02325,-0.0003510555,
0.0235,0.0062000426,
0.02375,-0.0052106120,
0.024,-0.0118141379,
0.02425,-0.0004060322,
0.0245,0.0076509081,
0.02475,-0.0018125294,
0.025,-0.0092998045,
0.02525,0.0005087018,
0.0255,0.0032278977,
0.02575,-0.0020648101,
0.026,-0.0049311211,
0.02625,0.0047896779,
0.0265,0.0094109736,
0.02675,-0.0019216015,
0.027,-0.0001643070,
0.02725,0.0006443618,
0.0275,0.0018844388,
0.02775,0.0031753248,
0.028,0.0029127146,
0.02825,0.0044616642,
0.0285,-0.0016158546,
0.02875,0.0073402999,
0.029,0.0046828333,
0.02925,-0.0029235284,
0.0295,0.0027009500,
0.02975,0.0026597970,
0.03,0.0070887967,
0.03025,-0.0020828093,
0.0305,-0.0039482694,
0.03075,0.0091899522,
0.031,0.0029393379,
0.03125,-0.0039370861,
0.0315,-0.0014871850,
0.03175,0.0107154213,
0.032,0.0033252730,
0.03225,-0.0097580738,
0.0325,-0.0013730954,
0.03275,0.0046730889,
0.033,0.0015970214,
0.03325,-0.0070582931,
