Date,2020-11-25 14:11:06
Filename,STFMK-20201105-LW17-8125_20201125_141106_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.005977,
Data Length,12000,
0,0.0044394182,
0.00025,0.0076194815,
0.0005,-0.0087903608,
0.00075,-0.0055282833,
0.001,0.0003410594,
0.00125,0.0018754248,
0.0015,-0.0013389206,
0.00175,-0.0068743387,
0.002,0.0052524642,
0.00225,0.0089409556,
0.0025,0.0045274138,
0.00275,0.0047178632,
0.003,0.0069584134,
0.00325,0.0114170071,
0.0035,0.0118577387,
0.00375,0.0058893999,
0.004,0.0064056311,
0.00425,0.0091795893,
0.0045,0.0099659069,
0.00475,0.0081466995,
0.005,0.0011722099,
0.00525,0.0099616488,
0.0055,0.0112261251,
0.00575,0.0063605998,
0.006,0.0053009847,
0.00625,0.0094310343,
0.0065,0.0161924921,
0.00675,0.0090311626,
0.007,0.0010357841,
0.00725,0.0035476401,
0.0075,0.0155200325,
0.00775,0.0077935117,
0.008,0.0024158710,
0.00825,0.0035456466,
0.0085,0.0097087193,
0.00875,0.0088137928,
0.009,-0.0042166552,
0.00925,-0.0016985990,
0.0095,0.0069112866,
0.00975,0.0069491295,
0.01,-0.0021452710,
0.01025,-0.0007439343,
0.0105,0.0050197309,
0.01075,0.0017710869,
0.011,0.0004762046,
0.01125,-0.0030118441,
0.0115,0.0012737161,
0.01175,0.0025722638,
0.012,-0.0032861254,
0.01225,-0.0028401299,
0.0125,-0.0081047658,
0.01275,-0.0028247561,
0.013,0.0022811247,
0.01325,-0.0055900142,
0.0135,-0.0010151876,
0.01375,0.0048147519,
0.014,0.0007698883,
0.01425,0.0022760106,
0.0145,-0.0072043319,
0.01475,0.0006892080,
0.015,0.0065877140,
0.01525,0.0000136028,
0.0155,-0.0019775694,
0.01575,0.0059060324,
0.016,0.0101825316,
0.01625,0.0021337499,
0.0165,-0.0017089201,
0.01675,0.0012968197,
0.017,0.0143490601,
0.01725,0.0044565946,
0.0175,-0.0036642826,
0.01775,0.0060217264,
0.018,0.0058039599,
0.01825,0.0065909876,
0.0185,-0.0011211495,
0.01875,-0.0004561205,
0.019,0.0100721344,
0.01925,0.0074318773,
0.0195,-0.0020590741,
0.01975,0.0034138309,
0.02,0.0044773230,
0.02025,-0.0023583623,
0.0205,0.0033646307,
0.02075,-0.0034214351,
0.021,-0.0013029663,
0.02125,0.0058231801,
0.0215,-0.0008588295,
0.02175,-0.0016096729,
0.022,-0.0018172897,
0.02225,-0.0019888573,
0.0225,0.0039154263,
0.02275,-0.0033166287,
0.023,-0.0107753649,
0.02325,0.0027138246,
0.0235,0.0033456937,
0.02375,-0.0090948883,
0.024,-0.0097538168,
0.02425,0.0027012443,
0.0245,0.0025821854,
0.02475,-0.0081220251,
0.025,-0.0102707502,
0.02525,0.0044140061,
