Date,2020-11-25 14:10:24
Filename,STFMK-20201105-LW17-8125_20201125_141024_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.005714,
Data Length,12000,
0,0.0021877461,
0.00025,0.0063341390,
0.0005,0.0042842985,
0.00075,0.0029223431,
0.001,0.0012558001,
0.00125,0.0049587875,
0.0015,0.0142422132,
0.00175,0.0004787992,
0.002,-0.0095828949,
0.00225,0.0021812625,
0.0025,0.0036234036,
0.00275,0.0004211868,
0.003,-0.0033456357,
0.00325,0.0018947718,
0.0035,0.0075097764,
0.00375,-0.0035312753,
0.004,-0.0074076392,
0.00425,0.0020764461,
0.0045,0.0057371431,
0.00475,-0.0038834484,
0.005,-0.0013158063,
0.00525,-0.0006625242,
0.0055,0.0028622048,
0.00575,0.0026828679,
0.006,-0.0068640569,
0.00625,-0.0009173136,
0.0065,-0.0020345605,
0.00675,-0.0054488136,
0.007,-0.0017456011,
0.00725,-0.0034237378,
0.0075,-0.0082973186,
0.00775,0.0008038129,
0.008,-0.0013559533,
0.00825,-0.0082500419,
0.0085,-0.0001366498,
0.00875,-0.0004441965,
0.009,-0.0017705257,
0.00925,-0.0014509079,
0.0095,-0.0071973829,
0.00975,-0.0015084897,
0.01,0.0016201159,
0.01025,-0.0085378336,
0.0105,-0.0065766368,
0.01075,0.0057125567,
0.011,0.0041833534,
0.01125,-0.0036415863,
0.0115,-0.0040674694,
0.01175,0.0050741318,
0.012,0.0042827264,
0.01225,-0.0041124918,
0.0125,-0.0047864690,
0.01275,0.0022743344,
0.013,0.0023840223,
0.01325,-0.0007583014,
0.0135,-0.0034773012,
0.01375,0.0039043385,
0.014,0.0039775064,
0.01425,-0.0028691357,
0.0145,0.0011541672,
0.01475,-0.0005127566,
0.015,0.0008597650,
0.01525,0.0022085209,
0.0155,-0.0018032615,
0.01575,-0.0029297092,
0.016,-0.0014652030,
0.01625,0.0040971427,
0.0165,0.0004298878,
0.01675,-0.0026522228,
0.017,0.0006798974,
0.01725,0.0024989941,
0.0175,-0.0030141580,
0.01775,-0.0068130228,
0.018,-0.0064195949,
0.01825,0.0017897885,
0.0185,-0.0039309841,
