Date,2020-11-25 14:33:33
Filename,STFMK-20201105-LW17-8125_20201125_143333_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.005591,
Data Length,12000,
0,0.0014157930,
0.00025,-0.0015137510,
0.0005,0.0026164073,
0.00075,-0.0014455757,
0.001,0.0080699623,
0.00125,0.0080852341,
0.0015,-0.0033736094,
0.00175,0.0006439805,
0.002,-0.0006977236,
0.00225,0.0089314142,
0.0025,0.0071595013,
0.00275,-0.0008037864,
0.003,0.0068775187,
0.00325,0.0084742047,
0.0035,0.0039438866,
0.00375,-0.0004108058,
0.004,0.0064030685,
0.00425,0.0153372958,
0.0045,0.0149490554,
0.00475,-0.0026545669,
0.005,-0.0008432834,
0.00525,0.0151049849,
0.0055,0.0077771279,
0.00575,0.0051594288,
0.006,0.0050964202,
0.00625,0.0098641394,
0.0065,0.0112262843,
0.00675,0.0024058544,
0.007,0.0011265698,
0.00725,0.0133776423,
0.0075,0.0099403141,
0.00775,0.0013970792,
0.008,0.0053831073,
0.00825,0.0046626367,
0.0085,0.0075191995,
0.00875,0.0018646994,
0.009,-0.0043240669,
0.00925,-0.0004402170,
0.0095,-0.0002880780,
0.00975,0.0019875632,
0.01,-0.0036608020,
0.01025,-0.0066749351,
0.0105,0.0018014667,
0.01075,-0.0025394859,
0.011,-0.0043848860,
0.01125,-0.0091078235,
0.0115,-0.0074169729,
0.01175,0.0018463659,
0.012,-0.0076311100,
0.01225,-0.0097433981,
0.0125,-0.0032401972,
0.01275,0.0025160250,
0.013,-0.0058140513,
0.01325,-0.0099841272,
0.0135,-0.0108738672,
0.01375,-0.0001296622,
0.014,0.0032298730,
0.01425,-0.0168256052,
0.0145,-0.0056472309,
0.01475,0.0006588610,
0.015,-0.0036372025,
0.01525,-0.0011750732,
0.0155,-0.0055674575,
0.01575,0.0051724147,
0.016,0.0092981793,
0.01625,0.0000893983,
0.0165,-0.0031778342,
0.01675,0.0106101800,
0.017,0.0049697021,
0.01725,-0.0032665043,
0.0175,0.0039157146,
0.01775,-0.0028719732,
0.018,0.0053380574,
0.01825,0.0070005707,
0.0185,-0.0050550136,
0.01875,0.0050926302,
0.019,0.0063048345,
0.01925,0.0051863864,
0.0195,0.0047258260,
0.01975,0.0009526426,
0.02,0.0058323885,
0.02025,0.0114936456,
0.0205,-0.0037062862,
0.02075,-0.0063626142,
0.021,0.0079157799,
0.02125,0.0081750881,
0.0215,-0.0016143970,
0.02175,-0.0095032817,
0.022,0.0023365244,
0.02225,0.0094576320,
0.0225,-0.0037400429,
0.02275,-0.0131149953,
0.023,0.0013529600,
0.02325,0.0021338342,
0.0235,-0.0062867324,
0.02375,-0.0074249185,
0.024,-0.0031867097,
0.02425,0.0013602724,
0.0245,-0.0067530414,
0.02475,-0.0076245652,
0.025,-0.0046034511,
0.02525,-0.0010786417,
0.0255,-0.0032414356,
0.02575,-0.0021167910,
0.026,-0.0043435516,
0.02625,-0.0059051248,
0.0265,0.0022740876,
0.02675,-0.0031885505,
0.027,-0.0051559438,
0.02725,-0.0016624886,
0.0275,0.0033754823,
0.02775,0.0063213138,
0.028,-0.0054370803,
0.02825,0.0003024573,
0.0285,0.0078272736,
0.02875,0.0058072484,
0.029,-0.0025465314,
0.02925,0.0020346760,
0.0295,0.0152007248,
0.02975,0.0081602493,
0.03,-0.0059490860,
0.03025,-0.0045447247,
0.0305,0.0132975373,
0.03075,0.0076578395,
0.031,-0.0026291187,
0.03125,0.0031914967,
0.0315,0.0069690635,
0.03175,0.0064082579,
0.032,0.0013381023,
0.03225,0.0007574965,
0.0325,0.0074151675,
0.03275,0.0096465033,
0.033,0.0006458422,
0.03325,-0.0042688330,
0.0335,0.0011687886,
0.03375,0.0011516969,
0.034,0.0020483688,
0.03425,-0.0039127329,
0.0345,-0.0068322681,
0.03475,0.0005661345,
0.035,-0.0007414242,
0.03525,-0.0065447483,
0.0355,-0.0054441509,
0.03575,-0.0011527243,
0.036,0.0010652646,
0.03625,-0.0070708082,
0.0365,-0.0055774725,
0.03675,-0.0000509976,
0.037,0.0022051223,
0.03725,-0.0037088722,
0.0375,-0.0115982797,
0.03775,-0.0016728742,
0.038,0.0035002467,
0.03825,-0.0044864607,
0.0385,-0.0137855262,
0.03875,-0.0035344749,
0.039,0.0012894521,
0.03925,-0.0035144251,
0.0395,-0.0107164206,
0.03975,-0.0019052750,
0.04,0.0020807704,
0.04025,-0.0036703767,
0.0405,-0.0047491416,
0.04075,0.0004986470,
0.041,0.0078312978,
0.04125,0.0021348060,
0.0415,-0.0011292801,
0.04175,0.0003488321,
0.042,0.0040425994,
0.04225,0.0045946189,
0.0425,0.0025900169,
0.04275,0.0038965105,
0.043,0.0020655745,
0.04325,0.0083195595,
0.0435,0.0048479484,
0.04375,-0.0010417274,
0.044,0.0042292709,
0.04425,0.0077074724,
0.0445,0.0026245741,
0.04475,0.0054174499,
0.045,0.0061681820,
0.04525,0.0052295527,
0.0455,0.0101610906,
0.04575,-0.0019954413,
0.046,0.0024544287,
0.04625,0.0145136183,
0.0465,0.0089025637,
0.04675,0.0036513731,
0.047,0.0006997591,
0.04725,0.0061683152,
0.0475,0.0077418569,
0.04775,0.0007537835,
0.048,-0.0025756643,
0.04825,0.0059242025,
0.0485,0.0083842250,
0.04875,0.0008171344,
0.049,-0.0040546902,
0.04925,0.0039488063,
0.0495,0.0048803613,
0.04975,0.0017206564,
0.05,-0.0005144562,
0.05025,-0.0002861322,
0.0505,0.0041899648,
0.05075,0.0003884947,
0.051,-0.0029719158,
0.05125,-0.0064859176,
0.0515,0.0004468916,
0.05175,0.0032722321,
0.052,-0.0021071744,
0.05225,-0.0041139782,
0.0525,-0.0032561913,
0.05275,0.0047158874,
0.053,0.0015457411,
0.05325,0.0003651718,
0.0535,0.0028017096,
0.05375,0.0053334148,
0.054,-0.0002501968,
0.05425,-0.0079285828,
0.0545,-0.0005663814,
0.05475,0.0094439844,
0.055,0.0032647173,
0.05525,-0.0112612564,
0.0555,-0.0004358800,
0.05575,0.0070912763,
0.056,0.0019392936,
0.05625,-0.0037177908,
0.0565,-0.0009021087,
0.05675,0.0095783770,
0.057,0.0010425196,
0.05725,-0.0061065936,
0.0575,0.0000992839,
0.05775,0.0073839100,
0.058,0.0006182276,
0.05825,-0.0007331599,
0.0585,0.0037864551,
0.05875,0.0008230588,
0.059,-0.0011159123,
0.05925,-0.0010198699,
0.0595,-0.0009208586,
0.05975,-0.0032515044,
0.06,0.0019159133,
0.06025,0.0025985043,
0.0605,0.0001190792,
0.06075,-0.0032493062,
0.061,0.0006362461,
0.06125,0.0078533115,
0.0615,-0.0029443633,
0.06175,-0.0013770428,
0.062,0.0068553044,
0.06225,0.0084845051,
0.0625,-0.0005575035,
0.06275,-0.0046576294,
0.063,0.0069147283,
0.06325,0.0080108475,
0.0635,-0.0076164575,
0.06375,-0.0041523767,
0.064,0.0046610045,
0.06425,0.0015821478,
0.0645,-0.0030899015,
0.06475,-0.0075140912,
0.065,0.0002035379,
0.06525,0.0048466776,
0.0655,-0.0043106591,
0.06575,-0.0040444061,
0.066,0.0037238058,
0.06625,0.0013632062,
0.0665,0.0001563004,
0.06675,-0.0050918288,
0.067,-0.0072349152,
0.06725,0.0019014305,
0.0675,-0.0029835338,
0.06775,-0.0066369371,
0.068,-0.0090466933,
0.06825,-0.0067010890,
0.0685,-0.0032726254,
0.06875,-0.0023902957,
0.069,-0.0055639874,
0.06925,-0.0026336424,
0.0695,0.0020613887,
0.06975,-0.0039064116,
0.07,-0.0027042788,
0.07025,0.0007779454,
0.0705,0.0050511728,
0.07075,-0.0020128328,
0.071,-0.0101837572,
0.07125,-0.0094082849,
0.0715,0.0083218208,
0.07175,0.0037366641,
0.072,-0.0083509665,
0.07225,0.0028311752,
0.0725,0.0026743417,
0.07275,-0.0030752341,
