Date,2020-11-25 14:36:30
Filename,STFMK-20201105-LW17-8125_20201125_143630_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.005487,
Data Length,12000,
0,-0.0026469547,
0.00025,0.0055444576,
0.0005,0.0018569857,
0.00075,-0.0032058242,
0.001,-0.0025947564,
0.00125,0.0080022700,
0.0015,0.0025363194,
0.00175,-0.0055652289,
0.002,0.0020268154,
0.00225,0.0055462923,
0.0025,0.0052293483,
0.00275,-0.0058923797,
0.003,-0.0074432190,
0.00325,0.0066416394,
0.0035,0.0013921019,
0.00375,-0.0055656959,
0.004,-0.0017244043,
0.00425,0.0033959523,
0.0045,0.0027483171,
0.00475,0.0006643874,
0.005,-0.0088258125,
0.00525,0.0055967737,
0.0055,0.0061456463,
0.00575,-0.0048545948,
0.006,0.0057896730,
0.00625,-0.0030683049,
0.0065,0.0034346101,
0.00675,0.0084651588,
0.007,-0.0006282117,
0.00725,0.0008864847,
0.0075,0.0029647201,
0.00775,0.0038665086,
0.008,0.0013577834,
0.00825,-0.0012861099,
0.0085,-0.0050521996,
0.00875,0.0091225691,
0.009,0.0011608263,
0.00925,-0.0104510430,
0.0095,0.0062658801,
0.00975,0.0125522157,
0.01,0.0000980461,
0.01025,-0.0069736987,
0.0105,-0.0034126178,
0.01075,0.0146189472,
0.011,-0.0014799424,
0.01125,-0.0128806550,
0.0115,0.0038372676,
0.01175,0.0059771994,
0.012,0.0016209427,
0.01225,-0.0038318252,
0.0125,0.0043707462,
0.01275,0.0055499952,
0.013,0.0007238839,
0.01325,-0.0032408803,
0.0135,-0.0017885873,
0.01375,0.0039015161,
0.014,-0.0018863602,
0.01425,0.0049040020,
0.0145,0.0002381668,
0.01475,-0.0034862920,
0.015,0.0028035268,
0.01525,0.0055604433,
0.0155,0.0022189985,
0.01575,-0.0005568010,
0.016,0.0125464480,
0.01625,0.0117778582,
0.0165,0.0021873026,
0.01675,0.0023240366,
0.017,0.0094726663,
0.01725,0.0119766332,
0.0175,-0.0025227505,
0.01775,-0.0006003868,
0.018,0.0106093585,
0.01825,0.0109783970,
0.0185,-0.0055838656,
0.01875,-0.0115009956,
0.019,0.0067541385,
0.01925,0.0084720301,
0.0195,-0.0018202669,
0.01975,-0.0012821360,
0.02,0.0020967647,
0.02025,0.0051975753,
0.0205,-0.0026567315,
0.02075,-0.0044999388,
0.021,0.0019767273,
0.02125,0.0082651144,
0.0215,0.0043288171,
0.02175,-0.0029703486,
0.022,-0.0004494983,
0.02225,0.0032777991,
0.0225,0.0007004045,
0.02275,0.0018411077,
0.023,-0.0019407057,
0.02325,-0.0026117954,
0.0235,0.0070420904,
0.02375,-0.0032975567,
0.024,-0.0070285704,
0.02425,0.0021752524,
0.0245,0.0008132012,
0.02475,0.0010123018,
0.025,-0.0024583167,
0.02525,-0.0021914141,
0.0255,0.0114044184,
0.02575,0.0070883632,
0.026,-0.0026246766,
0.02625,0.0004555486,
0.0265,0.0078409547,
0.02675,0.0090093464,
0.027,-0.0035253926,
0.02725,-0.0053390535,
0.0275,0.0043824227,
0.02775,0.0048878398,
0.028,-0.0097200908,
0.02825,-0.0086272331,
0.0285,0.0031104966,
0.02875,0.0023305416,
0.029,-0.0001545674,
0.02925,-0.0070495801,
0.0295,0.0034353752,
0.02975,0.0050877449,
0.03,-0.0065827970,
0.03025,0.0003837420,
0.0305,0.0016690083,
0.03075,0.0051714568,
0.031,0.0023095249,
0.03125,-0.0023633677,
0.0315,-0.0049527325,
0.03175,-0.0014549580,
0.032,0.0012761583,
0.03225,-0.0016267111,
0.0325,-0.0020439860,
0.03275,-0.0034616212,
0.033,0.0042751334,
0.03325,0.0018854258,
0.0335,-0.0074622366,
0.03375,0.0032985099,
0.034,0.0071445843,
0.03425,0.0012160935,
0.0345,-0.0036941536,
0.03475,-0.0041293269,
0.035,0.0091757327,
0.03525,0.0008101685,
0.0355,-0.0107130641,
0.03575,0.0044668503,
0.036,0.0037317153,
0.03625,0.0016037270,
0.0365,-0.0049157864,
0.03675,-0.0100328885,
0.037,0.0030339127,
0.03725,0.0006983779,
0.0375,-0.0050095730,
0.03775,0.0002476769,
0.038,0.0044293092,
0.03825,0.0023163939,
0.0385,-0.0006677949,
0.03875,-0.0067344448,
0.039,-0.0038216496,
0.03925,0.0029964037,
0.0395,-0.0046727029,
0.03975,-0.0044339672,
0.04,-0.0065833628,
0.04025,-0.0049190177,
0.0405,0.0019766556,
0.04075,-0.0056316797,
0.041,-0.0042152740,
0.04125,0.0012573238,
0.0415,-0.0001665023,
0.04175,-0.0053423736,
0.042,-0.0080889668,
0.04225,-0.0074741580,
0.0425,0.0084273443,
0.04275,0.0005641762,
0.043,-0.0138605703,
0.04325,0.0035850182,
0.0435,0.0108477976,
0.04375,-0.0090188561,
0.044,-0.0078286026,
0.04425,0.0013536185,
0.0445,0.0031290504,
0.04475,0.0003405095,
0.045,-0.0159125831,
0.04525,-0.0024590935,
0.0455,0.0097021619,
0.04575,-0.0069110417,
0.046,-0.0057696020,
0.04625,0.0038110700,
0.0465,-0.0000538861,
0.04675,0.0014423701,
0.047,0.0027658218,
0.04725,-0.0036595671,
0.0475,0.0010566703,
0.04775,0.0024581649,
0.048,0.0009668379,
0.04825,0.0003692691,
0.0485,-0.0058212522,
0.04875,0.0023151129,
0.049,0.0057207095,
0.04925,-0.0043098680,
0.0495,-0.0034596364,
0.04975,0.0079913912,
0.05,0.0032384833,
0.05025,-0.0036248111,
0.0505,-0.0036585857,
0.05075,0.0077464553,
0.051,0.0141054289,
0.05125,-0.0047221496,
0.0515,-0.0038378269,
0.05175,0.0086776083,
0.052,0.0067068571,
0.05225,-0.0001667555,
0.0525,-0.0003559176,
0.05275,0.0093817953,
0.053,0.0094129965,
0.05325,-0.0057254946,
0.0535,-0.0052696648,
0.05375,0.0060603400,
0.054,0.0018571047,
0.05425,0.0008696128,
0.0545,-0.0021870944,
0.05475,0.0007316675,
0.055,0.0047459090,
0.05525,-0.0038961992,
0.0555,-0.0008112370,
0.05575,-0.0000450886,
0.056,0.0003411365,
0.05625,0.0077780378,
0.0565,-0.0006931140,
0.05675,-0.0095975110,
0.057,-0.0013428851,
0.05725,0.0018622063,
0.0575,-0.0014449143,
0.05775,-0.0016545793,
0.058,-0.0015774382,
0.05825,0.0040178983,
0.0585,0.0022297001,
0.05875,-0.0091466168,
0.059,0.0058984831,
0.05925,0.0139552858,
0.0595,0.0013552250,
0.05975,-0.0031872266,
0.06,-0.0036321105,
0.06025,0.0074646799,
0.0605,0.0059701130,
0.06075,-0.0053982977,
0.061,0.0054208506,
0.06125,0.0055992785,
