Date,2020-11-25 14:26:15
Filename,STFMK-20201105-LW17-8125_20201125_142615_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.005693,
Data Length,12000,
0,0.0023742444,
0.00025,0.0014122492,
0.0005,0.0029932638,
0.00075,-0.0074875844,
0.001,-0.0016234224,
0.00125,0.0095157130,
0.0015,-0.0077661136,
0.00175,-0.0076974188,
0.002,0.0009237601,
0.00225,0.0064036604,
0.0025,-0.0003267608,
0.00275,-0.0144821638,
0.003,-0.0058877664,
0.00325,0.0114965616,
0.0035,-0.0019883555,
0.00375,-0.0053382013,
0.004,0.0022104566,
0.00425,0.0066205608,
0.0045,0.0059295283,
0.00475,-0.0041979728,
0.005,0.0008879404,
0.00525,0.0146269593,
0.0055,0.0058258190,
0.00575,-0.0011390466,
0.006,0.0033709125,
0.00625,0.0080871843,
0.0065,0.0057921922,
0.00675,0.0057253139,
0.007,0.0016758952,
0.00725,0.0045800605,
0.0075,0.0073102154,
0.00775,0.0018077135,
0.008,0.0017898901,
0.00825,0.0034607633,
0.0085,0.0062961248,
0.00875,0.0118815769,
0.009,0.0028584735,
0.00925,0.0024615333,
0.0095,0.0118585303,
0.00975,0.0076633850,
0.01,0.0020738631,
0.01025,0.0001063053,
0.0105,0.0098220399,
0.01075,0.0118464651,
0.011,0.0003070825,
0.01125,-0.0036959175,
0.0115,0.0072447574,
0.01175,0.0093216421,
0.012,0.0020975990,
0.01225,0.0010966298,
0.0125,0.0052327388,
0.01275,0.0066105276,
0.013,0.0000179793,
0.01325,-0.0071656015,
0.0135,0.0024693846,
0.01375,0.0068194396,
0.014,0.0027172659,
0.01425,0.0009844832,
0.0145,-0.0017228154,
0.01475,0.0046706269,
0.015,-0.0031418526,
0.01525,-0.0065969657,
0.0155,0.0007458742,
0.01575,0.0027159327,
0.016,0.0085294638,
0.01625,0.0010154919,
0.0165,-0.0036646717,
0.01675,0.0051902863,
0.017,0.0021834131,
0.01725,0.0012927509,
0.0175,0.0028901398,
0.01775,0.0002807773,
0.018,0.0039580669,
0.01825,0.0061724014,
0.0185,-0.0077755195,
0.01875,-0.0003855174,
0.019,0.0121137928,
0.01925,0.0069122491,
0.0195,0.0042189513,
0.01975,-0.0002692681,
0.02,0.0113555985,
0.02025,0.0141705666,
0.0205,-0.0051265075,
0.02075,0.0005178709,
0.021,0.0101269484,
0.02125,0.0072874371,
0.0215,0.0038999119,
0.02175,0.0035577375,
0.022,0.0087544490,
0.02225,0.0124014365,
0.0225,-0.0023947456,
0.02275,0.0003706191,
0.023,0.0068313880,
0.02325,0.0008882766,
0.0235,0.0017820032,
0.02375,0.0020628588,
0.024,-0.0017865897,
0.02425,0.0038375054,
0.0245,0.0066259559,
0.02475,-0.0021562602,
0.025,0.0005335782,
0.02525,-0.0003856516,
0.0255,0.0044719842,
0.02575,0.0049223127,
0.026,-0.0095400233,
0.02625,-0.0003633000,
0.0265,0.0052368194,
0.02675,-0.0085524237,
0.027,-0.0112047466,
0.02725,-0.0014890678,
0.0275,0.0053329915,
0.02775,-0.0000017014,
0.028,-0.0142830927,
0.02825,-0.0011188876,
0.0285,0.0103073604,
0.02875,-0.0082029328,
0.029,-0.0120042972,
0.02925,0.0016886817,
0.0295,0.0042768554,
0.02975,-0.0036260840,
0.03,-0.0061590970,
0.03025,-0.0004434068,
0.0305,0.0004238580,
0.03075,-0.0041303793,
0.031,-0.0062688421,
0.03125,0.0025807836,
0.0315,0.0022346904,
0.03175,-0.0026090129,
0.032,0.0034673223,
0.03225,-0.0020198789,
0.0325,-0.0032174583,
0.03275,0.0036208066,
0.033,0.0018737272,
0.03325,-0.0010371528,
0.0335,-0.0049018040,
0.03375,0.0027532037,
0.034,0.0002946676,
0.03425,-0.0044182171,
0.0345,-0.0009691843,
0.03475,0.0058992617,
0.035,0.0085088806,
0.03525,-0.0044019478,
0.0355,-0.0028511984,
0.03575,0.0097762896,
0.036,0.0017786275,
0.03625,-0.0073870616,
0.0365,-0.0034919865,
0.03675,0.0110812653,
0.037,0.0069747162,
0.03725,-0.0027693063,
0.0375,-0.0036379404,
0.03775,-0.0013358556,
0.038,-0.0002578135,
0.03825,-0.0096267816,
0.0385,-0.0035505467,
0.03875,0.0049485629,
0.039,0.0021074135,
0.03925,-0.0020246410,
0.0395,-0.0055319169,
0.03975,-0.0039692014,
0.04,-0.0006026636,
0.04025,-0.0012474838,
0.0405,-0.0072073797,
0.04075,-0.0051684324,
0.041,-0.0053091524,
0.04125,-0.0036864695,
0.0415,-0.0094216615,
0.04175,-0.0073643364,
0.042,-0.0009971373,
0.04225,0.0016784635,
0.0425,-0.0047067292,
0.04275,-0.0075356155,
0.043,-0.0017055899,
0.04325,-0.0014992387,
0.0435,-0.0074509853,
0.04375,-0.0093082320,
0.044,-0.0043203449,
0.04425,0.0051357900,
0.0445,-0.0054801544,
0.04475,-0.0080872010,
0.045,0.0006104260,
0.04525,0.0027519881,
0.0455,-0.0012273851,
0.04575,-0.0095504280,
0.046,-0.0063233376,
0.04625,-0.0002159278,
0.0465,-0.0054366430,
0.04675,-0.0062079919,
0.047,-0.0042710314,
0.04725,0.0012898347,
0.0475,0.0002920360,
0.04775,-0.0038900757,
0.048,-0.0026106078,
0.04825,0.0014730243,
0.0485,0.0012611401,
0.04875,-0.0052021588,
0.049,-0.0067075538,
0.04925,-0.0057512289,
0.0495,-0.0008595057,
0.04975,-0.0010843163,
0.05,-0.0058390470,
0.05025,0.0011108387,
0.0505,0.0001411467,
0.05075,0.0007166924,
0.051,-0.0003272832,
0.05125,-0.0006643037,
0.0515,0.0053714705,
0.05175,-0.0004201179,
0.052,-0.0058191973,
0.05225,-0.0047440333,
0.0525,0.0033210306,
0.05275,0.0017520490,
0.053,-0.0081872391,
0.05325,-0.0036696296,
0.0535,0.0032164901,
0.05375,0.0022176579,
0.054,-0.0053888396,
0.05425,-0.0065986351,
0.0545,-0.0000488192,
0.05475,-0.0003411560,
0.055,-0.0074816551,
0.05525,-0.0066022100,
0.0555,-0.0009505695,
0.05575,0.0008967222,
0.056,-0.0043574022,
0.05625,-0.0025680680,
0.0565,-0.0035966253,
0.05675,-0.0050222166,
0.057,0.0006686385,
0.05725,-0.0058761472,
0.0575,-0.0042033456,
0.05775,-0.0027563006,
0.058,-0.0036789125,
0.05825,-0.0015373166,
0.0585,-0.0064830785,
0.05875,-0.0010432212,
0.059,0.0077716792,
0.05925,0.0036675637,
0.0595,-0.0083018290,
0.05975,-0.0019958387,
0.06,0.0066919648,
0.06025,-0.0004676581,
0.0605,-0.0057756258,
0.06075,0.0020798480,
0.061,0.0078234421,
0.06125,0.0007370033,
0.0615,-0.0136934388,
0.06175,0.0007639205,
0.062,0.0148811741,
0.06225,0.0039847218,
0.0625,-0.0006281700,
0.06275,0.0051437188,
0.063,0.0061435066,
