Date,2020-11-25 14:37:18
Filename,STFMK-20201105-LW17-8125_20201125_143718_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.005556,
Data Length,12000,
0,0.0084949657,
0.00025,-0.0001457952,
0.0005,0.0041478975,
0.00075,0.0029821473,
0.001,0.0069173435,
0.00125,0.0016240483,
0.0015,-0.0023516207,
0.00175,0.0024289922,
0.002,-0.0022267783,
0.00225,-0.0001977336,
0.0025,0.0074353255,
0.00275,-0.0028725206,
0.003,-0.0024679638,
0.00325,0.0050080451,
0.0035,0.0051526641,
0.00375,-0.0013265777,
0.004,0.0011037684,
0.00425,0.0097258016,
0.0045,0.0070627225,
0.00475,0.0001610041,
0.005,-0.0061220373,
0.00525,0.0101081422,
0.0055,0.0050708791,
0.00575,-0.0052569755,
0.006,-0.0019698371,
0.00625,0.0053967624,
0.0065,0.0079115378,
0.00675,-0.0081840148,
0.007,-0.0008781290,
0.00725,0.0059627509,
0.0075,0.0067464677,
0.00775,0.0003779752,
0.008,-0.0030420381,
0.00825,0.0087847309,
0.0085,0.0060143359,
0.00875,0.0047347858,
0.009,0.0012324493,
0.00925,0.0075077130,
0.0095,0.0070126033,
0.00975,-0.0025991350,
0.01,-0.0011725231,
0.01025,-0.0005172723,
0.0105,0.0047066249,
0.01075,0.0012837308,
0.011,-0.0011161387,
0.01125,-0.0038363324,
0.0115,-0.0004483935,
0.01175,0.0064954166,
0.012,-0.0035308148,
0.01225,0.0012622480,
0.0125,0.0058379821,
0.01275,0.0008225968,
0.013,0.0035212343,
0.01325,-0.0076411469,
0.0135,0.0004021350,
0.01375,0.0097289458,
0.014,-0.0005038846,
0.01425,-0.0056604710,
0.0145,-0.0024043978,
0.01475,0.0055138776,
0.015,-0.0023170775,
0.01525,-0.0066049234,
0.0155,-0.0036900395,
0.01575,0.0055411700,
0.016,0.0015527993,
0.01625,-0.0112574724,
0.0165,0.0014062882,
0.01675,0.0040523866,
0.017,-0.0048408648,
0.01725,-0.0044921264,
0.0175,-0.0030392311,
0.01775,0.0047392901,
0.018,0.0011660557,
0.01825,-0.0054533985,
0.0185,0.0005452840,
0.01875,0.0004065586,
0.019,-0.0021339352,
0.01925,-0.0003037996,
0.0195,-0.0018585238,
0.01975,-0.0045441636,
0.02,0.0023669167,
0.02025,-0.0008440450,
