Date,2020-11-25 14:11:15
Filename,STFMK-20201105-LW17-8125_20201125_141115_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.005779,
Data Length,12000,
0,0.0009349897,
0.00025,-0.0055692671,
0.0005,-0.0072956346,
0.00075,0.0031245465,
0.001,-0.0004558268,
0.00125,-0.0120446347,
0.0015,-0.0085033085,
0.00175,0.0086760968,
0.002,0.0006027430,
0.00225,-0.0111906081,
0.0025,-0.0034274512,
0.00275,0.0068650860,
0.003,-0.0006249428,
0.00325,-0.0123278629,
0.0035,-0.0054777069,
0.00375,0.0028624549,
0.004,-0.0069341371,
0.00425,-0.0120815812,
0.0045,-0.0072429944,
0.00475,-0.0028453663,
0.005,-0.0029416936,
0.00525,-0.0100060422,
0.0055,-0.0033021392,
0.00575,-0.0008131525,
0.006,-0.0089593427,
0.00625,-0.0009822707,
0.0065,-0.0028230667,
0.00675,-0.0123817027,
0.007,-0.0015680906,
0.00725,-0.0019220625,
0.0075,-0.0059920917,
0.00775,-0.0047482336,
0.008,-0.0038910010,
0.00825,0.0009816738,
0.0085,0.0019103207,
0.00875,-0.0125385458,
0.009,-0.0015713384,
0.00925,0.0078666061,
0.0095,-0.0058199894,
0.00975,-0.0080585992,
0.01,0.0009892215,
0.01025,0.0075123962,
0.0105,-0.0049438346,
0.01075,-0.0112000946,
0.011,-0.0007175681,
0.01125,0.0066105472,
0.0115,-0.0023995466,
0.01175,-0.0120961471,
0.012,-0.0029637651,
0.01225,-0.0019374244,
0.0125,-0.0085518919,
0.01275,-0.0058058500,
0.013,-0.0049033533,
0.01325,0.0035446235,
0.0135,-0.0035517854,
0.01375,-0.0106079802,
0.014,-0.0078191152,
0.01425,-0.0080375895,
0.0145,-0.0030069754,
0.01475,0.0034772591,
0.015,-0.0064358395,
0.01525,-0.0057621724,
0.0155,0.0002959062,
0.01575,-0.0046868310,
0.016,-0.0060046976,
0.01625,-0.0001945693,
0.0165,0.0035227381,
0.01675,0.0025896723,
0.017,-0.0052001476,
0.01725,-0.0072007491,
0.0175,0.0040064249,
0.01775,0.0037411614,
0.018,-0.0063701579,
0.01825,-0.0057701631,
0.0185,0.0058490783,
0.01875,0.0021021734,
0.019,-0.0015075561,
0.01925,-0.0000957823,
0.0195,0.0034185082,
0.01975,0.0049242275,
0.02,-0.0033508081,
0.02025,-0.0071151759,
0.0205,0.0032435013,
0.02075,0.0055775088,
0.021,-0.0028159344,
0.02125,-0.0006191604,
0.0215,0.0017447380,
0.02175,0.0020614758,
0.022,0.0018536395,
0.02225,-0.0065679993,
0.0225,-0.0049483893,
0.02275,-0.0028490413,
0.023,-0.0030535806,
0.02325,-0.0061667529,
0.0235,-0.0059408005,
0.02375,-0.0055299560,
0.024,-0.0004182437,
0.02425,-0.0000665760,
0.0245,-0.0090509187,
0.02475,0.0014596325,
0.025,0.0037012310,
0.02525,-0.0009046459,
0.0255,-0.0044025574,
0.02575,-0.0055850442,
0.026,-0.0004973822,
0.02625,0.0021699700,
0.0265,-0.0077430741,
0.02675,-0.0086635407,
0.027,0.0046554143,
0.02725,-0.0018640750,
0.0275,-0.0077689504,
0.02775,-0.0034831334,
0.028,-0.0017984009,
0.02825,0.0029483556,
0.0285,-0.0058756964,
0.02875,-0.0062664393,
0.029,0.0058006560,
0.02925,0.0101040509,
0.0295,0.0009788144,
0.02975,-0.0004826698,
0.03,0.0049617477,
0.03025,0.0038241395,
0.0305,-0.0022051057,
0.03075,-0.0019338694,
0.031,-0.0011286258,
0.03125,0.0072855940,
0.0315,0.0113839982,
0.03175,0.0038867104,
0.032,0.0024828131,
0.03225,0.0030965409,
0.0325,0.0071319444,
0.03275,0.0046888827,
0.033,0.0004395513,
0.03325,0.0054825679,
0.0335,0.0068163043,
0.03375,0.0051162201,
0.034,-0.0061401231,
0.03425,0.0032259861,
0.0345,0.0160300862,
0.03475,0.0082386527,
0.035,-0.0024320425,
0.03525,-0.0008010190,
0.0355,0.0106076561,
0.03575,-0.0012340333,
0.036,-0.0072092894,
0.03625,-0.0022921173,
0.0365,0.0059753973,
0.03675,0.0047785831,
0.037,-0.0056036571,
0.03725,0.0005758359,
0.0375,0.0060912031,
0.03775,0.0022778737,
0.038,-0.0034881777,
0.03825,-0.0011735999,
0.0385,0.0026894212,
0.03875,-0.0025023315,
0.039,-0.0031493392,
0.03925,-0.0035210724,
0.0395,-0.0014841814,
0.03975,0.0027174919,
0.04,-0.0008577899,
0.04025,-0.0039798087,
0.0405,-0.0037538747,
0.04075,0.0010287191,
0.041,0.0073432461,
0.04125,-0.0002384096,
0.0415,-0.0041548307,
0.04175,0.0051955134,
0.042,0.0046279305,
0.04225,0.0007810115,
0.0425,-0.0036208029,
0.04275,0.0064223958,
0.043,0.0143168038,
0.04325,-0.0001591962,
0.0435,-0.0073723723,
0.04375,0.0034044543,
0.044,0.0149788298,
0.04425,0.0057554552,
0.0445,-0.0001356262,
0.04475,0.0084237531,
0.045,0.0097249821,
0.04525,0.0065930225,
0.0455,-0.0032854234,
0.04575,0.0043673012,
0.046,0.0144220227,
0.04625,0.0033745065,
0.0465,0.0039498750,
0.04675,0.0069066407,
0.047,0.0060825679,
0.04725,0.0121624060,
0.0475,0.0011115138,
0.04775,0.0038668572,
0.048,0.0083469264,
0.04825,0.0041419812,
0.0485,0.0071897660,
0.04875,-0.0006560927,
0.049,0.0001491954,
0.04925,0.0085710073,
0.0495,0.0059638629,
0.04975,-0.0002220210,
0.05,0.0049405890,
0.05025,0.0061689084,
0.0505,0.0073936959,
0.05075,-0.0005456686,
0.051,-0.0063443780,
0.05125,0.0050514461,
0.0515,0.0056934748,
0.05175,-0.0061645680,
0.052,-0.0095749507,
0.05225,0.0028348153,
0.0525,0.0064159716,
0.05275,-0.0030837676,
0.053,-0.0044552824,
0.05325,-0.0024496000,
0.0535,0.0007958824,
0.05375,-0.0059200632,
0.054,-0.0134935742,
0.05425,-0.0015149259,
0.0545,0.0003250787,
0.05475,-0.0031885337,
0.055,-0.0093081994,
0.05525,-0.0047855880,
0.0555,0.0001531808,
0.05575,-0.0019150437,
0.056,-0.0016485364,
0.05625,-0.0044937688,
0.0565,-0.0029227079,
0.05675,0.0003626665,
0.057,-0.0068751681,
0.05725,-0.0099627953,
0.0575,0.0019384732,
0.05775,0.0023190945,
0.058,0.0037347921,
0.05825,0.0027121000,
0.0585,-0.0030597555,
0.05875,0.0099171288,
0.059,0.0018098599,
0.05925,-0.0053146831,
0.0595,0.0037129265,
0.05975,0.0047860732,
0.06,0.0079955887,
0.06025,-0.0028387338,
0.0605,-0.0088332035,
0.06075,0.0067357365,
0.061,0.0042410479,
0.06125,-0.0097465711,
0.0615,-0.0029643760,
0.06175,0.0003680334,
0.062,0.0045827664,
0.06225,0.0007867408,
0.0625,-0.0079582743,
0.06275,0.0030468502,
0.063,0.0055735996,
0.06325,-0.0042253318,
0.0635,-0.0050178352,
0.06375,-0.0002584896,
0.064,-0.0020289335,
0.06425,-0.0017193699,
0.0645,-0.0063480414,
0.06475,-0.0093234703,
0.065,0.0016776726,
0.06525,-0.0023328254,
0.0655,-0.0036378289,
0.06575,-0.0039090253,
0.066,-0.0043843510,
0.06625,0.0027625174,
0.0665,-0.0010738055,
0.06675,-0.0102108344,
0.067,0.0010917695,
0.06725,0.0044792816,
0.0675,-0.0003889871,
0.06775,-0.0059904205,
0.068,-0.0011501678,
0.06825,0.0117379688,
0.0685,0.0080756210,
0.06875,-0.0102267694,
0.069,-0.0032682319,
0.06925,0.0158954263,
0.0695,-0.0007116761,
0.06975,-0.0079804650,
0.07,0.0016152592,
0.07025,0.0048233750,
0.0705,0.0076727830,
0.07075,-0.0030019511,
0.071,-0.0002766231,
0.07125,0.0126144122,
0.0715,0.0056998390,
0.07175,-0.0027010518,
0.072,0.0046296678,
0.07225,0.0005913779,
0.0725,-0.0029377630,
0.07275,0.0024523283,
0.073,-0.0030100630,
0.07325,-0.0020249267,
0.0735,0.0018073602,
0.07375,0.0039623566,
0.074,-0.0032823251,
0.07425,-0.0054973275,
0.0745,0.0007594337,
0.07475,0.0036426075,
0.075,0.0004084304,
0.07525,-0.0097131860,
0.0755,0.0056606024,
0.07575,0.0055145496,
0.076,-0.0097463811,
0.07625,-0.0093223229,
0.0765,0.0005568107,
0.07675,0.0097954422,
0.077,-0.0071673412,
0.07725,-0.0126814144,
0.0775,-0.0002516855,
0.07775,0.0053358958,
0.078,-0.0037864428,
0.07825,-0.0089169964,
0.0785,0.0007739891,
0.07875,0.0025645203,
0.079,-0.0027810736,
0.07925,-0.0086288797,
0.0795,0.0009616490,
0.07975,0.0068779355,
0.08,-0.0015608523,
0.08025,-0.0047950447,
0.0805,-0.0044248076,
0.08075,0.0009641025,
0.081,0.0006177775,
0.08125,-0.0006365135,
0.0815,-0.0030774518,
0.08175,-0.0025761840,
0.082,0.0004983228,
0.08225,-0.0017582744,
0.0825,-0.0026188653,
0.08275,0.0031704244,
0.083,0.0086618159,
0.08325,0.0098018125,
0.0835,0.0017313766,
0.08375,0.0046079662,
0.084,0.0108231492,
0.08425,0.0090659913,
0.0845,-0.0030542689,
0.08475,-0.0029340051,
0.085,0.0130039165,
0.08525,0.0049753711,
0.0855,-0.0012172877,
0.08575,-0.0019614203,
0.086,0.0069627929,
0.08625,0.0081785899,
0.0865,-0.0017320173,
0.08675,0.0000114730,
0.087,0.0089334939,
0.08725,0.0064296266,
0.0875,-0.0014681555,
0.08775,0.0010626585,
0.088,0.0051472671,
0.08825,0.0087179998,
0.0885,0.0048410506,
0.08875,0.0000351100,
0.089,0.0064386423,
0.08925,0.0029837210,
0.0895,0.0023059533,
0.08975,-0.0009810596,
0.09,-0.0034604690,
0.09025,0.0018715891,
0.0905,0.0052079554,
0.09075,0.0012273788,
0.091,0.0029547536,
0.09125,0.0074517895,
0.0915,0.0015497773,
0.09175,0.0038225702,
