Date,2020-11-25 14:26:54
Filename,STFMK-20201105-LW17-8125_20201125_142654_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.005595,
Data Length,12000,
0,0.0012447288,
0.00025,0.0095934570,
0.0005,-0.0039066076,
0.00075,0.0010901499,
0.001,0.0028842480,
0.00125,0.0027750686,
0.0015,0.0045464309,
0.00175,-0.0031411320,
0.002,0.0054350952,
0.00225,0.0107640754,
0.0025,0.0001911605,
0.00275,-0.0085187806,
0.003,0.0020673699,
0.00325,0.0117765423,
0.0035,0.0019302822,
0.00375,0.0003156149,
0.004,0.0019512596,
0.00425,0.0084499447,
0.0045,0.0037294193,
0.00475,-0.0041859541,
0.005,0.0041983812,
0.00525,0.0070551671,
0.0055,0.0034648913,
0.00575,-0.0043363096,
0.006,0.0000506011,
0.00625,0.0042555872,
0.0065,0.0017904640,
0.00675,-0.0017779293,
0.007,-0.0044474741,
0.00725,-0.0001320702,
0.0075,-0.0006379309,
0.00775,0.0033431514,
0.008,-0.0049469247,
0.00825,-0.0016747445,
0.0085,0.0084705641,
0.00875,-0.0035597691,
0.009,0.0030808430,
0.00925,0.0009806680,
0.0095,0.0008149151,
0.00975,0.0060673365,
0.01,-0.0035529258,
0.01025,-0.0019163341,
0.0105,0.0085343411,
0.01075,0.0073314528,
0.011,-0.0021388996,
0.01125,-0.0054986007,
0.0115,0.0004551830,
0.01175,0.0055484781,
0.012,0.0059517473,
0.01225,-0.0028137602,
0.0125,0.0042256881,
0.01275,0.0076979916,
0.013,0.0012396848,
0.01325,-0.0006349824,
0.0135,0.0042689019,
0.01375,0.0151131768,
0.014,0.0102940537,
0.01425,-0.0022251520,
0.0145,0.0054379883,
0.01475,0.0063452367,
0.015,0.0030093174,
0.01525,0.0031446270,
0.0155,-0.0006900451,
0.01575,0.0109019419,
0.016,0.0084525449,
0.01625,-0.0007851660,
0.0165,-0.0009138040,
0.01675,0.0001181548,
0.017,0.0015530781,
0.01725,0.0038341624,
0.0175,0.0002201471,
0.01775,0.0005434969,
0.018,0.0081019085,
0.01825,-0.0001582753,
0.0185,-0.0081276540,
0.01875,-0.0002264699,
0.019,0.0089147976,
0.01925,0.0100736925,
0.0195,-0.0068217278,
0.01975,-0.0048749628,
0.02,0.0097400825,
0.02025,0.0022815962,
0.0205,-0.0079716211,
0.02075,-0.0011974392,
0.021,0.0068480847,
0.02125,0.0009113398,
0.0215,-0.0066638421,
0.02175,-0.0043227491,
