Date,2020-11-25 14:26:12
Filename,STFMK-20201105-LW17-8125_20201125_142612_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.005595,
Data Length,12000,
0,0.0060957773,
0.00025,0.0088108182,
0.0005,0.0084030274,
0.00075,0.0039072759,
0.001,0.0004257115,
0.00125,0.0139356032,
0.0015,0.0114428625,
0.00175,-0.0107218223,
0.002,0.0021290649,
0.00225,0.0151462331,
0.0025,0.0080886316,
0.00275,0.0039901901,
0.003,-0.0023546654,
0.00325,0.0067784153,
0.0035,0.0046928828,
0.00375,-0.0075771282,
0.004,0.0025210690,
0.00425,0.0080131572,
0.0045,0.0042263675,
0.00475,-0.0017274021,
0.005,0.0007079085,
0.00525,-0.0000355180,
0.0055,0.0032856190,
0.00575,0.0034130656,
0.006,0.0020490247,
0.00625,0.0031776561,
0.0065,0.0019260483,
0.00675,0.0055044633,
0.007,-0.0006710213,
0.00725,-0.0036183395,
0.0075,0.0050682118,
0.00775,0.0064103277,
0.008,0.0014709809,
0.00825,0.0028611158,
0.0085,0.0043145372,
0.00875,0.0044897748,
0.009,-0.0027930317,
0.00925,-0.0048893187,
0.0095,0.0046108710,
0.00975,0.0100045130,
0.01,-0.0015216914,
0.01025,-0.0037388275,
0.0105,0.0038128593,
0.01075,0.0049032918,
0.011,0.0048434874,
0.01125,-0.0027375845,
0.0115,0.0025917985,
0.01175,0.0072004842,
0.012,-0.0022332580,
0.01225,-0.0001812546,
0.0125,0.0005098605,
0.01275,0.0056705158,
0.013,0.0049171229,
0.01325,-0.0039194329,
0.0135,-0.0026587425,
0.01375,0.0021465004,
0.014,0.0010099901,
0.01425,-0.0013761043,
0.0145,-0.0027146703,
0.01475,-0.0006126169,
0.015,0.0016271833,
0.01525,-0.0005730918,
0.0155,-0.0032446068,
0.01575,0.0010948060,
0.016,0.0013188588,
0.01625,0.0002277180,
0.0165,-0.0029276137,
0.01675,-0.0031185406,
0.017,0.0038624974,
0.01725,-0.0009346560,
0.0175,-0.0021417977,
0.01775,-0.0045383098,
0.018,0.0023574461,
0.01825,0.0079918150,
0.0185,-0.0091217617,
0.01875,-0.0064296713,
0.019,0.0104339458,
0.01925,0.0056638522,
0.0195,-0.0055038659,
0.01975,-0.0067793997,
0.02,0.0005847176,
0.02025,0.0029166057,
0.0205,-0.0017428444,
0.02075,-0.0045403084,
0.021,0.0078855781,
0.02125,0.0035146645,
0.0215,-0.0115761552,
0.02175,-0.0003659309,
