Date,2020-11-25 14:14:30
Filename,STFMK-20201105-LW17-8125_20201125_141430_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.005613,
Data Length,12000,
0,-0.0027375051,
0.00025,0.0031454538,
0.0005,0.0049975468,
0.00075,0.0041832589,
0.001,0.0044006677,
0.00125,-0.0051788623,
0.0015,0.0047585233,
0.00175,0.0129309390,
0.002,0.0037295353,
0.00225,-0.0048331101,
0.0025,0.0012532938,
0.00275,0.0099137276,
0.003,0.0054421844,
0.00325,-0.0042571034,
0.0035,0.0017201707,
0.00375,0.0079807164,
0.004,0.0006212768,
0.00425,-0.0050483802,
0.0045,-0.0005751193,
0.00475,0.0051962533,
0.005,0.0020547146,
0.00525,-0.0050753010,
0.0055,-0.0008438068,
0.00575,0.0018148448,
0.006,0.0033929627,
0.00625,-0.0015941869,
0.0065,-0.0006249300,
0.00675,-0.0013527914,
0.007,-0.0029028873,
0.00725,-0.0015268311,
0.0075,-0.0080723409,
0.00775,-0.0051990394,
0.008,0.0055296058,
0.00825,-0.0004841929,
0.0085,-0.0040547894,
0.00875,-0.0045506684,
0.009,-0.0001743670,
0.00925,0.0032794098,
0.0095,-0.0038176505,
0.00975,-0.0082988059,
0.01,0.0039622090,
0.01025,0.0076468573,
0.0105,-0.0080343680,
0.01075,-0.0070073078,
0.011,-0.0003439493,
0.01125,0.0052881725,
0.0115,0.0020248506,
0.01175,-0.0088638635,
0.012,0.0018933363,
0.01225,0.0089157438,
0.0125,0.0023805138,
0.01275,-0.0057433955,
0.013,0.0008045092,
0.01325,0.0047245426,
0.0135,-0.0041437340,
0.01375,-0.0017989231,
0.014,-0.0051724715,
0.01425,0.0016401175,
0.0145,0.0017529895,
0.01475,-0.0065173386,
0.015,-0.0020896760,
0.01525,-0.0037351106,
0.0155,0.0005124225,
0.01575,-0.0008558413,
0.016,-0.0045146844,
0.01625,-0.0005470464,
0.0165,0.0033955302,
0.01675,0.0039930898,
0.017,-0.0028181237,
0.01725,-0.0050277770,
0.0175,0.0048737931,
0.01775,0.0063819629,
0.018,-0.0027808202,
0.01825,-0.0067586061,
0.0185,0.0048978156,
0.01875,0.0069510667,
0.019,-0.0045983782,
0.01925,-0.0105750430,
0.0195,0.0012547058,
0.01975,0.0119732609,
0.02,-0.0068864389,
0.02025,-0.0105743213,
0.0205,0.0038782991,
0.02075,0.0039074505,
0.021,-0.0022959996,
0.02125,-0.0051921625,
0.0215,0.0018151735,
0.02175,0.0066918749,
0.022,-0.0038615740,
0.02225,-0.0060020764,
0.0225,-0.0008117118,
0.02275,0.0002395678,
0.023,-0.0033863084,
0.02325,-0.0026621672,
0.0235,-0.0055110939,
0.02375,-0.0071160658,
0.024,-0.0006183246,
0.02425,-0.0006656058,
0.0245,-0.0065640961,
0.02475,-0.0025450522,
0.025,0.0046477183,
0.02525,0.0012475980,
0.0255,-0.0079746582,
0.02575,-0.0037051504,
0.026,0.0084747970,
0.02625,0.0063702110,
0.0265,-0.0080178045,
0.02675,-0.0045230975,
0.027,0.0089836875,
0.02725,0.0067150751,
0.0275,-0.0098878872,
0.02775,-0.0063785673,
0.028,0.0149115874,
0.02825,0.0061336439,
0.0285,-0.0061908965,
0.02875,-0.0001276441,
0.029,0.0050012451,
0.02925,0.0096356785,
0.0295,-0.0030150502,
0.02975,-0.0064995750,
0.03,0.0088266945,
0.03025,0.0033402862,
0.0305,-0.0060865632,
0.03075,0.0012838921,
0.031,-0.0001838865,
0.03125,-0.0011519677,
0.0315,0.0038849330,
0.03175,-0.0008933385,
0.032,-0.0040852865,
0.03225,0.0053996877,
0.0325,-0.0003841837,
0.03275,-0.0000932436,
0.033,-0.0015585251,
0.03325,-0.0040034102,
0.0335,0.0096286777,
0.03375,-0.0007522629,
0.034,-0.0099150315,
0.03425,0.0054937778,
0.0345,0.0067437245,
0.03475,-0.0022627388,
0.035,-0.0094043361,
0.03525,-0.0059668925,
0.0355,0.0111235352,
