Date,2020-11-25 14:25:51
Filename,STFMK-20201105-LW17-8125_20201125_142551_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.005535,
Data Length,12000,
0,-0.0052682636,
0.00025,0.0008832143,
0.0005,0.0091509018,
0.00075,0.0099655064,
0.001,-0.0023308008,
0.00125,0.0064324592,
0.0015,0.0119474344,
0.00175,0.0037945819,
0.002,-0.0067770365,
0.00225,-0.0029093749,
0.0025,0.0059056650,
0.00275,0.0006994698,
0.003,-0.0046350695,
0.00325,0.0020513297,
0.0035,0.0084606707,
0.00375,-0.0032948446,
0.004,-0.0028907242,
0.00425,0.0002227360,
0.0045,-0.0005655311,
0.00475,0.0044332417,
0.005,0.0015573903,
0.00525,0.0018533648,
0.0055,-0.0017844143,
0.00575,0.0015257553,
0.006,0.0061883852,
0.00625,-0.0005083698,
0.0065,-0.0016663878,
0.00675,0.0040737414,
0.007,0.0061777071,
0.00725,-0.0037539203,
0.0075,-0.0063815322,
0.00775,0.0049961773,
0.008,0.0057683615,
0.00825,-0.0036464338,
0.0085,-0.0054320372,
0.00875,0.0091236234,
0.009,0.0130058620,
0.00925,-0.0087769404,
0.0095,-0.0003126513,
0.00975,0.0117216054,
0.01,0.0029297783,
0.01025,0.0017285744,
0.0105,-0.0062517119,
0.01075,0.0064901863,
0.011,0.0064910026,
0.01125,-0.0082486635,
0.0115,-0.0008130803,
0.01175,0.0023289071,
0.012,-0.0002981243,
0.01225,-0.0048791980,
0.0125,-0.0004929283,
0.01275,-0.0012321121,
0.013,-0.0012777608,
0.01325,0.0025275969,
0.0135,-0.0045153340,
0.01375,-0.0027969931,
0.014,-0.0039346116,
0.01425,-0.0014162866,
0.0145,-0.0009833639,
0.01475,-0.0108874580,
0.015,-0.0025844306,
0.01525,-0.0020481809,
0.0155,-0.0065015652,
0.01575,-0.0123605840,
0.016,-0.0065578716,
0.01625,0.0032677618,
0.0165,-0.0083218087,
0.01675,-0.0124170221,
0.017,-0.0070190635,
0.01725,0.0012436049,
0.0175,-0.0050277128,
0.01775,-0.0119858133,
0.018,-0.0022482285,
0.01825,0.0017240050,
0.0185,-0.0057121217,
0.01875,-0.0134606175,
0.019,-0.0031710765,
0.01925,-0.0003667272,
0.0195,-0.0070975320,
0.01975,-0.0047668610,
