Date,2020-11-25 14:14:45
Filename,STFMK-20201105-LW17-8125_20201125_141445_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.005611,
Data Length,12000,
0,-0.0070938701,
0.00025,-0.0019715251,
0.0005,-0.0011884639,
0.00075,0.0027224307,
0.001,0.0079282233,
0.00125,0.0000043871,
0.0015,0.0016249472,
0.00175,0.0030557357,
0.002,0.0021907813,
0.00225,0.0030576808,
0.0025,-0.0032017548,
0.00275,0.0016679440,
0.003,0.0083333459,
0.00325,0.0032047138,
0.0035,-0.0044056606,
0.00375,0.0010895299,
0.004,0.0088718897,
0.00425,0.0046243975,
0.0045,-0.0074988646,
0.00475,-0.0026590964,
0.005,0.0154009368,
0.00525,0.0021033783,
0.0055,-0.0130464826,
0.00575,-0.0003769411,
0.006,0.0093588075,
0.00625,0.0008859620,
0.0065,-0.0079341531,
0.00675,-0.0056736637,
0.007,0.0093916841,
0.00725,0.0041068634,
0.0075,-0.0062127789,
0.00775,-0.0007471861,
0.008,0.0062343981,
0.00825,0.0010920761,
0.0085,-0.0057118363,
0.00875,-0.0034924897,
0.009,-0.0042249602,
0.00925,-0.0027464828,
0.0095,-0.0006075279,
0.00975,-0.0019961824,
0.01,-0.0060231378,
0.01025,-0.0018006802,
0.0105,0.0022906458,
0.01075,-0.0046023661,
0.011,-0.0029920845,
0.01125,0.0011627073,
0.0115,0.0025344612,
0.01175,-0.0004237331,
0.012,-0.0136069916,
0.01225,-0.0001605912,
0.0125,0.0136531126,
0.01275,-0.0019585413,
0.013,-0.0081533268,
0.01325,0.0023653158,
0.0135,0.0101985550,
0.01375,-0.0007475036,
0.014,-0.0056693750,
0.01425,0.0028920060,
0.0145,0.0121790925,
0.01475,0.0010842027,
0.015,-0.0150590539,
0.01525,-0.0002417349,
0.0155,0.0052785170,
0.01575,-0.0015282836,
0.016,0.0025863661,
0.01625,0.0010828158,
0.0165,0.0138519946,
0.01675,0.0058176531,
0.017,-0.0041101808,
0.01725,0.0010915695,
0.0175,0.0037318675,
0.01775,0.0054252711,
0.018,0.0058249054,
0.01825,-0.0032144133,
0.0185,-0.0070842970,
0.01875,0.0055556092,
0.019,0.0015755161,
0.01925,-0.0017951441,
0.0195,0.0036629057,
0.01975,0.0023683785,
0.02,0.0062321629,
0.02025,-0.0037175484,
0.0205,-0.0045622271,
0.02075,0.0081276484,
0.021,0.0072251577,
0.02125,-0.0023756889,
0.0215,-0.0118544847,
0.02175,0.0050027198,
0.022,0.0053235255,
0.02225,-0.0017258744,
0.0225,-0.0039595976,
0.02275,0.0029915057,
0.023,0.0060851732,
0.02325,-0.0039955257,
0.0235,-0.0077101272,
0.02375,-0.0002476422,
0.024,0.0035054223,
0.02425,-0.0013199470,
0.0245,-0.0071763112,
0.02475,-0.0016494833,
0.025,0.0054476103,
0.02525,-0.0015337096,
0.0255,-0.0052536051,
0.02575,-0.0037804523,
0.026,-0.0017828691,
0.02625,0.0015290891,
0.0265,-0.0008921343,
0.02675,-0.0062303175,
0.027,-0.0006935312,
0.02725,0.0016981240,
0.0275,-0.0033893115,
0.02775,-0.0021776203,
0.028,0.0012901729,
0.02825,0.0029224611,
0.0285,0.0028393054,
0.02875,-0.0046026153,
0.029,-0.0024478137,
0.02925,0.0071865767,
0.0295,0.0076013533,
0.02975,-0.0047384347,
0.03,-0.0028397667,
0.03025,0.0066848570,
0.0305,0.0051209116,
0.03075,0.0001803783,
0.031,-0.0014439125,
0.03125,0.0038284035,
0.0315,0.0093262587,
0.03175,-0.0043906751,
0.032,-0.0047530294,
0.03225,0.0125972284,
0.0325,0.0083153304,
0.03275,0.0032214017,
0.033,0.0039700856,
0.03325,0.0073468620,
0.0335,0.0104994122,
0.03375,0.0050142398,
0.034,0.0000683289,
0.03425,0.0039067855,
0.0345,0.0085054422,
0.03475,0.0023881109,
0.035,0.0069754426,
0.03525,-0.0021974817,
0.0355,0.0037320708,
0.03575,0.0092516886,
0.036,-0.0046060681,
0.03625,0.0026964538,
0.0365,0.0027463518,
0.03675,0.0071630678,
0.037,0.0025290623,
0.03725,-0.0080574872,
0.0375,0.0056651025,
0.03775,0.0120758871,
0.038,-0.0009159907,
0.03825,-0.0104510859,
0.0385,-0.0000599834,
0.03875,0.0078370618,
0.039,0.0008134035,
0.03925,-0.0063190414,
0.0395,0.0033695814,
0.03975,0.0101878047,
0.04,-0.0029485717,
0.04025,-0.0093503445,
0.0405,-0.0007817009,
0.04075,0.0055721970,
0.041,0.0003639131,
0.04125,-0.0054932367,
0.0415,0.0010802336,
0.04175,0.0053417590,
0.042,-0.0018667753,
0.04225,-0.0004721207,
0.0425,0.0030219331,
0.04275,0.0000379292,
0.043,0.0045732860,
0.04325,0.0072678155,
0.0435,0.0024031298,
0.04375,0.0017875344,
0.044,0.0078506032,
0.04425,0.0050570732,
0.0445,0.0021317904,
0.04475,0.0038684660,
0.045,0.0055845892,
0.04525,0.0118080983,
0.0455,-0.0000945773,
0.04575,-0.0046484587,
0.046,0.0130135175,
0.04625,0.0110158026,
0.0465,-0.0074889641,
0.04675,-0.0028874837,
0.047,0.0109838005,
0.04725,0.0072130915,
0.0475,0.0001650419,
0.04775,0.0020356909,
0.048,0.0062989495,
0.04825,0.0100330627,
0.0485,-0.0068986937,
0.04875,-0.0028559188,
0.049,0.0106878858,
0.04925,-0.0020696493,
0.0495,-0.0016750416,
0.04975,-0.0021631098,
0.05,-0.0041846982,
0.05025,0.0030927360,
0.0505,-0.0057996972,
0.05075,-0.0040502725,
0.051,-0.0055818125,
0.05125,-0.0063572335,
0.0515,-0.0036149740,
0.05175,-0.0069755525,
0.052,-0.0101616131,
0.05225,-0.0036380158,
0.0525,0.0002922312,
0.05275,-0.0077192709,
0.053,-0.0063867252,
0.05325,-0.0019566957,
0.0535,0.0000638386,
0.05375,-0.0052057086,
0.054,-0.0108558042,
0.05425,-0.0020926625,
0.0545,0.0053860424,
0.05475,-0.0100533189,
0.055,-0.0123166312,
0.05525,-0.0000738187,
0.0555,0.0017516161,
0.05575,-0.0000001539,
0.056,-0.0056993496,
0.05625,-0.0012567234,
0.0565,0.0030409461,
0.05675,-0.0021250849,
0.057,-0.0054938700,
0.05725,0.0031657470,
0.0575,0.0085700108,
0.05775,0.0009413598,
0.058,0.0003212490,
0.05825,-0.0009471224,
0.0585,0.0047365334,
0.05875,0.0040319264,
0.059,-0.0005887178,
0.05925,-0.0009005033,
0.0595,-0.0028344651,
0.05975,0.0021815698,
0.06,-0.0024245714,
0.06025,-0.0051695369,
0.0605,-0.0034427755,
0.06075,-0.0013331416,
0.061,-0.0014829903,
0.06125,-0.0077129295,
0.0615,-0.0033428692,
0.06175,-0.0047926493,
0.062,-0.0023531329,
0.06225,-0.0060549947,
0.0625,-0.0120339077,
0.06275,-0.0004272237,
0.063,0.0016956329,
0.06325,-0.0133986445,
0.0635,-0.0132469917,
0.06375,-0.0052549574,
0.064,-0.0059927343,
0.06425,-0.0085289711,
0.0645,-0.0099553782,
0.06475,-0.0062043243,
0.065,-0.0089265807,
0.06525,-0.0149078025,
0.0655,-0.0237386636,
0.06575,-0.0049887220,
0.066,-0.0008144968,
0.06625,-0.0126713794,
0.0665,-0.0031970865,
0.06675,-0.0102136899,
0.067,-0.0075436565,
0.06725,-0.0066737900,
0.0675,-0.0126775093,
0.06775,-0.0096048433,
0.068,-0.0076821456,
0.06825,-0.0066726571,
0.0685,-0.0096354224,
0.06875,-0.0072455355,
0.069,-0.0079347463,
0.06925,-0.0023086225,
0.0695,-0.0028133877,
0.06975,-0.0121272439,
0.07,-0.0032619536,
0.07025,0.0014091150,
0.0705,-0.0052539026,
0.07075,-0.0087241717,
0.071,-0.0009052406,
0.07125,0.0091287997,
0.0715,-0.0030847650,
0.07175,-0.0124532217,
0.072,-0.0031368758,
0.07225,0.0076766489,
0.0725,-0.0015762087,
0.07275,-0.0053422954,
0.073,0.0036162694,
0.07325,0.0039894353,
0.0735,-0.0039708847,
0.07375,-0.0071798647,
0.074,0.0009013201,
0.07425,0.0094068339,
0.0745,0.0018896323,
0.07475,-0.0024819607,
0.075,0.0027795334,
0.07525,0.0009210868,
0.0755,-0.0007057847,
0.07575,0.0001577845,
0.076,-0.0019613388,
0.07625,-0.0036735155,
0.0765,0.0015375350,
0.07675,0.0012447962,
0.077,-0.0049243290,
0.07725,-0.0040581492,
0.0775,0.0008812815,
0.07775,0.0020049615,
0.078,-0.0013946642,
0.07825,-0.0020131443,
0.0785,0.0016222543,
0.07875,0.0031348134,
0.079,-0.0056150691,
0.07925,-0.0055972869,
0.0795,0.0098669892,
0.07975,0.0058397376,
0.08,-0.0080377590,
0.08025,-0.0096464930,
0.0805,-0.0013643659,
0.08075,0.0032683169,
0.081,-0.0068165832,
0.08125,-0.0041984678,
