Date,2020-11-25 14:28:03
Filename,STFMK-20201105-LW17-8125_20201125_142803_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.005513,
Data Length,12000,
0,0.0060728360,
0.00025,-0.0029731588,
0.0005,-0.0104267234,
0.00075,-0.0016984403,
0.001,0.0044783270,
0.00125,-0.0026339772,
0.0015,-0.0094562881,
0.00175,-0.0042940159,
0.002,0.0057212422,
0.00225,-0.0009093685,
0.0025,-0.0091055371,
0.00275,0.0001875798,
0.003,-0.0016084838,
0.00325,-0.0060317945,
0.0035,-0.0043792175,
0.00375,-0.0025185139,
0.004,0.0005034488,
0.00425,0.0022773955,
0.0045,-0.0004209703,
0.00475,-0.0027946136,
0.005,0.0007058844,
0.00525,0.0018859613,
0.0055,0.0028075206,
0.00575,-0.0013086268,
0.006,-0.0068051321,
0.00625,0.0050141192,
0.0065,0.0022250821,
0.00675,-0.0049486808,
0.007,0.0028627892,
0.00725,0.0084454212,
0.0075,0.0023303847,
0.00775,0.0014711560,
0.008,0.0003263641,
0.00825,0.0076852967,
0.0085,0.0131327054,
0.00875,-0.0016183313,
0.009,-0.0010408624,
0.00925,0.0090387417,
0.0095,0.0055574272,
0.00975,0.0051785689,
0.01,0.0043820417,
0.01025,0.0054506916,
0.0105,0.0110951178,
0.01075,0.0034993319,
0.011,-0.0046448405,
0.01125,0.0066096387,
0.0115,0.0084727835,
0.01175,0.0033401465,
0.012,0.0021976214,
0.01225,0.0039274013,
0.0125,0.0060681133,
0.01275,0.0026761414,
0.013,-0.0008732976,
0.01325,0.0025115958,
0.0135,0.0032445621,
0.01375,0.0013909305,
0.014,-0.0013632530,
0.01425,-0.0051343436,
0.0145,-0.0004874277,
0.01475,0.0044517303,
0.015,-0.0027017398,
0.01525,0.0025749844,
0.0155,0.0018056720,
0.01575,0.0009964553,
0.016,0.0068791108,
0.01625,-0.0066329530,
0.0165,-0.0018930142,
0.01675,0.0068527050,
0.017,0.0007112243,
0.01725,0.0008512901,
0.0175,-0.0045771776,
0.01775,0.0037000347,
0.018,0.0046009375,
0.01825,-0.0039208280,
0.0185,-0.0022809186,
0.01875,0.0024780012,
0.019,0.0026855243,
0.01925,-0.0051824087,
0.0195,-0.0020919871,
0.01975,0.0034891150,
0.02,0.0075826491,
0.02025,0.0008677667,
0.0205,-0.0032071746,
0.02075,0.0047925841,
0.021,0.0072578061,
0.02125,0.0036680719,
0.0215,0.0012650910,
0.02175,0.0022570093,
0.022,0.0032838071,
0.02225,0.0023465948,
0.0225,0.0013719613,
0.02275,-0.0024062344,
0.023,0.0033892549,
0.02325,0.0026302137,
0.0235,0.0012015514,
0.02375,0.0009295970,
0.024,0.0009087835,
0.02425,0.0045037000,
0.0245,0.0014398254,
0.02475,-0.0065500517,
0.025,-0.0023345558,
0.02525,0.0090024611,
0.0255,0.0038678041,
0.02575,-0.0076716831,
0.026,-0.0056220768,
0.02625,0.0057845046,
0.0265,0.0019380022,
0.02675,-0.0067564799,
0.027,-0.0049018376,
0.02725,0.0071388832,
0.0275,-0.0010516477,
0.02775,-0.0092726396,
0.028,-0.0030531427,
0.02825,0.0056373468,
0.0285,0.0023267260,
0.02875,-0.0049985205,
0.029,-0.0024022751,
0.02925,0.0024365671,
0.0295,-0.0038140365,
0.02975,-0.0075256908,
0.03,-0.0027842592,
0.03025,-0.0058975997,
0.0305,-0.0007076223,
0.03075,0.0057353773,
0.031,-0.0053409911,
0.03125,-0.0040971986,
0.0315,0.0001413492,
0.03175,-0.0028829207,
0.032,0.0014173640,
0.03225,-0.0053552315,
0.0325,0.0026580011,
0.03275,0.0109485909,
0.033,-0.0027163904,
0.03325,-0.0060797026,
0.0335,0.0026090089,
0.03375,0.0081444466,
0.034,-0.0009884944,
0.03425,-0.0104701146,
0.0345,-0.0013677502,
0.03475,0.0054911394,
0.035,-0.0005436214,
0.03525,-0.0102788629,
0.0355,-0.0064972453,
0.03575,0.0056593679,
0.036,-0.0017128092,
0.03625,-0.0075886967,
0.0365,0.0009842806,
0.03675,0.0018221397,
0.037,-0.0032059890,
0.03725,-0.0090880450,
0.0375,-0.0065905638,
0.03775,0.0005701866,
0.038,-0.0009300172,
0.03825,-0.0058824331,
0.0385,-0.0061902176,
0.03875,-0.0061622215,
0.039,-0.0038562575,
0.03925,-0.0047043096,
0.0395,-0.0056719892,
0.03975,-0.0090239374,
0.04,-0.0009530875,
0.04025,-0.0015697432,
0.0405,-0.0109623140,
0.04075,-0.0055080210,
0.041,0.0017304624,
0.04125,0.0008909095,
0.0415,-0.0056482391,
0.04175,-0.0114336777,
0.042,-0.0013578021,
0.04225,0.0074296887,
0.0425,-0.0084992442,
0.04275,-0.0076786270,
0.043,0.0045744423,
0.04325,0.0059852824,
0.0435,-0.0000379723,
0.04375,-0.0051725414,
0.044,0.0017599732,
0.04425,0.0080253398,
0.0445,0.0007815885,
0.04475,-0.0046736100,
0.045,-0.0009244049,
0.04525,0.0064375554,
0.0455,0.0002971575,
0.04575,-0.0037649691,
0.046,0.0033809033,
0.04625,0.0055014673,
0.0465,0.0091836639,
0.04675,-0.0002168697,
0.047,0.0017710844,
0.04725,0.0014193176,
0.0475,0.0039701974,
0.04775,0.0048878603,
0.048,-0.0045729121,
0.04825,0.0024750968,
0.0485,0.0067780307,
0.04875,0.0032664579,
0.049,-0.0015739298,
0.04925,-0.0006025435,
0.0495,0.0052745538,
0.04975,0.0059718415,
0.05,-0.0034077046,
0.05025,-0.0095600877,
0.0505,0.0075362334,
0.05075,0.0033637367,
0.051,-0.0069579519,
0.05125,-0.0080847172,
0.0515,-0.0030197431,
0.05175,0.0062445691,
0.052,-0.0066455617,
0.05225,-0.0100626033,
0.0525,0.0013917615,
0.05275,0.0034673200,
0.053,-0.0041403659,
0.05325,-0.0089970334,
0.0535,-0.0013925851,
0.05375,0.0039252630,
0.054,-0.0021548385,
0.05425,-0.0086533828,
0.0545,-0.0033402138,
0.05475,0.0000694920,
0.055,-0.0026080732,
0.05525,-0.0075804116,
0.0555,-0.0044646421,
0.05575,-0.0020290562,
0.056,-0.0007185503,
0.05625,0.0006206278,
0.0565,-0.0042367154,
0.05675,-0.0000598742,
0.057,0.0000260373,
0.05725,0.0033825166,
0.0575,-0.0027460756,
0.05775,-0.0036732210,
0.058,0.0074674976,
0.05825,0.0064765844,
0.0585,-0.0047184033,
0.05875,-0.0054370854,
0.059,0.0087188222,
0.05925,0.0116545195,
0.0595,0.0002121935,
0.05975,-0.0091541940,
0.06,0.0124163870,
0.06025,0.0123614958,
0.0605,-0.0080403769,
0.06075,-0.0008682160,
0.061,0.0081727905,
0.06125,0.0083442032,
0.0615,0.0006530511,
0.06175,-0.0022053039,
0.062,0.0067320960,
0.06225,0.0109216087,
0.0625,0.0019641593,
0.06275,-0.0007428799,
0.063,0.0037260978,
0.06325,0.0012246033,
0.0635,0.0042970418,
0.06375,0.0055067325,
0.064,0.0000783978,
0.06425,0.0033326163,
0.0645,0.0093968101,
0.06475,0.0045860368,
0.065,-0.0032260227,
0.06525,0.0005135188,
0.0655,0.0081605734,
0.06575,0.0034620869,
0.066,-0.0037177524,
0.06625,0.0007401810,
0.0665,0.0107656028,
0.06675,0.0070630950,
0.067,-0.0077961264,
0.06725,-0.0026510437,
0.0675,0.0158551931,
0.06775,0.0118823079,
0.068,-0.0081074340,
0.06825,-0.0015167142,
0.0685,0.0129807200,
0.06875,0.0017988230,
0.069,-0.0007696921,
0.06925,-0.0034685642,
0.0695,0.0098792100,
0.06975,0.0139512783,
0.07,-0.0076401508,
0.07025,-0.0001917208,
0.0705,0.0130080329,
0.07075,0.0041279071,
0.071,0.0039991690,
0.07125,0.0038723806,
0.0715,-0.0001294595,
0.07175,0.0068989517,
0.072,0.0036821743,
0.07225,-0.0009696225,
0.0725,0.0035773113,
0.07275,0.0006258260,
0.073,0.0052225422,
0.07325,0.0088503463,
0.0735,-0.0022287604,
0.07375,0.0056384932,
0.074,0.0133501589,
0.07425,0.0034766225,
0.0745,0.0001845869,
0.07475,0.0048747887,
0.075,0.0125879608,
0.07525,0.0086295642,
0.0755,-0.0056763478,
0.07575,0.0026911160,
0.076,0.0172297116,
0.07625,0.0035477914,
0.0765,-0.0065213838,
0.07675,0.0041923169,
0.077,0.0113662891,
0.07725,0.0061569680,
0.0775,-0.0024335061,
0.07775,0.0024756454,
0.078,0.0122148925,
0.07825,0.0039488086,
0.0785,-0.0023212142,
0.07875,0.0048674215,
0.079,0.0088490816,
0.07925,0.0057111830,
0.0795,0.0030336487,
0.07975,-0.0033700867,
0.08,0.0007602133,
0.08025,0.0042367484,
0.0805,0.0003730949,
0.08075,-0.0019336615,
0.081,-0.0032926816,
0.08125,0.0005790205,
0.0815,0.0020309293,
0.08175,-0.0077622756,
0.082,-0.0051274421,
0.08225,0.0041626715,
0.0825,0.0028878786,
0.08275,-0.0019720560,
0.083,-0.0007845670,
0.08325,0.0019498758,
0.0835,0.0075988402,
0.08375,-0.0031392893,
0.084,-0.0124118458,
0.08425,0.0060870736,
0.0845,0.0052199280,
0.08475,-0.0026667481,
0.085,-0.0047650756,
0.08525,-0.0037127070,
0.0855,0.0064891581,
0.08575,-0.0029831408,
0.086,-0.0103456238,
0.08625,-0.0012834637,
0.0865,0.0050475677,
0.08675,0.0016238284,
0.087,-0.0069152964,
0.08725,0.0008591494,
0.0875,0.0059484835,
0.08775,0.0020948295,
0.088,-0.0030558952,
0.08825,-0.0016006492,
0.0885,0.0005078948,
0.08875,-0.0001302992,
0.089,0.0007767305,
0.08925,-0.0071492908,
0.0895,0.0025648954,
0.08975,0.0021568681,
0.09,-0.0001516641,
0.09025,0.0025282744,
0.0905,-0.0049876254,
0.09075,0.0021660051,
0.091,0.0031614234,
0.09125,-0.0078162141,
0.0915,-0.0078261839,
0.09175,0.0047395383,
0.092,0.0040369602,
0.09225,-0.0056946878,
0.0925,-0.0072947489,
0.09275,0.0077866400,
0.093,0.0091916984,
0.09325,-0.0099957865,
0.0935,-0.0028517176,
0.09375,0.0031034001,
