Date,2020-11-25 14:27:09
Filename,STFMK-20201105-LW17-8125_20201125_142709_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.005574,
Data Length,12000,
0,0.0032273578,
0.00025,-0.0005447375,
0.0005,0.0009324131,
0.00075,0.0121652056,
0.001,0.0025080380,
0.00125,-0.0014274961,
0.0015,0.0034808752,
0.00175,0.0000154285,
0.002,-0.0032523214,
0.00225,0.0000840572,
0.0025,-0.0028323517,
0.00275,-0.0047572963,
0.003,-0.0003876310,
0.00325,0.0004612894,
0.0035,-0.0008172085,
0.00375,-0.0071394532,
0.004,-0.0031663452,
0.00425,0.0064643282,
0.0045,-0.0047515733,
0.00475,-0.0057081729,
0.005,0.0022274859,
0.00525,0.0042408491,
0.0055,-0.0051209289,
0.00575,-0.0091400016,
0.006,0.0048800102,
0.00625,0.0064082127,
0.0065,-0.0089348797,
0.00675,-0.0074469158,
0.007,0.0053070155,
0.00725,0.0057968427,
0.0075,-0.0027305677,
0.00775,-0.0040276889,
0.008,0.0004848608,
0.00825,0.0027662937,
0.0085,-0.0006005246,
0.00875,-0.0009103137,
0.009,0.0082106274,
0.00925,0.0082633356,
0.0095,0.0049182251,
0.00975,0.0035609310,
0.01,-0.0008873757,
0.01025,0.0057584550,
0.0105,0.0065725632,
0.01075,0.0014752580,
0.011,-0.0003844299,
0.01125,0.0013636728,
0.0115,0.0034987116,
0.01175,0.0016072518,
0.012,-0.0030767433,
0.01225,0.0070923567,
0.0125,0.0073496932,
0.01275,0.0051891254,
0.013,0.0014246833,
0.01325,0.0048524775,
0.0135,0.0091651622,
0.01375,0.0096621346,
0.014,-0.0051477123,
0.01425,-0.0052531129,
0.0145,0.0086858291,
0.01475,0.0028299878,
0.015,-0.0013972193,
0.01525,0.0020450805,
0.0155,0.0041211806,
0.01575,0.0035675664,
0.016,-0.0081308633,
0.01625,-0.0083974432,
0.0165,0.0057326835,
0.01675,0.0034912429,
0.017,-0.0042408495,
0.01725,-0.0004464078,
0.0175,-0.0010155077,
0.01775,-0.0030807292,
0.018,-0.0023318743,
0.01825,-0.0028469595,
0.0185,0.0020255561,
0.01875,0.0043601976,
0.019,0.0006021344,
0.01925,-0.0026788784,
0.0195,-0.0075947288,
0.01975,-0.0025955387,
0.02,0.0014773607,
0.02025,-0.0021291615,
0.0205,-0.0001530873,
0.02075,-0.0005550925,
0.021,-0.0018900789,
0.02125,-0.0009184249,
0.0215,-0.0098503623,
0.02175,-0.0013652327,
0.022,0.0042471504,
0.02225,-0.0052510384,
0.0225,-0.0064646523,
0.02275,-0.0060917768,
0.023,0.0005483205,
0.02325,-0.0023385943,
0.0235,-0.0091463663,
0.02375,-0.0039344085,
0.024,0.0021451162,
0.02425,-0.0033494695,
0.0245,-0.0119487401,
0.02475,-0.0045551509,
0.025,-0.0027155285,
0.02525,-0.0035691562,
0.0255,-0.0086307256,
0.02575,-0.0094687771,
0.026,-0.0000955636,
0.02625,-0.0023318485,
0.0265,-0.0088532157,
0.02675,-0.0041345828,
0.027,-0.0041113636,
0.02725,-0.0063528642,
0.0275,0.0006186814,
0.02775,-0.0099544339,
0.028,-0.0046127746,
0.02825,0.0026967847,
0.0285,-0.0066337148,
