Date,2021-02-06 13:32:41
Filename,STFCB-20200928-0105-0105_20210206_133104_002.dat
Data Label,정상
Label No,00
Motor Spec,L-PAHU-03S,1760,55,105.3,
Period,1SEC
Sample Rate,2000
RMS,58.98072,58.98707,58.40361,
Data Length,2000,
0,42.6416015625,42.8017578125,-81.6396484375,
0.0005,38.3173828125,47.005859375,-81.6396484375,
0.001,13.453125,59.498046875,-71.75,
0.0015,14.173828125,62.5810546875,-75.9140625,
0.002,-12.65234375,78.2763671875,-64.703125,
0.0025,-14.89453125,80.55859375,-64.8232421875,
0.003,-31.9111328125,81.4794921875,-53.4521484375,
0.0035,-41.6005859375,81.4794921875,-40.599609375,
0.004,-47.3662109375,81.4794921875,-36.115234375,
0.0045,-60.0986328125,79.3173828125,-13.9736328125,
0.005,-63.4619140625,81.4794921875,-14.6142578125,
0.0055,-77.6357421875,72.0302734375,11.37109375,
0.006,-76.314453125,69.1875,12.9326171875,
0.0065,-81.0390625,56.6552734375,29.7890625,
0.007,-81.5595703125,45.6845703125,40.5595703125,
0.0075,-81.599609375,40.279296875,48.0869140625,
0.008,-77.99609375,19.21875,60.21875,
0.0085,-79.998046875,18.2177734375,61.419921875,
0.009,-67.6259765625,-7.7275390625,74.232421875,
0.0095,-66.46484375,-10.0498046875,73.51171875,
0.01,-56.0146484375,-28.3076171875,81.359375,
0.0105,-47.4462890625,-38.837890625,81.4794921875,
0.011,-42.6015625,-46.845703125,81.4794921875,
0.0115,-21.78125,-58.056640625,78.3564453125,
0.012,-21.3408203125,-59.818359375,80.0380859375,
0.0125,4.484375,-73.8720703125,68.38671875,
0.013,6.0859375,-75.2333984375,68.546875,
0.0135,25.7451171875,-81.599609375,58.1767578125,
0.014,35.5947265625,-81.599609375,49.2880859375,
0.0145,43.2421875,-81.599609375,41.1201171875,
0.015,54.373046875,-77.5556640625,20.5,
0.0155,58.056640625,-81.0791015625,19.859375,
0.016,74.79296875,-71.669921875,-6.9267578125,
0.0165,75.994140625,-72.470703125,-7.3671875,
0.017,81.3994140625,-60.458984375,-27.5068359375,
0.0175,81.4794921875,-51.890625,-34.43359375,
0.018,81.439453125,-44.04296875,-43.08203125,
0.0185,79.4775390625,-26.1455078125,-55.173828125,
