Date,2021-02-06 13:55:40
Filename,STFCB-20200928-0105-0105_20210206_135404_002.dat
Data Label,정상
Label No,00
Motor Spec,L-PAHU-03S,1760,55,105.3,
Period,1SEC
Sample Rate,2000
RMS,58.82391,58.88753,58.21674,
Data Length,2000,
0,33.873046875,49.087890625,-81.51953125,
0.0005,9.1689453125,63.7021484375,-71.91015625,
0.001,9.44921875,68.146484375,-77.275390625,
0.0015,-16.6962890625,81.4794921875,-65.9443359375,
0.002,-19.3388671875,81.51953125,-62.1806640625,
0.0025,-34.513671875,81.4794921875,-49.408203125,
0.003,-45.4443359375,81.439453125,-36.275390625,
0.0035,-51.6103515625,81.4794921875,-33.6728515625,
0.004,-66.6650390625,81.4794921875,-10.08984375,
0.0045,-68.306640625,81.4794921875,-10.25,
0.005,-78.9970703125,70.548828125,15.21484375,
0.0055,-76.634765625,66.2646484375,17.13671875,
0.006,-81.599609375,54.4931640625,34.193359375,
0.0065,-81.599609375,43.8427734375,45.8046875,
0.007,-81.599609375,39.3984375,52.05078125,
0.0075,-78.076171875,15.8154296875,63.7021484375,
0.008,-79.837890625,15.21484375,64.142578125,
0.0085,-66.625,-11.5712890625,77.1552734375,
0.009,-67.10546875,-13.853515625,78.1962890625,
0.0095,-56.6552734375,-32.83203125,81.4794921875,
0.01,-46.4453125,-42.1611328125,81.4794921875,
0.0105,-40.8798828125,-48.767578125,81.4794921875,
0.011,-19.1787109375,-59.2578125,76.875,
0.0115,-19.7392578125,-62.3408203125,80.9189453125,
0.012,7.3671875,-77.755859375,69.34765625,
0.0125,8.96875,-79.7578125,69.8681640625,
0.013,27.8271484375,-81.5595703125,56.375,
0.0135,37.63671875,-81.599609375,44.84375,
0.014,45.484375,-81.599609375,38.0771484375,
0.0145,57.736328125,-77.755859375,16.7763671875,
0.015,62.140625,-81.599609375,17.13671875,
0.0155,77.99609375,-71.7900390625,-10.330078125,
0.016,76.5947265625,-69.828125,-10.7705078125,
0.0165,81.3994140625,-56.53515625,-30.0693359375,
0.017,81.3994140625,-47.7265625,-38.517578125,
0.0175,81.439453125,-41.6806640625,-47.56640625,
0.018,81.4794921875,-23.2626953125,-60.37890625,
0.0185,81.4794921875,-22.4619140625,-63.1416015625,
0.019,73.671875,3.3232421875,-76.474609375,
0.0195,72.150390625,4.9248046875,-75.193359375,
0.02,60.69921875,24.984375,-81.6396484375,
0.0205,53.171875,35.4345703125,-81.599609375,
0.021,46.2451171875,45.2041015625,-81.599609375,
