Date,2020-11-06 18:45:59
Filename,STFCB-20201012-0105-0159_20201106_184504_002.dat
Data Label,정상
Label No,00
Motor Spec,L-SF-04,1760,2.2,4.7,
Period,1SEC
Sample Rate,2000
RMS,3.09677,3.45098,3.15228,
Data Length,2000,
0,-2.8828125,-1.3212890625,3.9638671875,
0.0005,-2.001953125,-2.482421875,4.2041015625,
0.001,-1.28125,-3.1630859375,4.2041015625,
0.0015,-0.3603515625,-4.00390625,4.083984375,
0.002,0.560546875,-4.3642578125,3.5634765625,
0.0025,1.201171875,-4.6845703125,3.1630859375,
0.003,2.1220703125,-5.0048828125,2.40234375,
0.0035,2.8828125,-5.28515625,1.841796875,
0.004,3.283203125,-5.0849609375,1.0810546875,
0.0045,3.8037109375,-4.8447265625,0.3603515625,
0.005,3.763671875,-4.00390625,-0.6005859375,
0.0055,3.8837890625,-3.5634765625,-1.28125,
0.006,3.9638671875,-2.5625,-2.40234375,
0.0065,3.923828125,-2.001953125,-2.962890625,
0.007,3.6435546875,-1.12109375,-3.68359375,
0.0075,3.203125,-0.2802734375,-4.1240234375,
0.008,2.6025390625,0.6005859375,-4.32421875,
0.0085,1.921875,1.44140625,-4.564453125,
0.009,1.201171875,2.5625,-4.8447265625,
0.0095,0.3603515625,3.1630859375,-4.564453125,
0.01,-0.6005859375,3.8837890625,-4.5244140625,
0.0105,-1.4013671875,4.1240234375,-3.84375,
0.011,-2.001953125,4.404296875,-3.4833984375,
0.0115,-2.962890625,4.6044921875,-2.6025390625,
0.012,-3.5634765625,4.724609375,-2.162109375,
0.0125,-3.923828125,4.484375,-1.3212890625,
0.013,-4.244140625,4.2041015625,-0.640625,
0.0135,-4.2041015625,3.443359375,0.2802734375,
0.014,-4.3642578125,2.9228515625,0.9609375,
0.0145,-4.4443359375,2.0419921875,2.0419921875,
0.015,-4.2841796875,1.521484375,2.5224609375,
0.0155,-4.083984375,0.6005859375,3.203125,
0.016,-3.5234375,-0.2802734375,3.5234375,
0.0165,-3.0830078125,-1.041015625,3.84375,
0.017,-2.2822265625,-2.001953125,4.00390625,
0.0175,-1.5615234375,-2.962890625,4.2841796875,
0.018,-0.640625,-3.5634765625,3.923828125,
0.0185,0.16015625,-4.2841796875,3.84375,
0.019,0.9609375,-4.484375,3.203125,
0.0195,1.5615234375,-4.8447265625,2.8427734375,
0.02,2.6025390625,-5.2451171875,1.9619140625,
0.0205,3.123046875,-5.125,1.44140625,
0.021,3.5634765625,-4.8447265625,0.640625,
0.0215,3.763671875,-4.404296875,0,
0.022,3.84375,-3.7236328125,-1.0009765625,
0.0225,3.923828125,-3.0830078125,-1.841796875,
0.023,4.1240234375,-2.2822265625,-2.8828125,
0.0235,3.763671875,-1.5615234375,-3.36328125,
0.024,3.5634765625,-0.640625,-4.083984375,
0.0245,2.8427734375,0.2802734375,-4.2041015625,
0.025,2.40234375,1.0009765625,-4.564453125,
0.0255,1.44140625,2.162109375,-4.7646484375,
0.026,0.7607421875,3.04296875,-4.9248046875,
0.0265,-0.3203125,3.6435546875,-4.4443359375,
0.027,-1.041015625,4.1640625,-4.2841796875,
0.0275,-1.8818359375,4.32421875,-3.5634765625,
0.028,-2.4423828125,4.564453125,-3.203125,
0.0285,-3.5634765625,4.96484375,-2.2822265625,
0.029,-3.923828125,4.6845703125,-1.521484375,
0.0295,-4.3642578125,4.4443359375,-0.7607421875,
0.03,-4.3642578125,3.763671875,0.0400390625,
0.0305,-4.404296875,3.0830078125,0.880859375,
0.031,-4.4443359375,2.2822265625,1.76171875,
0.0315,-4.5244140625,1.5615234375,2.6826171875,
0.032,-4.00390625,0.720703125,3.04296875,
0.0325,-3.84375,0,3.68359375,
0.033,-2.962890625,-0.9208984375,3.68359375,
0.0335,-2.5625,-1.6416015625,4.00390625,
0.034,-1.6416015625,-2.802734375,4.1240234375,
0.0345,-0.9208984375,-3.5234375,4.1240234375,
0.035,0.1201171875,-4.0439453125,3.68359375,
0.0355,0.7607421875,-4.5244140625,3.443359375,
0.036,1.5615234375,-4.64453125,2.6826171875,
0.0365,2.162109375,-4.8447265625,2.2822265625,
0.037,3.0830078125,-5.1650390625,1.5615234375,
0.0375,3.3232421875,-4.7646484375,0.8408203125,
0.038,3.763671875,-4.6044921875,0.2001953125,
0.0385,3.68359375,-3.84375,-0.640625,
0.039,3.84375,-3.3232421875,-1.44140625,
0.0395,3.84375,-2.482421875,-2.40234375,
0.04,3.923828125,-1.8818359375,-3.1630859375,
0.0405,3.443359375,-1.0009765625,-3.5634765625,
0.041,3.203125,-0.3203125,-4.1240234375,
0.0415,2.482421875,0.6005859375,-4.2041015625,
0.042,2.0419921875,1.4013671875,-4.564453125,
0.0425,1.12109375,2.5625,-4.8447265625,
0.043,0.2802734375,3.1630859375,-4.6044921875,
0.0435,-0.640625,3.84375,-4.32421875,
0.044,-1.361328125,4.1240234375,-3.8837890625,
0.0445,-2.1220703125,4.4443359375,-3.283203125,
0.045,-2.9228515625,4.724609375,-2.7626953125,
0.0455,-3.8037109375,4.96484375,-2.0419921875,
0.046,-4.00390625,4.404296875,-1.201171875,
0.0465,-4.3642578125,4.244140625,-0.5205078125,
0.047,-4.2841796875,3.3232421875,0.48046875,
0.0475,-4.484375,2.8427734375,1.2412109375,
0.048,-4.484375,1.921875,2.2421875,
0.0485,-4.3642578125,1.201171875,2.9228515625,
0.049,-3.84375,0.240234375,3.4033203125,
0.0495,-3.5234375,-0.5205078125,3.763671875,
