Date,2020-11-06 21:50:03
Filename,STFCB-20201012-0105-0159_20201106_214904_002.dat
Data Label,정상
Label No,00
Motor Spec,L-SF-04,1760,2.2,4.7,
Period,1SEC
Sample Rate,2000
RMS,3.08703,3.44788,3.13215,
Data Length,2000,
0,-3.603515625,4.00390625,-1.1611328125,
0.0005,-3.84375,3.7236328125,-0.640625,
0.001,-3.8837890625,3.1630859375,0.2001953125,
0.0015,-4.0439453125,2.482421875,1.12109375,
0.002,-4.0439453125,1.76171875,1.841796875,
0.0025,-4.0439453125,1.12109375,2.5625,
0.003,-3.68359375,0.400390625,2.962890625,
0.0035,-3.4833984375,-0.2802734375,3.443359375,
0.004,-2.6025390625,-1.3212890625,3.6435546875,
0.0045,-1.921875,-2.2822265625,3.8837890625,
0.005,-1.0009765625,-3.0830078125,3.763671875,
0.0055,-0.3203125,-3.84375,3.763671875,
0.006,0.4404296875,-4.1640625,3.36328125,
0.0065,1.0810546875,-4.484375,3.0029296875,
0.007,2.08203125,-4.8046875,2.2421875,
0.0075,2.72265625,-4.8046875,1.5615234375,
0.008,3.203125,-4.724609375,0.880859375,
0.0085,3.4833984375,-4.3642578125,0.2001953125,
0.009,3.5634765625,-3.84375,-0.6005859375,
0.0095,3.6435546875,-2.962890625,-1.5615234375,
0.01,3.763671875,-2.2421875,-2.5625,
0.0105,3.443359375,-1.44140625,-3.0830078125,
0.011,3.3232421875,-0.720703125,-3.763671875,
0.0115,2.72265625,0.080078125,-3.8837890625,
0.012,2.3623046875,0.7607421875,-4.1640625,
0.0125,1.3212890625,1.921875,-4.3642578125,
0.013,0.560546875,2.802734375,-4.4443359375,
0.0135,-0.400390625,3.36328125,-4.083984375,
0.014,-1.0009765625,3.84375,-3.923828125,
0.0145,-1.5615234375,4.00390625,-3.4833984375,
0.015,-2.2822265625,4.1240234375,-2.8427734375,
0.0155,-3.1630859375,4.4443359375,-2.1220703125,
0.016,-3.5634765625,4.1240234375,-1.4013671875,
0.0165,-3.923828125,4.1240234375,-0.880859375,
0.017,-3.923828125,3.5234375,-0.240234375,
0.0175,-4.00390625,3.0830078125,0.4404296875,
0.018,-3.923828125,2.162109375,1.361328125,
0.0185,-4.00390625,1.5615234375,2.08203125,
0.019,-3.68359375,0.7607421875,2.5625,
0.0195,-3.603515625,0.2802734375,3.123046875,
0.02,-3.0830078125,-0.48046875,3.2431640625,
0.0205,-2.6025390625,-1.1611328125,3.5234375,
0.021,-1.76171875,-2.2421875,3.7236328125,
0.0215,-1.0009765625,-2.962890625,3.68359375,
0.022,-0.2802734375,-3.603515625,3.5234375,
0.0225,0.3603515625,-4.00390625,3.36328125,
0.023,0.9208984375,-4.2841796875,3.04296875,
0.0235,1.7216796875,-4.5244140625,2.40234375,
0.024,2.5224609375,-4.8447265625,1.841796875,
0.0245,2.9228515625,-4.564453125,1.12109375,
0.025,3.443359375,-4.64453125,0.6005859375,
0.0255,3.443359375,-4.00390625,-0.240234375,
0.026,3.68359375,-3.5634765625,-1.041015625,
0.0265,3.7236328125,-2.6025390625,-2.1220703125,
0.027,3.763671875,-2.001953125,-2.8828125,
0.0275,3.4833984375,-1.12109375,-3.4833984375,
0.028,3.2431640625,-0.48046875,-3.923828125,
0.0285,2.6826171875,0.3603515625,-4.1640625,
0.029,2.0419921875,1.28125,-4.4443359375,
0.0295,1.12109375,2.5224609375,-4.6845703125,
0.03,0.1201171875,3.203125,-4.404296875,
0.0305,-0.640625,3.8837890625,-4.32421875,
0.031,-1.3212890625,4.1640625,-3.8837890625,
0.0315,-2.08203125,4.3642578125,-3.283203125,
0.032,-2.962890625,4.6044921875,-2.5224609375,
0.0325,-3.8037109375,4.724609375,-1.7216796875,
0.033,-4.00390625,4.2041015625,-0.9609375,
0.0335,-4.3642578125,4.1240234375,-0.400390625,
0.034,-4.2041015625,3.1630859375,0.560546875,
0.0345,-4.244140625,2.5224609375,1.28125,
0.035,-4.244140625,1.521484375,2.40234375,
0.0355,-4.00390625,0.7607421875,3.0029296875,
0.036,-3.6435546875,0,3.443359375,
0.0365,-3.2431640625,-0.640625,3.68359375,
0.037,-2.5625,-1.4013671875,3.7236328125,
0.0375,-1.76171875,-2.322265625,3.84375,
0.038,-0.880859375,-3.36328125,3.9638671875,
0.0385,0.080078125,-3.84375,3.4833984375,
0.039,0.6005859375,-4.3642578125,3.4833984375,
0.0395,1.2412109375,-4.4443359375,2.8427734375,
0.04,1.8818359375,-4.6044921875,2.3623046875,
0.0405,2.72265625,-4.8447265625,1.6015625,
0.041,3.2431640625,-4.724609375,0.880859375,
0.0415,3.4833984375,-4.3642578125,0.2802734375,
0.042,3.68359375,-4.2041015625,-0.2802734375,
0.0425,3.603515625,-3.4033203125,-1.12109375,
