Date,2021-01-13 11:13:06
Filename,STFCB-20201012-0105-0159_20210113_111204_002.dat
Data Label,베어링불량
Label No,01
Motor Spec,L-SF-04,1760,2.2,4.7,
Period,1SEC
Sample Rate,2000
RMS,3.21984,3.52187,3.26446,
Data Length,2000,
0,-1.2412109375,-3.8037109375,4.724609375,
0.0005,-0.2802734375,-4.5244140625,4.484375,
0.001,0.8408203125,-4.884765625,3.8037109375,
0.0015,1.5615234375,-5.365234375,3.4033203125,
0.002,2.802734375,-5.5654296875,2.322265625,
0.0025,3.283203125,-5.685546875,1.841796875,
0.003,4.1240234375,-5.7255859375,0.9208984375,
0.0035,4.32421875,-5.044921875,0,
0.004,4.484375,-4.4443359375,-0.9609375,
0.0045,4.6044921875,-3.5634765625,-2.001953125,
0.005,4.6044921875,-2.5625,-3.1630859375,
0.0055,4.4443359375,-1.8818359375,-3.7236328125,
0.006,4.2041015625,-0.8408203125,-4.564453125,
0.0065,3.3232421875,0.2802734375,-4.724609375,
0.007,2.8427734375,1.12109375,-5.125,
0.0075,1.681640625,2.4423828125,-5.28515625,
0.008,1.0009765625,3.2431640625,-5.4052734375,
0.0085,0,3.9638671875,-5.0849609375,
0.009,-1.0009765625,4.6044921875,-4.6845703125,
0.0095,-1.9619140625,4.7646484375,-3.84375,
0.01,-2.72265625,5.0048828125,-3.3232421875,
0.0105,-3.8037109375,5.0849609375,-2.2822265625,
0.011,-4.083984375,4.96484375,-1.8017578125,
0.0115,-4.6044921875,4.8447265625,-0.9609375,
0.012,-4.64453125,4.083984375,0,
0.0125,-4.7646484375,3.5234375,0.720703125,
0.013,-4.7646484375,2.5224609375,1.841796875,
0.0135,-4.7646484375,1.8818359375,2.6025390625,
0.014,-4.4443359375,1.12109375,3.0830078125,
0.0145,-4.2041015625,0.3203125,3.68359375,
0.015,-3.4033203125,-0.640625,3.84375,
0.0155,-3.0830078125,-1.3212890625,4.2041015625,
0.016,-2.0419921875,-2.5224609375,4.32421875,
0.0165,-1.5615234375,-3.123046875,4.4443359375,
0.017,-0.6005859375,-3.8837890625,4.1640625,
0.0175,0.2802734375,-4.32421875,3.763671875,
0.018,1.12109375,-4.6845703125,3.203125,
0.0185,1.921875,-5.0048828125,2.6826171875,
0.019,2.72265625,-5.28515625,1.9619140625,
0.0195,3.123046875,-5.1650390625,1.5615234375,
0.02,3.68359375,-5.125,0.7607421875,
0.0205,3.8037109375,-4.404296875,-0.16015625,
0.021,4.1240234375,-4.083984375,-0.9609375,
0.0215,4.1640625,-3.04296875,-2.08203125,
0.022,4.3642578125,-2.5625,-2.8427734375,
0.0225,4.083984375,-1.681640625,-3.4833984375,
0.023,3.84375,-0.8408203125,-4.1640625,
0.0235,3.04296875,0.2001953125,-4.404296875,
0.024,2.642578125,1.0810546875,-4.884765625,
0.0245,1.6015625,2.3623046875,-5.125,
0.025,1.041015625,3.04296875,-5.1650390625,
0.0255,-0.16015625,3.84375,-4.8447265625,
0.026,-1.0810546875,4.2841796875,-4.32421875,
0.0265,-1.9619140625,4.564453125,-3.7236328125,
0.027,-2.8828125,4.8447265625,-3.04296875,
0.0275,-3.8037109375,5.125,-2.2822265625,
0.028,-4.0439453125,4.8046875,-1.5615234375,
0.0285,-4.564453125,4.6044921875,-0.720703125,
0.029,-4.5244140625,3.68359375,0.2802734375,
0.0295,-4.724609375,3.1630859375,1.12109375,
0.03,-4.724609375,1.9619140625,2.2822265625,
0.0305,-4.64453125,1.44140625,2.8828125,
0.031,-4.1640625,0.560546875,3.36328125,
0.0315,-3.763671875,-0.3203125,3.84375,
0.032,-2.9228515625,-1.2412109375,3.8837890625,
0.0325,-2.40234375,-2.08203125,4.1640625,
0.033,-1.44140625,-3.1630859375,4.32421875,
