Date,2021-01-13 09:21:03
Filename,STFCB-20201012-0105-0159_20210113_091804_002.dat
Data Label,베어링불량
Label No,01
Motor Spec,L-SF-04,1760,2.2,4.7,
Period,1SEC
Sample Rate,2000
RMS,3.13433,3.48187,3.17539,
Data Length,2000,
0,3.7286376953125,-2.0369873046875,-2.7176513671875,
0.0005,3.4884033203125,-1.4364013671875,-3.1180419921875,
0.001,3.0479736328125,-0.5955810546875,-3.5584716796875,
0.0015,2.6475830078125,0.2452392578125,-3.9188232421875,
0.002,2.0469970703125,1.0460205078125,-4.1590576171875,
0.0025,1.4864501953125,1.8868408203125,-4.4393310546875,
0.003,0.6856689453125,2.7677001953125,-4.5194091796875,
0.0035,-0.2752685546875,3.2081298828125,-3.9989013671875,
0.004,-0.9959716796875,3.8087158203125,-3.8787841796875,
0.0045,-1.7967529296875,4.0089111328125,-3.1981201171875,
0.005,-2.4373779296875,4.3292236328125,-2.8377685546875,
0.0055,-3.1180419921875,4.5294189453125,-2.2772216796875,
0.006,-3.5584716796875,4.4093017578125,-1.5965576171875,
0.0065,-3.7186279296875,3.8887939453125,-0.9158935546875,
0.007,-3.9989013671875,3.6885986328125,-0.3153076171875,
0.0075,-4.0389404296875,2.8077392578125,0.7657470703125,
0.008,-4.1990966796875,2.2872314453125,1.5264892578125,
0.0085,-4.2391357421875,1.5264892578125,2.4073486328125,
0.009,-3.8387451171875,0.8458251953125,2.6876220703125,
0.0095,-3.5584716796875,0.0450439453125,3.2481689453125,
0.01,-2.9578857421875,-0.7957763671875,3.4884033203125,
0.0105,-2.4774169921875,-1.7166748046875,3.8487548828125,
0.011,-1.7567138671875,-2.5574951171875,3.9688720703125,
0.0115,-0.9959716796875,-3.2781982421875,3.9688720703125,
0.012,0.0050048828125,-3.7186279296875,3.4083251953125,
0.0125,0.6456298828125,-4.3192138671875,3.3282470703125,
0.013,1.5665283203125,-4.4793701171875,2.5274658203125,
0.0135,2.1671142578125,-4.7996826171875,2.1671142578125,
0.014,2.8477783203125,-4.9197998046875,1.5665283203125,
0.0145,3.2081298828125,-4.6395263671875,0.8057861328125,
0.015,3.4483642578125,-4.2391357421875,0.1251220703125,
0.0155,3.6485595703125,-3.7987060546875,-0.6756591796875,
0.016,3.7686767578125,-2.9178466796875,-1.7166748046875,
0.0165,3.8487548828125,-2.4373779296875,-2.3973388671875,
0.017,3.8087158203125,-1.5965576171875,-3.2381591796875,
0.0175,3.2481689453125,-0.7557373046875,-3.5584716796875,
0.018,3.0079345703125,0.0450439453125,-4.1190185546875,
0.0185,2.2471923828125,0.9259033203125,-4.2791748046875,
0.019,1.6466064453125,1.8468017578125,-4.6395263671875,
0.0195,0.9259033203125,2.6876220703125,-4.6795654296875,
0.02,0.0450439453125,3.4483642578125,-4.5194091796875,
0.0205,-0.9959716796875,3.8087158203125,-3.9188232421875,
0.021,-1.6365966796875,4.2891845703125,-3.6785888671875,
0.0215,-2.6375732421875,4.4893798828125,-2.7576904296875,
0.022,-3.1180419921875,4.6495361328125,-2.3973388671875,
0.0225,-3.7586669921875,4.7296142578125,-1.7166748046875,
0.023,-3.9588623046875,4.1690673828125,-0.9158935546875,
0.0235,-4.1590576171875,3.8087158203125,-0.2352294921875,
0.024,-4.3192138671875,3.0479736328125,0.7657470703125,
0.0245,-4.3592529296875,2.2471923828125,1.7667236328125,
0.025,-4.3192138671875,1.6466064453125,2.3673095703125,
0.0255,-4.1590576171875,0.8858642578125,3.0479736328125,
0.026,-3.4783935546875,0.0050048828125,3.2882080078125,
0.0265,-3.2381591796875,-0.8358154296875,3.7686767578125,
0.027,-2.3172607421875,-1.9569091796875,3.9288330078125,
0.0275,-1.7967529296875,-2.6375732421875,4.1290283203125,
0.028,-0.9158935546875,-3.3983154296875,4.0089111328125,
0.0285,0.0050048828125,-3.9188232421875,3.6885986328125,
0.029,0.7657470703125,-4.2791748046875,3.1680908203125,
0.0295,1.4864501953125,-4.6795654296875,2.8077392578125,
0.03,2.4473876953125,-4.8397216796875,1.9268798828125,
0.0305,2.7677001953125,-4.9598388671875,1.6065673828125,
0.031,3.3682861328125,-4.8797607421875,0.9259033203125,
0.0315,3.4884033203125,-4.3192138671875,0.1251220703125,
0.032,3.8087158203125,-3.9989013671875,-0.6356201171875,
0.0325,3.8487548828125,-3.0780029296875,-1.6365966796875,
0.033,3.9688720703125,-2.4774169921875,-2.4373779296875,
0.0335,3.8087158203125,-1.8367919921875,-3.0379638671875,
0.034,3.6485595703125,-1.0360107421875,-3.7186279296875,
0.0345,2.9278564453125,-0.1951904296875,-3.9989013671875,
