Date,2021-01-13 11:17:02
Filename,STFCB-20201012-0105-0159_20210113_111604_002.dat
Data Label,베어링불량
Label No,01
Motor Spec,L-SF-04,1760,2.2,4.7,
Period,1SEC
Sample Rate,2000
RMS,3.14273,3.44865,3.21195,
Data Length,2000,
0,2.6025390625,0.2001953125,-3.8837890625,
0.0005,2.2421875,0.9208984375,-4.2841796875,
0.001,1.3212890625,2.001953125,-4.484375,
0.0015,0.880859375,2.6826171875,-4.64453125,
0.002,0,3.203125,-4.2841796875,
0.0025,-0.80078125,3.68359375,-4.00390625,
0.003,-1.521484375,3.84375,-3.36328125,
0.0035,-2.2021484375,4.1240234375,-2.962890625,
0.004,-3.04296875,4.4443359375,-2.2822265625,
0.0045,-3.283203125,4.32421875,-1.8818359375,
0.005,-3.84375,4.2041015625,-1.201171875,
0.0055,-3.84375,3.6435546875,-0.4404296875,
0.006,-4.1240234375,3.203125,0.3603515625,
0.0065,-4.2041015625,2.3623046875,1.4013671875,
0.007,-4.4443359375,1.921875,2.1220703125,
0.0075,-4.1240234375,1.2412109375,2.5625,
0.008,-4.00390625,0.560546875,3.203125,
0.0085,-3.283203125,-0.4404296875,3.443359375,
0.009,-2.9228515625,-1.28125,3.8837890625,
0.0095,-2.0419921875,-2.40234375,4.1640625,
0.01,-1.4814453125,-3.0830078125,4.2041015625,
0.0105,-0.560546875,-3.8037109375,3.8837890625,
0.011,0.3203125,-4.244140625,3.5234375,
0.0115,1.12109375,-4.564453125,2.9228515625,
0.012,2.001953125,-4.8447265625,2.40234375,
0.0125,2.8828125,-5.125,1.7216796875,
0.013,3.203125,-4.8447265625,1.0810546875,
0.0135,3.763671875,-4.7646484375,0.3203125,
0.014,3.763671875,-3.923828125,-0.640625,
0.0145,3.9638671875,-3.4033203125,-1.4814453125,
0.015,4.0439453125,-2.4423828125,-2.642578125,
0.0155,4.083984375,-1.8017578125,-3.36328125,
0.016,3.5634765625,-0.9208984375,-3.8037109375,
0.0165,3.2431640625,0,-4.32421875,
0.017,2.40234375,0.880859375,-4.404296875,
0.0175,1.921875,1.7216796875,-4.7646484375,
0.018,0.9208984375,2.962890625,-5.0048828125,
0.0185,0.1201171875,3.4833984375,-4.6845703125,
0.019,-0.880859375,4.00390625,-4.2841796875,
0.0195,-1.6015625,4.2041015625,-3.763671875,
0.02,-2.322265625,4.4443359375,-3.0830078125,
0.0205,-3.203125,4.64453125,-2.3623046875,
0.021,-3.923828125,4.8046875,-1.681640625,
0.0215,-4.0439453125,4.2041015625,-0.9208984375,
0.022,-4.404296875,4.0439453125,-0.3203125,
0.0225,-4.244140625,3.123046875,0.6806640625,
0.023,-4.404296875,2.5224609375,1.44140625,
0.0235,-4.404296875,1.5615234375,2.5224609375,
0.024,-4.244140625,1.0009765625,3.0029296875,
0.0245,-3.8037109375,0.2001953125,3.36328125,
0.025,-3.36328125,-0.6005859375,3.68359375,
0.0255,-2.6826171875,-1.361328125,3.84375,
0.026,-2.1220703125,-2.2421875,4.083984375,
0.0265,-1.3212890625,-3.283203125,4.244140625,
0.027,-0.5205078125,-3.7236328125,3.8037109375,
0.0275,0.3203125,-4.32421875,3.603515625,
0.028,1.0810546875,-4.3642578125,2.962890625,
0.0285,1.76171875,-4.6845703125,2.5224609375,
0.029,2.6025390625,-4.9248046875,1.841796875,
0.0295,3.203125,-5.0849609375,1.28125,
0.03,3.443359375,-4.564453125,0.5205078125,
0.0305,3.8037109375,-4.404296875,-0.2001953125,
0.031,3.8037109375,-3.5234375,-1.1611328125,
0.0315,4.0439453125,-3.04296875,-1.9619140625,
0.032,4.1240234375,-2.1220703125,-3.0830078125,
0.0325,3.8837890625,-1.4814453125,-3.5634765625,
0.033,3.5234375,-0.560546875,-4.1240234375,
0.0335,2.9228515625,0.3203125,-4.4443359375,
0.034,2.2822265625,1.28125,-4.724609375,
0.0345,1.5615234375,2.2421875,-5.0048828125,
0.035,0.720703125,3.3232421875,-5.205078125,
0.0355,-0.400390625,3.763671875,-4.564453125,
0.036,-1.201171875,4.484375,-4.3642578125,
0.0365,-2.08203125,4.6044921875,-3.5234375,
0.037,-2.9228515625,4.9248046875,-2.9228515625,
0.0375,-3.84375,5.0849609375,-2.08203125,
0.038,-4.404296875,4.96484375,-1.28125,
0.0385,-4.5244140625,4.2841796875,-0.400390625,
0.039,-4.8447265625,3.8837890625,0.400390625,
0.0395,-4.8046875,2.6826171875,1.6416015625,
0.04,-4.8046875,2.0419921875,2.40234375,
0.0405,-4.8046875,1.0810546875,3.4833984375,
0.041,-4.1640625,0.16015625,3.84375,
0.0415,-3.7236328125,-0.7607421875,4.1640625,
0.042,-2.8828125,-1.6416015625,4.32421875,
0.0425,-2.0419921875,-2.72265625,4.484375,
0.043,-1.2412109375,-3.5634765625,4.484375,
0.0435,-0.400390625,-4.4443359375,4.404296875,
0.044,0.6806640625,-4.6044921875,3.603515625,
0.0445,1.3212890625,-5.0048828125,3.3232421875,
0.045,2.3623046875,-5.0849609375,2.2421875,
0.0455,2.9228515625,-5.1650390625,1.76171875,
0.046,3.6435546875,-5.2451171875,0.9609375,
0.0465,3.9638671875,-4.8447265625,0.2001953125,
0.047,4.0439453125,-4.2841796875,-0.6005859375,
0.0475,4.1240234375,-3.7236328125,-1.3212890625,
0.048,4.1240234375,-2.72265625,-2.3623046875,
0.0485,4.083984375,-2.162109375,-2.962890625,
0.049,4.083984375,-1.28125,-3.8837890625,
0.0495,3.4033203125,-0.4404296875,-4.1640625,
0.05,3.0830078125,0.3603515625,-4.6044921875,
0.0505,2.2421875,1.28125,-4.6845703125,
0.051,1.7216796875,2.1220703125,-5.0048828125,
0.0515,0.8408203125,3.04296875,-5.125,
0.052,0,3.84375,-4.96484375,
0.0525,-1.041015625,4.1640625,-4.244140625,
0.053,-1.7216796875,4.64453125,-4.00390625,
0.0535,-2.802734375,4.8447265625,-3.04296875,
0.054,-3.36328125,5.044921875,-2.6025390625,
0.0545,-4.1640625,5.125,-1.8017578125,
0.055,-4.484375,4.64453125,-0.9208984375,
0.0555,-4.6845703125,4.1240234375,0,
0.056,-4.8447265625,3.443359375,0.9609375,
0.0565,-4.9248046875,2.4423828125,2.1220703125,
0.057,-4.8447265625,1.76171875,2.802734375,
0.0575,-4.7646484375,0.880859375,3.68359375,
0.058,-3.9638671875,-0.240234375,3.8837890625,
0.0585,-3.603515625,-1.041015625,4.3642578125,
0.059,-2.5224609375,-2.322265625,4.484375,
0.0595,-1.8818359375,-3.203125,4.724609375,
0.06,-0.8408203125,-4.00390625,4.5244140625,
0.0605,0.1201171875,-4.64453125,4.244140625,
0.061,1.12109375,-4.8447265625,3.443359375,
0.0615,1.8818359375,-5.205078125,2.962890625,
0.062,3.0029296875,-5.3251953125,1.8818359375,
0.0625,3.36328125,-5.28515625,1.361328125,
0.063,4.00390625,-5.205078125,0.560546875,
0.0635,4.1240234375,-4.5244140625,-0.400390625,
0.064,4.1640625,-3.923828125,-1.1611328125,
0.0645,4.2041015625,-3.0029296875,-2.2021484375,
0.065,4.2041015625,-2.162109375,-3.0830078125,
0.0655,3.923828125,-1.4814453125,-3.5634765625,
0.066,3.763671875,-0.640625,-4.32421875,
0.0665,2.8828125,0.2802734375,-4.3642578125,
0.067,2.5224609375,1.0009765625,-4.7646484375,
0.0675,1.44140625,2.2021484375,-4.8447265625,
0.068,0.9609375,2.8427734375,-5.0048828125,
0.0685,0.0400390625,3.603515625,-4.7646484375,
0.069,-0.8408203125,4.083984375,-4.3642578125,
0.0695,-1.6416015625,4.32421875,-3.7236328125,
0.07,-2.3623046875,4.6044921875,-3.203125,
0.0705,-3.2431640625,4.7646484375,-2.4423828125,
0.071,-3.5634765625,4.7646484375,-2.001953125,
0.0715,-4.2041015625,4.6845703125,-1.28125,
0.072,-4.244140625,3.9638671875,-0.400390625,
0.0725,-4.5244140625,3.68359375,0.3203125,
0.073,-4.564453125,2.6025390625,1.521484375,
0.0735,-4.724609375,2.1220703125,2.2421875,
0.074,-4.5244140625,1.3212890625,2.8828125,
0.0745,-4.32421875,0.560546875,3.5234375,
0.075,-3.5634765625,-0.5205078125,3.8037109375,
0.0755,-3.203125,-1.3212890625,4.2041015625,
0.076,-2.2021484375,-2.5224609375,4.4443359375,
0.0765,-1.6416015625,-3.203125,4.5244140625,
0.077,-0.640625,-4.00390625,4.32421875,
0.0775,0.3203125,-4.5244140625,3.84375,
