Date,2020-11-11 23:19:40
Filename,STFCB-20201012-0105-0129_20201111_231704_002.dat
Data Label,정상
Label No,00
Motor Spec,R-EF-05,1730,2.2,14,
Period,1SEC
Sample Rate,2000
RMS,2.0686,2.15788,2.02453,
Data Length,2000,
0,-1.28125,2.9228515625,-2.162109375,
0.0005,-0.9208984375,2.8828125,-2.5224609375,
0.001,-0.3603515625,2.6826171875,-2.72265625,
0.0015,0.2001953125,2.5224609375,-3.1630859375,
0.002,0.9208984375,2.0419921875,-3.36328125,
0.0025,1.6015625,1.28125,-3.2431640625,
0.003,1.8818359375,0.80078125,-3.04296875,
0.0035,2.2421875,0.3203125,-2.9228515625,
0.004,2.642578125,-0.2001953125,-2.8427734375,
0.0045,2.9228515625,-0.9208984375,-2.4423828125,
0.005,3.04296875,-1.5615234375,-1.9619140625,
0.0055,2.9228515625,-2.08203125,-1.28125,
0.006,2.802734375,-2.4423828125,-0.8408203125,
0.0065,2.6025390625,-2.72265625,-0.400390625,
0.007,2.5224609375,-3.203125,0.16015625,
0.0075,2.001953125,-3.4833984375,0.9208984375,
0.008,1.4013671875,-3.4833984375,1.4814453125,
0.0085,1.0009765625,-3.283203125,1.6416015625,
0.009,0.6005859375,-3.203125,2.0419921875,
0.0095,0.080078125,-3.04296875,2.3623046875,
0.01,-0.5205078125,-2.72265625,2.6025390625,
0.0105,-1.1611328125,-2.322265625,2.802734375,
0.011,-1.7216796875,-1.6015625,2.6826171875,
0.0115,-1.9619140625,-1.1611328125,2.5224609375,
0.012,-2.322265625,-0.6806640625,2.40234375,
0.0125,-2.8427734375,-0.240234375,2.3623046875,
0.013,-2.962890625,0.48046875,1.921875,
0.0135,-3.04296875,1.041015625,1.4013671875,
0.014,-2.9228515625,1.44140625,0.9208984375,
0.0145,-2.9228515625,1.921875,0.5205078125,
0.015,-2.7626953125,2.2421875,0.0400390625,
0.0155,-2.642578125,2.5625,-0.48046875,
0.016,-2.2421875,2.8427734375,-1.12109375,
0.0165,-1.6416015625,2.7626953125,-1.6416015625,
0.017,-1.3212890625,2.6826171875,-1.841796875,
0.0175,-0.880859375,2.6826171875,-2.2421875,
0.018,-0.400390625,2.642578125,-2.642578125,
0.0185,0.2802734375,2.2421875,-2.8828125,
0.019,0.80078125,1.8818359375,-3.0029296875,
0.0195,1.28125,1.28125,-2.9228515625,
0.02,1.6416015625,0.880859375,-2.8828125,
0.0205,2.0419921875,0.4404296875,-2.8427734375,
0.021,2.5224609375,-0.080078125,-2.8427734375,
0.0215,2.7626953125,-0.7607421875,-2.40234375,
0.022,2.72265625,-1.3212890625,-1.841796875,
0.0225,2.6826171875,-1.681640625,-1.44140625,
0.023,2.72265625,-2.2421875,-1.0009765625,
0.0235,2.642578125,-2.642578125,-0.5205078125,
0.024,2.322265625,-2.962890625,0.080078125,
0.0245,2.001953125,-3.203125,0.640625,
0.025,1.4814453125,-3.1630859375,1.12109375,
0.0255,1.12109375,-3.123046875,1.4013671875,
0.026,0.6806640625,-3.04296875,1.841796875,
0.0265,0.2001953125,-3.04296875,2.2822265625,
0.027,-0.48046875,-2.6025390625,2.482421875,
0.0275,-1.0009765625,-2.08203125,2.5224609375,
0.028,-1.44140625,-1.6416015625,2.4423828125,
0.0285,-1.9619140625,-1.1611328125,2.482421875,
0.029,-2.2822265625,-0.640625,2.40234375,
0.0295,-2.6025390625,-0.16015625,2.162109375,
0.03,-2.8828125,0.48046875,1.841796875,
0.0305,-2.8427734375,0.9609375,1.28125,
0.031,-2.7626953125,1.3212890625,0.9208984375,
0.0315,-2.802734375,1.76171875,0.48046875,
0.032,-2.802734375,2.2421875,0,
0.0325,-2.4423828125,2.482421875,-0.640625,
0.033,-2.001953125,2.6826171875,-1.1611328125,
0.0335,-1.6015625,2.642578125,-1.521484375,
0.034,-1.201171875,2.6826171875,-1.9619140625,
0.0345,-0.720703125,2.6025390625,-2.2822265625,
0.035,-0.2001953125,2.5224609375,-2.6826171875,
0.0355,0.4404296875,2.08203125,-2.9228515625,
0.036,0.9609375,1.5615234375,-2.8828125,
0.0365,1.28125,1.1611328125,-2.8427734375,
0.037,1.841796875,0.6806640625,-2.8828125,
0.0375,2.2421875,0.16015625,-2.8427734375,
0.038,2.5224609375,-0.400390625,-2.5224609375,
0.0385,2.6826171875,-1.0009765625,-2.1220703125,
0.039,2.6826171875,-1.4814453125,-1.6015625,
0.0395,2.6826171875,-1.9619140625,-1.2412109375,
0.04,2.5625,-2.3623046875,-0.720703125,
