Date,2020-11-11 23:24:51
Filename,STFCB-20201012-0105-0129_20201111_232004_002.dat
Data Label,정상
Label No,00
Motor Spec,R-EF-05,1730,2.2,14,
Period,1SEC
Sample Rate,2000
RMS,2.07491,2.10577,2.03519,
Data Length,2000,
0,-2.6025390625,2.162109375,0,
0.0005,-2.2421875,2.40234375,-0.640625,
0.001,-1.921875,2.5625,-1.1611328125,
0.0015,-1.5615234375,2.6826171875,-1.6015625,
0.002,-1.12109375,2.72265625,-2.08203125,
0.0025,-0.6005859375,2.5224609375,-2.3623046875,
0.003,0,2.2421875,-2.642578125,
0.0035,0.640625,1.921875,-2.8828125,
0.004,1.12109375,1.4013671875,-2.962890625,
0.0045,1.5615234375,1.0810546875,-3.0029296875,
0.005,2.0419921875,0.6005859375,-3.0029296875,
0.0055,2.40234375,0,-2.72265625,
0.006,2.5625,-0.6806640625,-2.322265625,
0.0065,2.6826171875,-1.2412109375,-1.9619140625,
0.007,2.7626953125,-1.76171875,-1.4814453125,
0.0075,2.7626953125,-2.1220703125,-1.1611328125,
0.008,2.5224609375,-2.4423828125,-0.6005859375,
0.0085,2.2421875,-2.72265625,0,
0.009,1.841796875,-2.9228515625,0.6005859375,
0.0095,1.44140625,-2.962890625,1.0009765625,
0.01,1.12109375,-2.962890625,1.361328125,
0.0105,0.640625,-2.962890625,1.76171875,
0.011,0.1201171875,-2.72265625,2.0419921875,
0.0115,-0.48046875,-2.322265625,2.2021484375,
0.012,-0.9609375,-2.001953125,2.40234375,
0.0125,-1.44140625,-1.6416015625,2.482421875,
0.013,-1.8017578125,-1.28125,2.482421875,
0.0135,-2.162109375,-0.80078125,2.3623046875,
0.014,-2.482421875,-0.3203125,2.162109375,
0.0145,-2.642578125,0.240234375,1.76171875,
0.015,-2.72265625,0.6806640625,1.4013671875,
0.0155,-2.802734375,1.201171875,1.0810546875,
0.016,-2.8828125,1.6015625,0.640625,
0.0165,-2.6025390625,1.921875,0.2001953125,
0.017,-2.40234375,2.162109375,-0.3203125,
0.0175,-2.1220703125,2.4423828125,-0.80078125,
0.018,-1.76171875,2.5224609375,-1.28125,
0.0185,-1.4013671875,2.5625,-1.6416015625,
0.019,-0.9208984375,2.5224609375,-2.08203125,
0.0195,-0.4404296875,2.40234375,-2.40234375,
0.02,0.1201171875,2.08203125,-2.6025390625,
0.0205,0.6005859375,1.76171875,-2.7626953125,
0.021,1.12109375,1.4013671875,-2.8828125,
0.0215,1.6015625,0.9609375,-2.9228515625,
0.022,1.9619140625,0.4404296875,-2.802734375,
0.0225,2.2822265625,-0.080078125,-2.6025390625,
0.023,2.5224609375,-0.640625,-2.2822265625,
0.0235,2.6025390625,-1.12109375,-1.921875,
