Date,2020-12-18 17:13:43
Filename,STFMK-20201105-LW19-3455_20201218_171343_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.012985,
Data Length,12000,
0,0.0114638694,
0.00025,0.0039513293,
0.0005,-0.0079562785,
0.00075,-0.0053450507,
0.001,-0.0037147070,
0.00125,-0.0113428328,
0.0015,-0.0200546496,
0.00175,-0.0010643488,
0.002,0.0143857319,
0.00225,0.0138883488,
0.0025,0.0142969843,
0.00275,0.0335706249,
0.003,0.0211843885,
0.00325,-0.0052502053,
0.0035,-0.0134611493,
0.00375,-0.0097346874,
0.004,-0.0240861066,
0.00425,-0.0373085514,
0.0045,-0.0156065151,
0.00475,-0.0015645116,
0.005,-0.0030239308,
0.00525,0.0029417549,
0.0055,0.0142263770,
0.00575,0.0124255763,
0.006,-0.0086624157,
0.00625,-0.0232061893,
0.0065,-0.0193182230,
0.00675,-0.0402603485,
0.007,-0.0440287217,
0.00725,-0.0285699517,
0.0075,-0.0140455915,
0.00775,-0.0083897794,
0.008,0.0087744407,
0.00825,0.0166655853,
0.0085,0.0150652993,
0.00875,-0.0051427423,
0.009,-0.0137093859,
0.00925,-0.0153409978,
0.0095,-0.0252582319,
0.00975,-0.0216891989,
0.01,-0.0080277594,
0.01025,0.0037948068,
0.0105,0.0063862908,
0.01075,0.0043713227,
0.011,-0.0015004692,
0.01125,0.0024672053,
0.0115,-0.0089762127,
0.01175,-0.0207706448,
0.012,-0.0121670924,
0.01225,-0.0041276328,
0.0125,-0.0045168162,
0.01275,-0.0064807474,
0.013,0.0037560693,
0.01325,0.0080340253,
0.0135,-0.0004669008,
0.01375,-0.0107707493,
0.014,0.0000225213,
0.01425,0.0096965423,
0.0145,-0.0033940908,
0.01475,-0.0025302523,
0.015,0.0048121233,
0.01525,0.0122972764,
0.0155,0.0011153355,
0.01575,0.0071985908,
0.016,0.0149160661,
0.01625,0.0198391806,
0.0165,0.0000455440,
0.01675,0.0050530280,
0.017,0.0028130538,
0.01725,0.0055529894,
0.0175,0.0047414238,
0.01775,0.0143384794,
0.018,0.0223792363,
0.01825,0.0275944434,
0.0185,0.0319417454,
0.01875,0.0271778163,
0.019,0.0226113219,
0.01925,0.0122114867,
0.0195,0.0124105429,
0.01975,0.0057510249,
0.02,0.0021897126,
0.02025,0.0086869402,
0.0205,0.0225105733,
0.02075,0.0146509968,
0.021,0.0077875992,
0.02125,0.0203048903,
0.0215,0.0164351147,
0.02175,-0.0075770239,
0.022,-0.0103115309,
0.02225,0.0025908477,
0.0225,-0.0056458283,
0.02275,-0.0153194517,
0.023,-0.0027748365,
0.02325,0.0197464693,
0.0235,0.0055530937,
0.02375,-0.0017810841,
0.024,0.0247784294,
0.02425,0.0251809489,
0.0245,-0.0038139711,
