Date,2020-12-18 17:28:55
Filename,STFMK-20201105-LW19-3455_20201218_172855_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.012148,
Data Length,12000,
0,-0.0148808854,
0.00025,-0.0112084746,
0.0005,0.0114508606,
0.00075,0.0095179826,
0.001,0.0134382397,
0.00125,0.0213617552,
0.0015,0.0155775864,
0.00175,-0.0053225434,
0.002,-0.0121396445,
0.00225,-0.0023559714,
0.0025,-0.0012375952,
0.00275,-0.0019743196,
0.003,0.0036710943,
0.00325,0.0208866801,
0.0035,0.0153519446,
0.00375,0.0108977696,
0.004,0.0092212288,
0.00425,0.0063399686,
0.0045,0.0013443461,
0.00475,-0.0111742001,
0.005,-0.0130919451,
0.00525,0.0026539478,
0.0055,0.0077658701,
0.00575,-0.0065418198,
0.006,0.0021234627,
0.00625,0.0174528845,
0.0065,0.0048768665,
0.00675,-0.0198720545,
0.007,-0.0108242799,
0.00725,0.0107445754,
0.0075,-0.0114618661,
0.00775,-0.0350846313,
0.008,-0.0052939286,
0.00825,0.0128072640,
0.0085,-0.0044580130,
0.00875,-0.0086342925,
0.009,0.0096061248,
0.00925,0.0091802245,
0.0095,-0.0188482031,
0.00975,-0.0235300027,
0.01,0.0004819053,
0.01025,0.0001385930,
0.0105,-0.0261617266,
0.01075,0.0004274432,
0.011,0.0098996693,
0.01125,-0.0035332120,
0.0115,-0.0043605464,
0.01175,0.0085142534,
0.012,0.0032369224,
0.01225,-0.0169477742,
0.0125,-0.0183148570,
0.01275,0.0006623097,
0.013,-0.0143613862,
0.01325,-0.0179231502,
0.0135,0.0064641661,
0.01375,0.0102484701,
0.014,-0.0056062480,
0.01425,-0.0087219831,
0.0145,0.0050374763,
0.01475,0.0009421972,
0.015,-0.0180198234,
0.01525,-0.0129224863,
0.0155,0.0046584881,
0.01575,-0.0049207015,
0.016,-0.0120545560,
0.01625,0.0065670330,
0.0165,0.0155905075,
0.01675,0.0042164535,
0.017,0.0038914946,
0.01725,0.0145589672,
0.0175,0.0063067293,
0.01775,-0.0049048876,
0.018,0.0057125813,
0.01825,0.0153874718,
0.0185,0.0019789403,
0.01875,0.0059867147,
0.019,0.0260017961,
0.01925,0.0205151942,
0.0195,0.0060530729,
0.01975,0.0093483701,
0.02,0.0244982354,
0.02025,0.0077526122,
0.0205,-0.0100712581,
0.02075,0.0098192003,
0.021,0.0134321265,
0.02125,-0.0099495761,
