Date,2020-12-18 16:48:55
Filename,STFMK-20201105-LW19-3455_20201218_164855_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.012191,
Data Length,12000,
0,-0.0183019545,
0.00025,-0.0045938049,
0.0005,0.0184535291,
0.00075,0.0181888882,
0.001,-0.0087572495,
0.00125,0.0077640242,
0.0015,0.0105286092,
0.00175,-0.0095900828,
0.002,-0.0174895972,
0.00225,-0.0051499302,
0.0025,0.0050457371,
0.00275,0.0070631220,
0.003,0.0049639656,
0.00325,0.0285167880,
0.0035,0.0169950221,
0.00375,0.0008230953,
0.004,-0.0042457506,
0.00425,-0.0026694217,
0.0045,-0.0091424566,
0.00475,-0.0067736143,
0.005,-0.0058777845,
0.00525,0.0091098193,
0.0055,0.0081940647,
0.00575,0.0095522851,
0.006,0.0129130911,
0.00625,0.0081830230,
0.0065,0.0014769019,
0.00675,0.0046100593,
0.007,0.0024799663,
0.00725,-0.0026217152,
0.0075,0.0017503941,
0.00775,0.0070097386,
0.008,0.0083173215,
0.00825,0.0108728185,
0.0085,0.0228757225,
0.00875,0.0342187956,
0.009,0.0236039385,
0.00925,0.0235674139,
0.0095,0.0199531578,
0.00975,0.0145111056,
0.01,-0.0048341667,
0.01025,-0.0084742103,
0.0105,0.0002186553,
0.01075,-0.0027415426,
0.011,-0.0003347324,
0.01125,0.0131830396,
0.0115,0.0195608810,
0.01175,0.0083493451,
0.012,0.0040393053,
0.01225,0.0053126710,
0.0125,-0.0024178736,
0.01275,-0.0124414284,
0.013,-0.0105397953,
0.01325,0.0039942022,
0.0135,0.0010138880,
0.01375,0.0037735556,
0.014,0.0215141494,
0.01425,0.0213581324,
0.0145,0.0144755915,
0.01475,0.0090885758,
0.015,0.0057621957,
0.01525,0.0021061131,
0.0155,-0.0046526780,
0.01575,0.0042416826,
0.016,0.0158573315,
0.01625,0.0188148301,
0.0165,0.0071557309,
0.01675,0.0131659163,
0.017,0.0102571342,
0.01725,-0.0004857705,
0.0175,-0.0100682033,
0.01775,-0.0058775991,
0.018,0.0002954350,
0.01825,0.0006145013,
0.0185,-0.0097390693,
0.01875,0.0053520710,
0.019,0.0134097310,
0.01925,0.0068409406,
0.0195,-0.0085411193,
