Date,2020-12-18 17:11:55
Filename,STFMK-20201105-LW19-3455_20201218_171155_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.012373,
Data Length,12000,
0,0.0031361103,
0.00025,-0.0065065296,
0.0005,-0.0187269114,
0.00075,0.0117941583,
0.001,0.0177973900,
0.00125,-0.0026240884,
0.0015,0.0021656298,
0.00175,0.0262196548,
0.002,0.0108856224,
0.00225,-0.0085578663,
0.0025,0.0000938409,
0.00275,0.0128957862,
0.003,-0.0025572346,
0.00325,-0.0069560115,
0.0035,0.0111908149,
0.00375,0.0225813128,
0.004,0.0018332622,
0.00425,0.0006854025,
0.0045,0.0073829256,
0.00475,0.0024061180,
0.005,-0.0122674843,
0.00525,-0.0134361014,
0.0055,0.0017989280,
0.00575,0.0009619767,
0.006,-0.0094710682,
0.00625,0.0008780679,
0.0065,0.0118395407,
0.00675,0.0069438661,
0.007,0.0027131953,
0.00725,0.0076543591,
0.0075,0.0065070293,
0.00775,-0.0003033393,
0.008,-0.0086809890,
0.00825,-0.0069857547,
0.0085,0.0027944804,
0.00875,-0.0039699664,
0.009,0.0006869411,
0.00925,0.0163367856,
0.0095,0.0150929755,
0.00975,0.0118123274,
0.01,0.0033686412,
0.01025,0.0025547040,
0.0105,-0.0130757978,
0.01075,-0.0226904824,
0.011,-0.0248335376,
0.01125,-0.0233784914,
0.0115,-0.0201515462,
0.01175,-0.0109427348,
0.012,0.0016840068,
0.01225,0.0077707060,
0.0125,0.0085680950,
0.01275,0.0097625898,
0.013,-0.0014112511,
0.01325,-0.0101003349,
0.0135,-0.0201221909,
0.01375,-0.0215711221,
0.014,-0.0277334191,
0.01425,-0.0006319555,
0.0145,0.0002032077,
0.01475,0.0106131388,
0.015,0.0120313596,
0.01525,0.0144003751,
0.0155,-0.0051959744,
0.01575,-0.0157233123,
0.016,-0.0220587272,
0.01625,-0.0141134588,
0.0165,-0.0162811894,
0.01675,-0.0154080428,
0.017,0.0030478779,
0.01725,0.0022344969,
0.0175,-0.0079384968,
0.01775,-0.0105481176,
0.018,-0.0116531588,
0.01825,-0.0144846188,
0.0185,-0.0123139201,
0.01875,-0.0164007563,
0.019,-0.0172167141,
0.01925,-0.0021865445,
0.0195,-0.0045353551,
0.01975,-0.0093611898,
0.02,-0.0038605132,
0.02025,0.0167654995,
0.0205,0.0119574685,
0.02075,-0.0050352043,
0.021,-0.0039817621,
0.02125,0.0177225992,
0.0215,-0.0097926203,
0.02175,-0.0228234865,
0.022,0.0078848181,
0.02225,0.0147482520,
0.0225,0.0082233287,
0.02275,0.0024625994,
0.023,0.0174795669,
0.02325,0.0121398037,
0.0235,-0.0079627512,
0.02375,-0.0138136223,
0.024,0.0093697049,
0.02425,0.0001576598,
0.0245,-0.0055501279,
0.02475,0.0234511048,
0.025,0.0330290496,
0.02525,0.0197527166,
0.0255,0.0129385497,
0.02575,0.0223579351,
0.026,0.0110207768,
0.02625,-0.0141997356,
0.0265,-0.0012553127,
0.02675,0.0241566114,
0.027,0.0100377351,
0.02725,0.0057085180,
0.0275,0.0286201723,
0.02775,0.0291021578,
0.028,0.0101550799,
0.02825,0.0097308662,
0.0285,0.0213328227,
0.02875,0.0230989885,
0.029,0.0023225807,
0.02925,0.0023466304,
0.0295,0.0180147812,
0.02975,0.0070651639,
0.03,0.0018685088,
0.03025,0.0194235295,
0.0305,0.0278432369,
0.03075,0.0176358763,
0.031,0.0149877146,
0.03125,0.0277740173,
0.0315,0.0212425441,
0.03175,0.0055994610,
0.032,0.0103328014,
0.03225,0.0134380581,
0.0325,-0.0050289268,
0.03275,-0.0016123899,
0.033,0.0166553650,
0.03325,0.0126887187,
0.0335,0.0015194102,
0.03375,0.0054656244,
0.034,0.0179039761,
0.03425,0.0016364862,
0.0345,-0.0141839217,
0.03475,0.0031300422,
0.035,0.0129935807,
0.03525,-0.0110983402,
0.0355,-0.0139266904,
0.03575,0.0023919865,
0.036,0.0009557534,
0.03625,-0.0161565132,
0.0365,-0.0067009958,
0.03675,0.0036344046,
0.037,0.0037429431,
0.03725,-0.0080115870,
0.0375,-0.0038037715,
0.03775,0.0048710816,
0.038,-0.0154886190,
0.03825,-0.0161763355,
0.0385,-0.0025977662,
0.03875,0.0032659571,
0.039,-0.0043657925,
0.03925,-0.0056109768,
0.0395,0.0086065093,
0.03975,0.0065379096,
0.04,-0.0122242160,
0.04025,-0.0106648309,
0.0405,-0.0020457674,
0.04075,-0.0153083680,
0.041,-0.0192676876,
0.04125,-0.0143603105,
0.0415,-0.0140311150,
0.04175,-0.0224671308,
0.042,-0.0225531720,
0.04225,-0.0128608625,
0.0425,-0.0051432550,
0.04275,-0.0105310772,
0.043,0.0002142429,
0.04325,-0.0006201572,
0.0435,-0.0100224325,
0.04375,-0.0196907837,
0.044,-0.0186305512,
0.04425,-0.0157104284,
0.0445,-0.0236613080,
0.04475,-0.0196299404,
0.045,0.0012469550,
0.04525,0.0064518182,
0.0455,0.0017787482,
0.04575,0.0076768687,
0.046,0.0115261544,
0.04625,-0.0042165071,
0.0465,-0.0204636697,
0.04675,-0.0225806888,
0.047,-0.0178552028,
0.04725,-0.0210469794,
0.0475,-0.0132461991,
0.04775,0.0025705423,
0.048,0.0126661221,
0.04825,0.0168602150,
0.0485,0.0130492961,
0.04875,0.0072616450,
0.049,0.0038280417,
0.04925,-0.0111764716,
0.0495,-0.0182643775,
0.04975,-0.0145766158,
0.05,-0.0113767665,
0.05025,0.0018164270,
0.0505,0.0127726626,
0.05075,0.0126469042,
0.051,0.0108810496,
0.05125,0.0047743442,
0.0515,0.0051487675,
0.05175,-0.0104252882,
0.052,-0.0128456615,
0.05225,-0.0162596758,
0.0525,-0.0017081365,
0.05275,-0.0075904136,
0.053,0.0016520107,
0.05325,0.0180912614,
0.0535,0.0219501704,
0.05375,0.0143911093,
0.054,0.0010670128,
0.05425,0.0104809795,
0.0545,0.0013120222,
0.05475,-0.0087452708,
0.055,-0.0098128319,
