Date,2020-12-18 17:32:55
Filename,STFMK-20201105-LW19-3455_20201218_173255_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.011951,
Data Length,12000,
0,-0.0046204440,
0.00025,0.0097344797,
0.0005,0.0228202548,
0.00075,0.0218145996,
0.001,-0.0006459580,
0.00125,-0.0005807361,
0.0015,0.0148585709,
0.00175,0.0151644275,
0.002,0.0104313586,
0.00225,0.0159780886,
0.0025,0.0233399533,
0.00275,0.0201672520,
0.003,0.0036143744,
0.00325,-0.0003809570,
0.0035,-0.0011274923,
0.00375,-0.0047272230,
0.004,-0.0046554762,
0.00425,0.0034158283,
0.0045,0.0071667684,
0.00475,0.0093019288,
0.005,0.0050396053,
0.00525,-0.0005489342,
0.0055,0.0000778497,
0.00575,-0.0040488038,
0.006,-0.0041795275,
0.00625,-0.0083930921,
0.0065,-0.0065258536,
0.00675,-0.0018022944,
0.007,-0.0036471486,
0.00725,-0.0052533015,
0.0075,-0.0028145162,
0.00775,0.0017976259,
0.008,-0.0051540779,
0.00825,-0.0112390369,
0.0085,-0.0059448206,
0.00875,0.0007081064,
0.009,-0.0144647853,
0.00925,-0.0220461264,
0.0095,0.0006108748,
0.00975,0.0006823731,
0.01,-0.0202092007,
0.01025,-0.0127447005,
0.0105,0.0096708667,
0.01075,-0.0042727743,
0.011,-0.0255277753,
0.01125,-0.0080424929,
0.0115,0.0075542172,
0.01175,-0.0137243047,
0.012,-0.0220408812,
0.01225,0.0019806968,
0.0125,0.0097289225,
0.01275,-0.0209003147,
0.013,-0.0234121494,
0.01325,0.0026949730,
0.0135,-0.0045855022,
0.01375,-0.0308190864,
0.014,-0.0142415343,
0.01425,0.0129309585,
0.0145,-0.0037839056,
0.01475,-0.0188312158,
0.015,-0.0046692109,
0.01525,0.0088118836,
0.0155,-0.0152758593,
0.01575,-0.0269128829,
0.016,-0.0085051171,
0.01625,-0.0014760413,
0.0165,-0.0135212988,
0.01675,-0.0162918419,
0.017,-0.0010944353,
0.01725,0.0044845762,
0.0175,-0.0005376040,
0.01775,-0.0102898180,
0.018,0.0018489208,
0.01825,0.0046066400,
0.0185,-0.0131561281,
0.01875,-0.0150289433,
0.019,-0.0047814306,
0.01925,-0.0041288026,
0.0195,-0.0051715020,
0.01975,0.0032404843,
0.02,0.0129769389,
0.02025,0.0181600135,
0.0205,0.0086399931,
0.02075,0.0032079106,
0.021,0.0006442944,
0.02125,-0.0091441525,
0.0215,-0.0152023602,
0.02175,-0.0131972330,
0.022,-0.0125583066,
0.02225,-0.0026696979,
0.0225,0.0061341738,
0.02275,0.0072515830,
0.023,0.0166465621,
0.02325,0.0205089934,
0.0235,0.0114319660,
0.02375,-0.0063040876,
0.024,-0.0106440205,
0.02425,-0.0197183602,
0.0245,-0.0363899991,
0.02475,-0.0306454189,
0.025,-0.0088134585,
0.02525,0.0041261641,
0.0255,0.0052488944,
0.02575,0.0297092646,
0.026,0.0290950537,
0.02625,0.0071868543,
0.0265,-0.0122365346,
0.02675,-0.0059818141,
0.027,-0.0150706377,
0.02725,-0.0172440875,
0.0275,-0.0025499533,
0.02775,0.0148059893,
0.028,0.0201545376,
0.02825,0.0139966235,
0.0285,0.0003739686,
0.02875,-0.0454688519,
0.029,-0.0380706266,
0.02925,-0.0298304223,
0.0295,-0.0142746642,
0.02975,-0.0341733322,
0.03,-0.0132818408,
0.03025,-0.0150231663,
0.0305,-0.0275986157,
0.03075,-0.0083901370,
0.031,-0.0273695774,
0.03125,-0.0227905419,
0.0315,-0.0099202972,
0.03175,0.0054018297,
0.032,-0.0072400882,
0.03225,-0.0104909958,
0.0325,0.0012806207,
0.03275,0.0227420237,
0.033,-0.0029910789,
0.03325,-0.0098965354,
0.0335,0.0104550961,
0.03375,0.0339963138,
0.034,0.0000750046,
0.03425,-0.0051844171,
0.0345,0.0097859334,
0.03475,0.0096703209,
0.035,-0.0170209203,
0.03525,-0.0078348368,
0.0355,0.0215684511,
0.03575,0.0295057073,
