Date,2020-12-18 16:51:07
Filename,STFMK-20201105-LW19-3455_20201218_165107_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.012829,
Data Length,12000,
0,-0.0357494466,
0.00025,-0.0142053887,
0.0005,-0.0146377739,
0.00075,-0.0142399650,
0.001,0.0018631999,
0.00125,0.0139854271,
0.0015,0.0092182616,
0.00175,0.0009979026,
0.002,0.0041813338,
0.00225,-0.0023631337,
0.0025,-0.0215039384,
0.00275,-0.0296629630,
0.003,-0.0142614841,
0.00325,-0.0189495794,
0.0035,-0.0179643985,
0.00375,-0.0008478108,
0.004,0.0108360583,
0.00425,0.0039093527,
0.0045,0.0034882249,
0.00475,-0.0009135634,
0.005,-0.0043331683,
0.00525,-0.0262701716,
0.0055,-0.0180756953,
0.00575,-0.0119927097,
0.006,0.0011245445,
0.00625,-0.0016046311,
0.0065,0.0090265665,
0.00675,0.0023139687,
0.007,0.0075832391,
0.00725,-0.0177945495,
0.0075,-0.0211724974,
0.00775,-0.0145452954,
0.008,-0.0067304303,
0.00825,-0.0083249584,
0.0085,0.0045898887,
0.00875,0.0154653555,
0.009,0.0100052636,
0.00925,-0.0006101033,
0.0095,-0.0007818355,
0.00975,0.0111920703,
0.01,-0.0038527232,
0.01025,-0.0083420807,
0.0105,0.0093898159,
0.01075,0.0194646791,
0.011,0.0021719704,
0.01125,-0.0028375571,
0.0115,0.0098236930,
0.01175,0.0100351106,
0.012,-0.0076342793,
0.01225,-0.0058761202,
0.0125,0.0160446502,
0.01275,0.0120598171,
0.013,-0.0065673292,
0.01325,0.0007904600,
0.0135,0.0080570756,
0.01375,0.0052336976,
0.014,0.0061095376,
0.01425,0.0159407984,
0.0145,0.0246180259,
0.01475,0.0186482556,
0.015,0.0135855423,
0.01525,0.0133851636,
0.0155,0.0095733330,
0.01575,0.0022409311,
0.016,0.0071605504,
0.01625,0.0107538216,
0.0165,0.0102905948,
0.01675,0.0113097131,
0.017,0.0116415685,
0.01725,0.0103816474,
0.0175,-0.0049798135,
0.01775,-0.0008182824,
0.018,0.0018874836,
0.01825,-0.0086824251,
0.0185,-0.0070535596,
0.01875,0.0069014002,
0.019,0.0054671317,
0.01925,-0.0026062494,
0.0195,0.0014387160,
0.01975,0.0123323677,
0.02,0.0045918911,
0.02025,-0.0068463427,
0.0205,0.0038844934,
0.02075,0.0097244857,
0.021,-0.0062301713,
0.02125,-0.0036752026,
0.0215,0.0116234533,
0.02175,0.0029607711,
0.022,-0.0177632626,
0.02225,-0.0056375144,
0.0225,0.0031207441,
0.02275,-0.0076288441,
0.023,-0.0153940842,
0.02325,0.0078662839,
0.0235,0.0131899389,
0.02375,-0.0128936209,
0.024,-0.0077089742,
0.02425,0.0077872346,
0.0245,-0.0062475889,
0.02475,-0.0193873942,
0.025,-0.0094648842,
0.02525,-0.0026403326,
0.0255,-0.0093935095,
0.02575,-0.0192266759,
0.026,0.0002503734,
0.02625,0.0116920331,
0.0265,-0.0058618551,
0.02675,-0.0002564984,
0.027,0.0098066293,
0.02725,-0.0042100898,
0.0275,-0.0190729927,
0.02775,-0.0109538008,
0.028,-0.0109639624,
0.02825,-0.0053907381,
0.0285,-0.0086335177,
0.02875,0.0085882125,
0.029,0.0101365605,
0.02925,-0.0022490805,
0.0295,-0.0047290088,
0.02975,-0.0048320028,
0.03,-0.0162069574,
0.03025,-0.0203780290,
0.0305,-0.0154070565,
