Date,2020-12-18 17:15:55
Filename,STFMK-20201105-LW19-3455_20201218_171555_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.012214,
Data Length,12000,
0,0.0057041468,
0.00025,0.0137524502,
0.0005,-0.0004898205,
0.00075,-0.0190532841,
0.001,-0.0000133705,
0.00125,0.0005572684,
0.0015,-0.0213899314,
0.00175,-0.0205451883,
0.002,0.0060234847,
0.00225,-0.0060939784,
0.0025,-0.0190098118,
0.00275,-0.0051519191,
0.003,0.0096815610,
0.00325,-0.0147527168,
0.0035,-0.0239276141,
0.00375,-0.0041499543,
0.004,0.0021034151,
0.00425,-0.0197539143,
0.0045,-0.0135015566,
0.00475,0.0077669704,
0.005,-0.0000787722,
0.00525,-0.0204371735,
0.0055,-0.0074847932,
0.00575,0.0016430623,
0.006,-0.0109385923,
0.00625,-0.0222386383,
0.0065,-0.0044242362,
0.00675,0.0007068246,
0.007,-0.0129868910,
0.00725,-0.0151493717,
0.0075,0.0003099597,
0.00775,0.0011672773,
0.008,-0.0135283275,
0.00825,-0.0070839785,
0.0085,-0.0047554290,
0.00875,-0.0108570959,
0.009,-0.0150075098,
0.00925,-0.0021221316,
0.0095,0.0004837418,
0.00975,0.0008186683,
0.01,0.0069959955,
0.01025,0.0107483948,
0.0105,-0.0023033943,
0.01075,-0.0033474779,
0.011,-0.0065823682,
0.01125,-0.0035267244,
0.0115,-0.0153330192,
0.01175,-0.0046458272,
0.012,0.0066590174,
0.01225,0.0099615930,
0.0125,0.0090129022,
0.01275,0.0157091971,
0.013,0.0232655481,
0.01325,0.0070605106,
0.0135,-0.0029506672,
0.01375,0.0036919557,
0.014,-0.0004777657,
0.01425,-0.0089189094,
0.0145,-0.0046841851,
0.01475,0.0120706940,
0.015,0.0124656325,
0.01525,0.0174614433,
0.0155,0.0235131774,
0.01575,0.0312126223,
0.016,0.0200911053,
0.01625,0.0039360803,
0.0165,-0.0037520842,
0.01675,-0.0107951965,
0.017,-0.0299375243,
0.01725,-0.0187887456,
0.0175,-0.0031470084,
0.01775,0.0024291605,
0.018,0.0080165341,
0.01825,0.0323001705,
0.0185,0.0281508174,
0.01875,0.0166850761,
0.019,-0.0010977733,
0.01925,-0.0023182984,
0.0195,-0.0112130819,
0.01975,-0.0188112333,
0.02,0.0017051564,
0.02025,0.0210325327,
0.0205,0.0184600092,
0.02075,0.0175083801,
0.021,0.0156422332,
0.02125,0.0073483172,
0.0215,-0.0023420774,
0.02175,-0.0119027309,
0.022,-0.0095666302,
0.02225,0.0088190269,
0.0225,-0.0030491352,
0.02275,-0.0080626132,
0.023,0.0000752435,
0.02325,-0.0051592346,
0.0235,-0.0151924659,
0.02375,-0.0227351021,
0.024,-0.0078461263,
0.02425,0.0027728945,
