Date,2020-12-18 16:57:19
Filename,STFMK-20201105-LW19-3455_20201218_165719_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.012530,
Data Length,12000,
0,-0.0253426395,
0.00025,-0.0236934014,
0.0005,-0.0155484807,
0.00075,-0.0010650342,
0.001,0.0168357808,
0.00125,0.0046875114,
0.0015,-0.0000513719,
0.00175,0.0003466018,
0.002,-0.0085514830,
0.00225,-0.0175905731,
0.0025,-0.0144934421,
0.00275,0.0013441187,
0.003,-0.0025796178,
0.00325,-0.0017171465,
0.0035,0.0122429132,
0.00375,0.0143924840,
0.004,-0.0050514014,
0.00425,-0.0057164822,
0.0045,-0.0032178881,
0.00475,-0.0042706490,
0.005,-0.0107392035,
0.00525,-0.0015326578,
0.0055,0.0128534548,
0.00575,0.0075700437,
0.006,-0.0088076564,
0.00625,-0.0015284576,
0.0065,0.0051443772,
0.00675,0.0040158699,
0.007,0.0058459258,
0.00725,0.0163700767,
0.0075,0.0268267617,
0.00775,0.0281259939,
0.008,0.0119316531,
0.00825,0.0184062459,
0.0085,0.0279391445,
0.00875,0.0263612811,
0.009,0.0154221533,
0.00925,0.0202781130,
0.0095,0.0338356905,
0.00975,0.0211416166,
0.01,0.0044041416,
0.01025,0.0104346499,
0.0105,0.0247972645,
0.01075,0.0063039791,
0.011,0.0073792525,
0.01125,0.0122068245,
0.0115,0.0208798386,
0.01175,0.0019708849,
0.012,-0.0060544605,
0.01225,0.0002386821,
0.0125,0.0023583062,
0.01275,-0.0037031439,
0.013,0.0052675209,
0.01325,0.0185082667,
0.0135,0.0281995609,
0.01375,0.0214607753,
0.014,0.0193624850,
0.01425,0.0241280515,
0.0145,0.0181982499,
0.01475,0.0106276218,
0.015,0.0138768507,
0.01525,0.0170219541,
0.0155,0.0163256880,
0.01575,0.0207492337,
0.016,0.0147643052,
0.01625,0.0178844333,
0.0165,0.0139339883,
0.01675,0.0048150187,
0.017,0.0045784102,
0.01725,-0.0006790464,
0.0175,0.0034320615,
0.01775,0.0017990875,
0.018,-0.0011326129,
0.01825,-0.0006600679,
0.0185,0.0039585442,
0.01875,-0.0082600666,
0.019,-0.0111603420,
0.01925,0.0020076148,
0.0195,0.0016293342,
0.01975,-0.0074418681,
0.02,-0.0114433570,
0.02025,0.0064013056,
0.0205,0.0017441438,
0.02075,-0.0204552244,
0.021,-0.0032021268,
0.02125,0.0133400680,
0.0215,-0.0085011162,
0.02175,-0.0188190658,
0.022,0.0042897458,
0.02225,0.0071438318,
0.0225,-0.0129895341,
0.02275,-0.0167237017,
0.023,0.0043964940,
0.02325,0.0074024643,
0.0235,-0.0208904501,
0.02375,-0.0162287112,
0.024,0.0114102792,
0.02425,-0.0069094775,
0.0245,-0.0243804883,
0.02475,-0.0092295520,
0.025,0.0057633058,
0.02525,-0.0088023972,
0.0255,-0.0194450635,
0.02575,-0.0043128100,
0.026,0.0109663382,
0.02625,-0.0133095514,
0.0265,-0.0208693966,
0.02675,-0.0032179123,
0.027,-0.0075897258,
0.02725,-0.0257331394,
0.0275,-0.0231519341,
0.02775,-0.0070933178,
0.028,0.0060289856,
0.02825,-0.0038402937,
0.0285,0.0036675427,
0.02875,0.0183359683,
0.029,0.0076154498,
0.02925,-0.0080035962,
0.0295,-0.0031045331,
0.02975,-0.0033105579,
0.03,-0.0102728456,
0.03025,-0.0113160303,
0.0305,-0.0025214492,
0.03075,0.0028211493,
0.031,0.0024214818,
0.03125,0.0100708902,
0.0315,0.0153876469,
0.03175,0.0063578640,
0.032,0.0028696782,
0.03225,0.0018564066,
0.0325,-0.0067090224,
0.03275,-0.0116741555,
0.033,-0.0044394508,
0.03325,0.0015353122,
0.0335,-0.0001131371,
0.03375,0.0120256897,
0.034,0.0251125284,
0.03425,0.0259059761,
0.0345,0.0222165417,
0.03475,0.0171869043,
0.035,0.0061652362,
0.03525,-0.0194552615,
0.0355,-0.0216295905,
0.03575,-0.0185382515,
0.036,-0.0132308472,
0.03625,-0.0055040037,
0.0365,0.0205708370,
0.03675,0.0297148041,
0.037,0.0214537866,
0.03725,0.0141122742,
0.0375,0.0077085337,
0.03775,-0.0100582419,
0.038,-0.0305176917,
0.03825,-0.0173848923,
0.0385,-0.0033652289,
0.03875,0.0067428751,
0.039,0.0073140971,
0.03925,0.0184356160,
0.0395,0.0186981149,
0.03975,0.0092282947,
0.04,-0.0063053654,
0.04025,0.0007102150,
0.0405,-0.0021506234,
0.04075,-0.0057141432,
0.041,-0.0095487665,
0.04125,0.0015123800,
0.0415,0.0151774995,
0.04175,0.0069824290,
0.042,-0.0030139403,
0.04225,0.0105583984,
0.0425,0.0044030799,
0.04275,-0.0120612895,
0.043,-0.0213689338,
0.04325,0.0022469393,
0.0435,0.0015133831,
0.04375,-0.0173720941,
0.044,-0.0091638286,
0.04425,0.0164498929,
0.0445,0.0134798102,
0.04475,0.0017350783,
0.045,0.0101233702,
0.04525,0.0103276130,
0.0455,-0.0023246969,
0.04575,-0.0232500657,
0.046,-0.0157211144,
0.04625,-0.0086066537,
0.0465,-0.0082535902,
0.04675,-0.0081576398,
0.047,-0.0002025341,
0.04725,0.0085562961,
0.0475,0.0042797448,
0.04775,-0.0020132118,
0.048,0.0013833154,
0.04825,-0.0095269205,
0.0485,-0.0140330531,
0.04875,-0.0129585695,
0.049,-0.0134697910,
0.04925,-0.0102635399,
0.0495,0.0011653859,
0.04975,0.0024135176,
0.05,0.0076927007,
0.05025,0.0055947336,
0.0505,0.0087090265,
0.05075,0.0035005549,
0.051,-0.0050000604,
0.05125,-0.0057018278,
0.0515,-0.0049359114,
0.05175,-0.0137461629,
0.052,-0.0144191552,
0.05225,-0.0103460029,
0.0525,-0.0061409646,
0.05275,-0.0119959665,
0.053,-0.0065365066,
0.05325,0.0019135126,
0.0535,-0.0033391900,
0.05375,-0.0168145485,
0.054,-0.0063326624,
0.05425,0.0057486841,
0.0545,-0.0172175430,
0.05475,-0.0216897856,
0.055,-0.0054436037,
0.05525,-0.0035373995,
0.0555,-0.0248312876,
0.05575,-0.0118039232,
0.056,0.0126369763,
0.05625,0.0067522791,
0.0565,-0.0080975099,
0.05675,0.0106250821,
0.057,0.0283502769,
0.05725,0.0017231099,
0.0575,-0.0173035786,
0.05775,0.0058619916,
0.058,-0.0036773579,
0.05825,-0.0313496143,
0.0585,-0.0251461007,
0.05875,0.0069742189,
0.059,0.0045998343,
0.05925,-0.0080563696,
0.0595,0.0044617020,
0.05975,0.0193295646,
0.06,-0.0013769157,
0.06025,-0.0250132922,
0.0605,-0.0133065637,
0.06075,-0.0049196994,
0.061,-0.0080280509,
0.06125,-0.0080781197,
0.0615,0.0090697873,
0.06175,0.0214260798,
0.062,0.0191022214,
0.06225,0.0035487919,
0.0625,0.0100671910,
0.06275,0.0104659479,
0.063,-0.0097302729,
0.06325,-0.0116836671,
0.0635,0.0031335577,
0.06375,0.0123021761,
0.064,0.0110102370,
0.06425,0.0128105180,
0.0645,0.0264266916,
0.06475,0.0241576061,
0.065,0.0148704816,
0.06525,0.0136847440,
0.0655,0.0160423107,
0.06575,-0.0013217533,
0.066,-0.0084965713,
0.06625,-0.0059321388,
0.0665,-0.0064844457,
0.06675,-0.0022617218,
0.067,0.0113269612,
0.06725,0.0226061754,
0.0675,0.0263519026,
0.06775,0.0239643939,
0.068,0.0267215930,
0.06825,0.0139778033,
0.0685,-0.0074164569,
0.06875,-0.0176633969,
0.069,-0.0222066268,
0.06925,-0.0141918305,
0.0695,0.0044352594,
0.06975,0.0183140635,
0.07,0.0219676625,
0.07025,0.0304014888,
0.0705,0.0238943677,
0.07075,0.0067772903,
0.071,-0.0025575527,
0.07125,-0.0018198312,
0.0715,-0.0092321830,
0.07175,-0.0205191076,
0.072,-0.0116415266,
0.07225,0.0067349309,
0.0725,-0.0003795811,
0.07275,0.0045526307,
0.073,0.0201638229,
0.07325,0.0134668732,
0.0735,0.0004183903,
0.07375,-0.0076151686,
0.074,-0.0088772038,
0.07425,-0.0052958569,
0.0745,-0.0181347858,
0.07475,-0.0069039944,
0.075,-0.0032095425,
0.07525,0.0051870076,
0.0755,0.0073933331,
0.07575,-0.0004125099,
0.076,0.0018695716,
0.07625,0.0078239944,
0.0765,-0.0184472129,
0.07675,-0.0286762342,
0.077,-0.0076923980,
0.07725,-0.0009276069,
0.0775,-0.0048635444,
0.07775,-0.0052178362,
0.078,0.0167264566,
0.07825,0.0172567386,
0.0785,-0.0164719410,
0.07875,-0.0184746552,
0.079,0.0056374939,
0.07925,-0.0134450160,
0.0795,-0.0249157511,
0.07975,-0.0085957358,
0.08,0.0099590058,
0.08025,0.0049439510,
0.0805,-0.0039412510,
0.08075,0.0038299118,
0.081,0.0075177215,
0.08125,-0.0147951711,
0.0815,-0.0254809633,
0.08175,-0.0012451541,
0.082,-0.0096104639,
0.08225,-0.0081369085,
0.0825,0.0018054085,
0.08275,0.0057925493,
0.083,0.0066128834,
0.08325,0.0048781503,
0.0835,0.0102526741,
0.08375,0.0061785523,
0.084,-0.0013816201,
0.08425,0.0032037827,
0.0845,0.0083161825,
0.08475,-0.0058771465,
0.085,0.0027165844,
0.08525,0.0109440917,
0.0855,0.0085479598,
0.08575,0.0089806672,
0.086,0.0160169825,
0.08625,0.0237551313,
0.0865,0.0154119823,
0.08675,0.0051182592,
0.087,0.0152148856,
0.08725,0.0143615855,
0.0875,-0.0047928574,
0.08775,0.0017960949,
0.088,0.0196415782,
0.08825,0.0092550581,
0.0885,-0.0020842282,
0.08875,0.0126729961,
0.089,0.0269207824,
0.08925,0.0094844690,
0.0895,-0.0010682583,
0.08975,0.0236697905,
0.09,0.0293054972,
0.09025,-0.0011558018,
0.0905,0.0017596477,
0.09075,0.0183955412,
0.091,0.0149200223,
0.09125,-0.0123111047,
0.0915,0.0017919515,
0.09175,0.0291576236,
0.092,0.0202204697,
0.09225,-0.0019508343,
0.0925,0.0291215256,
0.09275,0.0345493108,
0.093,0.0061602695,
0.09325,-0.0042460239,
0.0935,0.0114640510,
0.09375,0.0117778517,
0.094,-0.0099708047,
0.09425,-0.0057314262,
0.0945,0.0165977664,
0.09475,0.0142999040,
0.095,0.0003429813,
0.09525,0.0135788694,
0.0955,0.0163665377,
0.09575,0.0065924581,
0.096,-0.0033735160,
0.09625,-0.0097627696,
0.0965,0.0022102403,
0.09675,-0.0070784292,
0.097,-0.0088782795,
0.09725,0.0082354099,
0.0975,0.0154934721,
0.09775,0.0130139105,
0.098,0.0150425751,
0.09825,0.0149074756,
0.0985,0.0111117642,
0.09875,-0.0027464586,
0.099,-0.0216462556,
0.09925,-0.0193880796,
0.0995,-0.0241395012,
0.09975,-0.0315496735,
0.1,-0.0127396630,
0.10025,-0.0003369653,
0.1005,0.0061332299,
0.10075,0.0083899433,
0.101,0.0082945898,
0.10125,0.0052475622,
0.1015,-0.0075689894,
0.10175,-0.0171562228,
0.102,-0.0212521814,
0.10225,-0.0295100957,
0.1025,-0.0329331942,
0.10275,-0.0199586991,
0.103,-0.0084633306,
0.10325,-0.0011818073,
0.1035,0.0098969368,
0.10375,0.0064723045,
0.104,0.0007695009,
0.10425,-0.0066173021,
0.1045,-0.0180538297,
0.10475,-0.0279300492,
0.105,-0.0267366227,
0.10525,-0.0115430150,
0.1055,-0.0105562098,
0.10575,-0.0048679681,
0.106,0.0096807647,
0.10625,0.0031559234,
0.1065,-0.0143462680,
0.10675,-0.0243715569,
0.107,-0.0198453851,
0.10725,-0.0260889698,
0.1075,-0.0193301607,
0.10775,-0.0157712400,
0.108,0.0076463441,
0.10825,0.0027194878,
0.1085,-0.0037267092,
0.10875,-0.0092866197,
0.109,-0.0072180550,
0.10925,-0.0080216285,
