Date,2020-12-18 16:57:07
Filename,STFMK-20201105-LW19-3455_20201218_165707_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.011951,
Data Length,12000,
0,-0.0062698643,
0.00025,-0.0093741063,
0.0005,-0.0005252438,
0.00075,0.0085453950,
0.001,0.0009544793,
0.00125,-0.0058950037,
0.0015,0.0011315511,
0.00175,-0.0074919388,
0.002,-0.0180568025,
0.00225,-0.0176891405,
0.0025,-0.0032949359,
0.00275,0.0005969830,
0.003,-0.0029304605,
0.00325,0.0041104238,
0.0035,0.0220294930,
0.00375,0.0142907798,
0.004,0.0015241264,
0.00425,0.0105825337,
0.0045,0.0144149419,
0.00475,-0.0044166446,
0.005,-0.0101408744,
0.00525,0.0022379903,
0.0055,0.0074807666,
0.00575,-0.0030811413,
0.006,0.0059798136,
0.00625,0.0200972054,
0.0065,0.0232835095,
0.00675,0.0168495774,
0.007,0.0202515870,
0.00725,0.0205850415,
0.0075,-0.0009088195,
0.00775,-0.0205096304,
0.008,-0.0146297589,
0.00825,-0.0159780402,
0.0085,-0.0100591537,
0.00875,0.0124518443,
0.009,0.0317620933,
0.00925,0.0273637082,
0.0095,0.0193457529,
0.00975,0.0185317751,
0.01,0.0090466011,
0.01025,-0.0077870069,
0.0105,-0.0116546303,
0.01075,0.0000592378,
0.011,-0.0079625715,
0.01125,-0.0041752956,
0.0115,0.0112347873,
0.01175,0.0188659877,
0.012,0.0172564052,
0.01225,0.0100262472,
0.0125,-0.0011988354,
0.01275,-0.0000176366,
0.013,-0.0043536997,
0.01325,-0.0064121382,
0.0135,0.0064706858,
0.01375,0.0170895476,
0.014,0.0079758633,
0.01425,-0.0016242326,
0.0145,-0.0032704761,
0.01475,0.0075155543,
0.015,-0.0021119325,
0.01525,-0.0153294485,
0.0155,-0.0046439632,
0.01575,0.0051116059,
0.016,-0.0101182200,
0.01625,-0.0100881616,
0.0165,-0.0004839150,
0.01675,0.0082528638,
0.017,-0.0051726066,
0.01725,-0.0091507491,
0.0175,0.0006051712,
0.01775,-0.0014095490,
0.018,-0.0216213148,
0.01825,-0.0166268442,
0.0185,-0.0153902732,
0.01875,-0.0132206101,
0.019,-0.0122270379,
0.01925,-0.0116819413,
0.0195,-0.0053680544,
0.01975,-0.0083737448,
0.02,-0.0157865174,
0.02025,-0.0185672138,
0.0205,-0.0265081227,
0.02075,-0.0241380520,
0.021,-0.0166398119,
0.02125,-0.0069792098,
0.0215,-0.0100316769,
0.02175,-0.0023759231,
0.022,0.0017718429,
0.02225,0.0017734413,
0.0225,-0.0154153910,
0.02275,-0.0123813739,
0.023,-0.0027626252,
0.02325,-0.0147645315,
0.0235,-0.0191393867,
0.02375,0.0025103549,
0.024,0.0024296409,
0.02425,-0.0064118998,
0.0245,-0.0074578924,
0.02475,0.0054608244,
0.025,0.0001547658,
0.02525,-0.0208536834,
0.0255,-0.0092015397,
0.02575,0.0057418486,
0.026,-0.0154914437,
0.02625,-0.0196020938,
0.0265,0.0074759107,
0.02675,0.0113779390,
0.027,-0.0095011583,
0.02725,0.0029587634,
0.0275,0.0200820807,
0.02775,0.0058203214,
0.028,-0.0149300145,
0.02825,0.0010908893,
0.0285,0.0139901526,
0.02875,-0.0095803263,
0.029,-0.0125115877,
0.02925,0.0169783887,
0.0295,0.0128813507,
0.02975,-0.0053968187,
0.03,0.0045630373,
0.03025,0.0094304737,
0.0305,-0.0002933442,
0.03075,-0.0131739592,
0.031,-0.0043845749,
0.03125,0.0128079932,
0.0315,-0.0072723236,
0.03175,-0.0056319106,
0.032,0.0125068445,
0.03225,0.0117259901,
0.0325,-0.0062637422,
0.03275,0.0026236903,
0.033,0.0003542722,
0.03325,0.0002632469,
0.0335,-0.0135993781,
0.03375,-0.0028533095,
0.034,0.0078398073,
0.03425,0.0060916995,
0.0345,0.0071006389,
0.03475,0.0166775547,
0.035,0.0044983411,
0.03525,0.0037909972,
0.0355,-0.0033561371,
0.03575,-0.0070620398,
