Date,2020-12-18 17:14:19
Filename,STFMK-20201105-LW19-3455_20201218_171419_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.012992,
Data Length,12000,
0,0.0092581734,
0.00025,0.0155186187,
0.0005,0.0116266208,
0.00075,0.0189958122,
0.001,0.0259308219,
0.00125,0.0173276979,
0.0015,0.0087827547,
0.00175,0.0101520075,
0.002,0.0049393671,
0.00225,-0.0157948975,
0.0025,-0.0210507140,
0.00275,0.0014446799,
0.003,0.0194531716,
0.00325,0.0138555337,
0.0035,0.0226702187,
0.00375,0.0361101031,
0.004,0.0221930481,
0.00425,-0.0058547324,
0.0045,-0.0029397544,
0.00475,0.0044254037,
0.005,-0.0037450651,
0.00525,-0.0105265351,
0.0055,0.0159329716,
0.00575,0.0277852248,
0.006,0.0170853026,
0.00625,0.0116370898,
0.0065,0.0226666331,
0.00675,0.0088914633,
0.007,-0.0087917801,
0.00725,-0.0126765333,
0.0075,0.0049079824,
0.00775,0.0031350960,
0.008,-0.0064915838,
0.00825,0.0019111183,
0.0085,0.0171071980,
0.00875,0.0076465127,
0.009,-0.0086651286,
0.00925,-0.0045420839,
0.0095,-0.0058616446,
0.00975,-0.0094920034,
0.01,-0.0106663667,
0.01025,-0.0048718443,
0.0105,-0.0022499477,
0.01075,0.0064048460,
0.011,0.0094383098,
0.01125,0.0100300228,
0.0115,0.0067760800,
0.01175,0.0088433027,
0.012,-0.0000937093,
0.01225,-0.0082181999,
0.0125,-0.0118475221,
0.01275,0.0035020129,
0.013,-0.0051028659,
0.01325,-0.0151397120,
0.0135,-0.0041478723,
0.01375,0.0199976265,
0.014,0.0084382873,
0.01425,0.0030964555,
0.0145,0.0104021411,
0.01475,0.0203516148,
0.015,-0.0078483187,
0.01525,-0.0164449010,
0.0155,0.0074920985,
0.01575,0.0063194651,
0.016,-0.0152577516,
0.01625,0.0001796875,
0.0165,0.0161723718,
0.01675,-0.0003599981,
0.017,-0.0104391715,
0.01725,0.0024417583,
0.0175,0.0103021776,
0.01775,-0.0196920186,
0.018,-0.0247095749,
0.01825,-0.0041292366,
0.0185,-0.0057464042,
0.01875,-0.0298066456,
0.019,-0.0100632664,
0.01925,0.0048111919,
0.0195,-0.0088029411,
0.01975,-0.0172730926,
0.02,-0.0047255768,
0.02025,0.0121196369,
0.0205,-0.0099783093,
0.02075,-0.0083286650,
0.021,0.0024577847,
0.02125,0.0016350728,
0.0215,-0.0147082200,
0.02175,-0.0030766372,
0.022,0.0099626686,
0.02225,0.0118233366,
0.0225,0.0117053445,
0.02275,0.0172924455,
0.023,0.0259591993,
0.02325,0.0204335246,
0.0235,0.0208307095,
0.02375,0.0190158915,
0.024,0.0113954386,
0.02425,-0.0003268500,
0.0245,-0.0020327820,
