Date,2020-12-18 17:31:19
Filename,STFMK-20201105-LW19-3455_20201218_173119_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.012359,
Data Length,12000,
0,-0.0134556293,
0.00025,0.0041059633,
0.0005,0.0059535103,
0.00075,-0.0053080991,
0.001,-0.0075329398,
0.00125,0.0074250973,
0.0015,0.0099882297,
0.00175,0.0039732209,
0.002,-0.0028615806,
0.00225,0.0050637014,
0.0025,0.0000002530,
0.00275,-0.0109934388,
0.003,-0.0111152939,
0.00325,-0.0012574415,
0.0035,0.0059898985,
0.00375,0.0051182625,
0.004,0.0137154562,
0.00425,0.0191313215,
0.0045,0.0091093760,
0.00475,-0.0032268269,
0.005,-0.0004330667,
0.00525,-0.0041514169,
0.0055,-0.0028599345,
0.00575,0.0069071287,
0.006,0.0077675572,
0.00625,0.0036160345,
0.0065,0.0065430463,
0.00675,0.0062095285,
0.007,0.0030232875,
0.00725,-0.0007732889,
0.0075,0.0002336992,
0.00775,0.0001461353,
0.008,-0.0109559838,
0.00825,-0.0063772351,
0.0085,0.0042288648,
0.00875,-0.0023870575,
0.009,-0.0078915767,
0.00925,0.0045004087,
0.0095,0.0035626679,
0.00975,-0.0135782994,
0.01,-0.0113339256,
0.01025,0.0054973997,
0.0105,0.0037832800,
0.01075,-0.0208393820,
0.011,-0.0071026878,
0.01125,0.0104868617,
0.0115,-0.0122726057,
0.01175,-0.0184060317,
0.012,0.0059854807,
0.01225,0.0093119629,
0.0125,-0.0116578899,
0.01275,-0.0119643761,
0.013,0.0071459780,
0.01325,0.0072902883,
0.0135,-0.0125437742,
0.01375,-0.0060236426,
0.014,0.0126609541,
0.01425,-0.0083149057,
0.0145,-0.0237598792,
0.01475,-0.0073123206,
0.015,-0.0003887469,
0.01525,-0.0176709704,
0.0155,-0.0188316628,
0.01575,-0.0015197378,
0.016,0.0065397518,
0.01625,-0.0038864322,
0.0165,0.0020870548,
0.01675,0.0179820973,
0.017,0.0086558033,
0.01725,-0.0070439302,
0.0175,-0.0102251489,
0.01775,0.0031336907,
0.018,0.0035226301,
0.01825,-0.0009812304,
0.0185,0.0095584551,
0.01875,0.0246397927,
0.019,0.0177832376,
0.01925,0.0058507011,
0.0195,0.0034161275,
0.01975,0.0057369182,
0.02,-0.0050681126,
0.02025,-0.0066316449,
0.0205,-0.0043558264,
0.02075,0.0026620459,
0.021,0.0077202572,
0.02125,0.0137714390,
0.0215,0.0138114188,
0.02175,0.0159617085,
0.022,0.0186495315,
0.02225,0.0117314616,
0.0225,0.0031728286,
0.02275,-0.0008137671,
0.023,-0.0001512054,
0.02325,-0.0077627581,
0.0235,-0.0113723325,
0.02375,0.0044416608,
0.024,0.0239767246,
0.02425,0.0248583816,
0.0245,0.0255629085,
0.02475,0.0248303078,
0.025,0.0172183309,
0.02525,-0.0040445318,
0.0255,-0.0093845101,
0.02575,-0.0101147266,
0.026,-0.0089864079,
0.02625,-0.0145666730,
0.0265,0.0052241045,
0.02675,0.0130874645,
0.027,0.0156031419,
0.02725,0.0196681246,
0.0275,0.0204016753,
0.02775,0.0124882301,
0.028,-0.0057543358,
0.02825,-0.0081241094,
0.0285,-0.0042025242,
0.02875,0.0046243211,
0.029,0.0035980006,
0.02925,0.0135979699,
0.0295,0.0243286230,
0.02975,0.0203899443,
0.03,0.0063938969,
0.03025,0.0064920038,
0.0305,0.0120589677,
0.03075,-0.0075130537,
0.031,-0.0118770348,
0.03125,-0.0066963434,
0.0315,0.0024716204,
0.03175,0.0065343180,
0.032,-0.0068014041,
0.03225,0.0026946675,
0.0325,0.0153236594,
0.03275,-0.0041283858,
0.033,-0.0197815113,
0.03325,-0.0082805641,
0.0335,0.0000882867,
0.03375,-0.0097988229,
0.034,-0.0098610651,
0.03425,0.0100519834,
0.0345,0.0245108679,
0.03475,0.0067508984,
0.035,0.0010473104,
0.03525,0.0154816136,
0.0355,0.0080471504,
0.03575,-0.0113361618,
0.036,-0.0164208245,
0.03625,-0.0001400550,
0.0365,0.0021393839,
0.03675,-0.0067409151,
0.037,-0.0012514979,
0.03725,0.0143173570,
0.0375,0.0096785454,
0.03775,-0.0049143778,
0.038,-0.0040271343,
0.03825,-0.0020433553,
0.0385,-0.0134779830,
0.03875,-0.0153081082,
0.039,-0.0086663580,
0.03925,-0.0064749299,
0.0395,-0.0058448929,
0.03975,-0.0010558409,
0.04,0.0008863831,
0.04025,-0.0008344625,
0.0405,-0.0037160455,
0.04075,-0.0051506800,
0.041,-0.0103881573,
0.04125,-0.0172769632,
0.0415,-0.0092495754,
0.04175,-0.0113044996,
0.042,-0.0094016725,
0.04225,-0.0059748404,
0.0425,0.0081045851,
0.04275,0.0030180295,
0.043,-0.0020560347,
0.04325,0.0112913959,
0.0435,0.0098574059,
0.04375,-0.0098862983,
0.044,-0.0160762705,
0.04425,-0.0005769717,
0.0445,-0.0084999930,
0.04475,-0.0263917223,
0.045,-0.0136650950,
0.04525,0.0086380737,
0.0455,-0.0037996927,
0.04575,-0.0241880901,
0.046,0.0017705559,
0.04625,0.0141853821,
0.0465,-0.0128981788,
0.04675,-0.0199253950,
0.047,0.0005190983,
0.04725,0.0115244091,
0.0475,-0.0174317360,
0.04775,-0.0222419128,
0.048,0.0131226555,
0.04825,-0.0004109167,
0.0485,-0.0239446405,
0.04875,-0.0063443603,
0.049,0.0250528362,
0.04925,0.0065198936,
0.0495,-0.0014969609,
0.04975,0.0136510767,
0.05,0.0294214841,
0.05025,-0.0067931181,
0.0505,-0.0149173252,
0.05075,0.0033831547,
0.051,0.0075005763,
0.05125,-0.0097596347,
0.0515,-0.0019303128,
0.05175,0.0158120319,
0.052,0.0181452893,
0.05225,0.0007935972,
0.0525,-0.0030911285,
0.05275,0.0063688145,
0.053,0.0009644171,
0.05325,-0.0158179775,
0.0535,-0.0087422710,
0.05375,0.0067233406,
0.054,0.0044010701,
0.05425,0.0036248164,
0.0545,0.0071129813,
0.05475,0.0122770686,
0.055,0.0103277443,
0.05525,0.0118959025,
0.0555,0.0084391506,
0.05575,0.0082767624,
0.056,0.0041723461,
0.05625,-0.0005439248,
0.0565,-0.0047675362,
0.05675,-0.0080604218,
0.057,0.0006286049,
0.05725,0.0105607435,
0.0575,0.0067373570,
0.05775,0.0127001209,
0.058,0.0166966543,
0.05825,0.0105642052,
0.0585,-0.0067079118,
0.05875,-0.0152363311,
0.059,-0.0151061658,
0.05925,-0.0264675748,
0.0595,-0.0254309997,
0.05975,-0.0054984977,
0.06,0.0092962300,
0.06025,0.0058808196,
0.0605,0.0206539258,
0.06075,0.0139365019,
0.061,0.0024580571,
0.06125,-0.0207135640,
0.0615,-0.0157756153,
0.06175,-0.0226039831,
0.062,-0.0275114626,
0.06225,-0.0184130464,
0.0625,-0.0050205528,
0.06275,-0.0010413565,
0.063,-0.0119852684,
0.06325,-0.0093550282,
0.0635,-0.0137819489,
0.06375,-0.0144114429,
0.064,-0.0307140462,
0.06425,-0.0173248202,
0.0645,-0.0047509540,
0.06475,-0.0077024689,
0.065,-0.0157036949,
0.06525,-0.0132314200,
0.0655,-0.0012101610,
0.06575,-0.0100584598,
0.066,-0.0195478648,
0.06625,-0.0128934300,
0.0665,0.0050452286,
0.06675,-0.0058720773,
0.067,-0.0272786915,
0.06725,-0.0153936166,
0.0675,0.0002010597,
