Date,2020-12-18 17:17:07
Filename,STFMK-20201105-LW19-3455_20201218_171707_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.012229,
Data Length,12000,
0,0.0108065587,
0.00025,-0.0080445716,
0.0005,-0.0037023507,
0.00075,0.0131022818,
0.001,-0.0011392161,
0.00125,-0.0151573233,
0.0015,-0.0005635842,
0.00175,0.0109109599,
0.002,-0.0061244229,
0.00225,-0.0096010147,
0.0025,0.0062650391,
0.00275,0.0114997765,
0.003,-0.0023581409,
0.00325,0.0012600245,
0.0035,0.0214706436,
0.00375,0.0161881205,
0.004,0.0010362165,
0.00425,0.0091468226,
0.0045,0.0089073638,
0.00475,0.0012005727,
0.005,-0.0083544971,
0.00525,-0.0042383219,
0.0055,0.0109667256,
0.00575,0.0048451545,
0.006,0.0026109219,
0.00625,0.0180490166,
0.0065,0.0187937561,
0.00675,0.0083414484,
0.007,0.0035230471,
0.00725,-0.0069710468,
0.0075,-0.0164830107,
0.00775,-0.0229071453,
0.008,-0.0336314775,
0.00825,-0.0174850188,
0.0085,-0.0125393178,
0.00875,-0.0042107138,
0.009,0.0078728916,
0.00925,0.0113875251,
0.0095,0.0020123690,
0.00975,-0.0027490743,
0.01,-0.0058984896,
0.01025,-0.0159759857,
0.0105,-0.0268567260,
0.01075,-0.0203799549,
0.011,-0.0091066156,
0.01125,-0.0015034842,
0.0115,0.0003523432,
0.01175,0.0165898278,
0.012,0.0199845899,
0.01225,0.0113708340,
0.0125,0.0096337460,
0.01275,-0.0045839678,
0.013,-0.0134047344,
0.01325,-0.0196142029,
0.0135,-0.0193629190,
0.01375,-0.0096345404,
0.014,0.0053685573,
0.01425,0.0155828623,
0.0145,0.0142199043,
0.01475,0.0086308206,
0.015,-0.0029617480,
0.01525,-0.0120213777,
0.0155,-0.0269001424,
0.01575,-0.0246747695,
0.016,-0.0106860874,
0.01625,-0.0041382788,
0.0165,-0.0020352919,
0.01675,0.0093775801,
0.017,0.0136471484,
0.01725,0.0080587082,
0.0175,-0.0064280122,
0.01775,-0.0040413337,
0.018,-0.0037809527,
0.01825,-0.0014024668,
0.0185,0.0005171697,
0.01875,0.0067708474,
0.019,0.0140331229,
0.01925,0.0183067098,
0.0195,0.0084821535,
0.01975,0.0028644237,
0.02,0.0111971498,
0.02025,0.0072423466,
0.0205,-0.0035716048,
0.02075,-0.0102697201,
0.021,0.0094838832,
0.02125,0.0039017471,
0.0215,-0.0139177265,
0.02175,0.0037908340,
0.022,0.0265024453,
0.02225,0.0119982520,
0.0225,0.0141684320,
0.02275,0.0160258245,
0.023,0.0309634469,
0.02325,0.0092698513,
0.0235,-0.0041289125,
0.02375,0.0127789732,
0.024,0.0163373407,
0.02425,0.0070945183,
0.0245,0.0268957168,
0.02475,0.0407221168,
0.025,0.0300640035,
0.02525,0.0294093993,
0.0255,0.0223691985,
0.02575,0.0298390202,
0.026,-0.0073240502,
0.02625,-0.0009332412,
0.0265,0.0174554959,
0.02675,0.0009449191,
0.027,-0.0049813651,
0.02725,0.0045547755,
0.0275,0.0117607154,
0.02775,-0.0011201350,
0.028,-0.0071216738,
0.02825,0.0007873154,
0.0285,0.0080796415,
0.02875,-0.0039573340,
0.029,-0.0050956593,
0.02925,0.0096563483,
0.0295,0.0129897790,
0.02975,0.0097365975,
0.03,0.0155338645,
0.03025,0.0305595603,
0.0305,0.0269008055,
0.03075,0.0146875866,
0.031,0.0200301744,
0.03125,0.0217874832,
0.0315,0.0113790259,
0.03175,0.0130937630,
0.032,0.0155927707,
0.03225,0.0051795216,
0.0325,0.0004967159,
0.03275,0.0081224106,
0.033,0.0084480057,
0.03325,0.0006859716,
0.0335,-0.0015924838,
0.03375,0.0046818913,
0.034,-0.0025597913,
0.03425,-0.0158387087,
0.0345,-0.0094287340,
0.03475,-0.0008813655,
0.035,-0.0169326290,
0.03525,-0.0196229741,
0.0355,-0.0052767671,
0.03575,-0.0093269870,
0.036,-0.0140931979,
0.03625,-0.0047078361,
0.0365,0.0142403692,
0.03675,0.0069195479,
0.037,-0.0033990631,
0.03725,0.0029401041,
0.0375,0.0096117491,
0.03775,-0.0106869647,
0.038,-0.0050361585,
0.03825,0.0018456980,
0.0385,0.0068205353,
0.03875,-0.0029928666,
0.039,-0.0035925461,
0.03925,0.0037909755,
0.0395,0.0064742542,
0.03975,-0.0129208332,
0.04,-0.0074547790,
0.04025,-0.0083948774,
0.0405,-0.0189420655,
0.04075,-0.0211298186,
0.041,-0.0104551855,
0.04125,-0.0110360701,
0.0415,-0.0063695270,
0.04175,-0.0066898246,
0.042,0.0037863133,
0.04225,0.0015301142,
0.0425,-0.0032137427,
0.04275,0.0009164970,
0.043,-0.0018969987,
0.04325,-0.0147287371,
0.0435,-0.0211471654,
0.04375,-0.0206607878,
0.044,-0.0066618808,
0.04425,-0.0134697137,
0.0445,0.0050503779,
0.04475,0.0144676818,
0.045,0.0164490342,
0.04525,0.0126342522,
0.0455,0.0096042762,
0.04575,0.0036452617,
0.046,-0.0000314185,
0.04625,-0.0220701136,
0.0465,-0.0188313983,
0.04675,-0.0204103291,
0.047,-0.0197923556,
0.04725,-0.0061286516,
0.0475,-0.0012476846,
0.04775,0.0122879902,
0.048,0.0156445131,
0.04825,0.0160429049,
0.0485,0.0080987681,
0.04875,0.0181141179,
0.049,-0.0093160979,
0.04925,-0.0117517821,
0.0495,-0.0159339178,
0.04975,-0.0074092154,
0.05,0.0042748554,
0.05025,0.0165844131,
0.0505,0.0237916242,
0.05075,0.0310623813,
0.051,0.0172886327,
0.05125,0.0064089959,
0.0515,-0.0035900404,
0.05175,-0.0152814193,
0.052,-0.0176711120,
0.05225,-0.0126175042,
0.0525,-0.0078368150,
0.05275,0.0051709027,
0.053,0.0112049608,
0.05325,0.0188673362,
0.0535,-0.0105828904,
0.05375,-0.0227811709,
0.054,-0.0153515600,
0.05425,-0.0179599915,
0.0545,-0.0248046257,
0.05475,-0.0109393224,
0.055,0.0054079350,
0.05525,0.0148364240,
0.0555,0.0038041756,
0.05575,0.0156614855,
0.056,0.0209141336,
0.05625,0.0048632650,
0.0565,-0.0085372319,
0.05675,0.0048035006,
0.057,0.0063898903,
0.05725,-0.0083042858,
0.0575,-0.0103285518,
0.05775,0.0159584749,
0.058,0.0095395315,
0.05825,-0.0084507773,
0.0585,0.0027118346,
0.05875,0.0143261803,
0.059,-0.0033020959,
0.05925,-0.0251240302,
0.0595,-0.0070918719,
0.05975,-0.0019611537,
0.06,-0.0237773955,
0.06025,-0.0168649796,
0.0605,0.0122677628,
0.06075,0.0135058183,
0.061,0.0013629259,
0.06125,0.0098050432,
0.0615,0.0176441297,
0.06175,-0.0018355648,
0.062,-0.0261968840,
0.06225,-0.0171654485,
0.0625,-0.0139476312,
0.06275,-0.0192572381,
0.063,-0.0220502242,
0.06325,0.0037229196,
0.0635,0.0101312948,
0.06375,0.0016217125,
0.064,-0.0027414337,
0.06425,0.0061866017,
0.0645,-0.0044752280,
0.06475,-0.0217879917,
0.065,-0.0185010638,
