Date,2020-12-18 17:27:43
Filename,STFMK-20201105-LW19-3455_20201218_172743_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.012047,
Data Length,12000,
0,-0.0045570983,
0.00025,0.0122650303,
0.0005,0.0030275537,
0.00075,0.0051991688,
0.001,0.0080082268,
0.00125,-0.0028491591,
0.0015,-0.0232606288,
0.00175,-0.0232563652,
0.002,-0.0123045705,
0.00225,-0.0149933118,
0.0025,-0.0158837661,
0.00275,0.0040691076,
0.003,0.0190562606,
0.00325,0.0031245602,
0.0035,0.0019320776,
0.00375,0.0086490028,
0.004,0.0001582591,
0.00425,-0.0130797569,
0.0045,-0.0086741671,
0.00475,0.0079126479,
0.005,0.0082932850,
0.00525,-0.0028133055,
0.0055,0.0049425587,
0.00575,0.0157093275,
0.006,0.0004940748,
0.00625,-0.0061955466,
0.0065,-0.0025562148,
0.00675,-0.0050664749,
0.007,-0.0143667553,
0.00725,-0.0142975850,
0.0075,-0.0096804537,
0.00775,0.0005062898,
0.008,-0.0010627893,
0.00825,0.0022831806,
0.0085,0.0075840163,
0.00875,-0.0026887036,
0.009,0.0020975750,
0.00925,-0.0035033703,
0.0095,-0.0111905262,
0.00975,-0.0116633382,
0.01,0.0060112453,
0.01025,0.0022524954,
0.0105,-0.0041715717,
0.01075,0.0084763784,
0.011,0.0210699905,
0.01125,0.0052829618,
0.0115,-0.0146861095,
0.01175,-0.0029264218,
0.012,0.0061203749,
0.01225,-0.0177463908,
0.0125,-0.0157450903,
0.01275,0.0167991072,
0.013,0.0091242520,
0.01325,-0.0071302010,
0.0135,0.0096779317,
0.01375,0.0228501521,
0.014,0.0015533225,
0.01425,-0.0091356579,
0.0145,0.0079963012,
0.01475,0.0122603886,
0.015,-0.0160779729,
0.01525,-0.0161116701,
0.0155,0.0178757440,
0.01575,0.0082976073,
0.016,-0.0131419934,
0.01625,0.0079571716,
0.0165,0.0283422992,
0.01675,0.0039608255,
0.017,-0.0123737082,
0.01725,0.0036780676,
0.0175,0.0109485649,
0.01775,-0.0198534131,
0.018,-0.0169301704,
0.01825,0.0040600793,
0.0185,0.0036749765,
0.01875,-0.0167386737,
0.019,-0.0023476125,
0.01925,0.0117184613,
0.0195,0.0014559794,
0.01975,-0.0095325075,
0.02,0.0013214442,
0.02025,0.0002019041,
0.0205,-0.0025322044,
0.02075,-0.0093340147,
0.021,-0.0046292827,
0.02125,-0.0043005897,
0.0215,-0.0059366813,
0.02175,-0.0047491430,
0.022,-0.0031528741,
0.02225,-0.0017228294,
0.0225,-0.0003968808,
0.02275,0.0032317566,
0.023,-0.0032279934,
0.02325,-0.0096042287,
0.0235,-0.0040528295,
0.02375,-0.0105858911,
0.024,-0.0150233228,
0.02425,-0.0121690379,
0.0245,-0.0077236323,
0.02475,-0.0095924297,
0.025,-0.0097745974,
0.02525,-0.0048373663,
0.0255,0.0018423167,
0.02575,-0.0001514117,
0.026,-0.0073109064,
0.02625,-0.0062538707,
0.0265,-0.0072818073,
0.02675,-0.0194141697,
0.027,-0.0206946284,
0.02725,-0.0092940331,
0.0275,-0.0040385528,
0.02775,-0.0049628788,
0.028,0.0044653378,
0.02825,0.0223684944,
0.0285,0.0109951962,
0.02875,-0.0038832731,
0.029,0.0014948389,
0.02925,-0.0039803153,
0.0295,-0.0184632055,
0.02975,-0.0214631520,
0.03,-0.0077159218,
0.03025,-0.0006646984,
0.0305,0.0019769641,
0.03075,0.0093581686,
0.031,0.0275031887,
0.03125,0.0244157966,
0.0315,0.0125250164,
0.03175,0.0074399584,
0.032,0.0012321183,
0.03225,-0.0188597515,
0.0325,-0.0241412446,
0.03275,-0.0268152207,
0.033,-0.0146351419,
0.03325,-0.0030427421,
0.0335,0.0140728839,
0.03375,0.0226161033,
0.034,0.0280875973,
0.03425,0.0153068304,
0.0345,0.0087904669,
0.03475,-0.0087964516,
0.035,-0.0128629571,
0.03525,-0.0118137710,
0.0355,-0.0082969936,
0.03575,0.0093704686,
0.036,0.0171317011,
0.03625,0.0195972715,
0.0365,0.0159579739,
0.03675,0.0166951474,
0.037,0.0014583614,
0.03725,-0.0068510249,
0.0375,-0.0090951370,
0.03775,0.0043511721,
0.038,0.0046819430,
0.03825,0.0024935361,
0.0385,0.0078884345,
0.03875,0.0134545378,
0.039,0.0029420550,
0.03925,-0.0062533887,
0.0395,0.0047057141,
0.03975,0.0097775841,
0.04,-0.0035432659,
0.04025,-0.0106624803,
0.0405,0.0047711004,
0.04075,0.0042085303,
0.041,-0.0076828506,
0.04125,-0.0133672822,
0.0415,0.0018003209,
0.04175,0.0034233239,
0.042,-0.0057254038,
0.04225,-0.0047299792,
0.0425,0.0023181255,
0.04275,-0.0045191608,
0.043,-0.0051096641,
0.04325,-0.0118536092,
0.0435,-0.0018639294,
0.04375,-0.0033315246,
0.044,0.0071989377,
0.04425,0.0068240687,
0.0445,0.0126518719,
0.04475,0.0085215960,
0.045,0.0098935459,
0.04525,-0.0129504297,
0.0455,-0.0143989557,
