Date,2020-12-18 16:52:31
Filename,STFMK-20201105-LW19-3455_20201218_165231_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.012093,
Data Length,12000,
0,0.0166350715,
0.00025,0.0021974749,
0.0005,-0.0099745961,
0.00075,-0.0067340583,
0.001,-0.0045301318,
0.00125,-0.0115616536,
0.0015,-0.0101776337,
0.00175,0.0116684064,
0.002,0.0155482581,
0.00225,0.0067389756,
0.0025,0.0063278270,
0.00275,0.0160949044,
0.003,0.0060201054,
0.00325,0.0080734668,
0.0035,0.0101027628,
0.00375,0.0067345216,
0.004,0.0048541236,
0.00425,0.0110054798,
0.0045,0.0120517155,
0.00475,0.0053908760,
0.005,0.0117460266,
0.00525,0.0291496962,
0.0055,0.0176577475,
0.00575,-0.0014590175,
0.006,0.0108391093,
0.00625,0.0167356450,
0.0065,-0.0059928661,
0.00675,-0.0170686170,
0.007,0.0100533115,
0.00725,0.0176920220,
0.0075,-0.0021121304,
0.00775,0.0034827818,
0.008,0.0347476453,
0.00825,0.0253370665,
0.0085,-0.0013306666,
0.00875,0.0087720985,
0.009,0.0278228819,
0.00925,-0.0022086613,
0.0095,-0.0130625339,
0.00975,0.0147133432,
0.01,0.0197915081,
0.01025,-0.0015700429,
0.0105,0.0020716938,
0.01075,0.0277484506,
0.011,0.0202870257,
0.01125,-0.0046780398,
0.0115,0.0019604010,
0.01175,0.0248383768,
0.012,0.0042116307,
0.01225,-0.0182660818,
0.0125,0.0086079026,
0.01275,0.0157968104,
0.013,-0.0041804141,
0.01325,-0.0057182703,
0.0135,0.0109893922,
0.01375,0.0100308293,
0.014,-0.0032237992,
0.01425,-0.0024466165,
0.0145,0.0161686800,
0.01475,0.0037146094,
0.015,-0.0025014118,
0.01525,0.0063607292,
0.0155,0.0053581549,
0.01575,-0.0037625129,
0.016,0.0001600122,
0.01625,0.0102143437,
0.0165,0.0056178770,
0.01675,0.0051891641,
0.017,0.0113587976,
0.01725,0.0172615200,
0.0175,0.0014414539,
0.01775,0.0001740216,
0.018,0.0093739396,
0.01825,0.0037108110,
0.0185,-0.0033752422,
0.01875,0.0028995450,
0.019,0.0099226274,
0.01925,-0.0044443188,
0.0195,-0.0045178556,
0.01975,0.0017456920,
0.02,0.0009984204,
0.02025,-0.0113812163,
0.0205,-0.0094687073,
0.02075,-0.0052205753,
0.021,-0.0124734845,
0.02125,-0.0210464485,
0.0215,-0.0153056737,
0.02175,-0.0056939153,
0.022,-0.0096725468,
0.02225,-0.0106033953,
0.0225,0.0052940403,
0.02275,0.0141201494,
0.023,0.0025356207,
0.02325,-0.0005151342,
0.0235,0.0061911852,
0.02375,0.0017978344,
