Date,2020-12-18 17:07:43
Filename,STFMK-20201105-LW19-3455_20201218_170743_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.012292,
Data Length,12000,
0,0.0190798920,
0.00025,0.0073132552,
0.0005,-0.0020181299,
0.00075,0.0074135344,
0.001,0.0144391805,
0.00125,-0.0052087614,
0.0015,-0.0020472563,
0.00175,0.0187905468,
0.002,0.0177387856,
0.00225,0.0000360436,
0.0025,0.0243220106,
0.00275,0.0383477472,
0.003,0.0165978801,
0.00325,-0.0005341629,
0.0035,0.0146084670,
0.00375,0.0216615349,
0.004,-0.0006248779,
0.00425,-0.0037122250,
0.0045,0.0334611312,
0.00475,0.0251576602,
0.005,0.0033897497,
0.00525,0.0136089092,
0.0055,0.0359850228,
0.00575,0.0177128986,
0.006,0.0009599427,
0.00625,0.0027280338,
0.0065,0.0187699050,
0.00675,-0.0033725002,
0.007,-0.0088395756,
0.00725,0.0187803842,
0.0075,0.0219878294,
0.00775,0.0180516038,
0.008,0.0094279107,
0.00825,0.0192076974,
0.0085,0.0159159284,
0.00875,0.0096341725,
0.009,-0.0054258970,
0.00925,0.0127378330,
0.0095,0.0105092851,
0.00975,0.0024161376,
0.01,0.0066922186,
0.01025,0.0185553133,
0.0105,0.0143665411,
0.01075,0.0091271456,
0.011,0.0043505551,
0.01125,0.0007472954,
0.0115,-0.0016519965,
0.01175,-0.0084451716,
0.012,-0.0045015118,
0.01225,-0.0015844060,
0.0125,-0.0101625537,
0.01275,0.0009801470,
0.013,0.0093481494,
0.01325,0.0074596941,
0.0135,0.0118882386,
0.01375,0.0133475242,
0.014,0.0074831680,
0.01425,-0.0067514605,
0.0145,-0.0170176234,
0.01475,-0.0093025826,
0.015,-0.0171432346,
0.01525,-0.0147240981,
0.0155,-0.0066152266,
0.01575,0.0131504312,
0.016,0.0074928091,
0.01625,0.0114243906,
0.0165,0.0091032954,
0.01675,-0.0017957768,
0.017,-0.0153836599,
0.01725,-0.0200456101,
0.0175,-0.0190491211,
0.01775,-0.0136097474,
0.018,-0.0015579173,
0.01825,0.0079568392,
0.0185,0.0029773526,
0.01875,0.0044229887,
0.019,-0.0052723191,
0.01925,-0.0085460031,
0.0195,-0.0185589660,
0.01975,-0.0147478152,
0.02,-0.0092644142,
0.02025,-0.0011820799,
0.0205,-0.0095473249,
0.02075,0.0074035833,
0.021,0.0021653718,
0.02125,-0.0010071966,
0.0215,-0.0115359621,
0.02175,-0.0074141286,
0.022,-0.0031702348,
0.02225,-0.0021367301,
0.0225,-0.0037376392,
0.02275,-0.0025607578,
0.023,0.0069805486,
0.02325,0.0000009034,
0.0235,-0.0059009907,
0.02375,-0.0009872414,
0.024,0.0181026440,
0.02425,0.0093423706,
0.0245,-0.0049697431,
0.02475,-0.0008380280,
0.025,0.0153024793,
0.02525,-0.0087947529,
0.0255,-0.0226196311,
0.02575,0.0056426874,
0.026,0.0199090876,
0.02625,0.0071543087,
0.0265,0.0004676660,
0.02675,0.0204936191,
0.027,0.0131841339,
0.02725,-0.0143846637,
0.0275,-0.0163539741,
0.02775,0.0109071294,
0.028,0.0054535372,
0.02825,-0.0078827180,
0.0285,0.0192902554,
0.02875,0.0256466400,
0.029,0.0088334111,
0.02925,0.0038408583,
0.0295,0.0109148324,
0.02975,0.0002500000,
0.03,-0.0217887107,
0.03025,-0.0046770922,
0.0305,0.0171810836,
0.03075,-0.0014868361,
0.031,-0.0045872517,
0.03125,0.0131984567,
0.0315,0.0100819804,
0.03175,-0.0134746861,
0.032,-0.0097525548,
0.03225,0.0054975729,
0.0325,0.0073314533,
0.03275,-0.0102942269,
0.033,-0.0033302142,
0.03325,0.0167938750,
0.0335,0.0032352181,
0.03375,-0.0030737279,
0.034,0.0113649312,
0.03425,0.0169757977,
0.0345,0.0031763166,
0.03475,-0.0015944544,
0.035,0.0122669535,
0.03525,0.0066627292,
0.0355,-0.0054324996,
0.03575,0.0014517171,
0.036,0.0117893964,
0.03625,-0.0065176710,
0.0365,-0.0076419446,
0.03675,0.0102395099,
0.037,0.0062825484,
0.03725,-0.0079038097,
0.0375,-0.0068031270,
0.03775,0.0045267367,
0.038,-0.0062538516,
0.03825,-0.0198537838,
