Date,2020-12-18 17:20:31
Filename,STFMK-20201105-LW19-3455_20201218_172031_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.012136,
Data Length,12000,
0,0.0086231632,
0.00025,-0.0024629184,
0.0005,0.0000846329,
0.00075,-0.0049644355,
0.001,-0.0156041160,
0.00125,-0.0176531747,
0.0015,-0.0050052181,
0.00175,0.0050521325,
0.002,0.0047740201,
0.00225,0.0102150263,
0.0025,0.0131498892,
0.00275,0.0010681417,
0.003,-0.0138882231,
0.00325,-0.0211346317,
0.0035,-0.0170090441,
0.00375,-0.0227559526,
0.004,-0.0219163503,
0.00425,-0.0147250863,
0.0045,-0.0035163560,
0.00475,-0.0105497390,
0.005,-0.0080664903,
0.00525,-0.0018868423,
0.0055,-0.0068226228,
0.00575,-0.0121979835,
0.006,-0.0092720911,
0.00625,-0.0014871992,
0.0065,-0.0028641613,
0.00675,-0.0038384434,
0.007,0.0059104762,
0.00725,0.0093772719,
0.0075,-0.0001672831,
0.00775,-0.0010751295,
0.008,0.0069204066,
0.00825,0.0052814009,
0.0085,-0.0063569061,
0.00875,-0.0049042404,
0.009,0.0045112064,
0.00925,0.0000351904,
0.0095,-0.0067550400,
0.00975,0.0100803943,
0.01,0.0181705356,
0.01025,-0.0020281905,
0.0105,-0.0010870550,
0.01075,0.0089105023,
0.011,-0.0022014105,
0.01125,-0.0161668789,
0.0115,-0.0099326503,
0.01175,0.0081844516,
0.012,-0.0040737693,
0.01225,-0.0124412458,
0.0125,0.0123671954,
0.01275,0.0187381264,
0.013,-0.0097212298,
0.01325,-0.0131029002,
0.0135,0.0059428308,
0.01375,0.0001884930,
0.014,-0.0211479887,
0.01425,-0.0097384686,
0.0145,0.0213043913,
0.01475,0.0005097167,
0.015,-0.0086698281,
0.01525,0.0165682733,
0.0155,0.0182971247,
0.01575,-0.0059252935,
0.016,-0.0052246246,
0.01625,0.0135657368,
0.0165,0.0086461231,
0.01675,-0.0115749184,
0.017,0.0012474658,
0.01725,0.0170125905,
0.0175,0.0024803146,
0.01775,-0.0063148681,
0.018,0.0075131524,
0.01825,0.0108444113,
0.0185,-0.0033948103,
0.01875,-0.0055990345,
0.019,0.0067321453,
0.01925,0.0051267333,
0.0195,-0.0138269821,
0.01975,-0.0057414146,
0.02,-0.0027114102,
0.02025,-0.0103589632,
0.0205,-0.0113450726,
0.02075,-0.0071440609,
0.021,-0.0046193302,
0.02125,-0.0036086603,
0.0215,-0.0055017769,
0.02175,-0.0003969396,
0.022,-0.0039638914,
0.02225,-0.0079294881,
0.0225,-0.0033301064,
0.02275,-0.0067810602,
0.023,-0.0186032653,
0.02325,-0.0132194981,
0.0235,-0.0112036793,
0.02375,-0.0119975442,
0.024,-0.0125290640,
0.02425,-0.0050266562,
0.0245,-0.0066818395,
0.02475,-0.0103644831,
0.025,-0.0144729288,
0.02525,-0.0069815894,
0.0255,-0.0057827951,
0.02575,-0.0254076459,
0.026,-0.0199803337,
0.02625,-0.0046521006,
0.0265,-0.0096476907,
0.02675,-0.0153252678,
0.027,-0.0058554690,
0.02725,0.0078380238,
0.0275,0.0033936412,
0.02775,-0.0095642228,
0.028,0.0014061902,
0.02825,0.0075871167,
0.0285,-0.0096473647,
0.02875,-0.0150606278,
0.029,0.0002760697,
0.02925,0.0033279080,
0.0295,-0.0042378162,
0.02975,0.0056232745,
0.03,0.0236533321,
0.03025,0.0199582595,
