Date,2020-12-18 17:03:43
Filename,STFMK-20201105-LW19-3455_20201218_170343_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.012226,
Data Length,12000,
0,-0.0075501455,
0.00025,0.0025882686,
0.0005,-0.0133109689,
0.00075,-0.0346832201,
0.001,-0.0222627427,
0.00125,-0.0087719606,
0.0015,-0.0191402901,
0.00175,-0.0132782515,
0.002,0.0056758113,
0.00225,0.0093195522,
0.0025,-0.0154965874,
0.00275,-0.0190003701,
0.003,-0.0057894089,
0.00325,-0.0181816686,
0.0035,-0.0408509709,
0.00375,-0.0151093816,
0.004,0.0078820428,
0.00425,-0.0035716745,
0.0045,-0.0097201271,
0.00475,0.0153744975,
0.005,0.0179427769,
0.00525,-0.0142301582,
0.0055,-0.0190453306,
0.00575,0.0039877319,
0.006,-0.0046966979,
0.00625,-0.0231619850,
0.0065,-0.0052507622,
0.00675,0.0146840559,
0.007,0.0088724233,
0.00725,-0.0087154582,
0.0075,0.0075376509,
0.00775,0.0125272749,
0.008,-0.0021421050,
0.00825,-0.0115655502,
0.0085,-0.0014006596,
0.00875,0.0026504938,
0.009,-0.0028977471,
0.00925,-0.0042687766,
0.0095,0.0159439296,
0.00975,0.0225499850,
0.01,0.0164865553,
0.01025,0.0193285421,
0.0105,0.0190630406,
0.01075,0.0039469525,
0.011,0.0003918583,
0.01125,-0.0103692533,
0.0115,-0.0033495540,
0.01175,-0.0038785469,
0.012,0.0013156580,
0.01225,0.0129520977,
0.0125,0.0235608593,
0.01275,0.0213326234,
0.013,0.0197272673,
0.01325,0.0133957770,
0.0135,0.0028726803,
0.01375,-0.0117542231,
0.014,-0.0138359517,
0.01425,-0.0142483646,
0.0145,-0.0114456024,
0.01475,-0.0076428843,
0.015,0.0034632143,
0.01525,0.0085936170,
0.0155,0.0043773479,
0.01575,0.0095190508,
0.016,0.0007791398,
0.01625,-0.0115270680,
0.0165,-0.0144165419,
0.01675,-0.0180494562,
0.017,-0.0211347900,
0.01725,-0.0028700542,
0.0175,0.0025129318,
0.01775,0.0091334535,
0.018,0.0064704362,
0.01825,0.0038290164,
0.0185,-0.0086909309,
0.01875,-0.0215462893,
0.019,-0.0258414671,
0.01925,-0.0117707010,
0.0195,-0.0101609388,
0.01975,-0.0111945327,
0.02,-0.0006245917,
0.02025,0.0040077101,
0.0205,-0.0085608959,
0.02075,-0.0161975622,
0.021,-0.0185498130,
0.02125,-0.0179534964,
0.0215,-0.0156242698,
0.02175,-0.0207728725,
0.022,-0.0134579604,
0.02225,-0.0035627759,
0.0225,-0.0015426718,
0.02275,-0.0052428935,
0.023,-0.0118374657,
0.02325,0.0061458726,
0.0235,0.0062095411,
0.02375,-0.0145873670,
0.024,-0.0154566197,
0.02425,0.0063465200,
0.0245,-0.0076903002,
0.02475,-0.0296831280,
0.025,-0.0041495622,
0.02525,0.0092854248,
0.0255,0.0085547743,
0.02575,-0.0059534879,
0.026,0.0133337453,
0.02625,0.0129279140,
0.0265,-0.0070504546,
0.02675,-0.0210356936,
0.027,-0.0059851408,
0.02725,-0.0074964347,
0.0275,-0.0113646798,
0.02775,0.0042696865,
0.028,0.0211742073,
0.02825,0.0066230260,
0.0285,0.0020576417,
0.02875,0.0102456892,
0.029,0.0088551864,
0.02925,-0.0170504972,
0.0295,-0.0065290933,
0.02975,0.0152133489,
0.03,0.0079157241,
0.03025,0.0015265201,
0.0305,0.0167112276,
0.03075,0.0261705332,
0.031,0.0066936547,
0.03125,0.0032256660,
0.0315,0.0100016175,
0.03175,0.0141341994,
0.032,0.0017499946,
0.03225,0.0005701269,
0.0325,0.0161630232,
0.03275,0.0100901397,
0.033,0.0004866034,
0.03325,0.0089090047,
0.0335,0.0154126193,
0.03375,0.0061562588,
0.034,0.0025837382,
0.03425,0.0117942803,
0.0345,0.0106230043,
0.03475,0.0013211069,
0.035,0.0072929827,
0.03525,0.0151354019,
0.0355,0.0085192490,
0.03575,0.0042381203,
0.036,0.0195381530,
0.03625,0.0169522054,
0.0365,0.0052851075,
0.03675,0.0089875171,
0.037,0.0186086241,
0.03725,0.0081308018,
0.0375,-0.0018764460,
0.03775,0.0127561633,
0.038,0.0195836835,
0.03825,0.0042426479,
0.0385,0.0016140798,
0.03875,0.0180023778,
0.039,0.0072853663,
0.03925,-0.0137419077,
0.0395,-0.0055595092,
0.03975,0.0118435770,
0.04,0.0012924569,
0.04025,0.0008643789,
