Date,2020-12-18 17:23:55
Filename,STFMK-20201105-LW19-3455_20201218_172355_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.012829,
Data Length,12000,
0,0.0107125696,
0.00025,-0.0029450571,
0.0005,-0.0167031549,
0.00075,0.0012154903,
0.001,0.0069281645,
0.00125,-0.0115767913,
0.0015,-0.0065918551,
0.00175,0.0103903655,
0.002,0.0053607202,
0.00225,-0.0023352280,
0.0025,0.0014054091,
0.00275,0.0016646308,
0.003,-0.0067948964,
0.00325,-0.0180025436,
0.0035,-0.0129951388,
0.00375,-0.0115622003,
0.004,-0.0189651251,
0.00425,-0.0190662537,
0.0045,-0.0093195969,
0.00475,-0.0060707750,
0.005,-0.0086477250,
0.00525,-0.0008026892,
0.0055,-0.0018139287,
0.00575,-0.0071385941,
0.006,-0.0096701747,
0.00625,-0.0156118767,
0.0065,-0.0185632482,
0.00675,-0.0171245672,
0.007,-0.0075148162,
0.00725,-0.0025765507,
0.0075,-0.0017021962,
0.00775,0.0028963562,
0.008,0.0027346802,
0.00825,-0.0059147184,
0.0085,-0.0200344063,
0.00875,-0.0147136915,
0.009,-0.0072835488,
0.00925,-0.0181283094,
0.0095,-0.0144398548,
0.00975,0.0035402470,
0.01,0.0144407814,
0.01025,0.0012772621,
0.0105,0.0033641821,
0.01075,0.0130153932,
0.011,-0.0006583278,
0.01125,-0.0264155641,
0.0115,-0.0171848796,
0.01175,-0.0090088360,
0.012,-0.0177948754,
0.01225,-0.0144515550,
0.0125,0.0108428039,
0.01275,0.0123434737,
0.013,0.0138593474,
0.01325,0.0187113192,
0.0135,0.0253994372,
0.01375,0.0141420960,
0.014,-0.0129102878,
0.01425,-0.0067635160,
0.0145,-0.0096270088,
0.01475,-0.0216159131,
0.015,-0.0073515256,
0.01525,0.0111681335,
0.0155,0.0156120304,
0.01575,0.0181859378,
0.016,0.0101781348,
0.01625,0.0170687456,
0.0165,0.0173095576,
0.01675,0.0022987311,
0.017,0.0061053545,
0.01725,-0.0057539437,
0.0175,-0.0024954535,
0.01775,0.0038851323,
0.018,0.0192602258,
0.01825,0.0245615859,
0.0185,0.0364469774,
0.01875,0.0221167319,
0.019,0.0237422101,
0.01925,0.0121190874,
0.0195,-0.0006563794,
0.01975,0.0016593152,
0.02,0.0046974309,
0.02025,0.0153313838,
0.0205,0.0139864683,
0.02075,0.0061562406,
0.021,0.0190322977,
0.02125,0.0184157230,
0.0215,0.0046158400,
0.02175,-0.0050368998,
0.022,0.0046303151,
0.02225,0.0061789053,
0.0225,0.0043600854,
0.02275,0.0043608164,
0.023,0.0207803398,
0.02325,0.0202907175,
0.0235,0.0107331807,
0.02375,0.0115339495,
0.024,0.0195672158,
0.02425,0.0176219065,
0.0245,0.0097537786,
0.02475,0.0144113339,
0.025,0.0135087315,
0.02525,0.0150341215,
0.0255,0.0119418101,
0.02575,0.0164215006,
0.026,0.0147711998,
0.02625,0.0136021506,
0.0265,0.0135308504,
0.02675,0.0098827351,
0.027,0.0020754179,
0.02725,-0.0014906534,
0.0275,0.0029271762,
0.02775,-0.0019159877,
0.028,-0.0090405084,
0.02825,0.0012128088,
0.0285,0.0094696330,
0.02875,-0.0005127490,
0.029,-0.0017481709,
0.02925,0.0118798781,
0.0295,0.0089633055,
0.02975,-0.0097735412,
0.03,-0.0036278549,
0.03025,0.0028112782,
0.0305,-0.0072651980,
