Date,2020-11-28 10:38:31
Filename,STFMK-20201105-LW19-3184_20201128_103831_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.018423,
Data Length,12000,
0,0.0052182046,
0.00025,-0.0044917725,
0.0005,0.0132035650,
0.00075,0.0031916732,
0.001,-0.0866400376,
0.00125,0.0283930227,
0.0015,-0.0045575877,
0.00175,-0.0590303726,
0.002,0.0158568826,
0.00225,-0.0405393094,
0.0025,-0.0076386468,
0.00275,-0.0174351335,
0.003,0.0192488953,
0.00325,-0.0056809564,
0.0035,0.0283221230,
0.00375,0.0113118459,
0.004,0.0205840319,
0.00425,0.0095184743,
0.0045,0.0261724945,
0.00475,-0.0070045236,
0.005,0.0083034784,
0.00525,0.0029401388,
0.0055,0.0141510610,
0.00575,0.0097291665,
0.006,0.0147751458,
0.00625,0.0111988178,
0.0065,0.0092825852,
0.00675,0.0148363328,
0.007,-0.0130105056,
0.00725,-0.0427801199,
0.0075,0.0331210978,
0.00775,-0.0274749640,
0.008,-0.0100750346,
0.00825,-0.0038853399,
0.0085,-0.0093390504,
0.00875,-0.0224419013,
0.009,-0.0031295726,
0.00925,0.0031093750,
0.0095,0.0075027430,
0.00975,0.0082855346,
0.01,-0.0029397558,
0.01025,-0.0054578814,
0.0105,0.0051441500,
0.01075,0.0038190580,
0.011,0.0126272263,
0.01125,-0.0041704248,
0.0115,0.0129196318,
0.01175,-0.0085063893,
0.012,-0.0089380080,
0.01225,0.0075014755,
0.0125,0.0178482737,
0.01275,-0.0443816781,
0.013,-0.0092165461,
0.01325,-0.0015657409,
0.0135,0.0006153377,
0.01375,-0.0129874051,
0.014,-0.0105658136,
0.01425,-0.0090636192,
0.0145,0.0097231269,
0.01475,-0.0047226446,
0.015,0.0149823437,
0.01525,-0.0049176179,
0.0155,0.0025029392,
0.01575,-0.0134194382,
0.016,-0.0158897564,
0.01625,0.0042473245,
0.0165,0.0065838546,
0.01675,-0.0156798381,
0.017,-0.0069876062,
0.01725,0.0060056127,
0.0175,-0.0168852247,
0.01775,-0.0178097226,
0.018,-0.0152450018,
