Date,2020-11-28 09:17:16
Filename,STFMK-20201105-LW19-3184_20201128_091716_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.021292,
Data Length,12000,
0,0.0249922574,
0.00025,0.0126174092,
0.0005,-0.0015283548,
0.00075,-0.0362345204,
0.001,0.0159883089,
0.00125,0.0013423476,
0.0015,-0.0069768284,
0.00175,-0.0070141247,
0.002,0.0391839966,
0.00225,-0.0148488116,
0.0025,-0.0034272436,
0.00275,0.0263556875,
0.003,0.0204686038,
0.00325,-0.0213538315,
0.0035,0.0077817687,
0.00375,0.0191496108,
0.004,-0.0091756117,
0.00425,0.0142136179,
0.0045,0.0107739493,
0.00475,-0.0133003872,
0.005,-0.0066714939,
0.00525,-0.0384743512,
0.0055,-0.0516531393,
0.00575,-0.0200990606,
0.006,-0.0065523670,
0.00625,0.0037950249,
0.0065,0.0026858926,
0.00675,0.0324632674,
0.007,0.0292398017,
0.00725,-0.1032634228,
0.0075,-0.0329604745,
0.00775,-0.0050186091,
0.008,-0.0160395708,
0.00825,0.0205269977,
0.0085,0.0160633791,
0.00875,0.0110897850,
0.009,0.0261830445,
0.00925,0.0130809518,
0.0095,-0.0190039054,
0.00975,0.0285020750,
0.01,0.0412701406,
0.01025,0.0006653239,
0.0105,0.0116059380,
0.01075,0.0462762192,
0.011,0.0236634929,
0.01125,-0.0221217275,
0.0115,-0.0020857863,
0.01175,0.0037228770,
0.012,-0.0110246912,
0.01225,-0.0026985435,
0.0125,0.0211001709,
0.01275,0.0145015083,
0.013,0.0056056213,
0.01325,0.0372755304,
0.0135,0.0180455130,
0.01375,0.0053798482,
0.014,0.0188645255,
0.01425,-0.0009074631,
0.0145,0.0090470659,
0.01475,0.0255588293,
0.015,0.0232673641,
0.01525,-0.0055330060,
0.0155,0.0037918394,
0.01575,0.0009443387,
0.016,-0.0168470945,
0.01625,-0.0357092544,
0.0165,-0.0039881426,
0.01675,-0.0044501177,
0.017,0.0005778869,
0.01725,-0.0077962242,
0.0175,0.0249622464,
0.01775,-0.0232187919,
0.018,0.0298504084,
0.01825,0.0150684696,
0.0185,-0.0073750522,
0.01875,0.0250693504,
0.019,0.0084078144,
0.01925,-0.0083323810,
0.0195,0.0073918393,
0.01975,0.0259151980,
0.02,-0.0091304537,
0.02025,-0.0035839153,
0.0205,0.0313896798,
0.02075,-0.0050272145,
0.021,0.0225722715,
0.02125,0.0054091318,
0.0215,-0.0300304070,
0.02175,0.0091219777,
0.022,-0.0014075590,
0.02225,0.0054880213,
0.0225,-0.0092367325,
0.02275,-0.0023741620,
0.023,0.0138169285,
0.02325,-0.0080146743,
0.0235,0.0020334139,
0.02375,0.0077107390,
0.024,0.0035630181,
0.02425,0.0026144660,
0.0245,0.0106808925,
0.02475,0.0036669325,
0.025,0.0014706529,
0.02525,-0.0016711191,
0.0255,0.0018808162,
0.02575,-0.0088517657,
0.026,0.0071786675,
0.02625,0.0010628382,
0.0265,-0.0064435704,
0.02675,-0.0027907765,
0.027,0.0090883002,
0.02725,-0.0361867212,
0.0275,0.0070269876,
0.02775,-0.0025276272,
0.028,-0.0444741994,
0.02825,-0.0191233922,
0.0285,-0.0026758118,
0.02875,-0.0242383368,
0.029,-0.0290342588,
0.02925,-0.0103430767,
0.0295,0.0094875069,
0.02975,-0.0589526035,
0.03,-0.0298511349,
0.03025,0.0080118859,
0.0305,-0.0404717028,
0.03075,-0.0055813948,
0.031,-0.0016640594,
0.03125,0.0057765516,
0.0315,0.0012674446,
0.03175,0.0188851468,
0.032,-0.0084818695,
0.03225,-0.0008190956,
0.0325,0.0180936959,
0.03275,0.0050671976,
0.033,-0.0294379815,
0.03325,-0.0244443212,
0.0335,-0.0021825782,
0.03375,-0.0248630866,
0.034,-0.0342202298,
0.03425,-0.0074782846,
0.0345,0.0021244292,
0.03475,-0.0148698483,
0.035,-0.0008043890,
0.03525,-0.0040179011,
0.0355,-0.0103159379,
0.03575,0.0037922428,
0.036,-0.0102319298,
0.03625,0.0026306729,
0.0365,0.0158243906,
