Date,2020-11-28 09:12:52
Filename,STFMK-20201105-LW19-3184_20201128_091252_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.018436,
Data Length,12000,
0,0.0040878383,
0.00025,-0.0065670330,
0.0005,-0.0249146298,
0.00075,-0.0019322535,
0.001,-0.0081942519,
0.00125,-0.0055081793,
0.0015,-0.0006543122,
0.00175,-0.0195650309,
0.002,0.0053238799,
0.00225,0.0131113259,
0.0025,-0.0058273086,
0.00275,-0.0075920136,
0.003,0.0118367746,
0.00325,-0.0060723051,
0.0035,-0.0143349189,
0.00375,0.0142572653,
0.004,0.0081137549,
0.00425,-0.0332814977,
0.0045,-0.0311648827,
0.00475,-0.0148378648,
0.005,-0.0062434836,
0.00525,-0.0033886353,
0.0055,-0.0153944083,
0.00575,-0.0110624526,
0.006,0.0030353852,
0.00625,0.0091034723,
0.0065,-0.0054359711,
0.00675,0.0021775360,
0.007,0.0170588419,
0.00725,-0.0017462510,
0.0075,0.0028237407,
0.00775,0.0273972768,
0.008,-0.0000624148,
0.00825,0.0029193216,
0.0085,0.0009495939,
0.00875,0.0028824667,
0.009,0.0120673990,
0.00925,0.0162103754,
0.0095,0.0144994529,
0.00975,0.0037320543,
0.01,0.0230881181,
0.01025,-0.0042318930,
0.0105,-0.0003171158,
0.01075,-0.0128090205,
0.011,0.0111328531,
0.01125,-0.0103224544,
0.0115,-0.0108356401,
0.01175,0.0252275579,
0.012,0.0178085342,
0.01225,-0.0148740541,
0.0125,0.0142175369,
0.01275,0.0123460544,
0.013,0.0027538778,
0.01325,-0.0093162488,
0.0135,-0.0096078292,
0.01375,0.0230743103,
0.014,0.0032045534,
0.01425,0.0027508656,
0.0145,0.0036605936,
0.01475,0.0042307563,
0.015,-0.0212713908,
0.01525,-0.0089149093,
0.0155,-0.0292344596,
0.01575,0.0058019026,
0.016,0.0128906425,
0.01625,-0.0097578662,
0.0165,0.0030198900,
0.01675,0.0099917278,
0.017,0.0154714659,
0.01725,0.0148363952,
0.0175,0.0284320507,
0.01775,0.0363246910,
0.018,0.0246730112,
0.01825,0.0154100722,
0.0185,0.0148172863,
0.01875,0.0315879807,
0.019,0.0401791744,
0.01925,0.0115786288,
0.0195,0.0240208432,
