Date,2020-11-28 10:39:40
Filename,STFMK-20201105-LW19-3184_20201128_103940_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.019995,
Data Length,12000,
0,0.0022375498,
0.00025,-0.0004390221,
0.0005,-0.0031143297,
0.00075,-0.0182580501,
0.001,-0.0073643303,
0.00125,-0.0231139883,
0.0015,-0.0257862918,
0.00175,-0.0140162325,
0.002,-0.0058064102,
0.00225,-0.0061098072,
0.0025,-0.0067174300,
0.00275,-0.0070662396,
0.003,0.0012020650,
0.00325,0.0002204908,
0.0035,-0.0313604809,
0.00375,-0.0066836216,
0.004,-0.0019553830,
0.00425,-0.0046524061,
0.0045,-0.0160977971,
0.00475,-0.0071070245,
0.005,-0.0021166625,
0.00525,-0.0405128673,
0.0055,0.0199691281,
0.00575,-0.0271338411,
0.006,-0.0085364776,
0.00625,0.0089166760,
0.0065,-0.0258687064,
0.00675,-0.0203563236,
0.007,0.0369591303,
0.00725,0.0110158520,
0.0075,-0.0083583305,
0.00775,0.0078313313,
0.008,0.0210642964,
0.00825,0.0016336136,
0.0085,-0.0067307260,
0.00875,0.0170618258,
0.009,-0.0069857100,
0.00925,-0.0041724653,
0.0095,-0.0215152577,
0.00975,0.0040488373,
0.01,-0.0127191041,
0.01025,-0.0040985602,
0.0105,0.0198989324,
0.01075,-0.0041901502,
0.011,0.0076673077,
0.01125,0.0282136314,
0.0115,-0.0050576036,
0.01175,0.0061173933,
0.012,-0.0013977324,
0.01225,-0.0041060047,
0.0125,0.0057509523,
0.01275,0.0107185217,
0.013,0.0048623090,
0.01325,0.0078104618,
0.0135,0.0089362357,
0.01375,0.0092235794,
0.014,0.0062018964,
0.01425,0.0063440693,
0.0145,0.0082205608,
0.01475,0.0266361758,
0.015,0.0151187740,
0.01525,-0.0052810153,
0.0155,0.0109966528,
0.01575,-0.0004244682,
0.016,0.0196659230,
0.01625,-0.0083537577,
0.0165,-0.0076871961,
0.01675,0.0205103494,
0.017,0.0078577381,
0.01725,-0.0033538220,
0.0175,0.0007824402,
0.01775,0.0114469659,
0.018,0.0325508676,
0.01825,0.0128940772,
0.0185,0.0236571040,
0.01875,0.0311436485,
0.019,0.0294985417,
0.01925,0.0215535443,
0.0195,-0.0052414690,
0.01975,0.0156176332,
0.02,0.0117453262,
0.02025,0.0041217371,
0.0205,-0.0054961089,
0.02075,0.0228341278,
0.021,0.0157184005,
0.02125,0.0091750007,
0.0215,0.0057531595,
0.02175,0.0225874968,
0.022,0.0191405527,
0.02225,0.0169063881,
0.0225,0.0069356705,
0.02275,-0.0062376447,
0.023,0.0099382354,
0.02325,0.0075490586,
0.0235,0.0111188916,
0.02375,0.0173872840,
0.024,0.0251870509,
0.02425,0.0032283925,
0.0245,-0.0070831529,
0.02475,0.0129619949,
0.025,-0.0052083004,
0.02525,-0.0140003618,
0.0255,0.0199470129,
0.02575,0.0237446483,
0.026,0.0170014203,
0.02625,0.0059225899,
0.0265,-0.0036035920,
0.02675,0.0160512161,
0.027,-0.0074070790,
0.02725,0.0028336919,
0.0275,0.0147482529,
0.02775,0.0133443577,
0.028,0.0029964834,
0.02825,0.0027995910,
0.0285,-0.0102712410,
0.02875,0.0141143231,
0.029,0.0098360032,
0.02925,0.0020648367,
0.0295,0.0028533093,
0.02975,0.0240992270,
0.03,-0.0022594051,
0.03025,-0.0133888833,
0.0305,0.0039933929,
0.03075,0.0157864504,
0.031,-0.0104404008,
0.03125,-0.0350530893,
0.0315,-0.0167869534,
0.03175,-0.0004956735,
0.032,-0.0535627455,
0.03225,-0.0068176389,
0.0325,-0.0135046598,
0.03275,0.0055469251,
0.033,-0.0153334662,
0.03325,-0.0102962609,
0.0335,-0.0610285997,
0.03375,-0.0135295447,
0.034,-0.0059975162,
0.03425,-0.0164727848,
0.0345,-0.0055589629,
0.03475,0.0069041434,
0.035,-0.0129314214,
0.03525,-0.0263007004,
0.0355,-0.0037126490,
0.03575,-0.0239952188,
0.036,-0.0298324302,
0.03625,-0.0316018164,
0.0365,0.0021462899,
0.03675,0.0023303032,
0.037,-0.0079972139,
0.03725,-0.0164452158,
0.0375,-0.0147029525,
0.03775,-0.0013941330,
0.038,-0.0025008521,
0.03825,-0.0037416839,
0.0385,0.0174872298,
0.03875,-0.0052976054,
0.039,-0.0118404701,
0.03925,-0.0108137690,
0.0395,0.0130142923,
0.03975,0.0080683604,
0.04,-0.0066814739,
0.04025,-0.0067031006,
0.0405,0.0072923014,
0.04075,-0.0026638547,
0.041,-0.0121708401,
0.04125,-0.0089846589,
0.0415,-0.0098592117,
0.04175,0.0096948668,
0.042,-0.0119788293,
0.04225,-0.0154906623,
