Date,2020-11-28 09:10:04
Filename,STFMK-20201105-LW19-3184_20201128_091004_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.018047,
Data Length,12000,
0,0.0300728157,
0.00025,-0.0157474186,
0.0005,0.0064378376,
0.00075,0.0393538550,
0.001,-0.0038714705,
0.00125,0.0109048337,
0.0015,0.0175288208,
0.00175,-0.0237806700,
0.002,-0.0110300714,
0.00225,0.0089353444,
0.0025,-0.0282248855,
0.00275,-0.0140608680,
0.003,-0.0234961994,
0.00325,-0.0261526462,
0.0035,-0.0386991799,
0.00375,0.0006165536,
0.004,-0.0007516626,
0.00425,-0.0017738419,
0.0045,0.0100253318,
0.00475,-0.0102422005,
0.005,0.0132291205,
0.00525,0.0093446877,
0.0055,-0.0110467635,
0.00575,-0.0001346156,
0.006,0.0211160909,
0.00625,0.0094335238,
0.0065,-0.0022315674,
0.00675,0.0022570128,
0.007,-0.0186922606,
0.00725,-0.0268090442,
0.0075,-0.0275275577,
0.00775,-0.0429942235,
0.008,-0.0235105883,
0.00825,-0.0146665685,
0.0085,-0.0224220045,
0.00875,-0.0273608342,
0.009,-0.0073247151,
0.00925,0.0137354974,
0.0095,-0.0103262616,
0.00975,0.0164925158,
0.01,-0.0012802060,
0.01025,0.0037835231,
0.0105,0.0054888963,
0.01075,-0.0039432170,
0.011,0.0021668428,
0.01125,0.0031144884,
0.0115,-0.0171360280,
0.01175,-0.0149893351,
0.012,0.0186316334,
0.01225,0.0029062110,
0.0125,-0.0241691396,
0.01275,-0.0125672771,
0.013,0.0063320259,
0.01325,-0.0288983360,
0.0135,-0.0226979926,
0.01375,-0.0274426881,
0.014,-0.0127185713,
0.01425,-0.0272202007,
0.0145,-0.0248317253,
0.01475,-0.0057367557,
0.015,0.0030073584,
0.01525,-0.0105545390,
0.0155,-0.0224411413,
0.01575,-0.0001939643,
0.016,-0.0037407491,
0.01625,-0.0174231436,
0.0165,-0.0145395743,
0.01675,0.0029677604,
0.017,-0.0084133074,
0.01725,-0.0030702502,
