Date,2020-11-28 10:38:52
Filename,STFMK-20201105-LW19-3184_20201128_103852_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.018232,
Data Length,12000,
0,-0.0045885216,
0.00025,-0.0219927821,
0.0005,0.0101747308,
0.00075,0.0015361735,
0.001,-0.0092421323,
0.00125,-0.0126894936,
0.0015,-0.0211910307,
0.00175,-0.0113390302,
0.002,0.0060787378,
0.00225,0.0004966952,
0.0025,-0.0023303414,
0.00275,0.0201601274,
0.003,0.0066230521,
0.00325,0.0109004546,
0.0035,0.0092668319,
0.00375,0.0152121279,
0.004,0.0025514909,
0.00425,-0.0010074155,
0.0045,0.0067579895,
0.00475,0.0106035369,
0.005,0.0147268837,
0.00525,-0.0072346954,
0.0055,0.0087708244,
0.00575,0.0196268149,
0.006,0.0249294452,
0.00625,0.0075652385,
0.0065,0.0129596004,
0.00675,0.0106332805,
0.007,0.0104045812,
0.00725,-0.0012918701,
0.0075,-0.0247831549,
0.00775,0.0225032456,
0.008,0.0019870671,
0.00825,-0.0159951020,
0.0085,0.0135345403,
0.00875,-0.0052708136,
0.009,-0.0032296709,
0.00925,0.0199216269,
0.0095,0.0184347313,
0.00975,0.0017572088,
0.01,0.0178839322,
0.01025,0.0007314695,
0.0105,-0.0045169895,
0.01075,0.0131867910,
0.011,0.0145470053,
0.01125,0.0023725599,
0.0115,0.0113495644,
0.01175,0.0055104448,
0.012,-0.0192839317,
0.01225,-0.0035741138,
0.0125,-0.0065958258,
0.01275,-0.0024755797,
0.013,0.0153948497,
0.01325,0.0210385621,
0.0135,0.0261626784,
0.01375,0.0138787683,
0.014,0.0379956216,
0.01425,0.0150673315,
0.0145,0.0127656246,
0.01475,0.0287515316,
0.015,0.0183110014,
0.01525,0.0103781950,
0.0155,-0.0125149162,
0.01575,0.0302816834,
0.016,-0.0004958817,
0.01625,0.0109073576,
0.0165,0.0066203447,
0.01675,0.0327400416,
0.017,0.0207886882,
0.01725,0.0066296388,
0.0175,0.0266196933,
0.01775,0.0274697952,
0.018,-0.0073260115,
0.01825,-0.0071111796,
0.0185,0.0121327788,
0.01875,-0.0012982204,
0.019,0.0265852194,
0.01925,0.0062267180,
0.0195,0.0094830059,
0.01975,0.0148155922,
0.02,0.0095364498,
0.02025,0.0098112710,
0.0205,-0.0017469056,
0.02075,0.0029339499,
0.021,0.0167556368,
0.02125,0.0058867321,
0.0215,0.0311326887,
0.02175,0.0040013078,
0.022,0.0102035431,
0.02225,0.0071054394,
0.0225,0.0157502182,
0.02275,-0.0075674225,
0.023,-0.0352538899,
0.02325,-0.0078368671,
0.0235,0.0157447122,
0.02375,0.0173996482,
0.024,0.0087109329,
0.02425,0.0155041777,
0.0245,0.0179419238,
0.02475,0.0156216826,
0.025,0.0042339233,
0.02525,0.0226909891,
0.0255,0.0100160865,
0.02575,-0.0001212285,
0.026,0.0077698343,
0.02625,0.0122463759,
0.0265,0.0095240604,
0.02675,0.0085363155,
0.027,-0.0023791962,
0.02725,0.0110522797,
0.0275,0.0048733787,
0.02775,0.0147225978,
0.028,0.0154374670,
0.02825,-0.0012238191,
0.0285,-0.0005370039,
0.02875,-0.0114740022,
0.029,-0.0301376916,
0.02925,-0.0156644154,
0.0295,0.0198591277,
0.02975,-0.0101052234,
0.03,-0.0036099853,
0.03025,-0.0012763869,
0.0305,0.0134283761,
0.03075,0.0038053005,
0.031,-0.0065727467,
0.03125,-0.0252355542,
0.0315,-0.0222661905,
0.03175,-0.0112741422,
0.032,-0.0156058352,
0.03225,-0.0076110065,
0.0325,0.0051057576,
0.03275,0.0014862875,
0.033,-0.0105662504,
0.03325,-0.0022069651,
0.0335,-0.0092846379,
0.03375,-0.0508968197,
0.034,-0.0586794764,
0.03425,-0.0220552534,
0.0345,0.0023357933,
0.03475,0.0130587853,
0.035,-0.0032520709,
0.03525,-0.0083800983,
0.0355,-0.0115481438,
0.03575,-0.0001686961,
0.036,-0.0220090542,
0.03625,-0.0104916943,
0.0365,-0.0027473774,
0.03675,-0.0203407742,
0.037,-0.0308143515,
0.03725,-0.0102004409,
0.0375,0.0000207437,
0.03775,-0.0219085477,
0.038,0.0017942517,
0.03825,-0.0031932038,
0.0385,0.0162920374,
0.03875,-0.0254593529,
0.039,-0.0048625953,
0.03925,-0.0488727838,
0.0395,-0.0232257228,
0.03975,-0.0606662594,
0.04,-0.0492152758,
0.04025,-0.0322738551,
0.0405,-0.0081450948,
0.04075,-0.0075892643,
0.041,-0.0120205916,
0.04125,-0.0257346388,
0.0415,0.0087379068,
0.04175,-0.0147982296,
0.042,-0.0245975722,
0.04225,-0.0216018744,
0.0425,-0.0170897655,
0.04275,-0.0128263244,
0.043,0.0022289632,
0.04325,-0.0009287212,
0.0435,-0.0044532763,
0.04375,-0.0104541332,
0.044,-0.0245835651,
0.04425,-0.0130175892,
0.0445,-0.0060832850,
0.04475,-0.0262548104,
0.045,-0.0124337627,
0.04525,0.0080942120,
0.0455,-0.0057325149,
0.04575,-0.0078659430,
0.046,-0.0081499126,
0.04625,0.0080208499,
0.0465,-0.0074448739,
0.04675,-0.0223169494,
0.047,-0.0325370505,
0.04725,-0.0188213084,
0.0475,-0.0155842062,
0.04775,-0.0046525099,
0.048,-0.0070178201,
0.04825,0.0120593533,
0.0485,-0.0006932977,
0.04875,-0.0002743683,
0.049,-0.0038828864,
0.04925,0.0088941203,
0.0495,0.0013130925,
0.04975,-0.0123389233,
0.05,0.0103460802,
0.05025,-0.0028823116,
0.0505,-0.0141216833,
0.05075,-0.0248339139,
0.051,-0.0045713633,
0.05125,0.0014787598,
0.0515,0.0023062681,
0.05175,-0.0163315963,
0.052,-0.0025071022,
0.05225,0.0030537131,
0.0525,-0.0033467547,
0.05275,-0.0059260544,
0.053,-0.0164704509,
0.05325,0.0069934772,
0.0535,-0.0057666725,
0.05375,-0.0098439818,
0.054,-0.0076084915,
0.05425,0.0128958644,
0.0545,-0.0024354579,
0.05475,-0.0467268378,
0.055,0.0280307401,
0.05525,-0.0459869802,
0.0555,-0.0417518243,
0.05575,-0.0045312550,
0.056,-0.0336070880,
0.05625,0.0085449629,
0.0565,-0.0065197209,
0.05675,0.0127961664,
0.057,0.0125925113,
0.05725,0.0243193749,
0.0575,0.0033559897,
0.05775,0.0104895942,
0.058,0.0086180102,
0.05825,0.0209713355,
0.0585,0.0274686906,
0.05875,0.0064495103,
0.059,0.0087707797,
0.05925,0.0045665954,
0.0595,0.0002310594,
0.05975,0.0110088605,
0.06,0.0210988596,
0.06025,-0.0030792775,
0.0605,0.0434133448,
0.06075,-0.0385678038,
0.061,-0.0396202356,
0.06125,0.0373673886,
0.0615,-0.0079616634,
0.06175,-0.0284757167,
0.062,0.0136519670,
0.06225,0.0279088058,
0.0625,-0.0632873848,
0.06275,-0.0128233666,
0.063,0.0210971124,
0.06325,-0.0056616799,
0.0635,-0.0158992503,
0.06375,0.0039031790,
0.064,0.0037930743,
0.06425,-0.0038925870,
0.0645,-0.0355286300,
0.06475,-0.0101977233,
0.065,0.0246058740,
0.06525,0.0219569318,
0.0655,-0.0288027786,
0.06575,-0.0190891623,
0.066,0.0236867853,
0.06625,-0.0085301651,
0.0665,-0.0068669189,
0.06675,0.0152769266,
0.067,0.0268288907,
0.06725,0.0103461184,
0.0675,0.0239565894,
0.06775,0.0104757324,
0.068,0.0193349458,
0.06825,0.0118148159,
0.0685,0.0111412173,
0.06875,0.0199825354,
0.069,0.0303664766,
0.06925,0.0172900856,
0.0695,0.0159304608,
0.06975,0.0068563758,
0.07,0.0180963371,
0.07025,0.0149527099,
0.0705,0.0139772063,
0.07075,-0.0290147215,
0.071,0.0166891403,
0.07125,0.0218773708,
0.0715,0.0181665402,
0.07175,-0.0199792888,
0.072,0.0231414884,
0.07225,0.0005930093,
0.0725,0.0019848151,
0.07275,0.0029630142,
0.073,0.0175929982,
0.07325,0.0285188518,
0.0735,0.0209127832,
0.07375,-0.0138730546,
0.074,0.0138833337,
0.07425,-0.0196229313,
0.0745,-0.0080939094,
0.07475,-0.0015905164,
0.075,0.0011140354,
0.07525,-0.0016896414,
0.0755,0.0009908373,
0.07575,0.0186717864,
0.076,-0.0244296268,
0.07625,-0.0146428952,
0.0765,-0.0023471515,
0.07675,-0.0292558242,
0.077,0.0177979544,
0.07725,-0.0096832477,
0.0775,-0.0096040517,
0.07775,-0.0021269962,
0.078,0.0064465813,
0.07825,0.0090069165,
0.0785,-0.0055461871,
0.07875,0.0046128263,
0.079,0.0128406212,
0.07925,-0.0015487754,
0.0795,-0.0062103905,
0.07975,0.0082888082,
0.08,0.0258225407,
0.08025,-0.0002282511,
0.0805,-0.0104825441,
0.08075,0.0035323182,
0.081,0.0089669852,
0.08125,-0.0122686923,
0.0815,-0.0125079704,
0.08175,0.0083946884,
0.082,0.0008399371,
0.08225,-0.0318591967,
0.0825,0.0031529765,
0.08275,-0.0391432606,
0.083,-0.0194037408,
0.08325,-0.0109958518,
0.0835,-0.0034459992,
0.08375,0.0044559403,
0.084,0.0066408589,
0.08425,0.0036620114,
0.0845,-0.0057232277,
0.08475,-0.0143068787,
0.085,-0.0196874309,
0.08525,-0.0206105858,
0.0855,-0.0093813492,
0.08575,-0.0013011008,
0.086,0.0108413417,
0.08625,0.0036125998,
0.0865,0.0148943365,
0.08675,0.0121658780,
0.087,-0.0034560575,
0.08725,-0.0162389725,
0.0875,-0.0379517414,
0.08775,-0.0108607868,
0.088,0.0141652375,
0.08825,-0.0014346696,
0.0885,-0.0100778025,
0.08875,0.0103765456,
0.089,0.0024138791,
0.08925,0.0106539428,
0.0895,0.0114498157,
0.08975,0.0096725775,
0.09,0.0021168245,
0.09025,-0.0013979054,
0.0905,0.0078972140,
0.09075,0.0065417918,
0.091,-0.0129472725,
0.09125,0.0065990561,
0.0915,0.0152102616,
0.09175,-0.0243985206,
0.092,0.0311731007,
0.09225,-0.0092453519,
0.0925,-0.0160805769,
0.09275,0.0215379335,
0.093,0.0075649419,
0.09325,-0.0327995345,
0.0935,0.0100479322,
0.09375,-0.0092447223,
0.094,-0.0324623175,
0.09425,-0.0121034719,
0.0945,-0.0141716981,
0.09475,-0.0274869688,
0.095,-0.0085404813,
0.09525,-0.0096020168,
0.0955,-0.0139992768,
0.09575,0.0047994424,
0.096,0.0020995238,
0.09625,-0.0087865368,
0.0965,-0.0085059432,
0.09675,0.0066671018,
0.097,0.0097716209,
0.09725,0.0151270777,
0.0975,0.0175553970,
0.09775,0.0213802084,
0.098,0.0163189527,
0.09825,0.0132720768,
0.0985,0.0049535041,
0.09875,-0.0060541951,
0.099,0.0106055057,
0.09925,-0.0026143189,
0.0995,0.0106862690,
0.09975,0.0220322795,
0.1,0.0077726697,
0.10025,0.0074364934,
0.1005,0.0181935728,
0.10075,0.0132587189,
0.101,0.0055101281,
0.10125,0.0239411183,
0.1015,0.0137526281,
0.10175,0.0578455292,
0.102,0.0206072479,
0.10225,-0.0055096587,
0.1025,0.0297664832,
0.10275,0.0388456248,
0.103,-0.0091773113,
0.10325,0.0218112990,
0.1035,0.0245622061,
0.10375,0.0020868646,
0.104,0.0166492239,
0.10425,-0.0087329848,
0.1045,-0.0044945446,
0.10475,0.0174515601,
0.105,0.0380802602,
0.10525,0.0160381962,
0.1055,0.0213785265,
0.10575,0.0424447879,
0.106,0.0264557544,
0.10625,-0.0157192089,
0.1065,0.0312500373,
0.10675,-0.0030990220,
0.107,-0.0005029016,
0.10725,0.0292497575,
0.1075,0.0278157331,
0.10775,0.0058795400,
0.108,0.0185955632,
0.10825,0.0207180604,
0.1085,0.0134410392,
0.10875,0.0267654210,
0.109,0.0040971455,
0.10925,0.0235403292,
0.1095,0.0127397832,
0.10975,0.0187250394,
0.11,0.0160642676,
0.11025,0.0070800683,
0.1105,0.0069660498,
0.11075,0.0225184485,
0.111,0.0068758456,
0.11125,0.0064701778,
0.1115,0.0236692764,
0.11175,0.0085989796,
0.112,-0.0076422868,
0.11225,0.0228788853,
0.1125,0.0353199206,
0.11275,-0.0136618372,
0.113,0.0246461015,
0.11325,0.0236485228,
0.1135,0.0032676163,
0.11375,0.0288325921,
0.114,0.0294122323,
0.11425,-0.0065912311,
0.1145,0.0120066870,
0.11475,0.0395684466,
0.115,-0.0179198720,
0.11525,0.0105589479,
0.1155,0.0305717178,
0.11575,0.0029208011,
0.116,0.0138624022,
0.11625,0.0214475375,
0.1165,0.0206425078,
0.11675,-0.0002546495,
0.117,0.0253360122,
0.11725,-0.0063669290,
0.1175,-0.0007532743,
0.11775,0.0018186206,
0.118,-0.0042111306,
0.11825,-0.0021689467,
0.1185,0.0070922826,
0.11875,-0.0005353406,
0.119,-0.0043390924,
0.11925,-0.0004831899,
0.1195,-0.0004947828,
0.11975,-0.0384872258,
0.12,0.0005392106,
0.12025,-0.0094401781,
0.1205,-0.0086234706,
0.12075,-0.0013474718,
0.121,0.0035090358,
0.12125,-0.0016931216,
0.1215,-0.0059012976,
0.12175,0.0059867646,
0.122,-0.0070795957,
0.12225,-0.0039004358,
0.1225,-0.0039494643,
0.12275,-0.0161273088,
0.123,-0.0095007569,
0.12325,-0.0161799844,
0.1235,0.0186965466,
0.12375,0.0001033592,
0.124,-0.0351965651,
0.12425,0.0159720257,
0.1245,0.0179391857,
0.12475,-0.0114788776,
0.125,-0.0005613219,
0.12525,0.0109542906,
0.1255,-0.0078332853,
0.12575,-0.0185498502,
0.126,-0.0080082994,
0.12625,-0.0087807076,
0.1265,-0.0087967273,
0.12675,-0.0040282821,
0.127,-0.0085503422,
0.12725,-0.0169603880,
0.1275,-0.0034811499,
0.12775,-0.0128092468,
0.128,-0.0284156315,
0.12825,-0.0253771879,
0.1285,-0.0096725356,
0.12875,-0.0289254263,
0.129,-0.0097392555,
0.12925,-0.0063949027,
0.1295,-0.0172283910,
0.12975,-0.0231273435,
0.13,-0.0043577384,
0.13025,-0.0086456798,
0.1305,-0.0240038335,
0.13075,-0.0426312909,
0.131,-0.0272883661,
0.13125,-0.0047639823,
0.1315,-0.0018060468,
0.13175,0.0018806801,
0.132,0.0007879225,
0.13225,0.0114517752,
0.1325,0.0088647092,
0.13275,-0.0133179054,
0.133,-0.0036642575,
0.13325,-0.0048443312,
0.1335,-0.0121653955,
0.13375,-0.0123644434,
0.134,-0.0082483869,
0.13425,0.0161469709,
0.1345,-0.0188932084,
0.13475,-0.0103756888,
0.135,-0.0057517318,
0.13525,-0.0025879173,
0.1355,-0.0069787102,
0.13575,0.0063569304,
0.136,-0.0081749819,
0.13625,-0.0173797049,
0.1365,-0.0054266257,
0.13675,-0.0253062211,
0.137,-0.0050406898,
0.13725,0.0096252896,
0.1375,-0.0057257642,
0.13775,-0.0016742065,
0.138,0.0021422838,
0.13825,-0.0139877293,
0.1385,-0.0345833749,
0.13875,-0.0062252027,
0.139,-0.0092947008,
0.13925,-0.0044805491,
0.1395,-0.0067473371,
0.13975,0.0013729896,
0.14,-0.0088871121,
0.14025,0.0065632220,
0.1405,0.0008676987,
0.14075,-0.0156372953,
0.141,0.0073309499,
0.14125,0.0071983673,
0.1415,-0.0127911177,
0.14175,-0.0199688952,
0.142,0.0133235287,
0.14225,0.0172428191,
0.1425,-0.0005491613,
0.14275,0.0022477838,
0.143,0.0149967419,
0.14325,-0.0007536291,
0.1435,0.0093567623,
0.14375,0.0060276715,
0.144,0.0002825775,
0.14425,0.0116931731,
0.1445,-0.0371895619,
0.14475,-0.0480663553,
0.145,-0.0166717060,
0.14525,0.0130828144,
0.1455,-0.0982843041,
0.14575,-0.0234560743,
0.146,-0.0434844941,
0.14625,-0.0098549398,
0.1465,0.0024270834,
0.14675,-0.0088026086,
0.147,-0.0063958848,
0.14725,-0.0492282733,
0.1475,0.0206174180,
0.14775,-0.0188682899,
0.148,-0.0114586866,
0.14825,0.0200008601,
0.1485,0.0063893534,
0.14875,-0.0046686451,
0.149,0.0162579603,
0.14925,0.0112508042,
0.1495,0.0050871205,
0.14975,-0.0009365298,
0.15,-0.0051370505,
0.15025,0.0108963083,
0.1505,0.0109227831,
0.15075,0.0064738449,
0.151,0.0286230221,
0.15125,0.0077520269,
0.1515,-0.0249650143,
0.15175,0.0075840028,
0.152,0.0061479211,
0.15225,0.0221359003,
0.1525,0.0030442602,
0.15275,0.0051526316,
0.153,0.0267771371,
0.15325,0.0256127212,
0.1535,0.0114905220,
0.15375,0.0075028297,
0.154,0.0130192600,
0.15425,0.0041430276,
0.1545,0.0040916698,
0.15475,0.0191818215,
0.155,0.0017108561,
0.15525,-0.0158627313,
0.1555,-0.0155430296,
0.15575,-0.0100897755,
0.156,0.0290698595,
0.15625,0.0152389938,
0.1565,0.0141220726,
0.15675,0.0013138122,
0.157,0.0222149380,
0.15725,0.0133728273,
0.1575,0.0207111780,
0.15775,0.0079176016,
0.158,0.0226555225,
0.15825,0.0007747917,
0.1585,-0.0057702395,
0.15875,-0.0082385726,
0.159,0.0203642212,
0.15925,-0.0041884249,
0.1595,-0.0005087309,
0.15975,0.0138049563,
0.16,0.0065478282,
0.16025,-0.0108053125,
0.1605,-0.0251112878,
0.16075,-0.0270470269,
0.161,0.0055533871,
0.16125,0.0224461388,
0.1615,0.0068399571,
0.16175,0.0186060257,
0.162,0.0241357367,
0.16225,0.0052219629,
0.1625,-0.0087721124,
0.16275,0.0059796493,
0.163,0.0086459601,
0.16325,-0.0192374624,
0.1635,-0.0104313893,
0.16375,0.0027301218,
0.164,-0.0012489135,
0.16425,-0.0005952921,
0.1645,0.0051115756,
0.16475,0.0082382951,
0.165,0.0000970926,
0.16525,0.0076012565,
0.1655,-0.0107513322,
0.16575,0.0053903558,
0.166,-0.0049005770,
0.16625,-0.0313944258,
0.1665,-0.0652218759,
0.16675,-0.0180578195,
0.167,-0.0033803948,
0.16725,0.0001846021,
0.1675,-0.0141663468,
0.16775,-0.0016434009,
0.168,0.0051762760,
0.16825,-0.0125624035,
0.1685,0.0037843839,
0.16875,0.0143641494,
0.169,0.0078458749,
0.16925,-0.0006605107,
0.1695,0.0005563571,
0.16975,0.0021793747,
0.17,0.0035331068,
0.17025,0.0098190634,
0.1705,-0.0072850077,
0.17075,0.0007958870,
0.171,-0.0040101148,
0.17125,-0.0234634541,
0.1715,-0.0198621117,
0.17175,-0.0035441439,
0.172,-0.0019572102,
0.17225,-0.0078689288,
0.1725,0.0050662551,
0.17275,0.0179318879,
0.173,-0.0133963842,
0.17325,-0.0084309299,
0.1735,0.0040819966,
0.17375,0.0113568781,
0.174,-0.0075574615,
0.17425,-0.0168781895,
0.1745,-0.0040070578,
0.17475,-0.0000753679,
0.175,0.0224525202,
0.17525,0.0005028111,
0.1755,0.0149759827,
0.17575,0.0099151349,
0.176,0.0037712918,
0.17625,-0.0301696993,
0.1765,-0.0143110678,
0.17675,0.0015746474,
0.177,-0.0086806603,
0.17725,-0.0084571373,
0.1775,0.0036801796,
0.17775,0.0014706376,
0.178,-0.0023108926,
0.17825,-0.0050914474,
0.1785,-0.0082153166,
0.17875,0.0163451005,
0.179,0.0111437226,
0.17925,0.0134753902,
0.1795,0.0103325211,
0.17975,0.0189622249,
0.18,-0.0093692522,
0.18025,0.0106613003,
0.1805,0.0088673187,
0.18075,-0.0000751727,
0.181,-0.0052208286,
0.18125,-0.0031379031,
0.1815,0.0136628086,
0.18175,0.0146429008,
0.182,0.0005195173,
0.18225,0.0161879100,
0.1825,0.0182164554,
0.18275,0.0165053997,
0.183,0.0074279779,
0.18325,0.0159795415,
0.1835,0.0210378300,
0.18375,0.0095836520,
0.184,-0.0059644417,
0.18425,-0.0063204085,
0.1845,0.0063098869,
0.18475,-0.0017500680,
0.185,-0.0024907505,
0.18525,-0.0013404046,
0.1855,0.0213663243,
0.18575,0.0129988231,
0.186,0.0197431706,
0.18625,0.0187985897,
0.1865,0.0189397838,
0.18675,0.0041212384,
0.187,-0.0028638972,
0.18725,0.0065844152,
0.1875,0.0168459378,
0.18775,0.0258916076,
0.188,0.0060942648,
0.18825,-0.0130575448,
0.1885,0.0089088241,
0.18875,0.0060669989,
0.189,0.0034412108,
0.18925,0.0116731487,
0.1895,0.0136622321,
0.18975,0.0140621802,
0.19,0.0069809146,
0.19025,0.0098693604,
0.1905,0.0096394606,
0.19075,0.0244936887,
0.191,0.0031450412,
0.19125,0.0110940440,
