Date,2020-11-28 09:14:13
Filename,STFMK-20201105-LW19-3184_20201128_091413_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.020464,
Data Length,12000,
0,0.0217945054,
0.00025,0.0414425656,
0.0005,0.0139251128,
0.00075,0.0120027186,
0.001,0.0273363590,
0.00125,-0.0027227439,
0.0015,0.0109040188,
0.00175,0.0152973374,
0.002,0.0047017816,
0.00225,-0.0000952408,
0.0025,0.0138641791,
0.00275,0.0260476936,
0.003,0.0322937556,
0.00325,0.0105461869,
0.0035,0.0252565648,
0.00375,0.0373109132,
0.004,0.0130390543,
0.00425,0.0309021845,
0.0045,0.0129778478,
0.00475,0.0117085585,
0.005,0.0571416244,
0.00525,-0.0169905629,
0.0055,0.0106346551,
0.00575,0.0501522347,
0.006,0.0353719518,
0.00625,0.0048263678,
0.0065,0.0263239536,
0.00675,0.0481333397,
0.007,-0.0018150797,
0.00725,0.0316897072,
0.0075,0.0230657868,
0.00775,0.0112555213,
0.008,0.0228893720,
0.00825,0.0159554593,
0.0085,0.0066595934,
0.00875,0.0083488515,
0.009,0.0126824155,
0.00925,0.0190053098,
0.0095,-0.0071260715,
0.00975,0.0314621292,
0.01,0.0329047553,
0.01025,0.0169978552,
0.0105,0.0213236734,
0.01075,0.0317471735,
0.011,0.0211820826,
0.01125,0.0130554568,
0.0115,0.0160096139,
0.01175,0.0330162905,
0.012,-0.0484078564,
0.01225,-0.0312484354,
0.0125,0.0014491666,
0.01275,-0.0039879130,
0.013,-0.0335566290,
0.01325,0.0020306851,
0.0135,0.0173634570,
0.01375,0.0169944689,
0.014,-0.0044947984,
0.01425,0.0158565901,
0.0145,0.0250609629,
0.01475,0.0186296590,
0.015,0.0096783033,
0.01525,-0.0211731456,
0.0155,0.0181859881,
0.01575,-0.0077072419,
0.016,0.0084052384,
0.01625,0.0011467222,
0.0165,0.0155308740,
0.01675,-0.0094280420,
0.017,0.0298921056,
0.01725,-0.0042909342,
0.0175,0.0138986204,
0.01775,-0.0015283026,
0.018,-0.0091025140,
0.01825,-0.0271191634,
0.0185,0.0051690266,
0.01875,0.0007660600,
0.019,-0.0331496783,
0.01925,-0.0034755287,
0.0195,-0.0028577682,
0.01975,-0.0093431203,
0.02,-0.0281873643,
0.02025,0.0043497337,
0.0205,-0.0012813810,
0.02075,-0.0091148056,
0.021,-0.0125980182,
0.02125,0.0123871975,
0.0215,-0.0051603098,
0.02175,0.0051920405,
0.022,-0.0096126432,
0.02225,-0.0137850931,
0.0225,-0.0178494714,
0.02275,-0.0135783339,
0.023,-0.0351153091,
0.02325,-0.0327268355,
0.0235,-0.0167370923,
0.02375,-0.0060292948,
0.024,-0.0180421099,
0.02425,-0.0084773218,
0.0245,0.0041864594,
0.02475,-0.0057517914,
0.025,0.0035792165,
0.02525,0.0068524997,
0.0255,0.0125066508,
0.02575,-0.0129422694,
0.026,-0.0257216971,
0.02625,-0.0126445610,
0.0265,-0.0015816651,
0.02675,-0.0233879015,
