Date,2020-11-28 09:12:19
Filename,STFMK-20201105-LW19-3184_20201128_091219_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.018290,
Data Length,12000,
0,0.0103891129,
0.00025,0.0058737146,
0.0005,-0.0071197138,
0.00075,-0.0044779745,
0.001,0.0123588834,
0.00125,0.0106062843,
0.0015,0.0038795790,
0.00175,-0.0082324315,
0.002,-0.0005348142,
0.00225,0.0104450602,
0.0025,-0.0189728588,
0.00275,0.0130305197,
0.003,0.0072933771,
0.00325,0.0131090004,
0.0035,0.0058687483,
0.00375,0.0201601889,
0.004,0.0152795911,
0.00425,0.0139703751,
0.0045,-0.0075252634,
0.00475,0.0144188795,
0.005,0.0093278205,
0.00525,0.0067107636,
0.0055,0.0045666364,
0.00575,0.0097079556,
0.006,0.0031404602,
0.00625,-0.0047963625,
0.0065,0.0093343146,
0.00675,0.0087449970,
0.007,0.0076862881,
0.00725,0.0113458568,
0.0075,0.0152136665,
0.00775,0.0105098533,
0.008,0.0141582070,
0.00825,0.0047462238,
0.0085,0.0203809123,
0.00875,0.0044160360,
0.009,0.0073529636,
0.00925,0.0029717931,
0.0095,-0.0246480592,
0.00975,0.0178445522,
0.01,0.0134643242,
0.01025,-0.0203138515,
0.0105,-0.0188124198,
0.01075,0.0100918906,
0.011,0.0186831616,
0.01125,0.0083476100,
0.0115,-0.0057753129,
0.01175,0.0131200589,
0.012,-0.0274368785,
0.01225,-0.0195275582,
0.0125,0.0292203836,
0.01275,0.0209732987,
0.013,0.0091322921,
0.01325,-0.0047601671,
0.0135,0.0151604032,
0.01375,0.0099954559,
0.014,0.0246850066,
0.01425,0.0002731091,
0.0145,0.0153035028,
0.01475,0.0206177235,
0.015,0.0193435531,
0.01525,0.0069332658,
0.0155,0.0093527175,
0.01575,0.0197437983,
0.016,-0.0203311145,
0.01625,-0.0035512769,
0.0165,-0.0080148866,
0.01675,0.0083150733,
0.017,-0.0074418909,
0.01725,0.0026082643,
0.0175,0.0043201451,
0.01775,-0.0043836762,
0.018,0.0164678991,
0.01825,0.0008585857,
0.0185,0.0032285685,
0.01875,0.0229756981,
0.019,0.0018342898,
0.01925,0.0140912682,
0.0195,0.0253857709,
0.01975,0.0283929985,
0.02,0.0106450934,
0.02025,-0.0475655533,
0.0205,-0.0280891154,
0.02075,-0.0055991155,
0.021,-0.1227692142,
0.02125,-0.0488058515,
0.0215,-0.0540069677,
0.02175,-0.0643556863,
0.022,-0.0150052346,
0.02225,-0.0381889716,
0.0225,0.0183241293,
0.02275,0.0212389305,
0.023,-0.0600395016,
0.02325,-0.0065577524,
0.0235,0.0074844798,
0.02375,-0.0925290436,
0.024,-0.0179433208,
0.02425,-0.0374248214,
0.0245,-0.0102508031,
0.02475,0.0037969085,
0.025,0.0001957016,
0.02525,-0.0557238422,
0.0255,-0.0456791893,
0.02575,-0.0368027985,
0.026,-0.0148862554,
0.02625,-0.0317921303,
0.0265,-0.0106529426,
0.02675,-0.0348597243,
0.027,-0.0209415331,
0.02725,-0.0265428275,
0.0275,0.0151409656,
0.02775,0.0128403008,
0.028,-0.0072037824,
0.02825,-0.0059251999,
0.0285,0.0020293719,
0.02875,-0.0249246974,
0.029,0.0050747679,
0.02925,-0.0087208012,
0.0295,-0.0014898936,
0.02975,-0.0126976576,
0.03,0.0018438403,
0.03025,-0.0083223972,
0.0305,0.0075122709,
0.03075,0.0018640492,
0.031,-0.0128235584,
0.03125,-0.0135672456,
0.0315,0.0025604707,
0.03175,-0.0101595605,
0.032,-0.0215810928,
0.03225,-0.0188247859,
0.0325,-0.0081050433,
0.03275,-0.0163592380,
0.033,-0.0243666433,
0.03325,-0.0113535840,
0.0335,0.0068724505,
0.03375,-0.0075450963,
0.034,-0.0033197571,
0.03425,-0.0037294033,
0.0345,0.0058853570,
0.03475,0.0033373081,
0.035,-0.0115389479,
0.03525,-0.0046531283,
0.0355,0.0029050899,
0.03575,0.0026151109,
0.036,-0.0038828366,
0.03625,-0.0091666570,
0.0365,-0.0155428536,
0.03675,0.0000100155,
0.037,-0.0168024004,
0.03725,-0.0197232123,
0.0375,-0.0083549935,
0.03775,-0.0097814761,
0.038,-0.0194137190,
0.03825,-0.0019222895,
0.0385,0.0076302118,
0.03875,-0.0140593378,
0.039,-0.0192872770,
0.03925,0.0008030573,
0.0395,-0.0166236516,
0.03975,-0.0214078911,
0.04,-0.0210564006,
0.04025,0.0027364427,
0.0405,0.0040876940,
0.04075,-0.0012572365,
0.041,0.0047944002,
0.04125,-0.0001746298,
0.0415,-0.0168271903,
0.04175,-0.0429987460,
0.042,-0.0082331877,
0.04225,-0.0509796701,
0.0425,-0.0086827790,
0.04275,-0.0249861293,
0.043,-0.0379974432,
0.04325,-0.0276790783,
0.0435,-0.0316594206,
0.04375,-0.0342376977,
0.044,0.0017823144,
0.04425,-0.0009171193,
0.0445,-0.0104761831,
0.04475,0.0020768414,
0.045,-0.0053755380,
0.04525,0.0085128378,
0.0455,-0.0147212753,
0.04575,-0.0004064668,
0.046,0.0029665180,
0.04625,0.0132243168,
0.0465,0.0025731835,
0.04675,-0.0063651223,
0.047,-0.0024326947,
0.04725,-0.0241751112,
0.0475,-0.0012826475,
0.04775,-0.0084331343,
0.048,-0.0262412336,
