Date,2020-11-28 09:10:25
Filename,STFMK-20201105-LW19-3184_20201128_091025_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.018841,
Data Length,12000,
0,0.0318171121,
0.00025,0.0002513097,
0.0005,0.0044058305,
0.00075,0.0136205256,
0.001,0.0203389190,
0.00125,-0.0138276294,
0.0015,0.0141080208,
0.00175,0.0117731225,
0.002,0.0027767932,
0.00225,-0.0077790469,
0.0025,-0.0011761223,
0.00275,0.0086601246,
0.003,0.0219616853,
0.00325,0.0230197646,
0.0035,0.0415283144,
0.00375,0.0310333353,
0.004,0.0363628902,
0.00425,0.0260259919,
0.0045,0.0197304264,
0.00475,0.0259958860,
0.005,0.0059773917,
0.00525,0.0079681296,
0.0055,0.0019017768,
0.00575,0.0226847567,
0.006,0.0083647016,
0.00625,0.0072030863,
0.0065,0.0225847103,
0.00675,0.0211102236,
0.007,0.0228678361,
0.00725,-0.0075898627,
0.0075,0.0023307458,
0.00775,0.0095011611,
0.008,0.0001397546,
0.00825,-0.0026904559,
0.0085,0.0032814881,
0.00875,0.0200810768,
0.009,-0.0059836050,
0.00925,0.0077664247,
0.0095,0.0110098850,
0.00975,0.0086151725,
0.01,-0.0248621590,
0.01025,-0.0040526446,
0.0105,0.0081598870,
0.01075,-0.0053210966,
0.011,-0.0178408232,
0.01125,-0.0146271177,
0.0115,0.0114974929,
0.01175,0.0157125704,
0.012,0.0080718342,
0.01225,-0.0125699602,
0.0125,0.0051392987,
0.01275,0.0159869101,
0.013,0.0093263211,
0.01325,0.0003121983,
0.0135,0.0056075361,
0.01375,-0.0000356599,
0.014,-0.0230019428,
0.01425,-0.0104275756,
0.0145,0.0068727573,
0.01475,0.0000249761,
0.015,-0.0061447923,
0.01525,-0.0022007949,
0.0155,0.0103017241,
0.01575,-0.0207112525,
0.016,0.0156369638,
0.01625,-0.0166291911,
0.0165,-0.0298081618,
0.01675,-0.0187300388,
0.017,-0.0187875349,
0.01725,-0.0398981869,
0.0175,0.0107647032,
0.01775,-0.0197822880,
0.018,-0.0248336587,
0.01825,-0.0149176540,
0.0185,-0.0401696041,
0.01875,-0.0618041493,
0.019,-0.0301247761,
0.01925,0.0103392862,
0.0195,-0.0246932693,
0.01975,-0.0121713746,
0.02,-0.0105029987,
0.02025,-0.0308517199,
0.0205,-0.0007024594,
0.02075,0.0018829745,
0.021,-0.0093890820,
0.02125,-0.0150622558,
0.0215,0.0063445307,
0.02175,0.0092951478,
0.022,-0.0224432759,
0.02225,0.0001018837,
0.0225,0.0168621838,
0.02275,-0.0013043671,
0.023,-0.0125084314,
0.02325,0.0171267111,
0.0235,0.0055751605,
0.02375,-0.0039853291,
0.024,-0.0044789203,
0.02425,-0.0012624473,
0.0245,-0.0239846203,
0.02475,-0.0056406185,
0.025,-0.0257603470,
0.02525,-0.0085749524,
0.0255,0.0104047693,
0.02575,-0.0080460384,
0.026,0.0016967783,
0.02625,-0.0142005198,
0.0265,-0.0008496069,
0.02675,-0.0116281305,
0.027,-0.0104861036,
0.02725,-0.0117155574,
0.0275,0.0087710256,
0.02775,-0.0085967053,
0.028,0.0011239307,
0.02825,-0.0092611210,
0.0285,-0.0059821699,
0.02875,-0.0140132867,
0.029,-0.0273164194,
0.02925,-0.0046708193,
0.0295,-0.0031739171,
0.02975,-0.0096334759,
0.03,-0.0243040174,
0.03025,0.0068901852,
0.0305,0.0058091134,
0.03075,0.0067526726,
0.031,0.0023738146,
0.03125,0.0128648095,
0.0315,0.0075753289,
0.03175,0.0030889201,
0.032,-0.0003288765,
0.03225,0.0070744311,
0.0325,0.0007655411,
0.03275,-0.0165861435,
0.033,-0.0048538069,
0.03325,0.0013214073,
0.0335,0.0155618973,
0.03375,-0.0085609509,
0.034,-0.0122214472,
0.03425,-0.0004842148,
0.0345,0.0023625055,
0.03475,-0.0156471655,
0.035,-0.0039297245,
0.03525,0.0195402689,
0.0355,0.0109854704,
0.03575,-0.0005263815,
0.036,0.0011593755,
0.03625,0.0276278127,
0.0365,0.0158525892,
0.03675,0.0032990144,
0.037,0.0034343172,
0.03725,0.0274554472,
0.0375,-0.0054303091,
0.03775,0.0106949601,
0.038,-0.0159953516,
0.03825,0.0119451331,
0.0385,0.0008861179,
0.03875,-0.0027550582,
0.039,-0.0319328494,
0.03925,-0.0024398919,
0.0395,0.0232189447,
0.03975,-0.0149811758,
0.04,-0.0077079725,
0.04025,0.0010357386,
0.0405,0.0078973714,
0.04075,0.0050816336,
0.041,0.0111335367,
0.04125,-0.0042815590,
0.0415,-0.0134858256,
0.04175,-0.0084679537,
0.042,0.0010505803,
0.04225,-0.0198513363,
0.0425,0.0165841300,
0.04275,0.0082870349,
0.043,0.0132550774,
0.04325,0.0242715310,
0.0435,0.0258654281,
0.04375,0.0276935082,
0.044,-0.0011310654,
0.04425,0.0314637497,
0.0445,0.0180867985,
0.04475,0.0030520617,
0.045,-0.0186796151,
0.04525,0.0253232569,
0.0455,-0.0190823171,
0.04575,-0.0213501398,
0.046,0.0021298891,
0.04625,-0.0936009884,
0.0465,-0.0371577442,
0.04675,-0.0099898539,
0.047,-0.0123224817,
0.04725,-0.0036062265,
0.0475,-0.0045493464,
0.04775,-0.0113313412,
0.048,-0.0115103079,
0.04825,-0.0450499021,
0.0485,-0.0068438873,
0.04875,-0.0121091623,
0.049,-0.0039847381,
0.04925,-0.0157123506,
0.0495,-0.0187631901,
0.04975,0.0023195499,
0.05,-0.0232606716,
0.05025,0.0142819062,
0.0505,-0.0619560480,
0.05075,-0.0554896928,
0.051,0.0316612832,
0.05125,-0.0075625931,
0.0515,0.0093729980,
0.05175,0.0041748066,
0.052,-0.0040289424,
0.05225,-0.0026263588,
0.0525,-0.0074182921,
0.05275,-0.0204484705,
0.053,0.0227932278,
0.05325,0.0201443024,
0.0535,-0.0172722880,
0.05375,-0.0134500563,
0.054,0.0263339616,
0.05425,-0.0040777652,
0.0545,-0.0093216253,
0.05475,0.0185271930,
0.055,0.0225858558,
0.05525,0.0042822240,
0.0555,0.0146922376,
0.05575,0.0181774050,
0.056,-0.0045792339,
0.05625,-0.0171109587,
0.0565,-0.0212610979,
0.05675,-0.0139072295,
0.057,-0.0032291166,
0.05725,-0.0120968232,
0.0575,0.0015081604,
0.05775,-0.0047628526,
0.058,0.0086052818,
0.05825,-0.0033904889,
0.0585,-0.0041309362,
0.05875,-0.0005363744,
0.059,0.0098586641,
0.05925,0.0082826279,
0.0595,-0.0030904133,
0.05975,0.0066838483,
0.06,0.0222541541,
0.06025,-0.0113227703,
0.0605,-0.0161404964,
0.06075,0.0002758169,
0.061,-0.0041207732,
0.06125,-0.0322000720,
0.0615,-0.0174141787,
0.06175,-0.0082041128,
0.062,0.0033290228,
0.06225,0.0047644409,
0.0625,-0.0268794857,
0.06275,-0.0025517731,
0.063,0.0173516255,
0.06325,-0.0090898406,
0.0635,-0.0209379829,
0.06375,0.0317922682,
0.064,0.0036050517,
0.06425,-0.0246258061,
0.0645,0.0057529197,
0.06475,-0.0032299017,
0.065,-0.0030473531,
0.06525,0.0192876160,
0.0655,0.0149401175,
0.06575,-0.0065910253,
0.066,0.0341092385,
0.06625,-0.0020111317,
0.0665,0.0024490636,
0.06675,0.0023148635,
0.067,0.0237532780,
0.06725,-0.0168263856,
0.0675,0.0011011028,
0.06775,0.0039744163,
0.068,0.0119943004,
0.06825,-0.0085932054,
0.0685,-0.0083536487,
0.06875,0.0108411722,
