Date,2020-11-28 10:36:16
Filename,STFMK-20201105-LW19-3184_20201128_103616_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.022635,
Data Length,12000,
0,-0.0323399082,
0.00025,-0.0251520518,
0.0005,-0.0284784809,
0.00075,-0.0438693948,
0.001,-0.0328719094,
0.00125,-0.0368562862,
0.0015,-0.0296250526,
0.00175,-0.0448928550,
0.002,-0.0679462776,
0.00225,-0.0245105550,
0.0025,-0.0467251763,
0.00275,-0.0075136106,
0.003,-0.0411569327,
0.00325,0.0025529836,
0.0035,-0.0135742649,
0.00375,-0.0519927181,
0.004,-0.0118370801,
0.00425,-0.0023196491,
0.0045,0.0044851368,
0.00475,-0.0082036844,
0.005,-0.0126131354,
0.00525,0.0047721546,
0.0055,0.0108689032,
0.00575,-0.0162620209,
0.006,0.0048094597,
0.00625,0.0189848393,
0.0065,-0.0069098687,
0.00675,-0.0280794911,
0.007,-0.0100866249,
0.00725,0.0149810212,
0.0075,-0.0141100567,
0.00775,0.0047727567,
0.008,-0.0271358173,
0.00825,-0.0122453719,
0.0085,-0.0046906020,
0.00875,-0.0483771451,
0.009,-0.0474633127,
0.00925,-0.0247908588,
0.0095,0.0161451958,
0.00975,-0.0583217107,
0.01,-0.0188447293,
0.01025,0.0127956746,
0.0105,-0.0120753571,
0.01075,0.0068038879,
0.011,0.0091397474,
0.01125,0.0052014729,
0.0115,-0.0278490894,
0.01175,0.0053266240,
0.012,0.0171401221,
0.01225,0.0143937496,
0.0125,0.0092792381,
0.01275,0.0125481663,
0.013,0.0275653116,
0.01325,0.0157599486,
0.0135,0.0015281608,
0.01375,0.0005566670,
0.014,0.0209176429,
0.01425,0.0313210450,
0.0145,0.0035270303,
0.01475,0.0119052501,
0.015,0.0223367885,
0.01525,0.0084949648,
0.0155,0.0182974115,
0.01575,0.0101992777,
0.016,-0.0334695280,
0.01625,0.0156552978,
0.0165,-0.0347963460,
0.01675,-0.0353404954,
0.017,0.0194373149,
0.01725,0.0224999879,
0.0175,-0.0040302696,
0.01775,0.0137623642,
0.018,0.0194964595,
0.01825,0.0020952218,
0.0185,0.0066379854,
0.01875,0.0026733428,
0.019,0.0001904844,
0.01925,0.0104203112,
0.0195,0.0079150070,
0.01975,-0.0013302359,
0.02,0.0010907167,
0.02025,-0.0072729615,
0.0205,-0.0013147977,
0.02075,0.0074005355,
0.021,0.0090861544,
0.02125,-0.0033570661,
0.0215,-0.0178929977,
0.02175,0.0134941414,
0.022,0.0012743358,
0.02225,0.0008895156,
0.0225,0.0150220087,
0.02275,0.0008030555,
0.023,0.0134211294,
0.02325,0.0200319868,
0.0235,0.0026687915,
0.02375,0.0265613124,
0.024,0.0293439329,
0.02425,0.0023278513,
0.0245,-0.0016897481,
0.02475,0.0123180551,
0.025,0.0185151771,
0.02525,-0.0027364909,
0.0255,0.0163304005,
0.02575,-0.0040071947,
0.026,0.0001978308,
0.02625,-0.0079793679,
0.0265,0.0056152097,
0.02675,-0.0007061653,
0.027,-0.0005428448,
0.02725,-0.0164212305,
0.0275,-0.0307464227,
0.02775,-0.0070994776,
0.028,0.0211023912,
0.02825,-0.0034226177,
0.0285,0.0167686604,
0.02875,0.0067012068,
0.029,0.0185507890,
0.02925,0.0001200651,
0.0295,-0.0124300215,
0.02975,-0.0142001528,
0.03,-0.0076791747,
0.03025,-0.0236315299,
0.0305,-0.0144833196,
0.03075,0.0102112433,
0.031,-0.0049763005,
0.03125,-0.0073511950,
0.0315,-0.0004952869,
0.03175,-0.0016988827,
0.032,0.0014098610,
0.03225,-0.0021258462,
0.0325,-0.0124722393,
0.03275,-0.0097845159,
0.033,0.0065929554,
0.03325,-0.0269067176,
0.0335,-0.0031235712,
0.03375,0.0021496508,
0.034,-0.0171375535,
0.03425,0.0013908161,
0.0345,-0.0096992059,
0.03475,-0.0050267437,
0.035,-0.0194598008,
0.03525,0.0037574004,
0.0355,0.0027466149,
0.03575,0.0033940652,
0.036,0.0137919318,
0.03625,0.0139101818,
0.0365,-0.0021639778,
0.03675,-0.0057428116,
0.037,0.0065864460,
0.03725,-0.0232038349,
0.0375,-0.0203337613,
0.03775,0.0062040109,
0.038,-0.0002839419,
0.03825,-0.0455745868,
0.0385,-0.0027754339,
0.03875,0.0043378281,
0.039,0.0061225016,
0.03925,-0.0169645250,
0.0395,0.0120711429,
0.03975,0.0120856334,
0.04,-0.0146189425,
0.04025,-0.0100604957,
0.0405,-0.0051147467,
0.04075,-0.0250393003,
0.041,0.0026838500,
0.04125,-0.0048273099,
0.0415,-0.0048235408,
0.04175,0.0132811666,
0.042,0.0044288589,
0.04225,-0.0129385050,
0.0425,0.0060616266,
0.04275,0.0207247976,
0.043,-0.0284490027,
0.04325,-0.0287778415,
0.0435,0.0099950181,
0.04375,-0.0045626406,
0.044,-0.0160766132,
0.04425,0.0024263675,
0.0445,0.0115613537,
0.04475,-0.0096819215,
0.045,0.0136787491,
0.04525,0.0007055607,
0.0455,-0.0024582804,
0.04575,0.0155698368,
0.046,0.0050122412,
0.04625,-0.0192383286,
0.0465,0.0118928030,
0.04675,0.0246267468,
0.047,0.0136604067,
0.04725,-0.0126391854,
0.0475,-0.0035706456,
0.04775,-0.0022507878,
0.048,-0.0129111074,
0.04825,-0.0028227847,
0.0485,0.0250059813,
0.04875,-0.0017377384,
0.049,0.0109953387,
0.04925,0.0131238941,
0.0495,0.0198357999,
0.04975,0.0202518515,
0.05,0.0111031802,
0.05025,0.0238508508,
0.0505,-0.0096239615,
0.05075,0.0289877616,
0.051,0.0061858422,
0.05125,-0.0116859693,
0.0515,0.0004374943,
0.05175,0.0123515371,
0.052,-0.0030845515,
0.05225,0.0018006732,
0.0525,0.0185935926,
0.05275,0.0205882862,
0.053,-0.0008030400,
0.05325,0.0104136914,
0.0535,0.0115055181,
0.05375,-0.0245465897,
0.054,0.0205350369,
0.05425,-0.0253390595,
0.0545,0.0140593126,
0.05475,0.0204047225,
0.055,-0.0002026361,
0.05525,0.0052519520,
0.0555,0.0341011994,
0.05575,0.0108951507,
0.056,0.0058780606,
0.05625,0.0263798516,
0.0565,0.0310833603,
0.05675,-0.0009384092,
0.057,0.0180589892,
0.05725,0.0290641282,
0.0575,0.0236164145,
0.05775,0.0154415509,
0.058,0.0241613593,
0.05825,0.0059493962,
0.0585,0.0151849305,
0.05875,0.0385978073,
0.059,0.0171676483,
0.05925,0.0088190492,
0.0595,0.0151982699,
0.05975,0.0228144750,
0.06,0.0158868935,
0.06025,0.0171644129,
0.0605,0.0292605907,
0.06075,0.0305004809,
0.061,-0.0018892909,
0.06125,0.0053504226,
0.0615,0.0243214630,
0.06175,0.0154722035,
0.062,0.0043603959,
0.06225,0.0041176821,
0.0625,0.0128029101,
0.06275,0.0201800987,
0.063,0.0030720304,
0.06325,-0.0077931387,
0.0635,0.0281425174,
0.06375,-0.0092939315,
0.064,-0.0001704108,
0.06425,-0.0075583821,
0.0645,0.0289793238,
0.06475,-0.0267734826,
0.065,-0.0222387090,
0.06525,0.0100524053,
0.0655,0.0144837331,
0.06575,0.0038978527,
0.066,0.0163411442,
0.06625,0.0234584045,
0.0665,0.0128682330,
0.06675,0.0098210992,
0.067,0.0107808299,
0.06725,0.0059618191,
0.0675,0.0125465682,
0.06775,0.0263762865,
0.068,-0.0056741661,
0.06825,0.0259767007,
0.0685,0.0324748680,
0.06875,0.0259480421,
0.069,0.0037697819,
0.06925,0.0216557365,
0.0695,0.0261209328,
0.06975,0.0207345337,
0.07,0.0081200609,
0.07025,-0.0060154125,
0.0705,0.0047711791,
0.07075,-0.0046622497,
0.071,-0.0015959638,
0.07125,0.0071573565,
0.0715,0.0184977092,
0.07175,-0.0007126500,
0.072,-0.0056513902,
0.07225,0.0040871343,
0.0725,0.0153896110,
0.07275,-0.0100487554,
0.073,-0.0070702424,
0.07325,0.0031175804,
0.0735,0.0131615726,
0.07375,-0.0088596363,
0.074,0.0145085631,
0.07425,-0.0064306781,
0.0745,-0.0051351581,
0.07475,-0.0416052043,
0.075,-0.0299254768,
0.07525,-0.0146249626,
0.0755,-0.0076212171,
0.07575,-0.0108027700,
0.076,-0.0052571353,
0.07625,0.0019833653,
0.0765,0.0197707452,
0.07675,-0.0060265809,
0.077,-0.0238649845,
0.07725,-0.0321540311,
0.0775,0.0028395359,
0.07775,-0.0099960286,
0.078,0.0062364321,
0.07825,-0.0032390291,
0.0785,-0.0071705021,
0.07875,-0.0148371737,
0.079,0.0058422713,
0.07925,-0.0246617962,
0.0795,-0.0132330898,
0.07975,-0.0040071439,
0.08,-0.0062061707,
0.08025,0.0090414947,
0.0805,0.0037943737,
0.08075,-0.0021593766,
0.081,-0.0021253440,
0.08125,0.0042241006,
0.0815,-0.0088151088,
0.08175,-0.0107410327,
0.082,0.0065026800,
0.08225,-0.0212551579,
0.0825,-0.0164289530,
0.08275,0.0132020982,
0.083,0.0024720789,
0.08325,0.0077458047,
0.0835,0.0058861636,
0.08375,-0.0082697337,
0.084,-0.0035378532,
0.08425,-0.0096839145,
0.0845,-0.0030574983,
0.08475,-0.0068378351,
0.085,0.0231973007,
0.08525,-0.0090286294,
0.0855,0.0053634732,
0.08575,-0.0987278670,
0.086,-0.1294773221,
0.08625,0.0005514756,
0.0865,-0.0452712625,
0.08675,0.0288412552,
0.087,-0.0207059234,
0.08725,0.0335210413,
0.0875,-0.0180671141,
0.08775,0.0098991264,
0.088,-0.0360078178,
0.08825,-0.0111087980,
0.0885,0.0079946481,
0.08875,-0.0041687237,
0.089,0.0048235753,
0.08925,0.0082652057,
0.0895,0.0010035102,
0.08975,-0.0155760646,
0.09,0.0212022010,
0.09025,0.0107570924,
0.0905,0.0171442628,
0.09075,-0.0217173416,
0.091,0.0020388081,
0.09125,0.0210945308,
0.0915,0.0132282358,
0.09175,-0.0050299745,
0.092,-0.0203713924,
0.09225,-0.0046744621,
0.0925,-0.0032857005,
0.09275,0.0190228615,
0.093,0.0229174569,
0.09325,0.0193873178,
0.0935,0.0127980597,
0.09375,0.0105766281,
0.094,0.0124630323,
0.09425,0.0164545216,
0.0945,0.0116194524,
0.09475,0.0185926147,
0.095,0.0171805322,
0.09525,0.0236350484,
0.0955,0.0149752013,
0.09575,0.0183266699,
0.096,-0.0188199077,
0.09625,-0.0168613270,
0.0965,-0.0227502510,
0.09675,-0.0081802467,
0.097,0.0125920400,
0.09725,0.0111145787,
0.0975,0.0181379355,
0.09775,0.0127949147,
0.098,0.0247627720,
0.09825,0.0305094719,
0.0985,0.0180180762,
0.09875,0.0211803038,
0.099,0.0242733732,
0.09925,0.0219033770,
0.0995,-0.0127189122,
0.09975,0.0268963687,
0.1,0.0172147229,
0.10025,0.0111216679,
0.1005,-0.0025075208,
0.10075,-0.0115968883,
0.101,-0.0113576129,
0.10125,0.0135787958,
0.1015,-0.0100743249,
0.10175,0.0084172413,
0.102,0.0286458470,
0.10225,0.0155819952,
0.1025,-0.0215272680,
0.10275,0.0039245044,
0.103,0.0302394703,
0.10325,-0.0151176248,
0.1035,0.0351325423,
0.10375,0.0115216188,
0.104,0.0297900829,
0.10425,0.0145203546,
0.1045,0.0040336931,
0.10475,0.0188902467,
0.105,0.0135688782,
0.10525,0.0026882221,
0.1055,0.0214546919,
0.10575,0.0085992999,
0.106,0.0234440789,
0.10625,0.0049355440,
0.1065,-0.0042914702,
0.10675,-0.0474324003,
0.107,0.0094692353,
0.10725,-0.0243898202,
0.1075,-0.0002231967,
0.10775,-0.0573889352,
0.108,-0.0031498382,
0.10825,-0.0447549075,
0.1085,-0.0120942816,
0.10875,-0.0093013067,
0.109,0.0364917107,
0.10925,-0.0376349837,
0.1095,-0.0343607143,
0.10975,0.0177154206,
0.11,0.0000908454,
0.11025,-0.0187628642,
0.1105,0.0254355837,
0.11075,-0.0090561742,
0.111,0.0092090517,
0.11125,-0.0041398071,
0.1115,0.0066995109,
0.11175,-0.0078878384,
0.112,0.0280386843,
0.11225,-0.0066929245,
0.1125,-0.0225665960,
0.11275,-0.0273805093,
0.113,0.0062226034,
0.11325,-0.0390610881,
0.1135,-0.0380240306,
0.11375,-0.0509402566,
0.114,-0.0094827656,
0.11425,-0.0164497904,
0.1145,0.0050341478,
0.11475,0.0089839920,
0.115,-0.0042963205,
0.11525,-0.0143036814,
0.1155,-0.0048260712,
0.11575,-0.0685746372,
0.116,-0.0430593789,
0.11625,-0.0123310173,
0.1165,-0.0165131874,
0.11675,-0.0202006567,
0.117,-0.0016680807,
0.11725,-0.0184518956,
0.1175,-0.0170367789,
0.11775,-0.0055278982,
0.118,-0.0258986056,
0.11825,-0.0304034092,
0.1185,-0.0020639291,
0.11875,-0.0052641202,
0.119,-0.0045937337,
0.11925,-0.0128819989,
0.1195,-0.0023898121,
0.11975,-0.0155435493,
0.12,0.0064737294,
0.12025,-0.0043024970,
0.1205,-0.0090233879,
0.12075,-0.0089814616,
0.121,-0.0104364520,
0.12125,-0.0149662523,
0.1215,-0.0140618999,
0.12175,-0.0144084441,
0.122,-0.0051122643,
0.12225,-0.0278827474,
0.1225,0.0059636054,
0.12275,-0.0046194419,
0.123,-0.0079881772,
0.12325,-0.0131179895,
0.1235,-0.0111295460,
0.12375,-0.0385569707,
0.124,-0.0120603219,
0.12425,-0.0592167675,
0.1245,-0.0071022008,
0.12475,-0.0219656993,
