Date,2020-11-28 09:14:31
Filename,STFMK-20201105-LW19-3184_20201128_091431_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.018117,
Data Length,12000,
0,-0.0251098648,
0.00025,0.0014716025,
0.0005,0.0193619970,
0.00075,0.0099943168,
0.001,0.0047667185,
0.00125,0.0120153073,
0.0015,0.0069425837,
0.00175,-0.0015355378,
0.002,-0.0024513537,
0.00225,0.0158362798,
0.0025,-0.0330105461,
0.00275,-0.0105371429,
0.003,0.0023461969,
0.00325,-0.0067813504,
0.0035,0.0329123475,
0.00375,-0.0002541784,
0.004,-0.0162225049,
0.00425,0.0271778572,
0.0045,0.0330919623,
0.00475,0.0228476971,
0.005,0.0269848090,
0.00525,0.0315298364,
0.0055,0.0177435223,
0.00575,0.0037570111,
0.006,0.0109738912,
0.00625,0.0215294696,
0.0065,0.0242942311,
0.00675,0.0290309656,
0.007,0.0185638200,
0.00725,0.0106950402,
0.0075,0.0260572303,
0.00775,0.0281650349,
0.008,0.0192534253,
0.00825,0.0118003711,
0.0085,0.0370598249,
0.00875,0.0208788365,
0.009,0.0191350915,
0.00925,0.0267614946,
0.0095,0.0388808884,
0.00975,0.0043892530,
0.01,0.0021015040,
0.01025,0.0154105984,
0.0105,0.0215398129,
0.01075,-0.0096208751,
0.011,0.0127033107,
0.01125,0.0139277186,
0.0115,0.0050398917,
0.01175,0.0081824809,
0.012,0.0285247862,
0.01225,-0.0040364736,
0.0125,0.0270240419,
0.01275,0.0296418853,
0.013,0.0131446570,
0.01325,0.0192581601,
0.0135,0.0318066441,
0.01375,0.0185040087,
0.014,0.0298539624,
0.01425,0.0428690724,
0.0145,0.0336611830,
0.01475,0.0223840009,
0.015,0.0327785909,
0.01525,0.0095633082,
0.0155,0.0234428793,
0.01575,0.0059553338,
0.016,-0.0129848914,
0.01625,0.0039948300,
0.0165,0.0159905348,
0.01675,-0.0092452681,
0.017,0.0131508894,
0.01725,0.0274379533,
0.0175,0.0071209949,
0.01775,0.0128119197,
0.018,0.0038620140,
0.01825,0.0155861974,
0.0185,0.0033755680,
0.01875,0.0052905167,
0.019,-0.0045636394,
0.01925,0.0028730459,
0.0195,-0.0074449433,
0.01975,0.0155477580,
0.02,0.0149493152,
0.02025,0.0173966754,
0.0205,0.0152746458,
0.02075,0.0022314475,
0.021,0.0077580661,
0.02125,0.0071096555,
0.0215,0.0198166799,
0.02175,-0.0204584040,
0.022,-0.0211663581,
0.02225,0.0151839992,
0.0225,0.0027859784,
0.02275,-0.0284525584,
0.023,0.0226460118,
0.02325,0.0073108585,
0.0235,0.0047703222,
0.02375,0.0041433545,
0.024,0.0096500302,
0.02425,0.0093465894,
0.0245,-0.0021639066,
0.02475,0.0115821008,
0.025,0.0042443294,
0.02525,0.0090565467,
0.0255,0.0226543359,
0.02575,-0.0072018341,
0.026,0.0025186033,
0.02625,0.0159198865,
0.0265,-0.0080244560,
0.02675,-0.0233017672,
0.027,-0.0080747465,
0.02725,-0.0160864536,
0.0275,-0.0195370503,
0.02775,-0.0094870934,
0.028,0.0112302052,
0.02825,-0.0030803352,
0.0285,0.0232232660,
0.02875,0.0038282399,
0.029,0.0032679457,
0.02925,0.0123022636,
0.0295,0.0069175712,
0.02975,-0.0105470810,
0.03,0.0134856813,
0.03025,-0.0029937874,
0.0305,0.0082028825,
0.03075,-0.0135742370,
0.031,-0.0147431102,
0.03125,-0.0224610716,
0.0315,-0.0332197435,
0.03175,-0.0415661186,
0.032,-0.0006140203,
0.03225,-0.0057184468,
0.0325,-0.0379032083,
0.03275,0.0226369686,
0.033,-0.0014983775,
0.03325,-0.0117709078,
0.0335,0.0159791466,
0.03375,0.0048817443,
0.034,-0.0054507800,
0.03425,0.0169704854,
0.0345,0.0254242308,
0.03475,-0.0255061090,
0.035,0.0160906967,
0.03525,0.0217768904,
0.0355,-0.0076033948,
0.03575,-0.0048941011,
0.036,0.0262340140,
0.03625,-0.0114344936,
0.0365,0.0060445028,
0.03675,-0.0084746992,
0.037,-0.0179532524,
0.03725,0.0185890049,
0.0375,0.0009391734,
0.03775,-0.0217074752,
0.038,-0.0188467633,
0.03825,0.0090304818,
0.0385,-0.0177469254,
0.03875,-0.0004735847,
0.039,0.0181781519,
0.03925,-0.0151403379,
