Date,2020-11-28 09:12:49
Filename,STFMK-20201105-LW19-3184_20201128_091249_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.019774,
Data Length,12000,
0,-0.0015272688,
0.00025,0.0137851899,
0.0005,0.0027842701,
0.00075,0.0170258153,
0.001,-0.0343569405,
0.00125,-0.0176361613,
0.0015,-0.0074172514,
0.00175,-0.0431693420,
0.002,-0.0102711134,
0.00225,-0.0219123829,
0.0025,-0.0424861759,
0.00275,-0.0555062816,
0.003,-0.0611511171,
0.00325,-0.0124046355,
0.0035,-0.0349068195,
0.00375,-0.0128975697,
0.004,-0.0010988760,
0.00425,0.0154694244,
0.0045,0.0197232589,
0.00475,-0.0137877883,
0.005,0.0014777922,
0.00525,0.0198493935,
0.0055,-0.0099909082,
0.00575,0.0060414039,
0.006,0.0083084609,
0.00625,0.0165245160,
0.0065,0.0054640435,
0.00675,-0.0179388784,
0.007,0.0258331038,
0.00725,0.0198741071,
0.0075,-0.0025539240,
0.00775,0.0187210534,
0.008,-0.0090932790,
0.00825,0.0021275177,
0.0085,0.0200605728,
0.00875,0.0067373542,
0.009,-0.0385395773,
0.00925,-0.0197541434,
0.0095,0.0129202837,
0.00975,-0.0047296132,
0.01,0.0035138931,
0.01025,0.0156000983,
0.0105,0.0023057119,
0.01075,0.0133623639,
0.011,-0.0016212750,
0.01125,0.0011639380,
0.0115,-0.0075333701,
0.01175,-0.0067454991,
0.012,0.0144447219,
0.01225,0.0328617916,
0.0125,0.0160284750,
0.01275,0.0227948260,
0.013,0.0247032829,
0.01325,0.0336396135,
0.0135,-0.0056473790,
0.01375,-0.0284479819,
0.014,-0.0002413578,
0.01425,-0.0077454764,
0.0145,-0.0304302555,
0.01475,0.0124020334,
0.015,0.0044548800,
0.01525,0.0269394442,
0.0155,0.0044742250,
0.01575,0.0182649344,
0.016,-0.0196653325,
0.01625,0.0113892322,
0.0165,0.0186240878,
0.01675,-0.0028982668,
0.017,0.0383829363,
0.01725,0.0095316824,
0.0175,-0.0929914266,
0.01775,-0.0408363417,
0.018,0.0016337667,
0.01825,0.0252913684,
0.0185,0.0157317817,
0.01875,0.0227892250,
0.019,0.0013182913,
0.01925,0.0349679887,
0.0195,0.0107395947,
0.01975,0.0110035753,
0.02,-0.0073569785,
