Date,2020-11-28 09:17:28
Filename,STFMK-20201105-LW19-3184_20201128_091728_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.018548,
Data Length,12000,
0,0.0054700449,
0.00025,0.0196814165,
0.0005,-0.0085363714,
0.00075,-0.0072108498,
0.001,0.0263280142,
0.00125,0.0208662003,
0.0015,0.0055160676,
0.00175,-0.0019099395,
0.002,0.0105709294,
0.00225,-0.0149700399,
0.0025,-0.0265180226,
0.00275,0.0110924290,
0.003,0.0022273001,
0.00325,0.0077555124,
0.0035,-0.0205953065,
0.00375,-0.0090657622,
0.004,0.0159772374,
0.00425,0.0153543781,
0.0045,0.0083399042,
0.00475,0.0154151805,
0.005,0.0258524735,
0.00525,0.0268031005,
0.0055,0.0178225357,
0.00575,0.0075692660,
0.006,0.0148181431,
0.00625,0.0262013860,
0.0065,-0.0172568187,
0.00675,-0.0165959056,
0.007,0.0142282862,
0.00725,0.0052433270,
0.0075,0.0078728646,
0.00775,-0.0016360130,
0.008,0.0254315156,
0.00825,0.0065552378,
0.0085,0.0184480678,
0.00875,-0.0275685657,
0.009,-0.0218111444,
0.00925,-0.0035888355,
0.0095,-0.0643485859,
0.00975,-0.0151600316,
0.01,0.0174440518,
0.01025,0.0308826715,
0.0105,-0.0331465751,
0.01075,0.0147733148,
0.011,0.0082170581,
0.01125,-0.0069703232,
0.0115,0.0074876477,
0.01175,0.0174051262,
0.012,-0.0007959163,
0.01225,0.0078696990,
0.0125,0.0188563280,
0.01275,0.0192322060,
0.013,0.0266120657,
0.01325,0.0264530107,
0.0135,0.0051251287,
0.01375,0.0236157812,
0.014,0.0240983833,
0.01425,0.0123194624,
0.0145,0.0181640424,
0.01475,0.0169546083,
0.015,0.0353514142,
0.01525,0.0095218252,
0.0155,0.0062877662,
0.01575,0.0089967912,
0.016,0.0362592563,
0.01625,0.0192657337,
0.0165,0.0003609556,
0.01675,0.0147437779,
0.017,0.0165936276,
0.01725,-0.0065183309,
0.0175,-0.0345005766,
0.01775,-0.0051230937,
0.018,0.0200462807,
0.01825,0.0161624383,
0.0185,-0.0022418031,
0.01875,0.0094860261,
0.019,0.0170584042,
0.01925,0.0232938640,
0.0195,0.0039810347,
0.01975,0.0144205038,
0.02,0.0107585229,
0.02025,0.0203155428,
0.0205,0.0100024119,
0.02075,0.0255454909,
0.021,0.0130662313,
0.02125,0.0145532433,
0.0215,0.0026452031,
0.02175,-0.0018605747,
0.022,0.0122195929,
0.02225,-0.0073106280,
0.0225,-0.0463572070,
0.02275,0.0190981776,
0.023,0.0130447336,
0.02325,0.0062766001,
0.0235,-0.0123002427,
0.02375,0.0124205016,
0.024,-0.0082009621,
0.02425,0.0032432377,
0.0245,0.0071246373,
0.02475,0.0158815086,
0.025,0.0005259165,
0.02525,-0.0017117575,
0.0255,-0.0057864799,
0.02575,0.0208440199,
0.026,0.0032303245,
0.02625,0.0132464143,
0.0265,-0.0070507284,
0.02675,0.0040123672,
0.027,0.0191653464,
0.02725,-0.0089919278,
0.0275,-0.0182648096,
0.02775,-0.0116756232,
0.028,-0.0182697959,
0.02825,-0.0287870858,
0.0285,-0.0186152421,
0.02875,-0.0087290974,
0.029,0.0011019293,
0.02925,-0.0206851885,
0.0295,-0.0259298459,
0.02975,-0.0031918385,
0.03,-0.0438699126,
0.03025,-0.0314751640,
0.0305,-0.0170776583,
0.03075,-0.0790745690,
0.031,0.0025070454,
0.03125,-0.0276467577,
0.0315,-0.0039572055,
0.03175,0.0117057040,
0.032,0.0013828799,
0.03225,-0.0167463608,
0.0325,-0.0109953154,
0.03275,0.0020040106,
0.033,-0.0173681397,
0.03325,-0.0666403621,
0.0335,-0.0071776714,
0.03375,-0.0039378046,
0.034,-0.0133206248,
0.03425,-0.0072457306,
0.0345,-0.0276053306,
0.03475,-0.0140926046,
0.035,-0.0001621742,
0.03525,-0.0224827584,
0.0355,-0.0007322890,
0.03575,0.0005449009,
0.036,-0.0263528321,
0.03625,-0.0126421908,
0.0365,-0.0084346356,
0.03675,0.0029696638,
0.037,-0.0184310768,
0.03725,-0.0144698741,
0.0375,-0.0057159355,
0.03775,0.0117534865,
0.038,-0.0163631625,
0.03825,-0.0251657963,
0.0385,-0.0194663294,
0.03875,-0.0031577682,
0.039,-0.0133876167,
0.03925,-0.0365835391,
0.0395,-0.0402302258,
0.03975,-0.0005908228,
0.04,-0.0298156403,
0.04025,-0.0394168831,
0.0405,-0.0578698516,
0.04075,-0.0252086967,
0.041,-0.0363087952,
0.04125,-0.0338495672,
0.0415,-0.0096370000,
0.04175,-0.0175497402,
0.042,-0.0154112270,
0.04225,-0.0398437008,
0.0425,-0.0015404978,
0.04275,-0.0042543896,
0.043,-0.0074283015,
0.04325,-0.0010020415,
0.0435,-0.0022514306,
0.04375,-0.0033664978,
0.044,-0.0220668297,
0.04425,-0.0311697684,
0.0445,-0.0149889300,
0.04475,-0.0129999453,
0.045,-0.0076148035,
0.04525,-0.0020735918,
0.0455,0.0041141268,
0.04575,0.0106214443,
0.046,0.0018685423,
0.04625,0.0116185378,
0.0465,-0.0036827952,
0.04675,0.0000127640,
0.047,-0.0026403880,
0.04725,0.0042888536,
0.0475,0.0148719586,
0.04775,0.0182914753,
0.048,0.0069157230,
0.04825,0.0126329903,
0.0485,0.0148492847,
0.04875,0.0072098160,
0.049,0.0177836567,
0.04925,-0.0173159949,
0.0495,0.0104740597,
0.04975,0.0010449600,
0.05,-0.0223433375,
0.05025,-0.0120325061,
0.0505,0.0075059659,
0.05075,0.0262168460,
0.051,-0.0237866975,
0.05125,0.0076568611,
0.0515,0.0340293683,
0.05175,0.0097057689,
0.052,-0.0029409339,
0.05225,0.0183038935,
0.0525,0.0071709938,
0.05275,0.0011490530,
0.053,0.0171680767,
0.05325,0.0229089819,
0.0535,-0.0091998354,
0.05375,0.0308871064,
0.054,0.0159276351,
0.05425,-0.0235515051,
0.0545,0.0091979802,
0.05475,-0.0082280124,
0.055,-0.0489816293,
0.05525,0.0235316548,
0.0555,0.0200897381,
0.05575,0.0264038332,
0.056,0.0173990559,
0.05625,0.0188235529,
0.0565,0.0238408875,
0.05675,0.0185134187,
0.057,0.0160445254,
0.05725,0.0330765955,
0.0575,0.0249205232,
0.05775,0.0220367312,
0.058,-0.0027955845,
0.05825,0.0233651027,
0.0585,0.0256984960,
0.05875,0.0102450121,
0.059,0.0112313479,
0.05925,0.0208198000,
0.0595,0.0222128537,
0.05975,0.0240931921,
0.06,0.0052313046,
0.06025,-0.0168579742,
0.0605,0.0204735883,
0.06075,0.0026705209,
0.061,-0.0219505113,
0.06125,0.0219135154,
0.0615,0.0341344289,
0.06175,-0.0021074233,
0.062,0.0214335360,
0.06225,0.0149648208,
0.0625,0.0272378996,
0.06275,0.0222094394,
0.063,0.0199781172,
0.06325,0.0071869288,
0.0635,0.0321052596,
0.06375,-0.0078916140,
0.064,0.0097788721,
0.06425,0.0319988057,
0.0645,0.0128982570,
0.06475,-0.0075935149,
0.065,0.0202971045,
0.06525,0.0082719224,
0.0655,-0.0203981344,
0.06575,-0.0301902462,
0.066,-0.0076974779,
0.06625,-0.0032962684,
0.0665,0.0150856944,
0.06675,0.0187813025,
0.067,0.0032878700,
0.06725,0.0251737982,
0.0675,0.0322066098,
0.06775,0.0091361422,
0.068,0.0190635175,
0.06825,0.0218396448,
0.0685,0.0169286672,
0.06875,0.0130865993,
0.069,0.0175887141,
0.06925,0.0316214189,
0.0695,0.0287693162,
0.06975,0.0006938921,
0.07,0.0184670854,
0.07025,0.0189749300,
0.0705,0.0024294471,
0.07075,0.0021453502,
0.071,-0.0093213599,
0.07125,-0.0090650767,
0.0715,-0.0326721892,
0.07175,0.0128523335,
0.072,-0.0082015703,
0.07225,-0.0021609212,
0.0725,0.0184315890,
0.07275,0.0051814904,
0.073,0.0000004381,
0.07325,0.0063319625,
0.0735,0.0073802471,
0.07375,-0.0038614338,
0.074,-0.0016629852,
0.07425,0.0270610079,
0.0745,-0.0008166755,
0.07475,0.0045588082,
0.075,0.0253687594,
0.07525,-0.0052054152,
0.0755,-0.0097500077,
0.07575,-0.0162665676,
0.076,-0.0167474691,
0.07625,-0.0038478370,
0.0765,-0.0167349521,
0.07675,-0.0230140314,
0.077,-0.0091563733,
0.07725,0.0101445699,
0.0775,-0.0007562637,
0.07775,0.0002830416,
0.078,0.0137255238,
0.07825,0.0113562224,
0.0785,0.0041889637,
0.07875,0.0102085294,
0.079,0.0064505171,
0.07925,-0.0066152471,
0.0795,0.0032680831,
0.07975,-0.0204998516,
0.08,-0.0016097447,
0.08025,0.0127762686,
0.0805,0.0051613962,
