Date,2020-11-28 10:38:04
Filename,STFMK-20201105-LW19-3184_20201128_103804_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.018443,
Data Length,12000,
0,-0.0251740683,
0.00025,-0.0091651762,
0.0005,0.0063298102,
0.00075,-0.0048359279,
0.001,-0.0021344554,
0.00125,0.0108256862,
0.0015,0.0021838862,
0.00175,0.0063137310,
0.002,-0.0016769044,
0.00225,0.0011142959,
0.0025,-0.0085105728,
0.00275,0.0007957001,
0.003,-0.0066049192,
0.00325,0.0038506431,
0.0035,0.0013873570,
0.00375,0.0217266548,
0.004,0.0030485562,
0.00425,0.0101941265,
0.0045,0.0047681890,
0.00475,0.0306568108,
0.005,-0.0172678512,
0.00525,-0.0147432322,
0.0055,0.0249181204,
0.00575,-0.0157460589,
0.006,-0.0110862413,
0.00625,0.0131936725,
0.0065,-0.0014088745,
0.00675,-0.0050989846,
0.007,0.0206838902,
0.00725,-0.0042800219,
0.0075,-0.0136989867,
0.00775,0.0016986084,
0.008,-0.0020210724,
0.00825,-0.0113186901,
0.0085,0.0137266284,
0.00875,0.0081174374,
0.009,0.0050845393,
0.00925,0.0123693887,
0.0095,0.0031837597,
0.00975,-0.0035046858,
0.01,-0.0138036981,
0.01025,0.0009664199,
0.0105,0.0209408775,
0.01075,0.0100219026,
0.011,0.0079438547,
0.01125,0.0233963691,
0.0115,0.0129965767,
0.01175,0.0146640195,
0.012,-0.0001820412,
0.01225,0.0169109423,
0.0125,0.0225377306,
0.01275,0.0059335930,
0.013,0.0083295787,
0.01325,0.0132238315,
0.0135,0.0256222207,
0.01375,0.0063779475,
0.014,0.0143758804,
0.01425,0.0270657446,
0.0145,0.0250067487,
0.01475,0.0330040939,
0.015,0.0180748664,
0.01525,0.0146700740,
0.0155,0.0095856022,
0.01575,-0.0034692904,
0.016,0.0155519741,
0.01625,-0.0162488576,
0.0165,0.0109281670,
0.01675,0.0221856590,
0.017,-0.0052532139,
0.01725,-0.0092778150,
0.0175,0.0316637978,
0.01775,0.0172055699,
0.018,0.0023497576,
0.01825,0.0069847768,
0.0185,0.0230286475,
0.01875,0.0022386741,
0.019,0.0077974238,
0.01925,0.0255787838,
0.0195,0.0264029130,
0.01975,0.0235062074,
0.02,0.0246540736,
0.02025,0.0072651440,
0.0205,0.0114776520,
0.02075,0.0056044040,
0.021,-0.0122912405,
0.02125,0.0214799587,
0.0215,0.0252265483,
0.02175,0.0327485092,
0.022,0.0156452619,
0.02225,0.0234346241,
0.0225,0.0213191546,
0.02275,0.0183170810,
0.023,0.0314482376,
0.02325,0.0176046733,
0.0235,-0.0001791083,
0.02375,0.0121245170,
0.024,0.0200830735,
0.02425,0.0172039159,
0.0245,0.0382004306,
0.02475,0.0170951672,
0.025,0.0135815097,
0.02525,0.0053519765,
0.0255,0.0230264366,
0.02575,0.0163955651,
0.026,0.0172690451,
0.02625,0.0021246313,
0.0265,0.0284449551,
0.02675,-0.0073264362,
0.027,-0.0042199777,
0.02725,0.0104500400,
0.0275,0.0168997683,
0.02775,-0.0027211986,
0.028,0.0288335122,
0.02825,0.0258855317,
0.0285,0.0110082123,
0.02875,0.0167345703,
0.029,0.0112838931,
0.02925,0.0019522005,
0.0295,0.0145826349,
0.02975,0.0194813143,
0.03,0.0125476057,
0.03025,0.0220350567,
0.0305,0.0188144296,
0.03075,0.0078709144,
0.031,0.0042541139,
0.03125,-0.0081686424,
0.0315,-0.0176485982,
0.03175,-0.0193911288,
0.032,-0.0019112568,
0.03225,-0.0117105423,
0.0325,0.0212829523,
0.03275,-0.0187525861,
0.033,-0.0073741330,
0.03325,-0.0074663796,
0.0335,0.0086099245,
0.03375,-0.0024899419,
0.034,0.0137873236,
0.03425,0.0000421880,
0.0345,-0.0066107763,
0.03475,-0.0066583706,
0.035,-0.0002809652,
0.03525,0.0089542083,
0.0355,-0.0004494654,
0.03575,-0.0124118095,
0.036,-0.0024635806,
0.03625,0.0014250040,
0.0365,0.0081366403,
0.03675,-0.0175867844,
0.037,0.0228881687,
0.03725,-0.0692649633,
0.0375,-0.0229290165,
0.03775,-0.0090008993,
0.038,-0.0554059036,
0.03825,0.0159591474,
0.0385,-0.0117967380,
0.03875,-0.0048056007,
0.039,-0.0279431976,
0.03925,-0.0132656191,
0.0395,-0.0299493819,
0.03975,-0.0095776133,
0.04,-0.0095566837,
0.04025,-0.0110182483,
0.0405,-0.0060140989,
0.04075,0.0066300631,
0.041,-0.0152659146,
0.04125,0.0071041188,
0.0415,-0.0151187293,
0.04175,-0.0296525080,
0.042,-0.0386379100,
0.04225,-0.0500232279,
0.0425,-0.0741199329,
0.04275,0.0193846300,
0.043,-0.0092683807,
0.04325,0.0224249158,
0.0435,-0.0054393550,
0.04375,-0.0185838938,
0.044,-0.0097101377,
0.04425,0.0175181925,
0.0445,-0.0045553558,
0.04475,-0.0175220128,
0.045,-0.0250628386,
0.04525,-0.0264518484,
0.0455,0.0059799780,
0.04575,-0.0252940319,
0.046,-0.0216697492,
0.04625,-0.0007931429,
