Date,2020-11-28 09:16:13
Filename,STFMK-20201105-LW19-3184_20201128_091613_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.018003,
Data Length,12000,
0,0.0098231938,
0.00025,0.0148021011,
0.0005,0.0059538931,
0.00075,0.0215327144,
0.001,-0.0166970249,
0.00125,0.0190037452,
0.0015,-0.0032786052,
0.00175,-0.0174824186,
0.002,0.0204285681,
0.00225,0.0166789126,
0.0025,-0.0447269157,
0.00275,0.0038556084,
0.003,0.0301027782,
0.00325,-0.0031751785,
0.0035,0.0082733445,
0.00375,0.0199926570,
0.004,0.0066567902,
0.00425,0.0132729691,
0.0045,0.0068966663,
0.00475,-0.0073679867,
0.005,0.0070294994,
0.00525,0.0048644668,
0.0055,-0.0014858035,
0.00575,0.0049993820,
0.006,0.0193493403,
0.00625,0.0014359585,
0.0065,-0.0204221345,
0.00675,0.0018139916,
0.007,0.0039693378,
0.00725,-0.0250242930,
0.0075,0.0023548547,
0.00775,0.0021638374,
0.008,-0.0058067548,
0.00825,-0.0148582868,
0.0085,-0.0042335163,
0.00875,0.0017693562,
0.009,0.0057289219,
0.00925,-0.0127080362,
0.0095,-0.0020777481,
0.00975,-0.0041058231,
0.01,0.0020789683,
0.01025,-0.0255574062,
0.0105,-0.0041189659,
0.01075,0.0007592983,
0.011,0.0083878674,
0.01125,0.0012081439,
0.0115,-0.0154772131,
0.01175,-0.0004131737,
0.012,0.0179825276,
0.01225,-0.0235950369,
0.0125,-0.0224563442,
0.01275,0.0089173103,
0.013,-0.0228289254,
0.01325,-0.0330614895,
0.0135,-0.0032477721,
0.01375,0.0233735926,
0.014,-0.0271866918,
0.01425,0.0057065310,
0.0145,0.0063681956,
0.01475,-0.0005911888,
0.015,0.0092337988,
0.01525,0.0063452348,
0.0155,-0.0085396059,
0.01575,0.0174126457,
0.016,-0.0006967605,
0.01625,-0.0068507986,
0.0165,-0.0002089211,
0.01675,0.0100333951,
0.017,0.0023530256,
0.01725,-0.0087440964,
0.0175,-0.0054378510,
0.01775,-0.0020427010,
0.018,-0.0356738344,
0.01825,-0.0136798145,
0.0185,-0.0092736082,
0.01875,0.0114281178,
0.019,0.0090255430,
0.01925,0.0012971824,
0.0195,0.0155117884,
0.01975,0.0178640597,
0.02,-0.0034049617,
0.02025,0.0022871292,
0.0205,0.0073888814,
0.02075,0.0015998968,
0.021,-0.0091568679,
0.02125,0.0130758425,
0.0215,0.0097742379,
0.02175,0.0288032107,
0.022,0.0041179657,
0.02225,0.0039060735,
0.0225,0.0114220986,
0.02275,0.0051208716,
0.023,0.0093868291,
0.02325,0.0081729442,
0.0235,-0.0051699807,
0.02375,0.0045373109,
0.024,0.0011025394,
0.02425,-0.0147461649,
0.0245,0.0018990058,
0.02475,0.0197532699,
0.025,0.0027849597,
0.02525,0.0077048186,
0.0255,0.0098024476,
0.02575,0.0051628472,
0.026,-0.0061198389,
0.02625,0.0171068050,
0.0265,0.0123052998,
0.02675,0.0098416954,
0.027,0.0304198470,
0.02725,0.0246657412,
0.0275,0.0083532846,
0.02775,0.0228047147,
0.028,0.0085628862,
0.02825,-0.0123396218,
0.0285,-0.0031302702,
0.02875,0.0156791173,
0.029,-0.0106560551,
0.02925,-0.0045515881,
0.0295,0.0339155272,
0.02975,0.0127125755,
0.03,-0.0033867201,
0.03025,0.0255943798,
0.0305,0.0249047037,
0.03075,0.0146908136,
0.031,0.0291927084,
0.03125,0.0296228956,
0.0315,0.0142025072,
0.03175,0.0321713164,
0.032,0.0178037658,
0.03225,0.0106386552,
0.0325,0.0282163806,
0.03275,0.0293735154,
0.033,-0.0066614361,
0.03325,0.0030390385,
0.0335,0.0147056384,
0.03375,0.0216804650,
0.034,-0.0122112297,
0.03425,-0.0125737907,
0.0345,0.0058427593,
0.03475,0.0146403816,
0.035,-0.0089481454,
0.03525,0.0179059468,
0.0355,0.0355279520,
0.03575,0.0196843818,
0.036,0.0124230506,
0.03625,0.0159602575,
0.0365,0.0009662158,
0.03675,0.0148287145,
0.037,0.0089680348,
0.03725,0.0007221677,
0.0375,0.0213927776,
0.03775,0.0187427904,
