Date,2020-11-28 09:08:13
Filename,STFMK-20201105-LW19-3184_20201128_090813_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.022136,
Data Length,12000,
0,0.0062830565,
0.00025,0.0119203981,
0.0005,-0.0038502039,
0.00075,-0.0113729490,
0.001,0.0074636512,
0.00125,-0.0126219932,
0.0015,-0.0189449787,
0.00175,-0.0293870047,
0.002,-0.0166751426,
0.00225,-0.0115002934,
0.0025,-0.0262421370,
0.00275,0.0033015767,
0.003,-0.0153910369,
0.00325,-0.0119368341,
0.0035,-0.0103303529,
0.00375,-0.0225429647,
0.004,-0.0079873968,
0.00425,0.0024098486,
0.0045,-0.0307930838,
0.00475,-0.0154000241,
0.005,-0.0056162411,
0.00525,-0.0002078304,
0.0055,-0.0425082110,
0.00575,-0.0047907340,
0.006,-0.0232356675,
0.00625,-0.0360605791,
0.0065,-0.0476313829,
0.00675,0.0002644249,
0.007,-0.0024943172,
0.00725,-0.0204259530,
0.0075,-0.0245116837,
0.00775,-0.0265214406,
0.008,-0.0195626710,
0.00825,-0.0070658424,
0.0085,-0.0070292591,
0.00875,0.0108512994,
0.009,0.0020184815,
0.00925,-0.0011669336,
0.0095,0.0031858585,
0.00975,0.0043474757,
0.01,-0.0005674478,
0.01025,-0.0324446112,
0.0105,-0.0151559301,
0.01075,-0.0047459132,
0.011,-0.0049485946,
0.01125,0.0009304981,
0.0115,-0.0099663381,
0.01175,-0.0122532165,
0.012,0.0103471056,
0.01225,-0.0054393057,
0.0125,0.0018513245,
0.01275,0.0044577215,
0.013,0.0173971206,
0.01325,-0.0167486165,
0.0135,-0.0131138498,
0.01375,-0.0055473060,
0.014,-0.0128103066,
0.01425,-0.0232132934,
0.0145,-0.0059451880,
0.01475,-0.0018852679,
0.015,0.0043529347,
0.01525,0.0055103335,
0.0155,-0.0111373011,
0.01575,-0.0117433146,
0.016,0.0086599113,
0.01625,0.0041635172,
0.0165,-0.0073751057,
0.01675,0.0038981428,
0.017,0.0015203527,
0.01725,-0.0256245118,
0.0175,-0.0262960028,
0.01775,-0.0079032555,
0.018,-0.0138168363,
0.01825,-0.0142482752,
0.0185,0.0019111431,
0.01875,0.0080253119,
0.019,0.0143014137,
0.01925,-0.0055411495,
0.0195,-0.0039666323,
0.01975,0.0196950734,
0.02,0.0149277830,
0.02025,0.0144402944,
0.0205,0.0142804254,
0.02075,0.0212749448,
0.021,0.0213876888,
0.02125,0.0029362170,
0.0215,-0.0022191349,
0.02175,0.0135288462,
0.022,0.0020776349,
0.02225,0.0101680225,
0.0225,-0.0108203832,
0.02275,0.0128321582,
0.023,0.0115773249,
0.02325,-0.0085657593,
0.0235,0.0036140564,
0.02375,0.0120448396,
0.024,0.0021434899,
0.02425,-0.0112704802,
0.0245,0.0131592564,
0.02475,0.0118387779,
0.025,0.0246338993,
0.02525,0.0086025316,
0.0255,0.0009448989,
0.02575,0.0350457393,
0.026,0.0074251578,
0.02625,-0.0187142342,
0.0265,0.0113570765,
0.02675,-0.0198628828,
0.027,0.0119879842,
0.02725,-0.0162647273,
0.0275,0.0158838462,
0.02775,0.0047404333,
0.028,-0.0099285496,
0.02825,-0.0445690155,
0.0285,-0.0068653235,
0.02875,0.0011968800,
0.029,0.0045862291,
0.02925,-0.0070063779,
0.0295,0.0305694528,
0.02975,0.0176740047,
0.03,0.0036407295,
0.03025,0.0002429021,
0.0305,0.0334078409,
0.03075,0.0112190526,
0.031,0.0207227189,
0.03125,-0.0076331850,
0.0315,0.0040666023,
0.03175,-0.0084146308,
0.032,-0.0302026719,
0.03225,-0.0169142559,
0.0325,0.0071251895,
0.03275,-0.0033578845,
0.033,0.0170960259,
0.03325,-0.0100086629,
0.0335,0.0131608602,
0.03375,0.0153040150,
0.034,0.0074748131,
0.03425,-0.0159900524,
0.0345,-0.0050165541,
0.03475,0.0141193904,
0.035,0.0086396243,
0.03525,0.0057452722,
0.0355,0.0062897792,
0.03575,0.0206343625,
0.036,0.0055924435,
0.03625,-0.0022081081,
0.0365,0.0119124362,
0.03675,0.0167822111,
0.037,-0.0121720769,
0.03725,-0.0027430616,
0.0375,-0.0082321381,
0.03775,-0.0001729173,
0.038,0.0012706708,
0.03825,0.0069600334,
0.0385,0.0097614527,
0.03875,-0.0066246046,
0.039,-0.0083543370,
0.03925,-0.0520062745,
0.0395,-0.0359037742,
0.03975,0.0006743851,
0.04,0.0019804379,
0.04025,0.0119707808,
0.0405,0.0030075351,
0.04075,0.0047208779,
0.041,-0.0135325557,
0.04125,0.0031744428,
0.0415,0.0103274770,
0.04175,-0.0084943641,
0.042,-0.0079761408,
0.04225,0.0030442213,
0.0425,-0.0064929016,
0.04275,0.0053345505,
0.043,-0.0197962020,
0.04325,-0.0069334502,
0.0435,-0.0043046889,
0.04375,0.0014329958,
0.044,0.0024212352,
0.04425,-0.0109912381,
0.0445,0.0199815668,
0.04475,0.0186292008,
0.045,-0.0103330631,
0.04525,-0.0068205385,
0.0455,0.0082309851,
0.04575,0.0009692736,
0.046,-0.0041606491,
0.04625,0.0003632711,
0.0465,0.0016471222,
0.04675,-0.0169351995,
0.047,-0.0080857947,
0.04725,0.0112031866,
0.0475,-0.0132088419,
0.04775,-0.0028365918,
0.048,-0.0051453244,
0.04825,-0.0014648500,
0.0485,0.0107216043,
0.04875,0.0088791046,
0.049,-0.0116660278,
0.04925,0.0085811336,
0.0495,0.0178491864,
0.04975,-0.0303243250,
0.05,-0.0408137999,
0.05025,0.0006884540,
0.0505,0.0080626123,
0.05075,-0.0253758430,
0.051,0.0023711470,
0.05125,-0.0046112253,
0.0515,-0.0082945172,
0.05175,-0.0133902105,
0.052,0.0002366212,
0.05225,0.0012508447,
0.0525,-0.0010496960,
0.05275,0.0120359063,
0.053,-0.0021234599,
0.05325,0.0184009578,
0.0535,0.0146267666,
0.05375,0.0076975068,
0.054,0.0013857817,
0.05425,0.0145933535,
0.0545,0.0263229981,
0.05475,0.0145789217,
0.055,-0.0177646652,
0.05525,0.0110880649,
0.0555,0.0084956437,
0.05575,0.0015801191,
0.056,-0.0075758444,
0.05625,0.0140941786,
0.0565,0.0071633677,
0.05675,-0.0102715148,
0.057,-0.0024175250,
0.05725,0.0170402341,
0.0575,0.0066350214,
0.05775,0.0052743689,
0.058,0.0016557974,
0.05825,0.0197389442,
0.0585,0.0147547051,
0.05875,0.0026036687,
0.059,0.0166766178,
0.05925,0.0192401595,
0.0595,0.0047767600,
0.05975,-0.0043782182,
0.06,-0.0026901599,
0.06025,0.0062658880,
0.0605,-0.0054705879,
0.06075,-0.0068475222,
0.061,-0.0033094853,
0.06125,0.0083133522,
0.0615,0.0095630642,
0.06175,-0.0124212280,
0.062,0.0120734479,
0.06225,0.0153567158,
0.0625,0.0122396350,
0.06275,0.0180049650,
0.063,0.0123788230,
0.06325,0.0269983485,
0.0635,0.0137615260,
0.06375,-0.0023188323,
0.064,0.0173803363,
0.06425,0.0225685369,
0.0645,0.0262461528,
0.06475,0.0119566023,
0.065,0.0244049896,
0.06525,0.0139436498,
0.0655,0.0327148438,
0.06575,0.0028526019,
0.066,0.0132308379,
0.06625,0.0238620751,
0.0665,0.0312305409,
0.06675,-0.0186877493,
0.067,0.0068020327,
0.06725,0.0304047205,
0.0675,0.0116585745,
0.06775,-0.0016698655,
0.068,0.0188243594,
0.06825,0.0186274908,
0.0685,-0.0036403791,
0.06875,0.0169384386,
0.069,0.0043637031,
0.06925,0.0116862962,
0.0695,0.0128668593,
0.06975,0.0249020681,
0.07,0.0148661621,
0.07025,0.0236811712,
0.0705,0.0171455573,
0.07075,0.0069979480,
0.071,0.0081677092,
0.07125,0.0046084034,
0.0715,-0.0081100427,
0.07175,-0.0228583645,
0.072,0.0064061014,
0.07225,0.0117665054,
0.0725,0.0038089950,
0.07275,0.0001294606,
0.073,0.0120951664,
0.07325,0.0083316891,
0.0735,0.0097775273,
0.07375,0.0243559405,
0.074,0.0162772015,
0.07425,0.0082836524,
0.0745,0.0146743199,
0.07475,0.0125926975,
