Date,2020-11-28 09:13:28
Filename,STFMK-20201105-LW19-3184_20201128_091328_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.018233,
Data Length,12000,
0,-0.0096513759,
0.00025,0.0190952066,
0.0005,-0.0314014405,
0.00075,-0.0476781093,
0.001,-0.0051119067,
0.00125,-0.0097549250,
0.0015,-0.0565878749,
0.00175,-0.0687767938,
0.002,-0.0145655135,
0.00225,-0.0419544727,
0.0025,-0.0117717357,
0.00275,-0.0121335741,
0.003,-0.0194246676,
0.00325,-0.0019314438,
0.0035,0.0068831826,
0.00375,-0.0412262604,
0.004,-0.0103930589,
0.00425,-0.0187510364,
0.0045,-0.0087556345,
0.00475,-0.0136126000,
0.005,-0.0135287121,
0.00525,-0.0105088567,
0.0055,0.0162636433,
0.00575,-0.0226012804,
0.006,-0.0080973245,
0.00625,0.0003233735,
0.0065,-0.0044825482,
0.00675,-0.0380706713,
0.007,-0.0068109506,
0.00725,-0.0116447723,
0.0075,-0.0580373965,
0.00775,-0.0022682713,
0.008,0.0048742625,
0.00825,-0.0080181137,
0.0085,-0.0209743138,
0.00875,-0.0123536531,
0.009,-0.0124144703,
0.00925,-0.0126104886,
0.0095,0.0053181853,
0.00975,-0.0200178381,
0.01,-0.0024235104,
0.01025,-0.0163841378,
0.0105,-0.0234086048,
0.01075,-0.0986064300,
0.011,-0.0626357794,
0.01125,0.0014721038,
0.0115,-0.0488351658,
0.01175,-0.0099020377,
0.012,-0.0170070324,
0.01225,-0.0067892810,
0.0125,-0.0513795465,
0.01275,-0.0217502955,
0.013,-0.0095692268,
0.01325,-0.0077863289,
0.0135,-0.0437656641,
0.01375,0.0035300560,
0.014,-0.0169891585,
0.01425,0.0027858284,
0.0145,-0.0291061513,
0.01475,-0.0047740340,
0.015,0.0031523011,
0.01525,-0.0115663968,
0.0155,-0.0148855355,
0.01575,-0.0232676510,
0.016,-0.0092826672,
0.01625,-0.0006849848,
0.0165,-0.0497481525,
0.01675,-0.0259287748,
0.017,0.0006249193,
0.01725,-0.0325784199,
0.0175,-0.0295175351,
0.01775,-0.0069305981,
0.018,0.0123637971,
0.01825,0.0063412730,
0.0185,-0.0025105020,
0.01875,0.0137228500,
0.019,-0.0016794549,
0.01925,-0.0085793771,
0.0195,-0.0203762371,
0.01975,0.0145208081,
0.02,-0.0075813890,
0.02025,0.0038548489,
0.0205,0.0042920159,
0.02075,0.0072027715,
0.021,-0.0015390008,
0.02125,0.0261220671,
0.0215,0.0023553749,
0.02175,-0.0059086187,
0.022,0.0025745595,
0.02225,0.0085968170,
0.0225,-0.0248690210,
0.02275,0.0104431016,
0.023,-0.0022993514,
