Date,2020-11-28 10:36:25
Filename,STFMK-20201105-LW19-3184_20201128_103625_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.018820,
Data Length,12000,
0,-0.0053737042,
0.00025,-0.0283993967,
0.0005,-0.0158057809,
0.00075,-0.0311133415,
0.001,0.0133833699,
0.00125,-0.0113460440,
0.0015,-0.0127829593,
0.00175,-0.0013251978,
0.002,0.0039646523,
0.00225,-0.0046632425,
0.0025,0.0036738182,
0.00275,0.0136085916,
0.003,-0.0003679091,
0.00325,-0.0054460894,
0.0035,-0.0028962397,
0.00375,0.0122901164,
0.004,-0.0267312080,
0.00425,-0.0132530229,
0.0045,0.0167815778,
0.00475,0.0034944245,
0.005,-0.0017317972,
0.00525,-0.0152975339,
0.0055,0.0086552138,
0.00575,0.0114788134,
0.006,0.0001350396,
0.00625,0.0110037522,
0.0065,0.0178189613,
0.00675,0.0033125626,
0.007,-0.0022598009,
0.00725,-0.0013100223,
0.0075,0.0030680166,
0.00775,0.0151292337,
0.008,-0.0026419801,
0.00825,0.0023112260,
0.0085,0.0098041613,
0.00875,0.0159099866,
0.009,0.0103795435,
0.00925,0.0133280158,
0.0095,-0.0086461958,
0.00975,-0.0007599069,
0.01,-0.0155537846,
0.01025,-0.0257429294,
0.0105,-0.0221760962,
0.01075,0.0153239639,
0.011,-0.0114016160,
0.01125,-0.0288044661,
0.0115,0.0027399997,
0.01175,0.0071706646,
0.012,0.0087251570,
0.01225,0.0062436443,
0.0125,-0.0013249064,
0.01275,0.0102458009,
0.013,-0.0024208010,
0.01325,0.0064975191,
0.0135,0.0065498911,
0.01375,-0.0032765579,
0.014,0.0184311774,
0.01425,-0.0036409181,
0.0145,-0.0011437944,
0.01475,-0.0057669701,
0.015,-0.0310011581,
0.01525,-0.0179929733,
0.0155,0.0003417963,
0.01575,0.0051039588,
0.016,0.0098760370,
0.01625,0.0029956670,
0.0165,0.0102637354,
0.01675,0.0004807657,
0.017,-0.0337593481,
0.01725,-0.0099786725,
0.0175,-0.0040935995,
