Date,2020-12-23 09:22:21
Filename,STFMK-20201105-LW19-2373_20201223_092221_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007259,
Data Length,12000,
0,0.0045575406,
0.00025,0.0058899536,
0.0005,-0.0007831017,
0.00075,-0.0027385864,
0.001,0.0079023009,
0.00125,0.0042749206,
0.0015,-0.0013283499,
0.00175,-0.0018838741,
0.002,0.0028775583,
0.00225,0.0054091983,
0.0025,-0.0035649945,
0.00275,-0.0034604263,
0.003,-0.0007306846,
0.00325,0.0070156734,
0.0035,-0.0023613845,
0.00375,-0.0082466137,
0.004,-0.0013385351,
0.00425,0.0041244994,
0.0045,0.0037721959,
0.00475,-0.0058501959,
0.005,-0.0092855040,
0.00525,-0.0050672852,
0.0055,-0.0025396526,
0.00575,-0.0022280673,
0.006,-0.0042988341,
0.00625,0.0030301176,
0.0065,0.0041159200,
0.00675,0.0020283603,
0.007,0.0036332107,
0.00725,0.0099005103,
0.0075,0.0165941119,
0.00775,0.0085524907,
0.008,-0.0020247404,
0.00825,0.0025400487,
0.0085,0.0094133113,
0.00875,0.0059098247,
0.009,-0.0043753721,
0.00925,-0.0072824592,
0.0095,0.0005106511,
0.00975,0.0023761489,
0.01,-0.0022780979,
0.01025,-0.0009525702,
0.0105,0.0053666951,
0.01075,0.0091230199,
0.011,0.0056274366,
0.01125,0.0031328900,
0.0115,0.0084460443,
0.01175,0.0163136609,
0.012,0.0090575302,
0.01225,0.0040945616,
0.0125,0.0056034676,
0.01275,0.0136240125,
0.013,0.0094443867,
0.01325,0.0053934520,
0.0135,0.0014052161,
0.01375,0.0124737890,
0.014,0.0107123405,
0.01425,0.0061394135,
0.0145,0.0058853086,
0.01475,0.0099951727,
0.015,0.0099140964,
0.01525,0.0011864170,
0.0155,0.0000538025,
0.01575,0.0023451934,
0.016,0.0051995483,
0.01625,0.0019522196,
0.0165,-0.0031861160,
0.01675,0.0046066372,
0.017,0.0098455464,
0.01725,0.0087109720,
0.0175,0.0005222050,
0.01775,0.0058947904,
0.018,0.0146042835,
0.01825,0.0121362144,
0.0185,0.0009559974,
0.01875,0.0003500171,
0.019,0.0105832014,
0.01925,0.0051356275,
0.0195,-0.0048447927,
0.01975,-0.0028313017,
0.02,0.0040053008,
0.02025,0.0027378777,
0.0205,-0.0045641903,
0.02075,-0.0008778397,
0.021,0.0032437223,
0.02125,0.0014142150,
0.0215,0.0020303649,
0.02175,-0.0024009575,
0.022,-0.0022058557,
0.02225,0.0008095035,
0.0225,-0.0035596984,
0.02275,-0.0088404361,
0.023,-0.0095159998,
0.02325,-0.0054021403,
0.0235,-0.0046780617,
0.02375,-0.0121914409,
0.024,-0.0130591737,
0.02425,-0.0039433036,
0.0245,0.0029829100,
0.02475,-0.0039548688,
0.025,-0.0027449448,
0.02525,0.0012698972,
0.0255,0.0024392456,
0.02575,-0.0058178017,
0.026,-0.0106156655,
0.02625,-0.0033556558,
0.0265,-0.0019098974,
0.02675,-0.0121304579,
0.027,-0.0182047840,
0.02725,-0.0123093417,
0.0275,-0.0060937228,
0.02775,-0.0076372037,
0.028,-0.0104796560,
0.02825,-0.0118932957,
0.0285,-0.0020528762,
0.02875,-0.0032544651,
0.029,-0.0092060519,
0.02925,-0.0081097484,
0.0295,-0.0019770171,
0.02975,0.0006544056,
0.03,-0.0026580649,
0.03025,-0.0086595127,
0.0305,-0.0021953825,
0.03075,0.0035006353,
0.031,-0.0010589546,
0.03125,-0.0067384210,
0.0315,-0.0006318671,
0.03175,0.0046088682,
0.032,-0.0006251258,
0.03225,-0.0067522526,
0.0325,-0.0075207297,
0.03275,0.0014861303,
0.033,-0.0023986162,
0.03325,-0.0111823827,
0.0335,-0.0075113238,
0.03375,-0.0022317492,
0.034,0.0011728689,
0.03425,-0.0056380043,
0.0345,-0.0040140622,
0.03475,0.0020729033,
0.035,0.0060320692,
0.03525,0.0005864420,
0.0355,-0.0033052429,
0.03575,0.0039761015,
0.036,0.0081766564,
0.03625,0.0007307544,
0.0365,-0.0018227239,
0.03675,0.0028999480,
0.037,0.0071633472,
0.03725,0.0002907872,
0.0375,-0.0068562785,
0.03775,-0.0051329155,
0.038,-0.0010791696,
0.03825,-0.0025706249,
0.0385,-0.0066967001,
0.03875,-0.0080071380,
0.039,-0.0032703846,
0.03925,-0.0013320867,
0.0395,-0.0042971005,
0.03975,-0.0071240794,
0.04,-0.0003571440,
0.04025,0.0036149446,
0.0405,-0.0010035818,
0.04075,-0.0021359718,
0.041,0.0049029421,
0.04125,0.0097210295,
0.0415,0.0076899747,
0.04175,0.0032700074,
0.042,0.0040155305,
0.04225,0.0117910542,
0.0425,0.0049993494,
0.04275,-0.0023551830,
0.043,0.0009751740,
0.04325,0.0070245406,
0.0435,0.0045766104,
0.04375,-0.0005381524,
0.044,0.0034628441,
0.04425,0.0076376153,
0.0445,0.0070834449,
0.04475,0.0001680997,
0.045,0.0013399972,
0.04525,0.0099468958,
0.0455,0.0091121988,
0.04575,0.0067658322,
0.046,0.0024720293,
0.04625,0.0073173009,
0.0465,0.0127407806,
0.04675,0.0109444950,
0.047,0.0035041100,
0.04725,0.0068776710,
0.0475,0.0150888823,
0.04775,0.0119369812,
0.048,0.0053056171,
0.04825,0.0112880878,
0.0485,0.0128495833,
0.04875,0.0125686638,
0.049,-0.0000289084,
0.04925,-0.0012480229,
0.0495,0.0049627456,
0.04975,0.0039165271,
0.05,-0.0027924762,
0.05025,-0.0050351480,
0.0505,-0.0035063617,
0.05075,0.0022056329,
0.051,0.0022386238,
0.05125,-0.0001239788,
0.0515,0.0045750374,
0.05175,0.0088047069,
0.052,0.0035481390,
0.05225,0.0002284184,
0.0525,0.0014874927,
0.05275,0.0074930480,
0.053,0.0033959481,
0.05325,-0.0074941972,
0.0535,-0.0046170438,
0.05375,0.0024020537,
0.054,0.0012242120,
0.05425,-0.0076712687,
0.0545,-0.0049690115,
0.05475,-0.0019419908,
0.055,0.0040601366,
0.05525,0.0002509419,
0.0555,-0.0035139835,
0.05575,-0.0005598539,
0.056,-0.0004312306,
0.05625,-0.0045257220,
0.0565,-0.0083368355,
0.05675,-0.0050289826,
0.057,-0.0014819787,
0.05725,-0.0078067766,
0.0575,-0.0158327483,
0.05775,-0.0123571288,
0.058,-0.0005675144,
0.05825,0.0031880760,
0.0585,-0.0014393578,
0.05875,-0.0045988951,
0.059,0.0034596082,
0.05925,0.0057143364,
0.0595,0.0000228427,
0.05975,-0.0027138405,
0.06,-0.0011103485,
0.06025,-0.0027058804,
0.0605,-0.0100293150,
0.06075,-0.0115653407,
0.061,-0.0045301057,
0.06125,-0.0043350984,
0.0615,-0.0114239529,
