Date,2020-12-23 09:18:48
Filename,STFMK-20201105-LW19-2373_20201223_091848_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007197,
Data Length,12000,
0,-0.0051933210,
0.00025,-0.0092468504,
0.0005,-0.0028896544,
0.00075,0.0030980420,
0.001,-0.0064353780,
0.00125,-0.0120799877,
0.0015,-0.0044987760,
0.00175,0.0056469017,
0.002,0.0013272327,
0.00225,-0.0035514561,
0.0025,-0.0020352269,
0.00275,0.0038850892,
0.003,0.0084009161,
0.00325,0.0033747368,
0.0035,0.0010682897,
0.00375,0.0051180627,
0.004,0.0079649370,
0.00425,0.0003119612,
0.0045,-0.0080606751,
0.00475,-0.0050261249,
0.005,-0.0032562565,
0.00525,-0.0128112538,
0.0055,-0.0224875025,
0.00575,-0.0161568224,
0.006,-0.0062040873,
0.00625,-0.0099096578,
0.0065,-0.0166502576,
0.00675,-0.0097479997,
0.007,0.0007489993,
0.00725,-0.0033968990,
0.0075,-0.0054291394,
0.00775,-0.0021297738,
0.008,0.0041383654,
0.00825,0.0004306195,
0.0085,-0.0028898185,
0.00875,-0.0052514602,
0.009,-0.0028809728,
0.00925,-0.0031022259,
0.0095,-0.0083777923,
0.00975,-0.0174900945,
0.01,-0.0142779853,
0.01025,-0.0081733000,
0.0105,-0.0094732912,
0.01075,-0.0153717212,
0.011,-0.0124721136,
0.01125,-0.0020317545,
0.0115,-0.0000039444,
0.01175,-0.0063892026,
0.012,-0.0048364098,
0.01225,0.0080446843,
0.0125,0.0102299042,
0.01275,-0.0025908009,
0.013,0.0004338926,
0.01325,0.0063149761,
0.0135,0.0099387877,
0.01375,0.0048631420,
0.014,-0.0041275094,
0.01425,0.0002756856,
0.0145,0.0020412575,
0.01475,-0.0028822380,
0.015,-0.0064167762,
0.01525,-0.0046452265,
0.0155,-0.0017584156,
0.01575,-0.0021825782,
0.016,-0.0079899598,
0.01625,-0.0093064569,
0.0165,0.0033899006,
0.01675,0.0058850339,
0.017,-0.0017896894,
0.01725,-0.0018495835,
0.0175,0.0063458318,
0.01775,0.0128425099,
0.018,0.0048267101,
0.01825,0.0012905867,
0.0185,0.0072442433,
0.01875,0.0087532485,
0.019,0.0020196743,
0.01925,-0.0041794851,
0.0195,-0.0004615469,
0.01975,-0.0000894235,
0.02,-0.0007894743,
0.02025,-0.0075162351,
0.0205,-0.0059651299,
0.02075,0.0041786665,
0.021,-0.0031393864,
0.02125,-0.0083729196,
0.0215,-0.0083912872,
0.02175,0.0058299322,
0.022,0.0095225982,
0.02225,0.0035398738,
0.0225,0.0006361367,
0.02275,0.0081910472,
0.023,0.0156291593,
0.02325,0.0054266574,
0.0235,0.0026072566,
0.02375,0.0124735096,
0.024,0.0124429129,
0.02425,0.0063085887,
0.0245,-0.0001184486,
0.02475,-0.0000236874,
0.025,0.0061723944,
0.02525,0.0024403124,
0.0255,-0.0050802091,
0.02575,-0.0030947637,
0.026,0.0005981309,
0.02625,0.0011360974,
0.0265,-0.0036433856,
0.02675,-0.0007038101,
0.027,0.0084144864,
0.02725,0.0148719903,
0.0275,0.0060936352,
0.02775,0.0018677867,
0.028,0.0110021038,
0.02825,0.0152888997,
0.0285,0.0076446114,
0.02875,0.0006792477,
0.029,0.0075625028,
0.02925,0.0096572889,
0.0295,0.0050937869,
0.02975,-0.0008236300,
0.03,0.0000957718,
0.03025,0.0040743952,
0.0305,-0.0006140198,
0.03075,-0.0028627422,
0.031,0.0002599723,
0.03125,0.0076734927,
0.0315,0.0094566112,
0.03175,0.0019819255,
0.032,-0.0006880072,
0.03225,0.0065935329,
0.0325,0.0127404351,
0.03275,0.0090413745,
0.033,-0.0012401349,
0.03325,-0.0044398527,
0.0335,0.0031489856,
0.03375,-0.0004221476,
0.034,-0.0050214073,
0.03425,-0.0026506137,
0.0345,0.0044467263,
0.03475,-0.0000867114,
0.035,-0.0079643521,
0.03525,-0.0040447563,
0.0355,0.0024484782,
0.03575,0.0047557922,
0.036,-0.0026802209,
0.03625,-0.0026950859,
0.0365,0.0040287985,
0.03675,0.0094758663,
0.037,0.0041292799,
0.03725,-0.0064517595,
0.0375,-0.0021812024,
0.03775,0.0022933267,
0.038,-0.0013489794,
0.03825,-0.0111449277,
0.0385,-0.0066513726,
0.03875,-0.0010585258,
0.039,-0.0093400795,
0.03925,-0.0194591098,
0.0395,-0.0138914026,
0.03975,-0.0024505462,
0.04,-0.0082838023,
0.04025,-0.0146375587,
0.0405,-0.0131076472,
0.04075,-0.0060894107,
0.041,-0.0039420151,
0.04125,-0.0063308091,
0.0415,-0.0047781710,
0.04175,0.0013586228,
0.042,0.0063777696,
0.04225,0.0012957694,
0.0425,-0.0032094931,
0.04275,-0.0021003450,
0.043,-0.0015674834,
0.04325,-0.0048552179,
0.0435,-0.0161596686,
0.04375,-0.0150616076,
0.044,-0.0052320175,
0.04425,-0.0078498116,
0.0445,-0.0142728388,
0.04475,-0.0117429830,
0.045,-0.0027912846,
0.04525,0.0019146478,
0.0455,-0.0046516913,
0.04575,-0.0010685876,
0.046,0.0097898524,
0.04625,0.0105141653,
0.0465,0.0008240833,
0.04675,-0.0002741264,
0.047,0.0100989537,
0.04725,0.0099118715,
0.0475,0.0032905485,
0.04775,-0.0008768649,
0.048,-0.0010202824,
0.04825,0.0030438127,
0.0485,-0.0034310552,
0.04875,-0.0070312582,
0.049,-0.0056869462,
0.04925,-0.0061545148,
0.0495,-0.0052444506,
0.04975,-0.0108269360,
0.05,-0.0108334310,
0.05025,-0.0015596523,
0.0505,0.0006213180,
0.05075,-0.0061799125,
0.051,-0.0068917861,
0.05125,0.0055889077,
0.0515,0.0106443595,
0.05175,0.0050761113,
0.052,0.0007062307,
0.05225,0.0050031403,
0.0525,0.0076318141,
0.05275,0.0034246137,
0.053,-0.0010593073,
0.05325,0.0035905968,
0.0535,0.0057039452,
0.05375,-0.0024260962,
0.054,-0.0088829538,
0.05425,-0.0058537498,
0.0545,-0.0025455332,
0.05475,-0.0019924894,
0.055,-0.0103708096,
0.05525,-0.0086456360,
0.0555,-0.0005247731,
0.05575,0.0024687340,
0.056,-0.0032303084,
0.05625,0.0007082926,
0.0565,0.0092196791,
0.05675,0.0090832636,
0.057,0.0038617402,
0.05725,0.0010781444,
0.0575,0.0071144067,
0.05775,0.0097148372,
0.058,0.0038809879,
0.05825,-0.0004017693,
0.0585,0.0029837803,
0.05875,0.0066739768,
0.059,0.0055603907,
0.05925,-0.0008864967,
0.0595,-0.0017841361,
0.05975,0.0022248114,
0.06,0.0062259668,
0.06025,-0.0018547245,
0.0605,-0.0006639687,
0.06075,0.0079570580,
0.061,0.0066970685,
0.06125,0.0020410139,
0.0615,0.0023717494,
0.06175,0.0116901025,
0.062,0.0162049122,
0.06225,0.0054987245,
0.0625,0.0040257876,
0.06275,0.0117898006,
0.063,0.0122003164,
0.06325,0.0069480045,
0.0635,0.0010107361,
0.06375,0.0033949376,
0.064,0.0037300629,
0.06425,0.0015307344,
0.0645,0.0000081641,
0.06475,0.0042664176,
0.065,0.0055730604,
0.06525,0.0046757851,
0.0655,0.0009998322,
0.06575,0.0058828928,
0.066,0.0126960892,
0.06625,0.0149326883,
0.0665,0.0074224090,
0.06675,-0.0025563210,
0.067,0.0036919327,
0.06725,0.0087027531,
0.0675,0.0024460927,
0.06775,-0.0029697809,
0.068,-0.0009513772,
0.06825,-0.0003465675,
0.0685,-0.0067396783,
0.06875,-0.0097543811,
0.069,-0.0039123143,
0.06925,0.0000801446,
0.0695,-0.0031415371,
0.06975,-0.0082125245,
0.07,-0.0040786811,
0.07025,-0.0015194133,
0.0705,0.0028145963,
0.07075,-0.0039659087,
0.071,-0.0016406681,
0.07125,0.0036149612,
0.0715,0.0034643896,
0.07175,0.0010567590,
0.072,-0.0063515925,
0.07225,-0.0014402876,
0.0725,-0.0016408198,
0.07275,-0.0115833115,
0.073,-0.0101785660,
0.07325,-0.0036034314,
0.0735,-0.0024344791,
0.07375,-0.0105670635,
0.074,-0.0180117320,
0.07425,-0.0114974203,
0.0745,-0.0038209911,
0.07475,-0.0043352703,
0.075,-0.0052274289,
0.07525,-0.0030892920,
0.0755,0.0013299498,
0.07575,0.0028708929,
0.076,-0.0013866340,
0.07625,0.0026917283,
0.0765,0.0057325973,
0.07675,0.0064669698,
0.077,-0.0045601227,
0.07725,-0.0116255321,
0.0775,-0.0082341377,
0.07775,-0.0070410138,
0.078,-0.0099625997,
0.07825,-0.0170140881,
0.0785,-0.0117004095,
0.07875,-0.0040788474,
0.079,-0.0057319375,
0.07925,-0.0075468151,
0.0795,-0.0037656820,
0.07975,0.0020573547,
0.08,-0.0019284103,
0.08025,-0.0009598891,
0.0805,0.0065520802,
0.08075,0.0079975957,
0.081,0.0040813684,
0.08125,-0.0062810471,
0.0815,-0.0007001356,
0.08175,0.0061417595,
0.082,0.0048405258,
0.08225,-0.0001539543,
0.0825,-0.0053174682,
0.08275,-0.0061382069,
0.083,-0.0017123483,
0.08325,-0.0044938801,
0.0835,-0.0092855105,
0.08375,-0.0051261755,
0.084,-0.0028301035,
0.08425,-0.0084345127,
0.0845,-0.0119135538,
0.08475,-0.0080387909,
0.085,0.0002102474,
0.08525,-0.0042460454,
0.0855,-0.0093446542,
0.08575,-0.0064935610,
0.086,0.0042457590,
0.08625,0.0050042579,
0.0865,0.0024966858,
0.08675,0.0039340919,
0.087,0.0081712389,
0.08725,0.0090949973,
0.0875,0.0031140810,
0.08775,-0.0007055711,
0.088,0.0019016590,
0.08825,-0.0038447862,
0.0885,-0.0084385471,
0.08875,-0.0122033823,
0.089,-0.0040710238,
0.08925,0.0014637451,
0.0895,-0.0055939378,
0.08975,-0.0035879938,
0.09,0.0031247674,
0.09025,0.0075954869,
0.0905,0.0103333276,
0.09075,0.0089638615,
0.091,0.0115933474,
0.09125,0.0131005403,
0.0915,0.0123638287,
0.09175,0.0076983375,
0.092,0.0056099091,
0.09225,0.0081617227,
0.0925,0.0092554130,
0.09275,0.0022490879,
0.093,-0.0026163012,
0.09325,0.0036782729,
0.0935,0.0100193908,
0.09375,0.0031821455,
0.094,-0.0004215606,
0.09425,0.0048746811,
0.0945,0.0109448088,
0.09475,0.0073604761,
0.095,0.0012638957,
0.09525,0.0098705981,
0.0955,0.0151274065,
0.09575,0.0089317570,
0.096,0.0074072927,
0.09625,0.0127516184,
0.0965,0.0125433831,
0.09675,0.0121043390,
0.097,0.0038843416,
0.09725,0.0052854400,
0.0975,0.0090871919,
0.09775,0.0055906698,
0.098,-0.0013257011,
0.09825,-0.0049507581,
0.0985,-0.0011486702,
0.09875,0.0018047476,
0.099,-0.0010960040,
0.09925,-0.0030976175,
0.0995,0.0026027497,
0.09975,0.0080427425,
0.1,0.0028110729,
0.10025,0.0005273162,
0.1005,0.0038903253,
0.10075,0.0101650963,
0.101,0.0052221608,
0.10125,-0.0029815584,
0.1015,-0.0013944677,
0.10175,0.0038094870,
0.102,-0.0006674048,
0.10225,-0.0048225643,
0.1025,-0.0040435931,
0.10275,0.0018016440,
0.103,0.0019991137,
0.10325,-0.0032935161,
0.1035,-0.0073668165,
0.10375,-0.0020895118,
0.104,0.0032647732,
0.10425,0.0012840952,
0.1045,-0.0041054925,
0.10475,-0.0028569321,
0.105,0.0009736858,
0.10525,-0.0039094891,
0.1055,-0.0076342165,
0.10575,-0.0042917281,
0.106,0.0031518892,
0.10625,-0.0027922797,
0.1065,-0.0125786932,
0.10675,-0.0040609660,
0.107,-0.0020849656,
0.10725,-0.0059743263,
0.1075,-0.0117846476,
0.10775,-0.0113804452,
0.108,-0.0046746624,
0.10825,-0.0041512265,
0.1085,-0.0043428913,
0.10875,-0.0087073129,
0.109,-0.0037851310,
0.10925,-0.0020154584,
0.1095,-0.0012613626,
0.10975,-0.0013059676,
0.11,0.0015859196,
0.11025,0.0030933742,
0.1105,-0.0009646416,
0.11075,-0.0056428844,
0.111,-0.0037250491,
0.11125,0.0022476425,
0.1115,-0.0010099112,
0.11175,-0.0159274861,
0.112,-0.0179653615,
0.11225,-0.0093381517,
0.1125,-0.0070452597,
0.11275,-0.0159048848,
0.113,-0.0129988827,
0.11325,-0.0045981752,
0.1135,0.0008054642,
0.11375,0.0002997786,
0.114,0.0016129430,
0.11425,0.0089188917,
0.1145,0.0055648088,
0.11475,-0.0031357047,
0.115,-0.0002046448,
0.11525,0.0025784275,
0.1155,0.0038489308,
0.11575,-0.0032894136,
0.116,-0.0097573446,
0.11625,-0.0107438108,
0.1165,-0.0048846127,
0.11675,-0.0053004539,
0.117,-0.0105364490,
0.11725,-0.0123407142,
0.1175,-0.0068970136,
0.11775,-0.0033952526,
0.118,-0.0063081123,
0.11825,-0.0058054216,
0.1185,0.0018921947,
0.11875,0.0035075522,
0.119,-0.0008603157,
0.11925,-0.0010558243,
0.1195,0.0048577222,
0.11975,0.0082932971,
0.12,0.0063374802,
0.12025,0.0004292471,
0.1205,0.0046417005,
0.12075,0.0079955608,
0.121,0.0037470914,
0.12125,-0.0002909099,
0.1215,-0.0036713572,
0.12175,0.0022862013,
0.122,0.0020997666,
0.12225,-0.0049271109,
0.1225,-0.0044927844,
0.12275,0.0046033310,
0.123,0.0041766148,
0.12325,-0.0025938007,
0.1235,-0.0045866654,
0.12375,0.0081838379,
0.124,0.0111779151,
0.12425,0.0095404657,
0.1245,0.0079496540,
0.12475,0.0097688464,
0.125,0.0129288705,
0.12525,0.0118491696,
0.1255,0.0059114611,
0.12575,0.0080586616,
0.126,0.0066775479,
0.12625,0.0034325197,
0.1265,-0.0054107043,
0.12675,-0.0031468181,
0.127,0.0046566487,
0.12725,0.0060005747,
0.1275,-0.0010455430,
0.12775,-0.0021457167,
0.128,0.0070968885,
0.12825,0.0131082833,
0.1285,0.0077679562,
0.12875,0.0047112498,
0.129,0.0104043800,
0.12925,0.0134201683,
0.1295,0.0081372261,
0.12975,0.0059434548,
0.13,0.0112806270,
0.13025,0.0133580705,
0.1305,0.0069738757,
0.13075,0.0020861060,
0.131,0.0050467486,
0.13125,0.0109816436,
0.1315,0.0052157631,
0.13175,-0.0022580335,
0.132,-0.0044168755,
0.13225,0.0004284388,
0.1325,0.0071940157,
0.13275,0.0002071677,
0.133,-0.0039471737,
0.13325,-0.0035221237,
0.1335,0.0044084070,
0.13375,0.0009379140,
0.134,-0.0035351373,
0.13425,0.0037994524,
0.1345,0.0072936160,
0.13475,0.0026914256,
0.135,-0.0027311579,
0.13525,0.0028248280,
0.1355,0.0084778965,
0.13575,0.0012427664,
0.136,-0.0039873496,
0.13625,-0.0051669818,
0.1365,0.0007478981,
0.13675,0.0010930805,
0.137,-0.0064675100,
0.13725,-0.0081606405,
0.1375,-0.0015842012,
0.13775,0.0030354392,
0.138,0.0005279937,
0.13825,-0.0022943856,
0.1385,0.0020063927,
0.13875,0.0068101604,
0.139,0.0003589614,
0.13925,-0.0065353615,
0.1395,0.0008871101,
0.13975,0.0042833206,
0.14,-0.0014170469,
0.14025,-0.0095974924,
0.1405,-0.0060573495,
0.14075,0.0007613570,
0.141,-0.0014063834,
0.14125,-0.0054285233,
0.1415,-0.0092576314,
0.14175,-0.0038464947,
0.142,-0.0009471669,
0.14225,-0.0058082608,
0.1425,-0.0057449057,
0.14275,-0.0053031300,
0.143,0.0021150019,
0.14325,-0.0031650716,
0.1435,-0.0072313147,
0.14375,-0.0048017148,
0.144,-0.0000119337,
0.14425,-0.0001886934,
0.1445,-0.0089703519,
0.14475,-0.0061080055,
0.145,0.0005832469,
0.14525,-0.0050262343,
0.1455,-0.0137212258,
0.14575,-0.0163481757,
0.146,-0.0104450360,
0.14625,-0.0100466423,
0.1465,-0.0188458581,
0.14675,-0.0182668976,
0.147,-0.0065175202,
0.14725,-0.0040040291,
0.1475,-0.0072285794,
0.14775,-0.0065431581,
0.148,0.0014070766,
0.14825,0.0061607850,
0.1485,0.0036251054,
0.14875,-0.0037942731,
0.149,-0.0048769433,
0.14925,0.0008959823,
0.1495,0.0023758803,
0.14975,-0.0062697935,
0.15,-0.0087749092,
0.15025,-0.0037325276,
0.1505,-0.0011156909,
0.15075,-0.0116095552,
0.151,-0.0127875162,
0.15125,-0.0023763794,
0.1515,0.0033306866,
0.15175,-0.0068337927,
0.152,-0.0100079514,
0.15225,-0.0004880773,
0.1525,0.0023467278,
0.15275,0.0000171576,
0.153,-0.0041950410,
0.15325,0.0015054998,
0.1535,0.0070894938,
0.15375,0.0080204643,
0.154,0.0016749295,
0.15425,0.0043033455,
0.1545,0.0081377095,
0.15475,0.0086271400,
0.155,0.0000056944,
0.15525,0.0000757975,
0.1555,0.0058642374,
0.15575,0.0071467529,
0.156,-0.0059658824,
0.15625,-0.0070568630,
0.1565,0.0043537160,
0.15675,0.0051026167,
0.157,-0.0052821413,
0.15725,-0.0073275259,
0.1575,0.0015058379,
0.15775,0.0055085826,
0.158,0.0052879234,
0.15825,0.0001611424,
0.1585,0.0009753474,
0.15875,0.0107869543,
0.159,0.0075177792,
0.15925,0.0066396613,
0.1595,0.0050875149,
0.15975,0.0090266773,
0.16,0.0149396416,
0.16025,-0.0003402617,
0.1605,-0.0038603379,
0.16075,-0.0000634130,
0.161,0.0012738800,
0.16125,-0.0073895287,
0.1615,-0.0110989120,
0.16175,-0.0013014978,
0.162,0.0051520616,
0.16225,0.0017563690,
0.1625,0.0002594522,
0.16275,0.0050065732,
0.163,0.0111279357,
0.16325,0.0066619385,
0.1635,0.0029331099,
0.16375,0.0059021898,
0.164,0.0144290887,
0.16425,0.0134605151,
0.1645,0.0088621890,
0.16475,0.0065331790,
